instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error
1730307790.170457,hc-sj-ucq,50,1730307670.638437,2.8036072144288577,0.5,6,500,636,False,0,x86_64,220,0.09037833567708731,0,287,0.09845280554145575,0.09833598136901855,0.0,,0.10523016937077045,0,287,0.47630635369569063,0.4761664867401123,1.0,
1730307791.215639,hc-sj-ucq,50,1730307670.638437,2.814629258517034,0.5,6,500,652,False,0,x86_64,228,0.08933350909501314,0,295,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.1173558784648776,0,295,0.20797621924430132,0.20783448219299316,1.0,
1730307792.183176,hc-sj-ucq,50,1730307670.638437,2.8256513026052104,0.5,6,500,669,False,0,x86_64,243,0.10720456391572952,0,315,0.06960474047809839,0.06948256492614746,0.0,,0.11172959767282009,0,315,0.13194984011352062,0.1318225860595703,0.0,
1730307792.846932,hc-sj-ucq,50,1730307670.638437,2.836673346693387,0.5,6,500,686,False,0,x86_64,255,0.09493145439773798,0,332,0.08005477115511894,0.07993412017822266,0.0,,0.10364499874413013,0,332,0.22241972107440233,0.22230029106140137,1.0,
1730307793.607153,hc-sj-ucq,50,1730307670.638437,2.8476953907815634,0.5,6,500,704,False,0,x86_64,267,0.1123599847778678,0,346,0.2886474300175905,0.2885260581970215,0.0,,0.14390914421528578,0,346,0.1429191892966628,0.1427898406982422,0.0,
1730307794.554381,hc-sj-ucq,50,1730307670.638437,2.8587174348697397,0.5,6,500,722,False,0,x86_64,277,0.09976418223232031,0,359,0.3521316023543477,0.35199427604675293,0.0,,0.14028996229171753,0,359,0.13103063125163317,0.1309065818786621,1.0,
1730307795.534005,hc-sj-ucq,50,1730307670.638437,2.869739478957916,0.5,6,500,740,False,0,x86_64,286,0.10213176906108856,0,368,0.2788423914462328,0.27870702743530273,0.0,,0.1409663576632738,0,368,0.38229859434068203,0.3821725845336914,1.0,
1730307796.685555,hc-sj-ucq,50,1730307670.638437,2.8807615230460923,0.5,6,500,759,False,0,x86_64,300,0.10267173871397972,0,387,0.11577226500958204,0.11565470695495605,0.0,,0.11379505041986704,0,387,0.14145328290760517,0.14133048057556152,1.0,
1730307797.444983,hc-sj-ucq,50,1730307670.638437,2.8917835671342687,0.5,6,500,779,False,0,x86_64,314,0.12027826718986034,0,404,0.13262095674872398,0.1324906349182129,0.0,,0.14636898040771484,0,404,0.45318161975592375,0.45304346084594727,0.0,
1730307798.561612,hc-sj-ucq,50,1730307670.638437,2.902805611222445,0.5,6,500,799,False,0,x86_64,327,0.10650453250855207,0,419,0.12306459154933691,0.12293601036071777,0.0,,0.11821818258613348,0,419,0.16086517553776503,0.16073012351989746,1.0,
1730307799.344726,hc-sj-ucq,50,1730307670.638437,2.9138276553106213,0.5,6,500,820,False,0,x86_64,333,0.10798738617449999,0,429,0.3320827381685376,0.3319511413574219,0.0,,0.14339018613100052,0,429,0.40121754724532366,0.40108513832092285,1.0,
1730307800.613143,hc-sj-ucq,50,1730307670.638437,2.9248496993987976,0.5,6,500,841,False,0,x86_64,346,0.11087112035602331,0,448,0.2314595626667142,0.23133635520935059,0.0,,0.15032361447811127,0,448,0.2545895343646407,0.25445103645324707,1.0,
1730307801.645466,hc-sj-ucq,50,1730307670.638437,2.935871743486974,0.5,6,500,862,False,0,x86_64,361,0.11456873454153538,0,468,0.1846765773370862,0.18455910682678223,0.0,,0.14674844965338707,0,468,0.13164647854864597,0.13152408599853516,1.0,
1730307802.518704,hc-sj-ucq,50,1730307670.638437,2.9468937875751506,0.5,6,500,884,False,0,x86_64,376,0.13243339490145445,0,484,0.4400819865986705,0.43995046615600586,0.0,,0.1722239265218377,0,484,0.2814384326338768,0.28130221366882324,0.0,
1730307803.893203,hc-sj-ucq,50,1730307670.638437,2.957915831663327,0.5,6,500,907,False,0,x86_64,393,0.1361527219414711,0,502,0.12134132348001003,0.12122416496276855,0.0,,0.1385595966130495,0,502,0.08595750108361244,0.08584094047546387,0.0,
1730307804.69099,hc-sj-ucq,50,1730307670.638437,2.9689378757515033,0.5,6,500,930,False,0,x86_64,405,0.1386119294911623,0,520,0.1323312995955348,0.13220524787902832,0.0,,0.14511090237647295,0,520,0.21419411711394787,0.21406173706054688,0.0,
1730307805.585915,hc-sj-ucq,50,1730307670.638437,2.9799599198396796,0.5,6,500,954,False,0,x86_64,426,0.14166356343775988,0,540,0.5008680708706379,0.5007519721984863,0.0,,0.1821693843230605,0,540,0.11177928280085325,0.11165118217468262,0.0,
1730307806.83412,hc-sj-ucq,50,1730307670.638437,2.990981963927856,0.5,6,500,979,False,0,x86_64,444,0.14476474188268185,0,563,0.4258750416338444,0.42574310302734375,1.0,,0.18442803248763084,0,563,0.2433267319574952,0.24319958686828613,1.0,
1730307808.143602,hc-sj-ucq,50,1730307670.638437,3.002004008016032,0.5,6,500,1004,False,0,x86_64,461,0.12924798112362623,0,580,0.144319755025208,0.14418911933898926,0.0,,0.16533230617642403,0,580,0.2300994647666812,0.22995853424072266,1.0,
1730307809.126905,hc-sj-ucq,50,1730307670.638437,3.0130260521042085,0.5,6,500,1030,False,0,x86_64,483,0.13275841530412436,0,598,0.12687289249151945,0.12674689292907715,0.0,,0.1404242841526866,0,598,0.2127360012382269,0.212599515914917,1.0,
1730307810.041492,hc-sj-ucq,50,1730307670.638437,3.024048096192385,0.5,6,500,1056,False,0,x86_64,500,0.15490628872066736,0,617,0.13761745393276215,0.13748836517333984,0.0,,0.17246803361922503,0,617,0.24907736480236053,0.24895119667053223,0.0,
1730307811.063632,hc-sj-ucq,50,1730307670.638437,3.035070140280561,0.5,6,500,1084,False,0,x86_64,515,0.15658697299659252,0,636,0.10031467583030462,0.10019826889038086,0.0,,0.16242324374616146,0,636,0.31470322981476784,0.3145623207092285,0.0,
1730307812.114541,hc-sj-ucq,50,1730307670.638437,3.0460921843687374,0.5,6,500,1111,False,0,x86_64,532,0.14152143523097038,0,658,0.1143789878115058,0.11425542831420898,1.0,,0.14519362803548574,0,658,0.46460255701094866,0.46447300910949707,1.0,
1730307813.298439,hc-sj-ucq,50,1730307670.638437,3.057114228456914,0.5,6,500,1140,False,0,x86_64,561,0.16476789396256208,0,685,0.14016322419047356,0.1400442123413086,0.0,,0.17434174567461014,0,685,0.2619486665353179,0.2618083953857422,0.0,
1730307814.376974,hc-sj-ucq,50,1730307670.638437,3.0681362725450905,0.5,6,500,1169,False,0,x86_64,590,0.15159858763217926,0,716,0.25004936195909977,0.24990320205688477,0.0,,0.17725051194429398,0,716,0.23619849048554897,0.2360687255859375,1.0,
1730307815.527681,hc-sj-ucq,50,1730307670.638437,3.079158316633267,0.5,6,500,1199,False,0,x86_64,614,0.15477881953120232,0,740,0.20031509082764387,0.20019268989562988,0.0,,0.1941371913999319,0,740,0.13813599292188883,0.13800644874572754,1.0,
1730307816.562901,hc-sj-ucq,50,1730307670.638437,3.090180360721443,0.5,6,500,1230,False,0,x86_64,641,0.15954706817865372,0,764,0.367687514051795,0.3675508499145508,0.0,,0.19754536636173725,0,764,0.6075090719386935,0.6073713302612305,1.0,
1730307818.209529,hc-sj-ucq,50,1730307670.638437,3.1012024048096194,0.5,6,500,1262,False,0,x86_64,676,0.1651111813262105,0,798,0.1720655681565404,0.17194223403930664,0.0,,0.17920255661010742,0,798,0.44428556971251965,0.4441492557525635,1.0,
1730307819.582805,hc-sj-ucq,50,1730307670.638437,3.1122244488977957,0.5,6,500,1294,False,0,x86_64,705,0.1881370348855853,0,826,0.4027588916942477,0.4026181697845459,0.0,,0.21864757128059864,0,826,0.2297298824414611,0.22959184646606445,0.0,
1730307821.043684,hc-sj-ucq,50,1730307670.638437,3.123246492985972,0.5,6,500,1328,False,0,x86_64,755,0.17714675050228834,0,864,0.5124283069744706,0.5122947692871094,0.0,,0.21006759069859982,0,864,0.3412988232448697,0.3411588668823242,1.0,
1730307822.679744,hc-sj-ucq,50,1730307670.638437,3.1342685370741483,0.5,6,500,1362,False,0,x86_64,793,0.20159076247364283,0,889,0.3820986691862345,0.38196444511413574,0.0,,0.2397891152650118,0,889,0.3057079091668129,0.3055732250213623,0.0,
1730307824.19024,hc-sj-ucq,50,1730307670.638437,3.1452905811623246,0.5,6,500,1397,False,0,x86_64,830,0.2094197329133749,0,928,0.23186578042805195,0.2317361831665039,0.0,,0.24652948696166277,0,928,0.17026964109390974,0.17013144493103027,0.0,
1730307825.457674,hc-sj-ucq,50,1730307670.638437,3.156312625250501,0.5,6,500,1433,False,0,x86_64,879,0.21559518203139305,0,967,0.5547425616532564,0.5546097755432129,0.0,,0.25264573376625776,0,967,0.1767786992713809,0.17664122581481934,0.0,
1730307827.027714,hc-sj-ucq,50,1730307670.638437,3.1673346693386777,0.5,6,500,1470,False,0,x86_64,925,0.20287466328591108,0,1007,0.1841650502756238,0.18402814865112305,0.0,,0.21214262768626213,0,1007,0.7434902507811785,0.7433507442474365,1.0,
1730307828.857061,hc-sj-ucq,50,1730307670.638437,3.178356713426854,0.5,6,500,1507,False,0,x86_64,974,0.20933014433830976,0,1048,0.429724152199924,0.42958927154541016,0.0,,0.23683275375515223,0,1048,0.22567614447325468,0.22553610801696777,1.0,
1730307830.473515,hc-sj-ucq,50,1730307670.638437,3.1893787575150303,0.5,6,500,1546,False,0,x86_64,1031,0.2380916541442275,0,1096,0.45057020243257284,0.4504256248474121,0.0,,0.26144130900502205,0,1096,0.8651786474511027,0.8650312423706055,0.0,
1730307832.720347,hc-sj-ucq,50,1730307670.638437,3.2004008016032066,0.5,6,500,1586,False,0,x86_64,1088,0.2471955781802535,0,1143,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.28233807254582644,0,1143,0.9853451820090413,0.9851894378662109,0.0,
1730307835.632727,hc-sj-ucq,50,1730307670.638437,3.211422845691383,0.5,6,500,1627,False,0,x86_64,1139,0.23316573072224855,0,1181,0.51384705491364,0.5137007236480713,0.0,,0.2635837374255061,0,1181,0.3257671995088458,0.3256397247314453,1.0,
1730307837.529247,hc-sj-ucq,50,1730307670.638437,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,1188,0.2621855065226555,0,1221,0.3271011132746935,0.32696104049682617,0.0,,0.28575413953512907,0,1221,0.1572277108207345,0.15709686279296875,0.0,
1730307838.988994,hc-sj-ucq,50,1730307670.638437,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,1250,0.24324174504727125,0,1256,0.37850980926305056,0.37836575508117676,0.0,,0.2815986992791295,0,1256,0.3549641603603959,0.3548462390899658,1.0,
1730307840.689684,hc-sj-ucq,50,1730307670.638437,3.244488977955912,0.5,6,500,1755,False,0,x86_64,1315,0.2784856203943491,0,1307,0.24355113320052624,0.24340415000915527,0.0,,0.3053831197321415,0,1307,0.20440204348415136,0.20426321029663086,0.0,
1730307842.197124,hc-sj-ucq,50,1730307670.638437,3.255511022044088,0.5,6,500,1800,False,0,x86_64,1394,0.2701119501143694,0,1350,0.22205202095210552,0.22191810607910156,0.0,,0.2902522273361683,0,1350,0.9267623703926802,0.9266242980957031,1.0,
1730307844.40823,hc-sj-ucq,50,1730307670.638437,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,1483,0.2819118117913604,0,1414,0.2498615412041545,0.24972152709960938,0.0,,0.31416804902255535,0,1414,0.17687291651964188,0.17677664756774902,1.0,
1730307845.92734,hc-sj-ucq,50,1730307670.638437,3.277555110220441,0.5,6,500,1894,False,0,x86_64,1551,0.3022906603291631,0,1467,0.414913272485137,0.4147818088531494,0.0,,0.3359862193465233,0,1467,0.21427296940237284,0.2141251564025879,0.0,
1730307847.635342,hc-sj-ucq,50,1730307670.638437,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,1625,0.30323099344968796,0,1515,0.20425619184970856,0.20413446426391602,0.0,,0.3163889953866601,0,1515,0.7107703555375338,0.7106273174285889,1.0,
1730307849.662941,hc-sj-ucq,50,1730307670.638437,3.299599198396794,0.5,6,500,1993,False,0,x86_64,1708,0.3358923802152276,0,1573,0.4118641996756196,0.41171884536743164,0.0,,0.3637216044589877,0,1573,0.1540835266932845,0.1539764404296875,0.0,
1730307851.454306,hc-sj-ucq,50,1730307670.638437,3.31062124248497,0.5,6,500,2044,False,0,x86_64,1786,0.318093491718173,0,1624,0.1793642621487379,0.17922759056091309,0.0,,0.3258810453116894,0,1624,0.1632444066926837,0.16312408447265625,0.0,
1730307852.898659,hc-sj-ucq,50,1730307670.638437,3.3216432865731464,0.5,6,500,2097,False,0,x86_64,1858,0.31633377727121115,0,1683,0.22857071366161108,0.22843694686889648,0.0,,0.3491586269810796,0,1683,0.29051448684185743,0.29038357734680176,0.0,
1730307854.514233,hc-sj-ucq,50,1730307670.638437,3.3326653306613228,0.5,6,500,2151,False,0,x86_64,1957,0.36915513034909964,0,1737,0.1901590581983328,0.19005727767944336,0.0,,0.30880399513989687,0,1737,0.3210285045206547,0.32089686393737793,1.0,
1730307856.228939,hc-sj-ucq,50,1730307670.638437,3.343687374749499,0.5,6,500,2206,False,0,x86_64,2061,0.3858330734074116,0,1789,0.5266153579577804,0.526482105255127,0.0,,0.41116216499358416,0,1789,0.34131395909935236,0.34116125106811523,0.0,
1730307858.46243,hc-sj-ucq,50,1730307670.638437,3.3547094188376754,0.5,6,500,2263,False,0,x86_64,2166,0.40069740638136864,0,1854,0.20789790246635675,0.207794189453125,0.0,,0.3623864911496639,0,1854,0.23217851109802723,0.23205161094665527,0.0,
1730307860.249621,hc-sj-ucq,50,1730307670.638437,3.3657314629258517,0.5,6,500,2321,False,0,x86_64,2273,0.36542106233537197,0,1923,0.22652479261159897,0.22639846801757812,0.0,,0.3798742266371846,0,1923,0.23698921967297792,0.23685622215270996,0.0,
1730307861.951922,hc-sj-ucq,50,1730307670.638437,3.3767535070140284,0.5,6,500,2380,False,0,x86_64,2378,0.4062981065362692,0,1991,0.30618984438478947,0.30608439445495605,0.0,,0.3846013471484184,0,1991,0.3293344210833311,0.32919907569885254,1.0,
1730307863.967174,hc-sj-ucq,50,1730307670.638437,3.3877755511022047,0.5,6,500,2442,False,0,x86_64,2515,0.4205516753718257,0,2068,0.4164936477318406,0.41635632514953613,0.0,,0.44722367729991674,0,2068,0.3011542856693268,0.3010110855102539,1.0,
1730307866.177238,hc-sj-ucq,50,1730307670.638437,3.398797595190381,0.5,6,500,2504,False,0,x86_64,2636,0.45677442476153374,0,2136,0.2595622483640909,0.2594640254974365,0.0,,0.4164210166782141,0,2136,0.5209578275680542,0.5208225250244141,0.0,
1730307868.490818,hc-sj-ucq,50,1730307670.638437,3.4098196392785574,0.5,6,500,2569,False,0,x86_64,2771,0.46382933389395475,0,2208,0.2775116143748164,0.27738404273986816,0.0,,0.40242029819637537,0,2208,0.3841090705245733,0.3840034008026123,1.0,
1730307870.700761,hc-sj-ucq,50,1730307670.638437,3.4208416833667337,0.5,6,500,2635,False,0,x86_64,2890,0.4983569458127022,0,2276,0.8405039925128222,0.8403692245483398,0.0,,0.5257794456556439,0,2276,0.8098459560424089,0.809701681137085,0.0,
1730307874.268584,hc-sj-ucq,50,1730307670.638437,3.43186372745491,0.5,6,500,2703,False,0,x86_64,3029,0.5147323058918118,0,2353,0.7839028155431151,0.7837858200073242,0.0,,0.5429699532687664,0,2353,0.42496053222566843,0.4248197078704834,0.0,
1730307877.349246,hc-sj-ucq,50,1730307670.638437,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,3175,0.531286452896893,0,2427,0.5508476616814733,0.5507159233093262,0.0,,0.563551695086062,0,2427,0.32370495330542326,0.32358741760253906,0.0,
1730307880.026737,hc-sj-ucq,50,1730307670.638437,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,3328,0.5358766419813037,0,2502,0.5518109630793333,0.551680326461792,0.0,,0.5776740312576294,0,2502,0.27005777321755886,0.26992154121398926,0.0,
1730307882.619353,hc-sj-ucq,50,1730307670.638437,3.464929859719439,0.5,6,500,2916,False,0,x86_64,3477,0.5111471051350236,0,2588,0.5276894979178905,0.5275819301605225,0.0,,0.49870252795517445,0,2588,0.24650297313928604,0.24638819694519043,1.0,
1730307885.007924,hc-sj-ucq,50,1730307670.638437,3.475951903807615,0.5,6,500,2991,False,0,x86_64,3642,0.5054560611024499,0,2671,0.4837476760149002,0.48363590240478516,0.0,,0.5868445644155145,0,2671,0.3224878814071417,0.3223609924316406,1.0,
1730307887.571965,hc-sj-ucq,50,1730307670.638437,3.486973947895792,0.5,6,500,3068,False,0,x86_64,3822,0.5590150495991111,0,2751,0.3252299688756466,0.32510972023010254,0.0,,0.5745035214349627,0,2751,0.2701429510489106,0.2700483798980713,0.0,
1730307889.977708,hc-sj-ucq,50,1730307670.638437,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,4023,0.5492991767823696,0,2836,0.2952977968379855,0.2951688766479492,0.0,,0.5493359239771962,0,2836,0.6949412105605006,0.6948297023773193,1.0,
1730307892.773098,hc-sj-ucq,50,1730307670.638437,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,4228,0.6432881727814674,0,2924,0.27851965371519327,0.27840375900268555,0.0,,0.6006979830563068,0,2924,0.27907397877424955,0.2789649963378906,0.0,
1730307895.362914,hc-sj-ucq,50,1730307670.638437,3.520040080160321,0.5,6,500,3311,False,0,x86_64,4436,0.6277634585276246,0,3014,0.5144999232143164,0.5143694877624512,0.0,,0.6487358687445521,0,3014,0.3348727757111192,0.33477044105529785,0.0,
1730307898.213776,hc-sj-ucq,50,1730307670.638437,3.531062124248497,0.5,6,500,3396,False,0,x86_64,4660,0.6314490949735045,0,3110,0.32152404822409153,0.3213992118835449,0.0,,0.6233149180188775,0,3110,0.3410990918055177,0.34097719192504883,1.0,
1730307900.881485,hc-sj-ucq,50,1730307670.638437,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,4904,0.6816737186163664,0,3214,0.42741417698562145,0.42728590965270996,0.0,,0.7000205898657441,0,3214,0.7500303257256746,0.7499125003814697,0.0,
1730307904.215232,hc-sj-ucq,50,1730307670.638437,3.55310621242485,0.5,6,500,3573,False,0,x86_64,5177,0.7355384984984994,0,3312,0.3899680757895112,0.38985395431518555,0.0,,0.6882987264543772,0,3312,0.39304753206670284,0.3929455280303955,1.0,
1730307907.329439,hc-sj-ucq,50,1730307670.638437,3.564128256513026,0.5,6,500,3665,False,0,x86_64,5441,0.7852793671190739,0,3414,0.39647231064736843,0.396345853805542,0.0,,0.7484723245725036,0,3414,0.40212043561041355,0.40201663970947266,0.0,
1730307910.59156,hc-sj-ucq,50,1730307670.638437,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,5720,0.7717397855594754,0,3513,0.4346398152410984,0.4345386028289795,0.0,,0.7720266273245215,0,3513,0.5688177291303873,0.5686817169189453,0.0,
1730307913.995312,hc-sj-ucq,50,1730307670.638437,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,6010,0.8255091346800327,0,3609,0.6382976043969393,0.6381864547729492,0.0,,0.8702518790960312,0,3609,0.4017309136688709,0.40160560607910156,1.0,
1730307917.716814,hc-sj-ucq,50,1730307670.638437,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,6293,0.8320388505235314,0,3717,0.46569553203880787,0.4655954837799072,0.0,,0.8280059676617384,0,3717,0.5252230847254395,0.5251078605651855,0.0,
1730307921.274502,hc-sj-ucq,50,1730307670.638437,3.608216432865732,0.5,6,500,4057,False,0,x86_64,6608,0.8786798128858209,0,3828,0.4690372748300433,0.4687361717224121,0.0,,0.8753364877775311,0,3828,0.48619903065264225,0.4860951900482178,1.0,
1730307924.981217,hc-sj-ucq,50,1730307670.638437,3.619238476953908,0.5,6,500,4161,False,0,x86_64,6968,0.8878483641892672,0,3943,0.8969793235883117,0.8968925476074219,0.0,,0.9732024753466249,0,3943,1.1217529531568289,1.1216447353363037,1.0,
1730307929.999124,hc-sj-ucq,50,1730307670.638437,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,7320,1.0057352129369974,0,4056,1.6509277066215873,1.6507999897003174,0.0,,1.0757493758574128,0,4056,0.5697503983974457,0.5696456432342529,0.0,
1730307935.600542,hc-sj-ucq,50,1730307670.638437,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,7690,1.038169825449586,0,4174,0.6719957692548633,0.6718969345092773,0.0,,1.0014877496287227,0,4174,0.6978801721706986,0.6977634429931641,0.0,
1730307940.374761,hc-sj-ucq,50,1730307670.638437,3.652304609218437,0.5,6,500,4490,False,0,x86_64,8109,1.0853036753833294,0,4289,1.0279277004301548,1.027815580368042,0.0,,1.1313255997374654,0,4289,0.8022968312725425,0.802156925201416,0.0,
1730307945.739796,hc-sj-ucq,50,1730307670.638437,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,8562,1.1364893577992916,0,4414,0.7556313397362828,0.7555246353149414,0.0,,1.101429888047278,0,4414,0.7807863410562277,0.7806777954101562,0.0,
1730307950.747608,hc-sj-ucq,50,1730307670.638437,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,8989,1.1480019222944975,0,4540,0.8238174458965659,0.823714017868042,0.0,,1.2105396315455437,0,4540,0.6815875582396984,0.681481122970581,1.0,
1730307955.948242,hc-sj-ucq,50,1730307670.638437,3.685370741482966,0.5,6,500,4845,False,0,x86_64,9450,1.2484634583815932,0,4669,0.7818309180438519,0.7817230224609375,0.0,,1.2873735129833221,0,4669,1.0454059764742851,1.0452842712402344,0.0,
1730307961.711155,hc-sj-ucq,50,1730307670.638437,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,9954,1.2545659467577934,0,4793,0.9331644615158439,0.9330582618713379,0.0,,1.3185417875647545,0,4793,0.8664514776319265,0.8663482666015625,1.0,
1730307967.481427,hc-sj-ucq,50,1730307670.638437,3.707414829659319,0.5,6,500,5098,False,0,x86_64,10417,1.3336899671703577,0,4920,0.7573384344577789,0.7572362422943115,0.0,,1.2968139369040728,0,4920,0.7613815078511834,0.7612724304199219,0.0,
1730307973.09313,hc-sj-ucq,50,1730307670.638437,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,11012,1.3967017931863666,0,5057,0.7355672717094421,0.7354588508605957,0.0,,1.3558554649353027,0,5057,0.8900066269561648,0.8899035453796387,0.0,
1730307978.947094,hc-sj-ucq,50,1730307670.638437,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,11577,1.4117035754024982,0,5190,0.6945555871352553,0.6944437026977539,0.0,,1.417383630760014,0,5190,0.8160827858373523,0.8159804344177246,1.0,
1730307984.7656,hc-sj-ucq,50,1730307670.638437,3.740480961923848,0.5,6,500,5501,False,0,x86_64,12211,1.4918163195252419,0,5328,0.7606798373162746,0.7605702877044678,0.0,,1.4933018777519464,0,5328,0.8878226624801755,0.8877105712890625,0.0,
1730307990.905788,hc-sj-ucq,50,1730307670.638437,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,12857,1.5542591232806444,0,5467,0.9413167247548699,0.9412117004394531,0.0,,1.5244818078354,0,5467,1.0769523596391082,1.0768404006958008,1.0,
1730307997.6073,hc-sj-ucq,50,1730307670.638437,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,13493,1.647535658441484,0,5608,0.8105537435039878,0.8104469776153564,0.0,,1.6389939775690436,0,5608,0.865061498247087,0.8649542331695557,0.0,
1730308004.222912,hc-sj-ucq,50,1730307670.638437,3.773547094188377,0.5,6,500,5936,False,0,x86_64,14228,1.6851667976006866,0,5756,1.2150152549147606,1.214911937713623,0.0,,1.7833619164302945,0,5756,1.4502178579568863,1.450108289718628,1.0,
1730308012.047263,hc-sj-ucq,50,1730307670.638437,3.784569138276553,0.5,6,500,6089,False,0,x86_64,14969,1.7966566206887364,0,5908,0.8995686080306768,0.8994636535644531,0.0,,1.7776056062430143,0,5908,1.0606702752411366,1.0605618953704834,1.0,
1730308019.44181,hc-sj-ucq,50,1730307670.638437,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,15773,1.8371297642588615,0,6063,1.0117587689310312,1.0116510391235352,0.0,,1.876144440844655,0,6063,1.0857372405007482,1.0856189727783203,1.0,
1730308027.035243,hc-sj-ucq,50,1730307670.638437,3.806613226452906,0.5,6,500,6406,False,0,x86_64,16548,1.9130343655124307,0,6213,0.9926674040034413,0.9925646781921387,0.0,,1.935934596695006,0,6213,0.994556519202888,0.9944522380828857,1.0,
1730308034.719763,hc-sj-ucq,50,1730307670.638437,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,17370,2.056204956024885,0,6377,1.2260951455682516,1.2259855270385742,0.0,,2.1027599535882473,0,6377,1.0402936832979321,1.0401959419250488,0.0,
1730308043.109192,hc-sj-ucq,50,1730307670.638437,3.828657314629259,0.5,6,500,6739,False,0,x86_64,18280,2.1795538030564785,0,6537,1.1086987284943461,1.1085915565490723,0.0,,2.116055853664875,0,6537,1.4536696029826999,1.453549861907959,0.0,
1730308052.197844,hc-sj-ucq,50,1730307670.638437,3.839679358717435,0.5,6,500,6913,False,0,x86_64,19227,2.2396418591961265,0,6697,1.3615008825436234,1.361398696899414,0.0,,2.2347797909751534,0,6697,1.1398825868964195,1.1397647857666016,0.0,
1730308061.421405,hc-sj-ucq,50,1730307670.638437,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,20220,2.3297839192673564,0,6868,1.612524869851768,1.6124236583709717,0.0,,2.32257416844368,0,6868,1.2894936241209507,1.2893877029418945,1.0,
1730308071.183201,hc-sj-ucq,50,1730307670.638437,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,21236,2.4515065839514136,0,7044,1.3278596783056855,1.3277525901794434,0.0,,2.458514206111431,0,7044,1.2737476890906692,1.2736361026763916,1.0,
1730308080.969653,hc-sj-ucq,50,1730307670.638437,3.872745490981964,0.5,6,500,7460,False,0,x86_64,22333,2.5799194583669305,0,7223,1.2785402163863182,1.2784216403961182,0.0,,2.557346371933818,0,7223,1.4676058162003756,1.4674928188323975,0.0,
1730308091.154014,hc-sj-ucq,50,1730307670.638437,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,23503,2.6676807338371873,0,7404,1.645588799379766,1.645477533340454,0.0,,2.718779127113521,0,7404,1.4471411602571607,1.4470341205596924,1.0,
1730308102.181469,hc-sj-ucq,50,1730307670.638437,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,24660,2.8250019904226065,0,7587,1.502978602424264,1.5028705596923828,0.0,,2.82287535071373,0,7587,1.4243897255510092,1.4242849349975586,0.0,
1730308113.487587,hc-sj-ucq,50,1730307670.638437,3.905811623246493,0.5,6,500,8050,False,0,x86_64,25965,2.945905809290707,0,7780,2.094047464430332,2.0939383506774902,0.0,,3.0082813976332545,0,7780,1.691291798837483,1.6910090446472168,0.0,
1730308125.979662,hc-sj-ucq,50,1730307670.638437,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,27242,3.081999366171658,0,7974,2.131051735021174,2.130948066711426,0.0,,3.0495492247864604,0,7974,1.7570978943258524,1.7569921016693115,1.0,
1730308138.974995,hc-sj-ucq,50,1730307670.638437,3.927855711422846,0.5,6,500,8469,False,0,x86_64,28695,3.2028019595891237,0,8173,2.37586550693959,2.3757567405700684,0.0,,3.1792266480624676,0,8173,2.447370252572,2.4472601413726807,1.0,
1730308153.555942,hc-sj-ucq,50,1730307670.638437,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,30213,3.3615783397108316,0,8377,2.2071527615189552,2.207048177719116,0.0,,3.4921642504632473,0,8377,1.7399279810488224,1.7398185729980469,0.0,
