instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730256849.123701,rsa,500,1730256601.464879,3.464929859719439,0.5,6,500,2916,False,0,x86_64,1563,0.4101014193147421,4772,2386,0.5387651044875383,0.5386414527893066,-1456.0,,0.49091880582273006,4772,2386,0.5737612601369619,0.5736269950866699,-1456.0,,0.47665462642908096,4772,2386,0.6354066785424948,0.6352851390838623,-1456.0,,0.4725879244506359,4772,2386,0.4735040199011564,0.47337865829467773,-1912.987698412701,
1730256854.185896,rsa,500,1730256601.464879,3.475951903807615,0.5,6,500,2991,False,0,x86_64,1693,0.498161980882287,4878,2439,0.4311365336179733,0.4310283660888672,-1485.0,,0.49129486083984375,4878,2439,0.4091188758611679,0.40897274017333984,-1485.0,,0.44168524257838726,4878,2439,0.5568234398961067,0.5567224025726318,-1485.0,,0.42653121799230576,4878,2439,0.6815057564526796,0.6813766956329346,-1961.0350000000035,
1730256859.365973,rsa,500,1730256601.464879,3.486973947895792,0.5,6,500,3068,False,0,x86_64,1790,0.5092586725950241,4984,2492,0.6863411534577608,0.686225414276123,-1502.0,,0.5129485111683607,4984,2492,0.6149918120354414,0.6148583889007568,-1502.0,,0.5047303792089224,4984,2492,0.6002138871699572,0.6001060009002686,-1502.0,,0.46180386655032635,4984,2492,0.4259214662015438,0.425800085067749,-1995.0900793650862,
1730256864.742859,rsa,500,1730256601.464879,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,1905,0.48021313548088074,5092,2546,0.5026497729122639,0.502540111541748,-1538.0,,0.5346329715102911,5092,2546,0.6341542676091194,0.6340258121490479,-1538.0,,0.5617740321904421,5092,2546,0.5522356946021318,0.5521283149719238,-1538.0,,0.4608021453022957,5092,2546,0.4410849064588547,0.4409818649291992,-2052.828968253976,
1730256869.918757,rsa,500,1730256601.464879,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,2037,0.47437482327222824,5202,2601,0.35115794092416763,0.35103750228881836,-1581.0,,0.47204272262752056,5202,2601,0.38105945475399494,0.3809516429901123,-1581.0,,0.48875570856034756,5202,2601,0.5382035039365292,0.5380880832672119,-1581.0,,0.4756871238350868,5202,2601,0.5238738115876913,0.5237665176391602,-2114.616468253972,
1730256874.626853,rsa,500,1730256601.464879,3.520040080160321,0.5,6,500,3311,False,0,x86_64,2151,0.49737619422376156,5324,2662,0.41024003364145756,0.4101145267486572,-1621.0,,0.5354750081896782,5324,2662,0.5346146356314421,0.5345027446746826,-1621.0,,0.5639975983649492,5324,2662,0.5723303090780973,0.5722312927246094,-1621.0,,0.49555996619164944,5324,2662,0.4399937503039837,0.43987441062927246,-2174.7292460317485,
1730256879.711038,rsa,500,1730256601.464879,3.531062124248497,0.5,6,500,3396,False,0,x86_64,2260,0.5218848139047623,5426,2713,0.36435873061418533,0.36425209045410156,-1651.0,,0.50888716802001,5426,2713,0.3790913615375757,0.37897348403930664,-1651.0,,0.5417909249663353,5426,2713,0.8580432552844286,0.8579399585723877,-1651.0,,0.5868577994406223,5426,2713,0.4790510553866625,0.47894978523254395,-2218.052460317462,
1730256885.084076,rsa,500,1730256601.464879,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,2389,0.5222247559577227,5554,2777,0.38525873981416225,0.38513803482055664,-1685.0,,0.5306957326829433,5554,2777,0.5438685994595289,0.5437531471252441,-1685.0,,0.543765340000391,5554,2777,0.6245223507285118,0.6244208812713623,-1685.0,,0.5273670442402363,5554,2777,0.510815504938364,0.5106942653656006,-2277.575145502648,
1730256890.35518,rsa,500,1730256601.464879,3.55310621242485,0.5,6,500,3573,False,0,x86_64,2529,0.5541605576872826,5688,2844,0.4259027112275362,0.4257998466491699,-1707.0,,0.543469812721014,5688,2844,0.4097733050584793,0.4096508026123047,-1707.0,,0.5765532311052084,5688,2844,0.6917375177145004,0.6916334629058838,-1707.0,,0.5476895533502102,5688,2844,1.0415080282837152,1.041395664215088,-2328.1584788359814,
1730256896.434291,rsa,500,1730256601.464879,3.564128256513026,0.5,6,500,3665,False,0,x86_64,2679,0.6492957435548306,5822,2911,0.5236661210656166,0.523545503616333,-1753.0,,0.5775620955973864,5822,2911,0.5006649568676949,0.5005455017089844,-1753.0,,0.566784055903554,5822,2911,0.8055835552513599,0.8054723739624023,-1753.0,,0.5867671519517899,5822,2911,0.5366623196750879,0.536557674407959,-2398.068928571433,
1730256902.536169,rsa,500,1730256601.464879,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,2823,0.5869914181530476,5942,2971,0.4275411572307348,0.42741990089416504,-1804.0,,0.5863850191235542,5942,2971,0.4112406689673662,0.41114258766174316,-1804.0,,0.5883178785443306,5942,2971,0.8314721882343292,0.8313674926757812,-1804.0,,0.5863980352878571,5942,2971,0.5712394677102566,0.5711207389831543,-2464.830634920639,
1730256908.344334,rsa,500,1730256601.464879,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,3024,0.637864638119936,6078,3039,0.43989631347358227,0.4397902488708496,-1836.0,,0.6167005803436041,6078,3039,0.5971597693860531,0.5970449447631836,-1836.0,,0.6984299160540104,6078,3039,0.9416601415723562,0.9415631294250488,-1836.0,,0.612578559666872,6078,3039,0.9362711906433105,0.936140775680542,-2526.503055555563,
1730256915.108016,rsa,500,1730256601.464879,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,3210,0.741528844460845,6230,3115,0.539045775309205,0.5389389991760254,-1897.0,,0.65356988273561,6230,3115,0.46426645293831825,0.4641568660736084,-1897.0,,0.6386516503989697,6230,3115,0.957008384168148,0.956895112991333,-1897.0,,0.6475369911640882,6230,3115,0.7392643671482801,0.7391412258148193,-2612.2249801587413,
1730256921.863614,rsa,500,1730256601.464879,3.608216432865732,0.5,6,500,4057,False,0,x86_64,3373,0.6861086953431368,6372,3186,0.5079594999551773,0.5078635215759277,-1944.0,,0.6654649060219526,6372,3186,0.5672476757317781,0.5671415328979492,-1944.0,,0.6737092211842537,6372,3186,0.8520482759922743,0.8519420623779297,-1944.0,,0.6692331302911043,6372,3186,0.6699916608631611,0.6698846817016602,-2683.1838888888956,
1730256928.534733,rsa,500,1730256601.464879,3.619238476953908,0.5,6,500,4161,False,0,x86_64,3567,0.6839351709932089,6508,3254,0.6306019891053438,0.6304826736450195,-1994.0,,0.8112070448696613,6508,3254,0.5048468839377165,0.5047292709350586,-1994.0,,0.6877506878226995,6508,3254,1.077555887401104,1.0774502754211426,-1994.0,,0.6959133148193359,6508,3254,0.6643572878092527,0.6642544269561768,-2755.8696031746144,
1730256935.694464,rsa,500,1730256601.464879,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,3726,0.7126294001936913,6648,3324,0.5690733250230551,0.5689733028411865,-2046.0,,0.7217940241098404,6648,3324,0.5038824211806059,0.503760814666748,-2046.0,,0.7322319373488426,6648,3324,0.8676482494920492,0.8675518035888672,-2046.0,,0.7330359797924757,6648,3324,0.7519950307905674,0.751887321472168,-2826.5209523809635,
1730256942.69231,rsa,500,1730256601.464879,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,3918,0.7288403324782848,6792,3396,0.4958528224378824,0.49575233459472656,-2109.0,,0.7357440777122974,6792,3396,0.7348777856677771,0.7347671985626221,-2109.0,,0.8371290192008018,6792,3396,0.9308903068304062,0.9307892322540283,-2109.0,,0.7331676241010427,6792,3396,0.7088032569736242,0.7086849212646484,-2909.4740476190614,
1730256950.16551,rsa,500,1730256601.464879,3.652304609218437,0.5,6,500,4490,False,0,x86_64,4174,0.7626977432519197,6940,3470,0.6144240163266659,0.6143097877502441,-2159.0,,0.765254819765687,6940,3470,0.7045739479362965,0.704456090927124,-2159.0,,0.8632656801491976,6940,3470,0.9741898663341999,0.974088191986084,-2159.0,,0.7884734347462654,6940,3470,0.9543277733027935,0.9542195796966553,-2990.035753968267,
1730256958.151744,rsa,500,1730256601.464879,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,4406,0.9385813642293215,7100,3550,0.7408155202865601,0.7406978607177734,-2230.0,,0.8799603208899498,7100,3550,0.8494228217750788,0.8493127822875977,-2230.0,,0.8968361504375935,7100,3550,1.990881247445941,1.9907772541046143,-2230.0,,0.8699209298938513,7100,3550,0.9350291974842548,0.9349329471588135,-3081.9288888888987,
1730256967.986078,rsa,500,1730256601.464879,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,4665,0.8273324575275183,7262,3631,0.7153110355138779,0.7152082920074463,-2299.0,,0.8322873301804066,7262,3631,0.5887253414839506,0.5886259078979492,-2299.0,,0.8273755684494972,7262,3631,1.2192656844854355,1.219158411026001,-2299.0,,0.8308959808200598,7262,3631,0.7731730155646801,0.7730751037597656,-3172.1649092970533,
1730256976.311479,rsa,500,1730256601.464879,3.685370741482966,0.5,6,500,4845,False,0,x86_64,4930,0.8640383835881948,7426,3713,0.8008920047432184,0.8007838726043701,-2372.0,,0.9594506602734327,7426,3713,0.5862805563956499,0.5861797332763672,-2372.0,,0.8623233754187822,7426,3713,1.1246803645044565,1.1245803833007812,-2372.0,,0.8605807889252901,7426,3713,0.8614761829376221,0.8613729476928711,-3264.790003779287,
1730256984.989607,rsa,500,1730256601.464879,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,5268,0.9086194112896919,7604,3802,0.6076523289084435,0.6075470447540283,-2443.0,,0.9026840925216675,7604,3802,0.577736908569932,0.5776293277740479,-2443.0,,0.8991839904338121,7604,3802,1.171290572732687,1.1711935997009277,-2443.0,,0.9078020062297583,7604,3802,1.0814848709851503,1.0813837051391602,-3365.2247590702987,
1730256993.867788,rsa,500,1730256601.464879,3.707414829659319,0.5,6,500,5098,False,0,x86_64,5511,0.9403305351734161,7758,3879,0.6027047876268625,0.6025991439819336,-2505.0,,0.9305739216506481,7758,3879,0.6543648485094309,0.6542563438415527,-2505.0,,0.9322911705821753,7758,3879,1.3005537167191505,1.3004512786865234,-2505.0,,0.9692989941686392,7758,3879,1.1053180880844593,1.1052055358886719,-3448.2842810760667,
1730257003.229321,rsa,500,1730256601.464879,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,5750,1.0423214584589005,7912,3956,0.6829438246786594,0.6828298568725586,-2579.0,,0.9661662448197603,7912,3956,0.6306875925511122,0.6305689811706543,-2579.0,,0.9978393632918596,7912,3956,1.5088352002203465,1.508741855621338,-2579.0,,0.9661854710429907,7912,3956,0.9576184414327145,0.9575116634368896,-3537.6217179447435,
1730257012.882253,rsa,500,1730256601.464879,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,6078,1.0024842973798513,8088,4044,0.6817910764366388,0.6816883087158203,-2655.0,,1.005047319456935,8088,4044,0.8434710521250963,0.8433675765991211,-2655.0,,1.0128289237618446,8088,4044,1.3608385529369116,1.3607375621795654,-2655.0,,1.002642160281539,8088,4044,1.0953272823244333,1.0952186584472656,-3634.2089515048283,
1730257022.881144,rsa,500,1730256601.464879,3.740480961923848,0.5,6,500,5501,False,0,x86_64,6381,1.0475406311452389,8270,4135,0.816654434427619,0.8165512084960938,-2734.0,,1.0493136253207922,8270,4135,0.7153603099286556,0.7152526378631592,-2734.0,,1.0509520005434752,8270,4135,1.4643016755580902,1.4641995429992676,-2734.0,,1.0454038586467505,8270,4135,1.2174085769802332,1.2173089981079102,-3730.376829691451,
1730257033.37808,rsa,500,1730256601.464879,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,6701,1.1025204677134752,8446,4223,0.7457800302654505,0.7456741333007812,-2822.0,,1.0990488901734352,8446,4223,1.295392218977213,1.2952854633331299,-2822.0,,1.1946216709911823,8446,4223,1.5351484436541796,1.5350456237792969,-2822.0,,1.0868688765913248,8446,4223,1.107040112838149,1.106940746307373,-3830.7196537655177,
1730257044.681942,rsa,500,1730256601.464879,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,7091,1.267834134399891,8658,4329,0.7068745996803045,0.7067735195159912,-2922.0,,1.1618210840970278,8658,4329,0.8075546212494373,0.8074476718902588,-2922.0,,1.153815807774663,8658,4329,1.5818613786250353,1.5817608833312988,-2922.0,,1.1162673644721508,8658,4329,1.1519929096102715,1.1518924236297607,-3946.803549268152,
1730257055.892262,rsa,500,1730256601.464879,3.773547094188377,0.5,6,500,5936,False,0,x86_64,7479,1.210460253059864,8870,4435,1.2637223824858665,1.2636158466339111,-3010.0,,1.2631300371140242,8870,4435,0.7396568953990936,0.7395508289337158,-3010.0,,1.1798531785607338,8870,4435,1.6821840927004814,1.682079792022705,-3010.0,,1.182734278962016,8870,4435,1.327725114300847,1.3276212215423584,-4059.98647134606,
1730257068.087822,rsa,500,1730256601.464879,3.784569138276553,0.5,6,500,6089,False,0,x86_64,7904,1.218669917434454,9090,4545,0.805467065423727,0.8053591251373291,-3117.0,,1.2339883763343096,9090,4545,0.9528637118637562,0.9527549743652344,-3117.0,,1.2357424404472113,9090,4545,2.063746754080057,2.063643217086792,-3117.0,,1.233767956495285,9090,4545,1.339243147522211,1.339141845703125,-4181.293437306692,
1730257080.679742,rsa,500,1730256601.464879,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,8338,1.417783124372363,9300,4650,0.7736489996314049,0.7735474109649658,-3216.0,,1.311938440427184,9300,4650,0.7972409725189209,0.797135591506958,-3216.0,,1.2856032960116863,9300,4650,1.6989121418446302,1.698803186416626,-3216.0,,1.3250045012682676,9300,4650,1.2581167910248041,1.2580146789550781,-4294.048605957485,
1730257093.044254,rsa,500,1730256601.464879,3.806613226452906,0.5,6,500,6406,False,0,x86_64,8812,1.3387365769594908,9506,4753,0.8610459510236979,0.8607964515686035,-3307.0,,1.3744328655302525,9506,4753,0.9754846431314945,0.9753842353820801,-3307.0,,1.3607503361999989,9506,4753,1.8234954122453928,1.8233928680419922,-3307.0,,1.3577109836041927,9506,4753,1.5981178469955921,1.598013162612915,-4404.472095916585,
1730257106.303619,rsa,500,1730256601.464879,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,9282,1.3934526517987251,9732,4866,1.2647730521857738,1.2646698951721191,-3420.0,,1.5043436959385872,9732,4866,1.1666922364383936,1.1665902137756348,-3420.0,,1.4102678541094065,9732,4866,2.0173030961304903,2.017198324203491,-3420.0,,1.4232976622879505,9732,4866,1.5067630484700203,1.506659746170044,-4529.175999836733,
1730257120.648839,rsa,500,1730256601.464879,3.828657314629259,0.5,6,500,6739,False,0,x86_64,9757,1.4622591771185398,9932,4966,0.9578960947692394,0.9577906131744385,-3511.0,,1.4758960399776697,9932,4966,0.9137319047003984,0.9136331081390381,-3511.0,,1.4525601249188185,9932,4966,2.3255179710686207,2.3254213333129883,-3511.0,,1.454569436609745,9932,4966,1.6140352990478277,1.6139276027679443,-4636.507059626808,
1730257135.129301,rsa,500,1730256601.464879,3.839679358717435,0.5,6,500,6913,False,0,x86_64,10302,1.5603961385786533,10168,5084,1.052688481286168,1.0525751113891602,-3623.0,,1.5268850028514862,10168,5084,0.9642737098038197,0.964177131652832,-3623.0,,1.540619632229209,10168,5084,2.3638028390705585,2.3636977672576904,-3623.0,,1.5128892678767443,10168,5084,1.9216184169054031,1.921515703201294,-4762.8682859633,
1730257150.552065,rsa,500,1730256601.464879,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,10948,1.6624463219195604,10402,5201,0.9997912626713514,0.9996817111968994,-3728.0,,1.602388571947813,10402,5201,1.048043753951788,1.0479490756988525,-3728.0,,1.5888145361095667,10402,5201,2.360946051776409,2.360837459564209,-3728.0,,1.599377118051052,10402,5201,1.7681659050285816,1.7680628299713135,-4889.097514902361,
1730257166.287239,rsa,500,1730256601.464879,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,11485,1.660820471122861,10636,5318,1.0399930477142334,1.0398969650268555,-3845.0,,1.6796094756573439,10636,5318,0.9854971561580896,0.9853990077972412,-3845.0,,1.6561883445829153,10636,5318,2.478873372077942,2.4787757396698,-3845.0,,1.6628016140311956,10636,5318,1.977486388757825,1.9773850440979004,-5020.523109811188,
1730257182.607222,rsa,500,1730256601.464879,3.872745490981964,0.5,6,500,7460,False,0,x86_64,12108,1.753665866330266,10890,5445,1.2850420866161585,1.2849383354187012,-3972.0,,1.8260008208453655,10890,5445,1.979718279093504,1.979616403579712,-3972.0,,1.8267105277627707,10890,5445,2.8434157501906157,2.8433115482330322,-3972.0,,1.7525767590850592,10890,5445,1.9472583010792732,1.9471595287322998,-5160.91943986011,
1730257201.063047,rsa,500,1730256601.464879,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,12749,1.8248587250709534,11142,5571,1.1821016818284988,1.181999921798706,-4089.0,,1.8215252365916967,11142,5571,1.0897053442895412,1.089608907699585,-4089.0,,1.798713505268097,11142,5571,2.8548272494226694,2.854719638824463,-4089.0,,1.7914230339229107,11142,5571,2.1313669718801975,2.1312594413757324,-5293.09350602543,
1730257219.124628,rsa,500,1730256601.464879,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,13390,1.9108928237110376,11398,5699,1.1939655523747206,1.193868637084961,-4214.0,,1.8877292200922966,11398,5699,1.1146599538624287,1.1145548820495605,-4214.0,,1.911886828020215,11398,5699,3.1079239416867495,3.107821226119995,-4214.0,,1.877655291929841,11398,5699,2.517764223739505,2.517662763595581,-5428.952379321463,
1730257238.209815,rsa,500,1730256601.464879,3.905811623246493,0.5,6,500,8050,False,0,x86_64,14168,2.0171714555472136,11678,5839,1.1569084338843822,1.156794548034668,-4354.0,,1.968807963654399,11678,5839,1.2034466955810785,1.203345537185669,-4354.0,,1.9605726562440395,11678,5839,3.040651559829712,3.04054856300354,-4354.0,,2.0055858362466097,11678,5839,2.320420064032078,2.3203158378601074,-5577.920133619619,
1730257257.642175,rsa,500,1730256601.464879,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,14964,2.0594855546951294,11966,5983,1.2237038649618626,1.2236008644104004,-4495.0,,2.0930252857506275,11966,5983,1.3783674780279398,1.3782713413238525,-4495.0,,2.0812924038618803,11966,5983,3.5511677227914333,3.5510683059692383,-4495.0,,2.0445893686264753,11966,5983,3.1222168412059546,3.1221163272857666,-5731.455604301952,
1730257279.066167,rsa,500,1730256601.464879,3.927855711422846,0.5,6,500,8469,False,0,x86_64,15696,2.1652165856212378,12236,6118,1.2129380442202091,1.2128312587738037,-4627.0,,2.1951954048126936,12236,6118,1.1845490336418152,1.1844420433044434,-4627.0,,2.147030182182789,12236,6118,3.6513711400330067,3.6512720584869385,-4627.0,,2.1464934945106506,12236,6118,2.4652201272547245,2.465118885040283,-5871.953995661473,
1730257300.178021,rsa,500,1730256601.464879,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,16492,2.262632802128792,12518,6259,1.285594629123807,1.2854862213134766,-4768.0,,2.2600316498428583,12518,6259,1.3770763650536537,1.3769752979278564,-4768.0,,2.2661487124860287,12518,6259,3.9143789932131767,3.914259433746338,-4768.0,,2.2358019053936005,12518,6259,2.4957811515778303,2.4956769943237305,-6020.8409065019905,
1730257322.44444,rsa,500,1730256601.464879,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,17304,2.3318521548062563,12798,6399,1.4333709720522165,1.43326997756958,-4905.0,,2.322627432644367,12798,6399,1.3996657989919186,1.3995604515075684,-4905.0,,2.3481344990432262,12798,6399,3.921331260353327,3.9212214946746826,-4905.0,,2.3551501780748367,12798,6399,3.0292431209236383,3.0291409492492676,-6166.545398947402,
1730257346.157957,rsa,500,1730256601.464879,3.960921843687375,0.5,6,500,9139,False,0,x86_64,18169,2.5631516352295876,13102,6551,2.969532184302807,2.969435453414917,-5057.0,,2.530874541029334,13102,6551,2.626584891229868,2.626483917236328,-5057.0,,2.5292437840253115,13102,6551,3.9679233450442553,3.967820167541504,-5057.0,,2.4652448501437902,13102,6551,2.81191186606884,2.811809778213501,-6327.1604820829925,
1730257373.194061,rsa,500,1730256601.464879,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,19116,2.574688894674182,13416,6708,2.0458912923932076,2.045785427093506,-5214.0,,2.6497031934559345,13416,6708,1.7067248579114676,1.7066242694854736,-5214.0,,2.5537001732736826,13416,6708,4.223392253741622,4.223284482955933,-5214.0,,2.55980415828526,13416,6708,3.280283823609352,3.2801737785339355,-6491.9015676343715,
1730257399.468003,rsa,500,1730256601.464879,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,20121,2.7624607626348734,13748,6874,1.5554318130016327,1.5553245544433594,-5380.0,,2.6371677201241255,13748,6874,1.6677008420228958,1.6676006317138672,-5380.0,,2.6942604817450047,13748,6874,5.302955240011215,5.302849054336548,-5380.0,,2.7465317845344543,13748,6874,3.3723869249224663,3.372285842895508,-6664.593462003277,
1730257427.255983,rsa,500,1730256601.464879,3.993987975951904,0.5,6,500,9862,False,0,x86_64,21088,2.793235130608082,14052,7026,2.972338631749153,2.972229242324829,-5532.0,,2.848361359909177,14052,7026,1.7829061858356,1.7828052043914795,-5532.0,,2.7989772353321314,14052,7026,5.054857403039932,5.054754018783569,-5532.0,,2.7943952661007643,14052,7026,3.4842009488493204,3.48409104347229,-6824.069033862532,
1730257457.046762,rsa,500,1730256601.464879,4.00501002004008,0.5,6,500,10116,False,0,x86_64,22193,3.0073089320212603,14384,7192,1.7288627997040749,1.7287585735321045,-5698.0,,2.936297971755266,14384,7192,1.928307667374611,1.928199291229248,-5698.0,,2.9902328066527843,14384,7192,5.97275279648602,5.972646474838257,-5698.0,,2.941420301795006,14384,7192,3.7765042297542095,3.776402473449707,-6996.352639754676,
1730257487.887303,rsa,500,1730256601.464879,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,23337,3.0838088635355234,14730,7365,1.8148429188877344,1.814734935760498,-5871.0,,3.0867181569337845,14730,7365,1.7381338886916637,1.7380282878875732,-5871.0,,3.0509689189493656,14730,7365,6.40832045674324,6.408216953277588,-5871.0,,3.059555146843195,14730,7365,3.6021371874958277,3.602036714553833,-7176.473694692996,
1730257519.405365,rsa,500,1730256601.464879,4.027054108216433,0.5,6,500,10642,False,0,x86_64,24651,3.192956153303385,15096,7548,2.115125633776188,2.1150267124176025,-6054.0,,3.266752365976572,15096,7548,2.955840865150094,2.955740451812744,-6054.0,,3.2618169337511063,15096,7548,6.225243264809251,6.225135326385498,-6054.0,,3.1814265064895153,15096,7548,4.305686492472887,4.305564641952515,-7365.8978024323615,
1730257553.800939,rsa,500,1730256601.464879,4.03807615230461,0.5,6,500,10916,False,0,x86_64,26069,3.439294720068574,15476,7738,1.9974380750209093,1.9973371028900146,-6241.0,,3.3354471381753683,15476,7738,2.0576968006789684,2.057591199874878,-6241.0,,3.329887006431818,15476,7738,6.572109177708626,6.572005033493042,-6241.0,,3.3991936668753624,15476,7738,4.370039263740182,4.3699400424957275,-7560.644046077743,
1730257588.507303,rsa,500,1730256601.464879,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,27454,3.5954831447452307,15852,7926,3.3840029444545507,3.383901357650757,-6426.0,,3.5766555294394493,15852,7926,2.320877820253372,2.3207719326019287,-6426.0,,3.5243524201214314,15852,7926,6.892363164573908,6.892256259918213,-6426.0,,3.5089987590909004,15852,7926,4.3004923816770315,4.300382614135742,-7753.033848143926,
1730257626.262675,rsa,500,1730256601.464879,4.060120240480963,0.5,6,500,11484,False,0,x86_64,28862,3.673816094174981,16230,8115,1.9059216771274805,1.9058101177215576,-6615.0,,3.663399526849389,16230,8115,2.1996982358396053,2.1995978355407715,-6615.0,,3.673091785982251,16230,8115,7.009416254237294,7.009311676025391,-6615.0,,3.6533955950289965,16230,8115,5.064968306571245,5.064855575561523,-7946.477559125894,
1730257663.851346,rsa,500,1730256601.464879,4.071142284569138,0.5,6,500,11779,False,0,x86_64,30490,3.9152888767421246,16644,8322,2.2594090085476637,2.259298801422119,-6822.0,,3.9325743410736322,16644,8322,2.2923476677387953,2.2922523021698,-6822.0,,3.859117988497019,16644,8322,7.48041832074523,7.480319023132324,-6822.0,,3.825320178642869,16644,8322,6.476263051852584,6.476142883300781,-8159.175439347145,
1730257705.271957,rsa,500,1730256601.464879,4.082164328657315,0.5,6,500,12082,False,0,x86_64,31989,4.134992739185691,17020,8510,2.1435914151370525,2.1434872150421143,-7010.0,,3.996674757450819,17020,8510,2.466698557138443,2.466588258743286,-7010.0,,3.998753998428583,17020,8510,8.072881730273366,8.07277798652649,-7010.0,,4.025564134120941,17020,8510,5.5665634125471115,5.566457748413086,-8351.978687711618,
1730257747.218602,rsa,500,1730256601.464879,4.093186372745491,0.5,6,500,12393,False,0,x86_64,33762,4.315333280712366,17468,8734,3.116949684917927,3.1168510913848877,-7234.0,,4.263660507276654,17468,8734,2.639241859316826,2.639139175415039,-7234.0,,4.187610624358058,17468,8734,8.802741834893823,8.80264401435852,-7234.0,,4.216147627681494,17468,8734,5.851280985400081,5.851160526275635,-8581.307938496308,
1730257792.180122,rsa,500,1730256601.464879,4.104208416833668,0.5,6,500,12711,False,0,x86_64,35278,4.510194953531027,17834,8917,2.5164664518088102,2.5163652896881104,-7417.0,,4.466798899695277,17834,8917,4.576118800789118,4.576001882553101,-7417.0,,4.442636741325259,17834,8917,9.467800857499242,9.467685461044312,-7417.0,,4.394530724734068,17834,8917,8.07869702577591,8.07858681678772,-8768.716105830548,
1730257842.901118,rsa,500,1730256601.464879,4.115230460921843,0.5,6,500,13038,False,0,x86_64,37063,4.662239398807287,18260,9130,3.568928152322769,3.568819761276245,-7630.0,,4.635263163596392,18260,9130,2.684764340519905,2.684659004211426,-7630.0,,4.595418594777584,18260,9130,10.183278027921915,10.183162212371826,-7630.0,,4.60184770822525,18260,9130,6.804101675748825,6.803997278213501,-8987.80234304074,
1730254236.226191,rsa,500,1730231283.408741,4.622244488977956,0.5,6,500,41902,False,0,x86_64,364002,36.39195263758302,54990,27495,15.441511183977127,15.44141149520874,-25995.0,,39.29350286535919,54990,27495,23.79000118561089,23.789905071258545,-25995.0,,38.44569208659232,54990,27495,3081.1555710155517,3081.1554729938507,-25995.0,,36.77032382041216,54990,27495,372.8582998737693,372.85818815231323,-27455.877210704668,
1730257893.29905,rsa,500,1730256601.464879,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,39024,4.7893091365695,18708,9354,3.2378689143806696,3.2377681732177734,-7854.0,,4.861528605222702,18708,9354,2.729916572570801,2.729810953140259,-7854.0,,4.821664048358798,18708,9354,12.942944230511785,12.942829847335815,-7854.0,,4.861901585012674,18708,9354,7.750189891085029,7.7500879764556885,-9215.923586272513,
1730257947.792876,rsa,500,1730256601.464879,4.137274549098197,0.5,6,500,13717,False,0,x86_64,41089,5.136094518005848,19178,9589,2.8674601521342993,2.867342233657837,-8089.0,,5.106983169913292,19178,9589,3.4438576847314835,3.4437484741210938,-8089.0,,5.0784800592809916,19178,9589,11.652524737641215,11.652418613433838,-8089.0,,5.123446607962251,19178,9589,7.774722335860133,7.774620532989502,-9455.76228657951,
