instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730262554.873171,rays-5,1000,1730258725.955037,4.247494989979961,0.5,6,500,17680,False,0,x86_64,531285,79.3825959940441,35304,17652,29.807453231071122,29.807326793670654,-13387.0,,79.17071971599944,35304,17652,46.444286833982915,46.44402837753296,-13387.0,,4265,83.19270525395405
1730262916.742798,rays-5,1000,1730258725.955037,4.258517034068136,0.5,6,500,18134,False,0,x86_64,604875,89.69470722798724,36212,18106,32.57044160098303,32.570305585861206,-13791.0,,89.72506999399047,36212,18106,52.25554129201919,52.25539803504944,-13791.0,,4315,86.3265577389393
1730263317.519424,rays-5,1000,1730258725.955037,4.269539078156313,0.5,6,500,18601,False,0,x86_64,683130,101.80111401097383,37138,18569,39.11848056106828,39.11820578575134,-14219.0,,101.6078621239867,37138,18569,59.68676249694545,59.686607360839844,-14219.0,,4350,93.80316837190185
1730263771.301463,rays-5,1000,1730258725.955037,4.280561122244489,0.5,6,500,19079,False,0,x86_64,771652,117.23454183805734,38092,19046,44.50291314604692,44.50264644622803,-14616.0,,111.37204243894666,38092,19046,68.8800209799083,68.87987494468689,-14616.0,,4430,90.40156154800206
1730264266.925666,rays-5,1000,1730258725.955037,4.291583166332666,0.5,6,500,19569,False,0,x86_64,880618,127.4357039219467,39070,19535,56.04561104194727,56.04543995857239,-15075.0,,126.3567817179719,39070,19535,71.15286439005286,71.15270757675171,-15075.0,,4460,78.88162501796614
1730264809.091944,rays-5,1000,1730258725.955037,4.302605210420841,0.5,6,500,20072,False,0,x86_64,1001520,134.55718888400588,40076,20038,48.249795592040755,48.249645471572876,-15518.0,,135.36804018600378,40076,20038,73.70754248695448,73.70741558074951,-15518.0,,4520,82.9830171460053
1730265354.675294,rays-5,1000,1730258725.955037,4.313627254509019,0.5,6,500,20588,False,0,x86_64,1141280,152.59344169299584,41108,20554,54.942617859109305,54.942474365234375,-15994.0,,152.67032329994254,41108,20554,84.57204249699134,84.57190036773682,-15994.0,,4560,85.97181317396462
1730265968.581276,rays-5,1000,1730258725.955037,4.324649298597194,0.5,6,500,21117,False,0,x86_64,1311048,175.4382567559369,42160,21080,64.37431262398604,64.3740725517273,-16460.0,,176.1848222479457,42160,21080,97.2838869150728,97.28375196456909,-16460.0,,4620,88.39579824800603
1730266666.813542,rays-5,1000,1730258725.955037,4.335671342685371,0.5,6,500,21660,False,0,x86_64,1488621,200.7261022250168,43244,21622,71.54931501601823,71.54917526245117,-16957.0,,197.7035653409548,43244,21622,109.08450311899651,109.08437657356262,-16957.0,,4665,91.80417037603911
1730267445.66551,rays-5,1000,1730258725.955037,4.346693386773547,0.5,6,500,22217,False,0,x86_64,1699748,227.3505841300357,44356,22178,81.23629971104674,81.2361650466919,-17483.0,,228.45923581102397,44356,22178,127.55584806506522,127.5555853843689,-17483.0,,4695,94.44363105902448
1730268327.762005,rays-5,1000,1730258725.955037,4.357715430861724,0.5,6,500,22788,False,0,x86_64,1922256,256.8045510399388,45494,22747,95.75242129107937,95.75216960906982,-17992.0,,256.0888160970062,45494,22747,157.8059696389828,157.80583667755127,-17992.0,,4755,98.02192010800354
1730269331.516889,rays-5,1000,1730258725.955037,4.3687374749499,0.5,6,500,23374,False,0,x86_64,2184352,288.6163615520345,46660,23330,105.41352926695254,105.41328144073486,-18545.0,,289.86782036395743,46660,23330,174.38987036701292,174.38972544670105,-18545.0,,4785,99.56520538404584
1730270448.290606,rays-5,1000,1730258725.955037,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,2500808,334.95452170597855,47854,23927,122.32044465793297,122.32030010223389,-19127.0,,345.2420274299802,47854,23927,234.85731177101843,234.85712027549744,-19127.0,,4800,119.57525700202677
1730271802.858087,rays-5,1000,1730258725.955037,4.390781563126253,0.5,6,500,24591,False,0,x86_64,2842455,404.5484730770113,49084,24542,158.47508028207812,158.47489881515503,-19717.0,,407.807362825959,49084,24542,265.6417664930923,265.64147877693176,-19717.0,,4825,127.4026539210463
1730273406.70626,rays-5,1000,1730258725.955037,4.401803607214429,0.5,6,500,25223,False,0,x86_64,3239755,459.40939456189517,50340,25170,161.76004558301065,161.7598750591278,-20330.0,,428.1719622890232,50340,25170,269.0645385939861,269.0643651485443,-20330.0,,4840,109.53700851509348
1730275083.722596,rays-5,1000,1730258725.955037,4.412825651302605,0.5,6,500,25871,False,0,x86_64,3669549,488.3942848939914,51632,25816,186.1594825220527,186.15921235084534,-20966.0,,488.2391746820649,51632,25816,336.29529024404474,336.2950191497803,-20966.0,,4850,131.42940270295367
1730276997.593121,rays-5,1000,1730258725.955037,4.423847695390782,0.5,6,500,26536,False,0,x86_64,4172619,594.8294501040364,52960,26480,249.54856658400968,249.54825711250305,-21610.0,,591.3606574890437,52960,26480,400.8179054040229,400.8176031112671,-21610.0,,4870,136.94030364509672
1730279347.254702,rays-5,1000,1730258725.955037,4.434869739478958,0.5,6,500,27218,False,0,x86_64,4732471,682.9956692609703,54314,27157,282.0155488230521,282.0152509212494,-22262.0,,629.0192625140771,54314,27157,391.18222099600825,391.1820774078369,-22262.0,,4895,120.38439733698033
1730281911.427248,rays-5,1000,1730258725.955037,4.445891783567134,0.5,6,500,27918,False,0,x86_64,5387792,759.7199011899065,55706,27853,336.85333686100785,336.85304045677185,-22948.0,,768.1098405770026,55706,27853,493.4071278310148,493.4068100452423,-22948.0,,4905,143.13827698200475
1730284912.535031,rays-5,1000,1730258725.955037,4.456913827655311,0.5,6,500,28636,False,0,x86_64,6135796,885.324060391984,57138,28569,420.06858899304643,420.0682888031006,-23649.0,,892.3546524100238,57138,28569,475.48459505301435,475.48430490493774,-23649.0,,4920,123.83878444100264
1730288283.232369,rays-5,1000,1730258725.955037,4.467935871743487,0.5,6,500,29372,False,0,x86_64,6974679,919.1250519489404,58606,29303,366.1272330658976,366.12692856788635,-24378.0,,924.3360342610395,58606,29303,507.2142760340357,507.21401381492615,-24378.0,,4925,128.05077237298246
1730291688.09209,rays-5,1000,1730258725.955037,4.478957915831664,0.5,6,500,30127,False,0,x86_64,7893502,1048.131826614961,60104,30052,502.8150738499826,502.814795255661,-25122.0,,1130.4795471969992,60104,30052,699.0081551560434,699.0078814029694,-25122.0,,4930,155.11020846292377
1730295983.089386,rays-5,1000,1730258725.955037,4.48997995991984,0.5,6,500,30901,False,0,x86_64,8908778,1275.3036001350265,61646,30823,614.4077941050055,614.4074790477753,-25888.0,,1277.5020665989723,61646,30823,696.7853636419168,696.7850749492645,-25888.0,,4935,138.28811013908125
1730300826.078212,rays-5,1000,1730258725.955037,4.501002004008016,0.5,6,500,31695,False,0,x86_64,10121870,1350.4166696290486,63226,31613,571.4576249649981,571.4574773311615,-26678.0,,1351.6689607340377,63226,31613,792.6218432160094,792.6215677261353,-26678.0,,4935,143.2737560069654
1730307687.640067,rays-5,1000,1730307653.537404,3.1673346693386777,0.5,6,500,1470,False,0,x86_64,1,0.25205017626285553,2940,1470,0.3919287882745266,0.3916311264038086,-1465.0,,0.2759470921009779,2940,1470,0.1948090884834528,0.1946582794189453,-1465.0,,5,0.018072953447699547
1730307689.089497,rays-5,1000,1730307653.537404,3.178356713426854,0.5,6,500,1507,False,0,x86_64,1,0.29958590120077133,3014,1507,0.4645390771329403,0.46442341804504395,-1502.0,,0.27120567858219147,3014,1507,0.33395082131028175,0.33381199836730957,-1502.0,,5,0.018636826425790787
1730307690.787732,rays-5,1000,1730307653.537404,3.1893787575150303,0.5,6,500,1546,False,0,x86_64,1,0.2582951169461012,3092,1546,0.3068676795810461,0.3067340850830078,-1541.0,,0.26129924319684505,3092,1546,0.21976033598184586,0.21961688995361328,-1541.0,,5,0.018573150038719177
1730307692.190314,rays-5,1000,1730307653.537404,3.2004008016032066,0.5,6,500,1586,False,0,x86_64,1,0.26499596796929836,3172,1586,0.6332646459341049,0.6331343650817871,-1581.0,,0.2891983278095722,3172,1586,0.26220150105655193,0.2620396614074707,-1581.0,,5,0.018496764823794365
1730307694.023405,rays-5,1000,1730307653.537404,3.211422845691383,0.5,6,500,1627,False,0,x86_64,1,0.2681539934128523,3254,1627,0.1971596423536539,0.1969618797302246,-1622.0,,0.2542528361082077,3254,1627,0.24032480269670486,0.24019908905029297,-1622.0,,5,0.01671816222369671
1730307695.310922,rays-5,1000,1730307653.537404,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,1,0.2417572271078825,3336,1668,0.18467484600842,0.1845409870147705,-1663.0,,0.24177180603146553,3336,1668,0.2072369121015072,0.2071216106414795,-1663.0,,5,0.01821303367614746
1730307696.562292,rays-5,1000,1730307653.537404,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,1,0.24424627795815468,3422,1711,0.22974302247166634,0.22960305213928223,-1706.0,,0.2613615710288286,3422,1711,0.3198542073369026,0.3197157382965088,-1706.0,,5,0.019736450165510178
1730307697.998881,rays-5,1000,1730307653.537404,3.244488977955912,0.5,6,500,1755,False,0,x86_64,8,0.2831020187586546,3510,1755,0.7549817282706499,0.7548367977142334,-1735.0,,0.3108634613454342,3510,1755,0.6546555534005165,0.6545243263244629,-1735.0,,20,0.06495762057602406
1730307700.50184,rays-5,1000,1730307653.537404,3.255511022044088,0.5,6,500,1800,False,0,x86_64,8,0.2862004302442074,3600,1800,0.7975287493318319,0.7973778247833252,-1780.0,,0.3018374089151621,3600,1800,0.4546019360423088,0.4544529914855957,-1780.0,,20,0.06578351184725761
1730307702.781902,rays-5,1000,1730307653.537404,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,8,0.2900800555944443,3694,1847,0.7581609152257442,0.7580046653747559,-1827.0,,0.3053071014583111,3694,1847,0.49489655904471874,0.4947695732116699,-1827.0,,20,0.06942622177302837
1730307705.132913,rays-5,1000,1730307653.537404,3.277555110220441,0.5,6,500,1894,False,0,x86_64,8,0.29560557194054127,3788,1894,0.35277609154582024,0.3526275157928467,-1874.0,,0.32470405474305153,3788,1894,0.44997435435652733,0.44982075691223145,-1874.0,,20,0.06802884675562382
1730307707.01182,rays-5,1000,1730307653.537404,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,8,0.301201481372118,3886,1943,0.936707079410553,0.936556339263916,-1923.0,,0.3214507680386305,3886,1943,0.40892420895397663,0.4087870121002197,-1923.0,,20,0.06824660860002041
1730307709.48639,rays-5,1000,1730307653.537404,3.299599198396794,0.5,6,500,1993,False,0,x86_64,8,0.30529734306037426,3986,1993,0.5085140690207481,0.5083496570587158,-1973.0,,0.3204945847392082,3986,1993,0.533923801034689,0.5337674617767334,-1973.0,,20,0.06727365218102932
1730307711.583082,rays-5,1000,1730307653.537404,3.31062124248497,0.5,6,500,2044,False,0,x86_64,9,0.3113165404647589,4088,2044,0.4795734640210867,0.4794461727142334,-2019.0,,0.3341183364391327,4088,2044,0.6075667925179005,0.6074211597442627,-2019.0,,25,0.0880547147244215
1730307713.850055,rays-5,1000,1730307653.537404,3.3216432865731464,0.5,6,500,2097,False,0,x86_64,20,0.31689629703760147,4194,2097,0.3237764220684767,0.32361936569213867,-2062.0,,0.3260533735156059,4194,2097,0.37879703752696514,0.37865185737609863,-2062.0,,35,0.11933751404285431
1730307715.702103,rays-5,1000,1730307653.537404,3.3326653306613228,0.5,6,500,2151,False,0,x86_64,20,0.35762200877070427,4302,2151,0.6455113068223,0.6453893184661865,-2116.0,,0.35231370106339455,4302,2151,0.33855707570910454,0.3384075164794922,-2116.0,,35,0.12304923497140408
1730307717.913091,rays-5,1000,1730307653.537404,3.343687374749499,0.5,6,500,2206,False,0,x86_64,23,0.3306625969707966,4412,2206,0.7012094222009182,0.701056718826294,-2166.0,,0.3553105890750885,4412,2206,0.6887516640126705,0.6886224746704102,-2166.0,,40,0.14390986785292625
1730307720.588131,rays-5,1000,1730307653.537404,3.3547094188376754,0.5,6,500,2263,False,0,x86_64,31,0.3370608016848564,4526,2263,0.4060709048062563,0.4058997631072998,-2218.0,,0.36132809333503246,4526,2263,0.5145690310746431,0.514409065246582,-2218.0,,45,0.16159790195524693
1730307722.820991,rays-5,1000,1730307653.537404,3.3657314629258517,0.5,6,500,2321,False,0,x86_64,33,0.34504773654043674,4642,2321,0.6029908806085587,0.6028623580932617,-2271.0,,0.3632119409739971,4642,2321,0.7421100381761789,0.7419426441192627,-2271.0,,50,0.1843851152807474
1730307725.588224,rays-5,1000,1730307653.537404,3.3767535070140284,0.5,6,500,2380,False,0,x86_64,39,0.36043065413832664,4760,2380,1.4525517597794533,1.4522113800048828,-2330.0,,0.3757125921547413,4760,2380,1.0544062871485949,1.0542793273925781,-2330.0,,50,0.18066876009106636
1730307729.656705,rays-5,1000,1730307653.537404,3.3877755511022047,0.5,6,500,2442,False,0,x86_64,47,0.35719856061041355,4884,2442,0.643306789919734,0.643153190612793,-2377.0,,0.3762573841959238,4884,2442,0.6171296238899231,0.6169729232788086,-2377.0,,65,0.24189021438360214
1730307732.34498,rays-5,1000,1730307653.537404,3.398797595190381,0.5,6,500,2504,False,0,x86_64,64,0.3680480793118477,5008,2504,0.2815503478050232,0.2814340591430664,-2429.0,,0.33357214368879795,5008,2504,0.4256517291069031,0.4255092144012451,-2429.0,,75,0.2820131443440914
1730307734.513874,rays-5,1000,1730307653.537404,3.4098196392785574,0.5,6,500,2569,False,0,x86_64,76,0.3716682940721512,5138,2569,0.6741981897503138,0.674077033996582,-2484.0,,0.39161351323127747,5138,2569,0.3326566871255636,0.3325057029724121,-2484.0,,85,0.28671940974891186
1730307737.051793,rays-5,1000,1730307653.537404,3.4208416833667337,0.5,6,500,2635,False,0,x86_64,76,0.3407524675130844,5270,2635,0.3877009488642216,0.3875443935394287,-2550.0,,0.355170089751482,5270,2635,0.4518340416252613,0.45171284675598145,-2550.0,,85,0.33981629833579063
1730307739.373328,rays-5,1000,1730307653.537404,3.43186372745491,0.5,6,500,2703,False,0,x86_64,82,0.3803939651697874,5406,2703,0.5068217758089304,0.5066759586334229,-2608.0,,0.4138176590204239,5406,2703,0.6700443457812071,0.669896125793457,-2608.0,,95,0.37919342517852783
1730307742.205294,rays-5,1000,1730307653.537404,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,89,0.3731922786682844,5544,2772,0.44945417530834675,0.44933390617370605,-2667.0,,0.41177879460155964,5544,2772,0.7821339275687933,0.7819859981536865,-2667.0,,105,0.42725727148354053
1730307745.170138,rays-5,1000,1730307653.537404,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,89,0.39545279555022717,5686,2843,0.31069414876401424,0.3105747699737549,-2738.0,,0.3633531332015991,5686,2843,0.45423006266355515,0.4540894031524658,-2738.0,,105,0.3921503983438015
1730307747.60766,rays-5,1000,1730307653.537404,3.464929859719439,0.5,6,500,2916,False,0,x86_64,95,0.36776588670909405,5832,2916,0.8201511986553669,0.8200244903564453,-2806.0,,0.4329326953738928,5832,2916,0.5249631721526384,0.5248208045959473,-2806.0,,110,0.47185556776821613
1730307750.742617,rays-5,1000,1730307653.537404,3.475951903807615,0.5,6,500,2991,False,0,x86_64,128,0.41654899530112743,5982,2991,0.47334208711981773,0.4731917381286621,-2866.0,,0.48812295123934746,5982,2991,0.5438181273639202,0.543698787689209,-2866.0,,125,0.53737404756248
1730307753.691559,rays-5,1000,1730307653.537404,3.486973947895792,0.5,6,500,3068,False,0,x86_64,132,0.39790114760398865,6136,3068,0.5107310730963945,0.5105915069580078,-2943.0,,0.39940275251865387,6136,3068,0.8686572834849358,0.8685417175292969,-2943.0,,125,0.5502800364047289
1730307756.977048,rays-5,1000,1730307653.537404,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,139,0.4490271955728531,6294,3147,0.5799015667289495,0.5797445774078369,-3022.0,,0.4636131189763546,6294,3147,0.5112366005778313,0.5111150741577148,-3022.0,,125,0.555578775703907
1730307760.147872,rays-5,1000,1730307653.537404,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,156,0.4301702603697777,6456,3228,1.0592956971377134,1.0591535568237305,-3083.0,,0.4726996626704931,6456,3228,0.7791296262294054,0.7790014743804932,-3083.0,,145,0.6602426990866661
1730307764.124371,rays-5,1000,1730307653.537404,3.520040080160321,0.5,6,500,3311,False,0,x86_64,175,0.4290689695626497,6622,3311,1.288109140470624,1.2879562377929688,-3141.0,,0.4837487358599901,6622,3311,0.664293123409152,0.664161205291748,-3141.0,,170,0.7904128953814507
1730307768.368999,rays-5,1000,1730307653.537404,3.531062124248497,0.5,6,500,3396,False,0,x86_64,193,0.4263623673468828,6792,3396,0.46370033733546734,0.4635608196258545,-3216.0,,0.4350307993590832,6792,3396,0.43804305978119373,0.4379117488861084,-3216.0,,180,0.749767616391182
1730307771.425756,rays-5,1000,1730307653.537404,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,215,0.4364801049232483,6968,3484,0.8976669106632471,0.8975105285644531,-3289.0,,0.51136439666152,6968,3484,0.8928803186863661,0.8927550315856934,-3289.0,,195,0.9210912212729454
1730307775.715951,rays-5,1000,1730307653.537404,3.55310621242485,0.5,6,500,3573,False,0,x86_64,234,0.44938557781279087,7144,3572,0.7017594967037439,0.7016110420227051,-3357.0,,0.5258768163621426,7144,3572,1.0638537667691708,1.0636990070343018,-3357.0,,215,1.0316584669053555
1730307780.148335,rays-5,1000,1730307653.537404,3.564128256513026,0.5,6,500,3665,False,0,x86_64,257,0.4620220009237528,7328,3664,1.0089401993900537,1.0088236331939697,-3434.0,,0.5377543922513723,7328,3664,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,230,1.107873747125268
1730307784.718174,rays-5,1000,1730307653.537404,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,292,0.47506183385849,7516,3758,0.6261994484812021,0.6260735988616943,-3513.0,,0.5459073688834906,7516,3758,0.6630069687962532,0.6628744602203369,-3513.0,,245,1.1790246460586786
1730307788.838768,rays-5,1000,1730307653.537404,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,311,0.4836189914494753,7710,3855,0.66648562066257,0.6663737297058105,-3595.0,,0.5633608344942331,7710,3855,0.7400324791669846,0.7398827075958252,-3595.0,,260,1.3026831913739443
1730307793.249448,rays-5,1000,1730307653.537404,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,327,0.5015982799232006,7908,3954,0.9965223651379347,0.9962823390960693,-3684.0,,0.5752684436738491,7908,3954,1.3366541489958763,1.3365371227264404,-3684.0,,270,1.3705901242792606
1730307798.75864,rays-5,1000,1730307653.537404,3.608216432865732,0.5,6,500,4057,False,0,x86_64,397,0.5164696834981441,8112,4056,0.5473975278437138,0.5472636222839355,-3751.0,,0.5538707915693521,8112,4056,0.5185435507446527,0.5184323787689209,-3751.0,,305,1.4643449522554874
1730307802.974493,rays-5,1000,1730307653.537404,3.619238476953908,0.5,6,500,4161,False,0,x86_64,446,0.5318288914859295,8320,4160,0.4328961465507746,0.43279290199279785,-3825.0,,0.5342886038124561,8320,4160,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,335,1.7324698735028505
1730307807.817468,rays-5,1000,1730307653.537404,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,476,0.6542388759553432,8534,4267,0.43047271110117435,0.4303555488586426,-3902.0,,0.5485471207648516,8534,4267,0.9638074971735477,0.9636931419372559,-3902.0,,365,1.9203385822474957
1730307813.249813,rays-5,1000,1730307653.537404,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,540,0.5644072704017162,8754,4377,0.518488060683012,0.5183577537536621,-3987.0,,0.5980481691658497,8754,4377,0.43838655203580856,0.4382774829864502,-3987.0,,390,1.9791622199118137
1730307817.996673,rays-5,1000,1730307653.537404,3.652304609218437,0.5,6,500,4490,False,0,x86_64,588,0.5862795021384954,8978,4489,0.7632756121456623,0.7631595134735107,-4094.0,,0.6654850039631128,8978,4489,0.7042286638170481,0.7041137218475342,-4094.0,,395,2.1644408367574215
1730307823.657737,rays-5,1000,1730307653.537404,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,650,0.6020623240619898,9210,4605,1.141560185700655,1.1414268016815186,-4160.0,,0.6850104946643114,9210,4605,0.4965678099542856,0.4964606761932373,-4160.0,,445,2.390769859775901
1730307829.71083,rays-5,1000,1730307653.537404,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,743,0.6304634492844343,9446,4723,1.0936785284429789,1.093559741973877,-4233.0,,0.7135924566537142,9446,4723,0.9898975472897291,0.9897761344909668,-4233.0,,490,2.7694825548678637
1730307836.708483,rays-5,1000,1730307653.537404,3.685370741482966,0.5,6,500,4845,False,0,x86_64,798,0.646473104134202,9688,4844,0.8280463647097349,0.8279125690460205,-4319.0,,0.7690866217017174,9688,4844,1.105193329975009,1.1050827503204346,-4319.0,,525,3.0628863275051117
1730307843.865,rays-5,1000,1730307653.537404,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,973,0.679329315200448,9938,4969,0.6780755743384361,0.6779682636260986,-4384.0,,0.6809059772640467,9938,4969,0.8968248087912798,0.8967127799987793,-4384.0,,585,3.4502156395465136
1730307851.097958,rays-5,1000,1730307653.537404,3.707414829659319,0.5,6,500,5098,False,0,x86_64,1083,0.7125099152326584,10194,5097,0.8378948587924242,0.8377828598022461,-4467.0,,0.8002621494233608,10194,5097,0.7290860209614038,0.7289729118347168,-4467.0,,630,3.6930475123226643
1730307858.772917,rays-5,1000,1730307653.537404,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,1185,0.7347940895706415,10456,5228,0.8223584443330765,0.8222434520721436,-4568.0,,0.832171993330121,10456,5228,0.9648952037096024,0.9647698402404785,-4568.0,,660,4.055210243910551
1730307867.087726,rays-5,1000,1730307653.537404,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,1265,0.7579597048461437,10724,5362,0.8598235286772251,0.8597149848937988,-4687.0,,0.8709533233195543,10724,5362,0.7303942777216434,0.73028564453125,-4687.0,,675,4.210306953638792
1730307875.376174,rays-5,1000,1730307653.537404,3.740480961923848,0.5,6,500,5501,False,0,x86_64,1437,0.8230997435748577,11000,5500,0.6332768332213163,0.6331765651702881,-4790.0,,0.7968897670507431,11000,5500,0.7780943065881729,0.7779796123504639,-4790.0,,710,4.4596642423421144
1730307883.769123,rays-5,1000,1730307653.537404,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,1581,0.8298276290297508,11282,5641,0.9333794973790646,0.933274507522583,-4906.0,,0.9262459371238947,11282,5641,0.7716211639344692,0.7715117931365967,-4906.0,,735,4.691474163904786
1730307892.898483,rays-5,1000,1730307653.537404,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,1889,0.8896132502704859,11572,5786,1.8279845993965864,1.8278875350952148,-4996.0,,0.9765380956232548,11572,5786,1.132252624258399,1.1321437358856201,-4996.0,,790,5.265575213357806
1730307904.115675,rays-5,1000,1730307653.537404,3.773547094188377,0.5,6,500,5936,False,0,x86_64,2203,1.023752361536026,11868,5934,1.083915000781417,1.0838055610656738,-5084.0,,1.0528178177773952,11868,5934,0.959657734259963,0.9595446586608887,-5084.0,,850,5.816933933645487
1730307915.277367,rays-5,1000,1730307653.537404,3.784569138276553,0.5,6,500,6089,False,0,x86_64,2517,1.046880716457963,12174,6087,0.7580136898905039,0.7579033374786377,-5167.0,,0.9985634870827198,12174,6087,0.8288302086293697,0.8287317752838135,-5167.0,,920,6.33976816944778
1730307926.322584,rays-5,1000,1730307653.537404,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,2885,1.061953192576766,12486,6243,0.775741333141923,0.775629997253418,-5263.0,,1.069286284968257,12486,6243,1.3479236848652363,1.3478190898895264,-5263.0,,980,6.950127204880118
1730307938.683995,rays-5,1000,1730307653.537404,3.806613226452906,0.5,6,500,6406,False,0,x86_64,3293,1.1440349258482456,12808,6404,1.251889456063509,1.2517788410186768,-5354.0,,1.22650427184999,12808,6404,1.731396498158574,1.731292486190796,-5354.0,,1050,7.765575706958771
1730307953.03651,rays-5,1000,1730307653.537404,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,3751,1.2476368471980095,13138,6569,1.0949859414249659,1.0948753356933594,-5484.0,,1.2957322131842375,13138,6569,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1085,8.092280687764287
1730307967.301696,rays-5,1000,1730307653.537404,3.828657314629259,0.5,6,500,6739,False,0,x86_64,4341,1.3122306019067764,13474,6737,0.8602009732276201,0.8600978851318359,-5572.0,,1.3204830922186375,13474,6737,1.20281233638525,1.2027003765106201,-5572.0,,1165,8.874310849234462
1730307982.243855,rays-5,1000,1730307653.537404,3.839679358717435,0.5,6,500,6913,False,0,x86_64,4867,1.4007096160203218,13820,6910,1.1824777591973543,1.182368278503418,-5665.0,,1.3967316094785929,13820,6910,1.05575012229383,1.0556375980377197,-5665.0,,1245,9.605268964543939
1730307998.319453,rays-5,1000,1730307653.537404,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,5228,1.5009518656879663,14174,7087,1.05216483771801,1.0520634651184082,-5797.0,,1.4677395410835743,14174,7087,1.073858728632331,1.0737555027008057,-5797.0,,1290,10.250863110646605
1730308015.107597,rays-5,1000,1730307653.537404,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,5953,1.617098605260253,14540,7270,1.5333650037646294,1.5332555770874023,-5910.0,,1.668390104547143,14540,7270,1.3299587480723858,1.329852819442749,-5910.0,,1360,11.03750360943377
1730308033.819811,rays-5,1000,1730307653.537404,3.872745490981964,0.5,6,500,7460,False,0,x86_64,6886,1.7689641546458006,14914,7457,1.1222371850162745,1.1221280097961426,-6007.0,,1.73781599663198,14914,7457,1.3496371116489172,1.3495323657989502,-6007.0,,1450,12.066950086504221
1730308053.467669,rays-5,1000,1730307653.537404,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,8170,1.9857750199735165,15294,7647,1.1893038023263216,1.1891984939575195,-6152.0,,1.9188196323812008,15294,7647,1.548333253711462,1.5482304096221924,-6152.0,,1495,12.773019036278129
1730308074.620384,rays-5,1000,1730307653.537404,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,9319,2.120654083788395,15688,7844,1.369316739961505,1.3692164421081543,-6279.0,,2.138485159724951,15688,7844,1.5467033609747887,1.5466032028198242,-6279.0,,1565,13.652982857078314
1730308097.314585,rays-5,1000,1730307653.537404,3.905811623246493,0.5,6,500,8050,False,0,x86_64,10461,2.313207782804966,16092,8046,1.440560596063733,1.4404511451721191,-6411.0,,2.289852447807789,16092,8046,1.5999632850289345,1.5998609066009521,-6411.0,,1635,14.618239749222994
1730308121.614595,rays-5,1000,1730307653.537404,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,11857,2.4902283865958452,16506,8253,1.83419837243855,1.8340916633605957,-6553.0,,2.545289443805814,16506,8253,1.7113121822476387,1.7112035751342773,-6553.0,,1700,15.64534198306501
1730308147.94908,rays-5,1000,1730307653.537404,3.927855711422846,0.5,6,500,8469,False,0,x86_64,13793,2.7843494806438684,16928,8464,1.5203273855149746,1.5202269554138184,-6689.0,,2.789445612579584,16928,8464,2.3068515583872795,2.3067493438720703,-6689.0,,1775,16.421614771708846
1730308176.078426,rays-5,1000,1730307653.537404,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,15548,3.0315670873969793,17362,8681,1.7468244601041079,1.7467164993286133,-6801.0,,3.078137803822756,17362,8681,1.9801002964377403,1.9799928665161133,-6801.0,,1880,17.686054976657033
