instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_dpvs: Solve Time,specialized_dpvs: contingency set,specialized_dpvs: dp-vs
1730256955.361454,rays-3,1000,1730256602.101892,4.115230460921843,0.5,6,500,13038,False,0,x86_64,82091,1.2483897842466831,0,13011,2.0580357033759356,2.0579020977020264,1.0,,1.326538186520338,0,13011,1.3635620437562466,1.363438606262207,1.0,,0.06989949382841587,"        x    b
2778  921  317",1
1730256963.284328,rays-3,1000,1730256602.101892,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,88545,1.3345157653093338,0,13343,1.413461634889245,1.4133210182189941,3.0,,1.3215518817305565,0,13343,1.2493977844715118,1.2492585182189941,3.0,,0.07140273414552212,"        x    b
640   325  948
924   325  221
2850  325  701",3
1730256970.466107,rays-3,1000,1730256602.101892,4.137274549098197,0.5,6,500,13717,False,0,x86_64,95410,1.3219749294221401,0,13687,1.355706537142396,1.3555824756622314,4.0,,1.327978353947401,0,13687,1.314167808741331,1.314028263092041,4.0,,0.07212358713150024,"        x    a
1481  624  709
2974  624  876
3510  624  227
3681  624  845",4
1730256977.788059,rays-3,1000,1730256602.101892,4.148296593186373,0.5,6,500,14070,False,0,x86_64,102679,1.3841782826930285,0,14038,1.4449484962970018,1.4448225498199463,4.0,,1.3643941916525364,0,14038,1.385710671544075,1.3855745792388916,4.0,,0.0759927723556757,"        x    b
1671  565  683
2008  565  895
2890  565  687
3597  565  908",4
1730256985.282754,rays-3,1000,1730256602.101892,4.159318637274549,0.5,6,500,14431,False,0,x86_64,110259,1.4313535168766975,0,14397,1.2975495047867298,1.297428846359253,2.0,,1.4236770402640104,0,14397,1.3809136115014553,1.3807754516601562,2.0,,0.07619822025299072,"        x    a
2560  316  892
4367  316  499",2
1730256992.776175,rays-3,1000,1730256602.101892,4.170340681362726,0.5,6,500,14802,False,0,x86_64,118941,1.4347969274967909,0,14767,1.4670596700161695,1.46693754196167,4.0,,1.4853152707219124,0,14767,1.4681034982204437,1.467975378036499,4.0,,0.07825548574328423,"        x    c
366   130   63
1518  130  414
4309  130  251
4860  130  796",4
1730257000.693835,rays-3,1000,1730256602.101892,4.181362725450902,0.5,6,500,15183,False,0,x86_64,127908,1.4673259947448969,0,15147,1.5378237161785364,1.5376932621002197,2.0,,1.5059654489159584,0,15147,1.4272795673459768,1.4271421432495117,2.0,,0.07998431846499443,"       x    a
2229  88  775
3551  88  899",2
1730257008.72868,rays-3,1000,1730256602.101892,4.192384769539078,0.5,6,500,15573,False,0,x86_64,137560,1.5375031661242247,0,15533,1.6449915952980518,1.6448509693145752,3.0,,1.5040062479674816,0,15533,1.4146508779376745,1.4145195484161377,3.0,,0.08057437837123871,"        x    c
520   750  565
1847  750  300
3040  750  906",3
1730257016.92401,rays-3,1000,1730256602.101892,4.203406813627255,0.5,6,500,15973,False,0,x86_64,147968,1.5592201426625252,0,15930,1.5597651936113834,1.5596425533294678,2.0,,1.5876991879194975,0,15930,1.5808603595942259,1.5807271003723145,2.0,,0.0842646174132824,"        x    a
1420  248  822
3228  248  187",2
1730257025.380181,rays-3,1000,1730256602.101892,4.214428857715431,0.5,6,500,16384,False,0,x86_64,159282,1.58091782592237,0,16336,1.9012361876666546,1.9011094570159912,4.0,,1.6351180355995893,0,16336,1.5746387857943773,1.5745022296905518,4.0,,0.08702757954597473,"        x    b
970   151   78
2116  151  253
2998  151  384
3198  151  991",4
1730257034.363671,rays-3,1000,1730256602.101892,4.225450901803607,0.5,6,500,16805,False,0,x86_64,171910,1.6421710532158613,0,16756,1.8470059596002102,1.8468780517578125,3.0,,1.7140059191733599,0,16756,2.029151037335396,2.0290215015411377,3.0,,0.10251929238438606,"        x    b
360   751  839
3663  751  973
5200  751  468",3
1730257044.016171,rays-3,1000,1730256602.101892,4.236472945891784,0.5,6,500,17237,False,0,x86_64,186268,1.7381214275956154,0,17184,1.8171489797532558,1.8170239925384521,5.0,,1.6756595969200134,0,17184,1.6708707474172115,1.6707348823547363,5.0,,0.09165415726602077,"        x    a
278   897  717
1970  897  133
3871  897  974
4189  897  226
4596  897  593",5
1730257053.412686,rays-3,1000,1730256602.101892,4.247494989979961,0.5,6,500,17680,False,0,x86_64,201694,1.7535570804029703,0,17624,2.3681226652115583,2.367994546890259,2.0,,1.7665150053799152,0,17624,1.711118444800377,1.7109880447387695,2.0,,0.09323181211948395,"        x    c
1244  830  135
4182  830  907",2
1730257063.614643,rays-3,1000,1730256602.101892,4.258517034068136,0.5,6,500,18134,False,0,x86_64,217423,1.813200868666172,0,18077,1.6854263674467802,1.685288906097412,5.0,,1.8351994697004557,0,18077,1.8558881841599941,1.8557565212249756,5.0,,0.09540547616779804,"        x    b
43    477  827
1613  477  575
2948  477  671
4048  477  402
5276  477  469",5
1730257073.320612,rays-3,1000,1730256602.101892,4.269539078156313,0.5,6,500,18601,False,0,x86_64,234754,1.8459441121667624,0,18538,1.8383950553834438,1.838280439376831,3.0,,1.8420601021498442,0,18538,1.7170113306492567,1.716862440109253,3.0,,0.09932748973369598,"        x    c
2046  963  782
2533  963  720
3495  963  233",3
1730257083.174286,rays-3,1000,1730256602.101892,4.280561122244489,0.5,6,500,19079,False,0,x86_64,252783,1.8696037530899048,0,19011,1.7570287976413965,1.7569079399108887,4.0,,1.8749756664037704,0,19011,1.9012083932757378,1.9010789394378662,4.0,,0.10079222358763218,"        x    a
260   369  882
336   369  695
4262  369  589
4312  369  965",4
1730257093.192175,rays-3,1000,1730256602.101892,4.291583166332666,0.5,6,500,19569,False,0,x86_64,272690,1.9703684002161026,0,19500,1.8135849349200726,1.8134589195251465,6.0,,1.953041234984994,0,19500,1.8128926679491997,1.8127648830413818,6.0,,0.10591002181172371,"        x    c
168   860  633
1695  860  984
2722  860  860
3100  860  246
3504  860  600
4003  860  538",6
1730257103.454809,rays-3,1000,1730256602.101892,4.302605210420841,0.5,6,500,20072,False,0,x86_64,293781,1.969506660476327,0,20001,2.453463898971677,2.4533426761627197,3.0,,1.9932611491531134,0,20001,1.9292274806648493,1.9291048049926758,3.0,,0.10704418271780014,"        x    c
803   524  424
5170  524  320
6313  524  614",3
1730257114.581489,rays-3,1000,1730256602.101892,4.313627254509019,0.5,6,500,20588,False,0,x86_64,317419,2.03258054330945,0,20515,2.223928440362215,2.2238028049468994,4.0,,2.081975679844618,0,20515,2.013079084455967,2.012955665588379,4.0,,0.1065184511244297,"        x    b
3141  156  735
5201  156  219
5702  156  144
6572  156  957",4
1730257125.839946,rays-3,1000,1730256602.101892,4.324649298597194,0.5,6,500,21117,False,0,x86_64,342107,2.095506552606821,0,21038,2.059618230909109,2.059495210647583,6.0,,2.0580433383584023,0,21038,1.9892323091626167,1.989088535308838,6.0,,0.1134828757494688,"        x    b
2314  989  714
3178  989  454
3401  989  335
4120  989  262
6325  989  364
6447  989  311",6
1730257137.14988,rays-3,1000,1730256602.101892,4.335671342685371,0.5,6,500,21660,False,0,x86_64,369359,2.161911590024829,0,21581,2.1916717793792486,2.1915552616119385,6.0,,2.12334200181067,0,21581,2.2124848421663046,2.212355613708496,6.0,,0.11472960747778416,"        x    c
518   274  984
1132  274  493
3094  274  162
4697  274  647
6462  274  261
6498  274  758",6
1730257148.94132,rays-3,1000,1730256602.101892,4.346693386773547,0.5,6,500,22217,False,0,x86_64,398145,2.279798962175846,0,22133,2.279517602175474,2.2793872356414795,9.0,,2.284314027056098,0,22133,2.3792849723249674,2.379150152206421,9.0,,0.11716217920184135,"        x    b
1124  857  385
1657  857  981
1828  857  486
2149  857  167
2776  857  602
3570  857  287
3699  857  355
5117  857   20
5175  857  517",9
1730257161.389858,rays-3,1000,1730256602.101892,4.357715430861724,0.5,6,500,22788,False,0,x86_64,431373,2.223175158724189,0,22701,2.1539302580058575,2.1538071632385254,2.0,,2.1999172680079937,0,22701,2.127324154600501,2.12717866897583,2.0,,0.1204320378601551,"        x    a
2920  898  587
7188  898  987",2
1730257173.251745,rays-3,1000,1730256602.101892,4.3687374749499,0.5,6,500,23374,False,0,x86_64,466310,2.3043389599770308,0,23285,2.3317766673862934,2.3316471576690674,5.0,,2.311867121607065,0,23285,2.490316405892372,2.4901833534240723,5.0,,0.12265298329293728,"        x    a
1080  799  418
1156  799  807
1521  799  743
4546  799  407
4713  799  825",5
1730257185.978816,rays-3,1000,1730256602.101892,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,501426,2.35503101721406,0,23880,2.8860334046185017,2.8859035968780518,4.0,,2.3904110975563526,0,23880,2.4239329025149345,2.4237918853759766,4.0,,0.1297725811600685,"        x    a
734   637  191
1138  637  369
5974  637   87
7264  637  689",4
1730257199.50672,rays-3,1000,1730256602.101892,4.390781563126253,0.5,6,500,24591,False,0,x86_64,541031,2.493325399234891,0,24491,2.486459292471409,2.4863247871398926,6.0,,2.42772906832397,0,24491,2.5748472325503826,2.574713945388794,6.0,,0.1316547691822052,"        x    c
311   707  110
657   707  730
2561  707  289
2753  707  949
4877  707   26
7278  707   47",6
1730257213.001184,rays-3,1000,1730256602.101892,4.401803607214429,0.5,6,500,25223,False,0,x86_64,584155,2.548891371116042,0,25123,2.5529776867479086,2.5528504848480225,9.0,,2.5439675357192755,0,25123,2.790753025561571,2.79062819480896,9.0,,0.1559358909726143,"        x    a
968   774  856
1921  774  917
5032  774  392
5044  774  284
5921  774  748
6030  774  211
7558  774  760
7835  774   65
8373  774  190",9
1730257227.131076,rays-3,1000,1730256602.101892,4.412825651302605,0.5,6,500,25871,False,0,x86_64,630790,2.5940346475690603,0,25759,2.5442366991192102,2.544114589691162,7.0,,2.58046573959291,0,25759,2.7370556984096766,2.736924171447754,7.0,,0.1381321530789137,"        x    b
1887  412  981
4615  412  975
5336  412  229
5853  412  233
5945  412   33
6440  412  600
8024  412  573",7
1730257241.411304,rays-3,1000,1730256602.101892,4.423847695390782,0.5,6,500,26536,False,0,x86_64,679177,2.6248416379094124,0,26417,2.5894265603274107,2.589301586151123,3.0,,2.617340696975589,0,26417,2.603921426460147,2.6037800312042236,3.0,,0.14028936810791492,"        x    c
3483  591  268
4756  591  331
7412  591  365",3
1730257255.710751,rays-3,1000,1730256602.101892,4.434869739478958,0.5,6,500,27218,False,0,x86_64,732870,2.796835280954838,0,27092,2.919446023181081,2.919309616088867,9.0,,2.8352107740938663,0,27092,2.9124044440686703,2.9122729301452637,9.0,,0.1474677436053753,"        x    b
1028  298  914
1407  298  474
1826  298  289
3064  298   84
3124  298  339
3681  298  572
4624  298  136
5687  298  573
7929  298  913",9
1730257271.308112,rays-3,1000,1730256602.101892,4.445891783567134,0.5,6,500,27918,False,0,x86_64,793056,2.817561211064458,0,27785,2.9991023000329733,2.9989891052246094,6.0,,2.8538331277668476,0,27785,2.8692646622657776,2.869150161743164,6.0,,0.15049276128411293,"        x    c
25    261  166
1612  261  781
2628  261  829
6149  261  814
6515  261  253
7336  261  675",6
1730257287.034449,rays-3,1000,1730256602.101892,4.456913827655311,0.5,6,500,28636,False,0,x86_64,855443,2.881282852962613,0,28497,3.073727434501052,3.0736143589019775,5.0,,2.9104052148759365,0,28497,2.9348163474351168,2.93469500541687,5.0,,0.15509619563817978,"        x    b
2778  410  147
4938  410  982
5071  410  916
5153  410  366
5335  410  676",5
1730257303.02107,rays-3,1000,1730256602.101892,4.467935871743487,0.5,6,500,29372,False,0,x86_64,922493,3.0643942039459944,0,29226,3.056133072823286,3.0560126304626465,9.0,,3.072279268875718,0,29226,2.887639345601201,2.8875179290771484,9.0,,0.15618887916207314,"        x    b
736   554  354
1916  554  899
3122  554  652
4660  554  636
5528  554  158
5652  554  321
7122  554  760
7869  554  806
9644  554  308",9
1730257319.513832,rays-3,1000,1730256602.101892,4.478957915831664,0.5,6,500,30127,False,0,x86_64,996823,3.1812450997531414,0,29972,3.154229909181595,3.154102087020874,9.0,,3.183288175612688,0,29972,2.9914838057011366,2.991373062133789,9.0,,0.16202654130756855,"        x    c
102   458    9
200   458  398
347   458  561
1793  458  382
2651  458  804
4162  458   62
7773  458  905
7854  458  584
8489  458  346",9
1730257336.559411,rays-3,1000,1730256602.101892,4.48997995991984,0.5,6,500,30901,False,0,x86_64,1075397,3.1144684869796038,0,30742,3.586056601256132,3.5859487056732178,4.0,,3.165194181725383,0,30742,4.749762777239084,4.749641180038452,4.0,,0.18761626072227955,"        x    b
598   452  130
1513  452  565
4069  452  300
7431  452  457",4
1730257355.975279,rays-3,1000,1730256602.101892,4.501002004008016,0.5,6,500,31695,False,0,x86_64,1157256,3.388799810782075,0,31526,3.3537350073456764,3.3536226749420166,9.0,,3.374547066166997,0,31526,3.5239725038409233,3.523850917816162,9.0,,0.17020406015217304,"         x    c
720    640  863
2036   640   40
2177   640  900
5441   640  276
7574   640  438
7964   640  561
8174   640  629
8568   640  994
10076  640  360",9
1730257374.845803,rays-3,1000,1730256602.101892,4.512024048096192,0.5,6,500,32510,False,0,x86_64,1248270,3.341202026233077,0,32336,3.4434268306940794,3.4433138370513916,8.0,,3.3739995323121548,0,32336,3.350039880722761,3.349921941757202,8.0,,0.1768472082912922,"         x    c
1893   949  313
2319   949  570
2969   949  440
6283   949  742
7665   949   40
9290   949  224
10017  949  833
10287  949  459",8
1730257393.180987,rays-3,1000,1730256602.101892,4.523046092184369,0.5,6,500,33346,False,0,x86_64,1346070,3.6355358995497227,0,33158,3.8989384472370148,3.8988213539123535,11.0,,3.6250483877956867,0,33158,3.432676989585161,3.432556629180908,11.0,,0.1754537019878626,"        x    c
510   131  555
2023  131  242
2945  131  422
3533  131  963
4975  131  837
5478  131  894
6265  131  469
7114  131  636
7277  131  570
7344  131    7
8166  131  508",11
1730257413.100913,rays-3,1000,1730256602.101892,4.534068136272546,0.5,6,500,34203,False,0,x86_64,1454083,3.5390814803540707,0,34012,4.142191011458635,4.1420793533325195,9.0,,3.5559395663440228,0,34012,4.428500231355429,4.428368806838989,9.0,,0.2053020317107439,"        x    a
4438  159  611
4539  159   61
6076  159  553
6201  159  124
6704  159   47
7322  159  117
7715  159  469
8325  159  418
9780  159  642",9
1730257434.376215,rays-3,1000,1730256602.101892,4.545090180360722,0.5,6,500,35082,False,0,x86_64,1568510,3.7258170545101166,0,34877,3.712961282581091,3.712843418121338,8.0,,3.613324575126171,0,34877,3.802230006083846,3.802093267440796,8.0,,0.18621653877198696,"        x    c
283   706  863
1335  706  722
5426  706  584
6409  706  322
6459  706  456
6566  706   27
6591  706  269
8119  706  506",8
1730257454.925691,rays-3,1000,1730256602.101892,4.556112224448898,0.5,6,500,35984,False,0,x86_64,1690822,3.672641597688198,0,35771,3.818656362593174,3.818532943725586,8.0,,3.7259089443832636,0,35771,4.022664861753583,4.022525787353516,8.0,,0.1961990687996149,"        x    c
248    74  637
4785   74  380
6451   74  309
8701   74  403
10098  74  343
10170  74  948
11030  74  644
11918  74  327",8
1730257475.755229,rays-3,1000,1730256602.101892,4.567134268537075,0.5,6,500,36909,False,0,x86_64,1824044,3.821354800835252,0,36688,4.793018998578191,4.792888402938843,8.0,,3.844547351822257,0,36688,3.96990118175745,3.969757556915283,8.0,,0.202004948630929,"         x    c
3288   373  318
3883   373  375
5907   373  614
6034   373  535
8700   373  402
11572  373  203
11881  373  876
12018  373  447",8
1730257498.016956,rays-3,1000,1730256602.101892,4.578156312625251,0.5,6,500,37857,False,0,x86_64,1968821,4.108725685626268,0,37627,5.165031369775534,5.164903879165649,15.0,,4.136664308607578,0,37627,4.158020297065377,4.157889366149902,15.0,,0.21871609799563885,"         x    a
646    554  620
679    554  862
958    554  125
2740   554  162
2867   554  901
5564   554   42
5579   554  163
5604   554  405
5976   554  515
6170   554  341
6307   554  141
8931   554   74
9290   554  868
11003  554  313
11642  554  854",15
1730257521.580744,rays-3,1000,1730256602.101892,4.589178356713427,0.5,6,500,38830,False,0,x86_64,2128097,3.9252421222627163,0,38593,4.726701559498906,4.726573467254639,5.0,,3.9529540836811066,0,38593,4.424390025436878,4.424254894256592,5.0,,0.20406566001474857,"         x    a
67     135  821
4528   135  549
6477   135  975
9694   135  226
12096  135  333",5
1730257544.470834,rays-3,1000,1730256602.101892,4.6002004008016035,0.5,6,500,39829,False,0,x86_64,2291107,4.4086052775383,0,39575,5.206483840942383,5.206355810165405,13.0,,4.472099773585796,0,39575,4.477641969919205,4.477503538131714,13.0,,0.2125780414789915,"        x    b
103    80   80
604    80  445
1012   80  434
2308   80  440
2524   80  616
5631   80  309
7293   80  533
7470   80  117
7970   80  603
8551   80  297
8937   80  286
10872  80  470
12520  80  465",13
1730257569.390026,rays-3,1000,1730256602.101892,4.61122244488978,0.5,6,500,40852,False,0,x86_64,2471332,4.158964419737458,0,40590,4.405000243335962,4.40487265586853,6.0,,4.1825059447437525,0,40590,5.49652835726738,5.496396541595459,6.0,,0.21885176189243793,"         x    a
419    501  942
1859   501  627
6327   501  421
8347   501  847
9475   501  677
10447  501  226",6
1730257594.234864,rays-3,1000,1730256602.101892,4.622244488977956,0.5,6,500,41902,False,0,x86_64,2663019,4.2857137974351645,0,41626,4.70891342125833,4.708782196044922,6.0,,4.256370108574629,0,41626,4.622200133278966,4.622066497802734,6.0,,0.22414559684693813,"        x    b
920   418  141
1030  418  638
1879  418  616
3319  418   59
9288  418  222
9665  418  787",6
1730257618.847506,rays-3,1000,1730256602.101892,4.6332665330661325,0.5,6,500,42980,False,0,x86_64,2869309,4.598842611536384,0,42692,5.065902562811971,5.065769910812378,13.0,,4.591515947133303,0,42692,4.941358467563987,4.94123387336731,13.0,,0.24830499105155468,"         x    a
111    715  470
401    715  888
2274   715  775
2858   715  577
4539   715  893
4632   715  330
5641   715  939
6634   715  259
6760   715  877
7401   715  692
8741   715  443
11263  715  361
13420  715  224",13
1730257644.799991,rays-3,1000,1730256602.101892,4.644288577154309,0.5,6,500,44084,False,0,x86_64,3099163,4.726501002907753,0,43786,4.667194809764624,4.6670684814453125,12.0,,4.750272899866104,0,43786,4.93600757420063,4.935877323150635,12.0,,0.23219061084091663,"         x    b
352    565  581
577    565  407
1610   565  895
2656   565  457
3866   565  516
4847   565  883
5008   565  683
5688   565  740
5925   565  687
7528   565  493
10015  565  532
10112  565  908",12
1730257670.831023,rays-3,1000,1730256602.101892,4.655310621242485,0.5,6,500,45217,False,0,x86_64,3349459,4.988517332822084,0,44901,5.316695965826511,5.3165507316589355,14.0,,5.00397545658052,0,44901,4.919167514890432,4.919033050537109,14.0,,0.23787512630224228,"         x    a
1277   820  862
1967   820  677
2377   820  532
4586   820  958
4810   820  892
4986   820  476
5532   820  841
6062   820  964
10007  820  512
10730  820  448
11199  820  437
13269  820  245
13301  820  258
14544  820  801",14
1730257698.36315,rays-3,1000,1730256602.101892,4.666332665330661,0.5,6,500,46380,False,0,x86_64,3616199,5.120512129738927,0,46047,5.3397607039660215,5.339629411697388,13.0,,5.175347743555903,0,46047,5.12022884003818,5.1200902462005615,13.0,,0.2492968700826168,"         x    c
275    809  723
458    809  415
944    809  404
1075   809  901
2879   809  520
4907   809  999
4996   809  207
6836   809  752
8389   809  437
9139   809  494
9326   809   78
11532  809  115
12913  809  550",13
1730257726.560326,rays-3,1000,1730256602.101892,4.677354709418838,0.5,6,500,47572,False,0,x86_64,3898752,5.302430510520935,0,47220,5.337258929386735,5.337135553359985,14.0,,5.309764647856355,0,47220,6.3819322772324085,6.381799697875977,14.0,,0.25109201669692993,"         x    a
1333   820  862
2058   820  677
2487   820  532
4835   820  958
5073   820  892
5261   820  476
5836   820  841
6396   820  964
10557  820  512
11321  820  448
11808  820  437
13981  820  245
14014  820  258
15315  820  801",14
1730257757.495967,rays-3,1000,1730256602.101892,4.688376753507014,0.5,6,500,48795,False,0,x86_64,4202476,5.428773779422045,0,48427,5.715143693611026,5.715022087097168,12.0,,5.442647702991962,0,48427,5.614180501550436,5.614048719406128,12.0,,0.261833680793643,"         x    b
1428   645  578
2532   645  716
2738   645  408
3154   645  263
4144   645  133
4681   645  135
4774   645  511
5592   645  810
5885   645  878
7803   645  255
15204  645  407
15649  645  154",12
1730257788.003143,rays-3,1000,1730256602.101892,4.69939879759519,0.5,6,500,50049,False,0,x86_64,4536851,5.544799655675888,0,49664,6.002779971808195,6.002654075622559,11.0,,5.534493340179324,0,49664,5.374861419200897,5.374563455581665,11.0,,0.26391530968248844,"         x    b
472    228  662
672    228  475
1169   228  235
3536   228   43
4663   228  518
5597   228  964
7739   228  141
9136   228  697
11042  228  879
13967  228  113
15091  228  238",11
1730257818.339733,rays-3,1000,1730256602.101892,4.710420841683367,0.5,6,500,51335,False,0,x86_64,4893729,6.089190756902099,0,50926,7.4934531804174185,7.4933271408081055,13.0,,6.136201500892639,0,50926,7.0778718534857035,7.077739238739014,13.0,,0.27243619970977306,"         x    c
6988   387  411
7367   387  950
8258   387  336
8303   387  349
11857  387  874
13088  387   73
14510  387  374
14658  387  992
14710  387  187
14751  387  200
15143  387  994
15708  387   57
16588  387  248",13
1730257853.982484,rays-3,1000,1730256602.101892,4.721442885771543,0.5,6,500,52655,False,0,x86_64,5275835,6.3435332756489515,0,52221,7.101732391864061,7.101602554321289,16.0,,6.310511004179716,0,52221,6.296823995187879,6.296675682067871,16.0,,0.2824272308498621,"         x    c
711    219  184
1055   219  481
1319   219  536
2740   219  850
2810   219   45
3501   219  652
4469   219  146
7278   219  156
7546   219   90
9010   219  754
11112  219  386
13082  219  313
14000  219  612
14692  219  172
14863  219  790
15336  219  671",16
1730257889.20789,rays-3,1000,1730256602.101892,4.73246492985972,0.5,6,500,54008,False,0,x86_64,5694121,6.824861865490675,0,53555,7.14689832367003,7.146760940551758,19.0,,6.798499636352062,0,53555,7.958877423778176,7.958744764328003,19.0,,0.2898804545402527,"         x    b
51     204  800
483    204  184
2897   204  434
3670   204    7
3898   204   49
5039   204  979
5441   204  242
7032   204  919
7278   204   35
8838   204  228
10409  204  208
11095  204  344
11369  204  520
12788  204  445
12833  204  458
13738  204  757
13807  204  891
17028  204  501
17095  204  635",19
1730257927.987008,rays-3,1000,1730256602.101892,4.743486973947896,0.5,6,500,55397,False,0,x86_64,6144415,6.579436894506216,0,54926,7.044131603091955,7.044018030166626,13.0,,6.615792900323868,0,54926,6.311913151293993,6.311786651611328,13.0,,0.29195276089012623,"         x    a
1573   847  672
1680   847  927
2322   847    3
2599   847  984
3712   847  504
7081   847  235
9599   847  164
12152  847  535
12506  847  953
14477  847  517
15007  847  506
15691  847  871
16404  847  323",13
1730257964.609613,rays-3,1000,1730256602.101892,4.754509018036073,0.5,6,500,56821,False,0,x86_64,6629741,6.914992136880755,0,56326,7.015616850927472,7.015482425689697,14.0,,6.967590995132923,0,56326,6.334180103614926,6.33404803276062,14.0,,0.30615561455488205,"         x    b
3639   304  667
3890   304  480
6134   304  207
7166   304  519
8344   304  523
9408   304  956
10245  304   74
11737  304   12
12283  304  819
12973  304  245
13157  304  863
14912  304  735
15985  304  242
17103  304  917",14
1730258001.606419,rays-3,1000,1730256602.101892,4.765531062124249,0.5,6,500,58281,False,0,x86_64,7142868,7.7701718881726265,0,57751,8.35190698504448,8.35177755355835,18.0,,7.829349784180522,0,57751,7.57136601023376,7.571233749389648,18.0,,0.3177998512983322,"         x    b
424    785  914
2532   785  949
2795   785  533
5502   785  341
6537   785  882
9423   785  140
10505  785  460
12141  785  432
13636  785  357
15588  785  726
16069  785    2
16727  785  354
16750  785  475
16777  785  596
17538  785   35
17994  785  479
18713  785  965
18856  785  523",18
1730258043.640483,rays-3,1000,1730256602.101892,4.776553106212425,0.5,6,500,59779,False,0,x86_64,7695513,7.167460286989808,0,59221,6.85822543874383,6.858095407485962,15.0,,7.278592808172107,0,59221,6.837766168639064,6.8376312255859375,15.0,,0.31945816799998283,"         x    a
1715   498  480
2183   498  244
3443   498  476
3539   498  773
3930   498  590
6427   498  436
7778   498  481
8145   498  969
8976   498  766
9550   498  156
11766  498  669
12473  498  490
13175  498  527
13376  498  905
14881  498  255",15
1730258082.027564,rays-3,1000,1730256602.101892,4.787575150300602,0.5,6,500,61316,False,0,x86_64,8298185,8.208732914179564,0,60734,8.38624082878232,8.38611626625061,22.0,,8.203718857839704,0,60734,7.913996582850814,7.913860082626343,22.0,,0.32321929931640625,"         x    a
1839   744  833
2085   744  540
2244   744  650
2684   744  280
5066   744  687
5467   744  854
6204   744  354
7073   744  606
7083   744  956
7225   744  582
7779   744  643
8359   744  570
9300   744  314
9348   744  932
9704   744  615
10134  744  916
12199  744  835
12515  744  221
15840  744  856
17847  744  775
18496  744  649
19190  744  686",22
1730258126.16438,rays-3,1000,1730256602.101892,4.798597194388778,0.5,6,500,62892,False,0,x86_64,8944296,8.402808839455247,0,62269,8.697313316166401,8.697184085845947,19.0,,8.436956910416484,0,62269,8.52398643642664,8.523856401443481,19.0,,0.337501747533679,"         x    b
790    434  507
1393   434  702
1777   434  385
1943   434  495
3762   434  975
5681   434  516
6722   434   73
7149   434  374
7522   434  862
8838   434  610
9050   434   49
9072   434  183
12264  434  143
13336  434  318
15211  434  477
17309  434  209
17433  434  990
19641  434  348
20622  434  897",19
1730258171.806293,rays-3,1000,1730256602.101892,4.809619238476954,0.5,6,500,64508,False,0,x86_64,9654195,7.899813748896122,0,63855,8.064789425581694,8.064664125442505,16.0,,7.96222466789186,0,63855,7.589777763932943,7.58963418006897,16.0,,0.34549974650144577,"        x    b
388    20  350
1884   20  208
1981   20  505
2665   20  863
4736   20  298
7013   20  648
7579   20  575
7845   20  148
9699   20  360
10739  20  238
11185  20  889
11782  20  466
11832  20  145
14180  20  442
14421  20  365
14971  20  292",16
1730258214.474805,rays-3,1000,1730256602.101892,4.820641282565131,0.5,6,500,66166,False,0,x86_64,10414590,8.577549085021019,0,65480,8.47944943420589,8.4793221950531,20.0,,8.540449060499668,0,65480,7.908305484801531,7.908172607421875,20.0,,0.3593730218708515,"         x    b
827    811  107
1709   811  359
1916   811  603
4296   811  445
4756   811  746
5947   811  921
6606   811  795
6952   811  665
8569   811  202
8955   811  690
9993   811  434
10642  811  979
12214  811  837
12820  811  414
12933  811  711
14317  811  459
18016  811  399
18148  811  964
20039  811   21
21483  811  253",20
1730258259.942913,rays-3,1000,1730256602.101892,4.831663326653307,0.5,6,500,67867,False,0,x86_64,11230865,8.380066907033324,0,67147,8.300417847931385,8.300286054611206,11.0,,8.630677158012986,0,67147,7.7330029513686895,7.732867479324341,11.0,,0.36376095935702324,"        x    b
2042   68  308
6090   68  813
12139  68  375
15027  68  355
15319  68  896
16413  68  587
16454  68  266
18404  68  128
18989  68  860
19393  68  193
21620  68  462",11
1730258304.792016,rays-3,1000,1730256602.101892,4.842685370741483,0.5,6,500,69612,False,0,x86_64,12099023,8.557575806975365,0,68837,8.43008210323751,8.429933309555054,11.0,,8.61388580687344,0,68837,7.658601576462388,7.658458471298218,11.0,,0.371864952147007,"         x    b
1607   760  150
3240   760  492
3859   760  553
5148   760  407
6028   760  712
9717   760  916
13642  760   75
16488  760  405
16927  760  222
18028  760  450
21033  760  861",11
