instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error
1730309516.234926,hc-sj-ucq,1000,1730307653.537862,5.30561122244489,0.5,6,500,202120,False,0,x86_64,41318,11.173855192959309,0,67198,3.8850304260849953,3.8849172592163086,0.0,,11.383547686040401,0,67198,3.751853436231613,3.7517378330230713,1.0,
1730309569.287771,hc-sj-ucq,1000,1730307653.537862,5.316633266533066,0.5,6,500,207316,False,0,x86_64,43534,11.583829397335649,0,70506,3.9530892223119736,3.952960968017578,0.0,,11.884574985131621,0,70506,3.9214052874594927,3.9212846755981445,1.0,
1730309624.559856,hc-sj-ucq,1000,1730307653.537862,5.3276553106212425,0.5,6,500,212645,False,0,x86_64,45819,12.162633888423443,0,73873,4.428680907934904,4.428546190261841,0.0,,12.353544624522328,0,73873,4.760779349133372,4.760654449462891,1.0,
1730309682.684964,hc-sj-ucq,1000,1730307653.537862,5.338677354709419,0.5,6,500,218110,False,0,x86_64,48103,12.570510044693947,0,77259,4.75329458527267,4.75316858291626,0.0,,12.953831005841494,0,77259,4.476984016597271,4.476862192153931,1.0,
1730309743.092682,hc-sj-ucq,1000,1730307653.537862,5.349699398797595,0.5,6,500,223717,False,0,x86_64,50660,15.092831758782268,0,80963,4.9475602600723505,4.9474263191223145,0.0,,15.049762170761824,0,80963,4.446724841371179,4.446607828140259,0.0,
1730309808.911778,hc-sj-ucq,1000,1730307653.537862,5.3607214428857715,0.5,6,500,229467,False,0,x86_64,53372,15.38312054052949,0,84765,4.808005359023809,4.8078858852386475,0.0,,15.833894910290837,0,84765,4.516659768298268,4.516547679901123,0.0,
1730309876.240562,hc-sj-ucq,1000,1730307653.537862,5.371743486973948,0.5,6,500,235365,False,0,x86_64,56103,16.18342055566609,0,88649,5.257629776373506,5.257505655288696,0.0,,16.355835447087884,0,88649,5.191858874633908,5.191736459732056,0.0,
1730309946.844509,hc-sj-ucq,1000,1730307653.537862,5.382765531062124,0.5,6,500,241415,False,0,x86_64,58997,16.62708313204348,0,92723,5.437765831127763,5.437645435333252,0.0,,16.78866790793836,0,92723,5.176228899508715,5.176107883453369,0.0,
1730310019.872433,hc-sj-ucq,1000,1730307653.537862,5.393787575150301,0.5,6,500,247621,False,0,x86_64,62077,17.25086899101734,0,96961,6.026632582768798,6.0264973640441895,0.0,,17.361640146002173,0,96961,5.614700796082616,5.614565372467041,0.0,
1730310095.62614,hc-sj-ucq,1000,1730307653.537862,5.404809619238478,0.5,6,500,253985,False,0,x86_64,65234,15.763439826667309,0,101335,5.880956310778856,5.880841016769409,0.0,,15.73995204269886,0,101335,6.3403319008648396,6.3402111530303955,1.0,
1730310170.266854,hc-sj-ucq,1000,1730307653.537862,5.415831663326654,0.5,6,500,260514,False,0,x86_64,68530,18.543598473072052,0,105875,6.549872579053044,6.5497212409973145,0.0,,18.691239543259144,0,105875,6.345993017777801,6.345860958099365,0.0,
1730310252.385639,hc-sj-ucq,1000,1730307653.537862,5.42685370741483,0.5,6,500,267210,False,0,x86_64,72030,19.20815476961434,0,110600,6.62710765004158,6.626988887786865,0.0,,19.39077330008149,0,110600,6.5714283511042595,6.571300268173218,0.0,
1730310337.226271,hc-sj-ucq,1000,1730307653.537862,5.4378757515030065,0.5,6,500,274078,False,0,x86_64,75703,17.586293295025826,0,115581,7.540856244042516,7.540725469589233,0.0,,17.77105900645256,0,115581,7.344392849132419,7.344271659851074,1.0,
1730310421.149167,hc-sj-ucq,1000,1730307653.537862,5.448897795591183,0.5,6,500,281123,False,0,x86_64,79756,20.74165729060769,0,120991,7.256308659911156,7.256189346313477,0.0,,20.623266315087676,0,120991,6.850841395556927,6.850718975067139,0.0,
1730310511.521818,hc-sj-ucq,1000,1730307653.537862,5.459919839679359,0.5,6,500,288349,False,0,x86_64,83864,19.017121732234955,0,126416,8.161933092400432,8.161806344985962,0.0,,18.80037204734981,0,126416,7.699574928730726,7.699455499649048,1.0,
1730310601.314152,hc-sj-ucq,1000,1730307653.537862,5.470941883767535,0.5,6,500,295761,False,0,x86_64,88125,19.85295449756086,0,132045,8.160424562171102,8.160306453704834,0.0,,19.76122461631894,0,132045,8.288679016754031,8.288567543029785,1.0,
1730310694.601935,hc-sj-ucq,1000,1730307653.537862,5.481963927855712,0.5,6,500,303363,False,0,x86_64,92666,22.90100495889783,0,137945,8.61815412901342,8.618030786514282,0.0,,23.161167511716485,0,137945,8.329508377239108,8.32938003540039,0.0,
1730310796.094764,hc-sj-ucq,1000,1730307653.537862,5.492985971943888,0.5,6,500,311161,False,0,x86_64,97490,21.357580134645104,0,144178,9.088243048638105,9.088083028793335,0.0,,21.184179332107306,0,144178,8.94252972304821,8.942407846450806,1.0,
1730310896.715222,hc-sj-ucq,1000,1730307653.537862,5.504008016032064,0.5,6,500,319159,False,0,x86_64,102616,24.596395958215,0,150663,9.542889676988125,9.542761087417603,0.0,,25.136552195996046,0,150663,9.203373363241553,9.20325517654419,0.0,
1730311005.974639,hc-sj-ucq,1000,1730307653.537862,5.515030060120241,0.5,6,500,327363,False,0,x86_64,107878,25.815140614286065,0,157329,10.08919677324593,10.089066743850708,0.0,,25.889872642233968,0,157329,9.61499141342938,9.61487364768982,0.0,
1730311119.987462,hc-sj-ucq,1000,1730307653.537862,5.526052104208417,0.5,6,500,335777,False,0,x86_64,113586,24.363016111776233,0,164429,13.100996632128954,13.10086441040039,0.0,,24.253777898848057,0,164429,10.650141030550003,10.650019884109497,1.0,
1730311236.170804,hc-sj-ucq,1000,1730307653.537862,5.537074148296593,0.5,6,500,344408,False,0,x86_64,119387,27.986003072932363,0,171541,11.176273630931973,11.17614221572876,0.0,,28.122551849111915,0,171541,11.134894533082843,11.134770154953003,0.0,
1730311359.586738,hc-sj-ucq,1000,1730307653.537862,5.54809619238477,0.5,6,500,353261,False,0,x86_64,125630,25.96012562699616,0,179129,11.96331076323986,11.963183641433716,0.0,,25.78590315580368,0,179129,11.872322941198945,11.872202634811401,1.0,
1730311481.802189,hc-sj-ucq,1000,1730307653.537862,5.559118236472946,0.5,6,500,362341,False,0,x86_64,132221,27.11074995622039,0,186959,12.101613691076636,12.101481676101685,0.0,,26.864232877269387,0,186959,12.014415074139833,12.014292001724243,1.0,
1730311607.927483,hc-sj-ucq,1000,1730307653.537862,5.570140280561122,0.5,6,500,371655,False,0,x86_64,139028,31.300229635089636,0,194938,12.910759335383773,12.910632610321045,0.0,,31.127802094444633,0,194938,12.139236897230148,12.139114141464233,0.0,
1730311745.613851,hc-sj-ucq,1000,1730307653.537862,5.5811623246492985,0.5,6,500,381208,False,0,x86_64,146250,32.062996769323945,0,203426,13.23362066410482,13.233487606048584,0.0,,32.119637444615364,0,203426,12.664905022829771,12.664780139923096,0.0,
1730311886.224404,hc-sj-ucq,1000,1730307653.537862,5.592184368737475,0.5,6,500,391006,False,0,x86_64,153752,29.661390779539943,0,212115,14.44850797764957,14.448387384414673,0.0,,29.913483813405037,0,212115,13.523759443312883,13.52363634109497,1.0,
1730312025.817979,hc-sj-ucq,1000,1730307653.537862,5.603206412825652,0.5,6,500,401057,False,0,x86_64,161813,30.995913039892912,0,221304,14.73187031596899,14.731752872467041,0.0,,31.361302303150296,0,221304,14.431541411206126,14.431406021118164,1.0,
1730312171.06436,hc-sj-ucq,1000,1730307653.537862,5.614228456913828,0.5,6,500,411366,False,0,x86_64,170218,32.348270408809185,0,230779,16.617824256420135,16.617685079574585,0.0,,32.615959173068404,0,230779,15.762791896238923,15.762674808502197,1.0,
1730312324.763539,hc-sj-ucq,1000,1730307653.537862,5.625250501002005,0.5,6,500,421939,False,0,x86_64,178948,33.75161515176296,0,240546,17.012831883504987,17.012686014175415,0.0,,34.05597842670977,0,240546,16.88804728910327,16.88791823387146,1.0,
1730312484.593402,hc-sj-ucq,1000,1730307653.537862,5.636272545090181,0.5,6,500,432785,False,0,x86_64,188216,35.13930065557361,0,250649,17.758512895554304,17.758374452590942,0.0,,35.318943563848734,0,250649,18.046531528234482,18.04638957977295,1.0,
1730312650.481684,hc-sj-ucq,1000,1730307653.537862,5.647294589178357,0.5,6,500,443909,False,0,x86_64,197992,36.796179708093405,0,261119,18.12316830456257,18.12303590774536,0.0,,36.66740243881941,0,261119,18.935145987197757,18.935019493103027,1.0,
1730312823.083026,hc-sj-ucq,1000,1730307653.537862,5.658316633266534,0.5,6,500,455319,False,0,x86_64,208295,38.071114955469966,0,272075,19.60475848056376,19.604628562927246,0.0,,37.76379276625812,0,272075,20.527975181117654,20.527844429016113,1.0,
1730313003.24738,hc-sj-ucq,1000,1730307653.537862,5.66933867735471,0.5,6,500,467023,False,0,x86_64,219042,44.19732534326613,0,283269,19.917080104351044,19.91695475578308,0.0,,43.78936945647001,0,283269,19.576550664380193,19.576422929763794,0.0,
1730313197.124337,hc-sj-ucq,1000,1730307653.537862,5.680360721442886,0.5,6,500,479027,False,0,x86_64,230409,45.43934516981244,0,295083,20.84340581484139,20.843282461166382,0.0,,45.86737307533622,0,295083,20.47981559857726,20.479681253433228,0.0,
1730313398.319776,hc-sj-ucq,1000,1730307653.537862,5.6913827655310625,0.5,6,500,491340,False,0,x86_64,242445,47.33537443354726,0,307351,23.951657624915242,23.951523780822754,0.0,,47.25841213390231,0,307351,20.939531223848462,20.93940567970276,0.0,
1730313608.543697,hc-sj-ucq,1000,1730307653.537862,5.702404809619239,0.5,6,500,503970,False,0,x86_64,255045,45.025264631956816,0,319887,25.407181032001972,25.407047510147095,0.0,,45.24678064696491,0,319887,23.272356133908033,23.27220845222473,1.0,
1730313820.375518,hc-sj-ucq,1000,1730307653.537862,5.713426853707415,0.5,6,500,516924,False,0,x86_64,268319,51.37932403571904,0,332999,24.422828879207373,24.42270565032959,0.0,,50.96955429203808,0,332999,24.80157476477325,24.80144214630127,0.0,
1730314046.911418,hc-sj-ucq,1000,1730307653.537862,5.724448897795591,0.5,6,500,530211,False,0,x86_64,282109,49.229720026254654,0,346523,27.660164644941688,27.66002631187439,0.0,,48.84615275636315,0,346523,25.633972024545074,25.633846759796143,1.0,
1730314276.755784,hc-sj-ucq,1000,1730307653.537862,5.735470941883768,0.5,6,500,543839,False,0,x86_64,296706,50.84133163653314,0,360397,28.18844254873693,28.18830966949463,0.0,,50.155752623453736,0,360397,27.149774527177215,27.14963698387146,1.0,
1730314514.257702,hc-sj-ucq,1000,1730307653.537862,5.746492985971944,0.5,6,500,557818,False,0,x86_64,312160,52.752786519005895,0,374856,30.21293896995485,30.212814331054688,0.0,,52.776986844837666,0,374856,28.881360495463014,28.88122844696045,1.0,
1730314762.204682,hc-sj-ucq,1000,1730307653.537862,5.75751503006012,0.5,6,500,572156,False,0,x86_64,328353,58.14902865514159,0,389802,29.307570096105337,29.307446718215942,0.0,,58.09017001464963,0,389802,30.45433217100799,30.454206228256226,0.0,
1730315023.613,hc-sj-ucq,1000,1730307653.537862,5.768537074148297,0.5,6,500,586863,False,0,x86_64,345447,56.88328108750284,0,405278,32.356716867536306,32.35658550262451,0.0,,57.73456688784063,0,405278,32.852345071733,32.85221457481384,1.0,
1730315297.140865,hc-sj-ucq,1000,1730307653.537862,5.779559118236473,0.5,6,500,601948,False,0,x86_64,363177,65.34549983777106,0,421183,33.21164790727198,33.21151542663574,0.0,,65.40808461606503,0,421183,30.711797757074237,30.71166467666626,0.0,
1730315585.359443,hc-sj-ucq,1000,1730307653.537862,5.790581162324649,0.5,6,500,617420,False,0,x86_64,382079,62.498994862660766,0,437708,34.22092998214066,34.217041015625,0.0,,62.55282461643219,0,437708,34.69846073910594,34.69832444190979,1.0,
1730315877.174868,hc-sj-ucq,1000,1730307653.537862,5.801603206412826,0.5,6,500,633290,False,0,x86_64,402133,71.20671966299415,0,454828,37.230145482346416,37.22988748550415,0.0,,70.48952437192202,0,454828,47.04795350693166,47.04768681526184,0.0,
1730316255.756034,hc-sj-ucq,1000,1730307653.537862,5.812625250501002,0.5,6,500,649568,False,0,x86_64,423110,369.43485083803535,0,472457,44.128059240058064,44.101202964782715,0.0,,95.21811562776566,0,472457,36.532298028469086,36.532169342041016,0.0,
1730317300.368271,hc-sj-ucq,1000,1730307653.537862,5.823647294589179,0.5,6,500,666265,False,0,x86_64,445095,75.3031551707536,0,490417,40.18549264408648,40.18533968925476,0.0,,80.3247654363513,0,490417,38.31902976706624,38.31890630722046,0.0,
1730317697.008476,hc-sj-ucq,1000,1730307653.537862,5.834669338677355,0.5,6,500,683391,False,0,x86_64,468549,79.60731135495007,0,509208,42.968895461410284,42.96875333786011,0.0,,79.58018067479134,0,509208,40.24691853672266,40.24677777290344,0.0,
1730318050.973405,hc-sj-ucq,1000,1730307653.537862,5.845691382765532,0.5,6,500,700957,False,0,x86_64,492999,83.94080810062587,0,528608,43.90947829000652,43.90933012962341,0.0,,83.65980012342334,0,528608,41.37342505529523,41.37329339981079,0.0,
1730318423.317295,hc-sj-ucq,1000,1730307653.537862,5.856713426853708,0.5,6,500,718974,False,0,x86_64,518965,88.10659875161946,0,548603,47.88339921832085,47.883251428604126,0.0,,87.53635716810822,0,548603,44.55344451405108,44.55331325531006,0.0,
1730318810.754277,hc-sj-ucq,1000,1730307653.537862,5.867735470941884,0.5,6,500,737454,False,0,x86_64,545982,84.57916601933539,0,569074,48.978702215477824,48.97852349281311,0.0,,84.44192446023226,0,569074,50.6481204982847,50.647984981536865,1.0,
1730319204.31044,hc-sj-ucq,1000,1730307653.537862,5.878757515030061,0.5,6,500,756410,False,0,x86_64,574173,87.52322050370276,0,589930,50.86322052590549,50.863091230392456,0.0,,88.14388766139746,0,589930,53.2493242174387,53.24919080734253,1.0,
1730319612.681799,hc-sj-ucq,1000,1730307653.537862,5.889779559118237,0.5,6,500,775853,False,0,x86_64,604118,91.97607175633311,0,611757,53.86497529968619,53.86484241485596,0.0,,91.36150001734495,0,611757,57.68938327394426,57.68924355506897,1.0,
1730320040.765256,hc-sj-ucq,1000,1730307653.537862,5.900801603206413,0.5,6,500,795795,False,0,x86_64,635545,102.75772657990456,0,634019,63.60892303287983,63.60878300666809,0.0,,103.26589102856815,0,634019,58.38070507533848,58.38056945800781,0.0,
1730320508.159942,hc-sj-ucq,1000,1730307653.537862,5.9118236472945895,0.5,6,500,816250,False,0,x86_64,668552,99.04080125130713,0,657020,63.503809940069914,63.503679037094116,0.0,,99.26503735035658,0,657020,67.7923414669931,67.79219436645508,1.0,
1730320982.444414,hc-sj-ucq,1000,1730307653.537862,5.922845691382766,0.5,6,500,837231,False,0,x86_64,703632,104.54187189042568,0,680790,70.63497562520206,70.63482570648193,0.0,,105.5843256674707,0,680790,71.36502476967871,71.36488509178162,1.0,
1730321487.698812,hc-sj-ucq,1000,1730307653.537862,5.933867735470942,0.5,6,500,858751,False,0,x86_64,740081,109.27167580835521,0,705049,67.65219677239656,67.65204453468323,0.0,,109.54317005351186,0,705049,70.6522851549089,70.6521520614624,1.0,
1730322001.832862,hc-sj-ucq,1000,1730307653.537862,5.9448897795591185,0.5,6,500,880825,False,0,x86_64,778546,118.60218572616577,0,729718,70.03972371853888,70.03959035873413,0.0,,119.59830844774842,0,729718,68.24222482182086,68.24209952354431,0.0,
1730322536.039687,hc-sj-ucq,1000,1730307653.537862,5.955911823647295,0.5,6,500,903466,False,0,x86_64,818709,119.11940689571202,0,755203,75.79025872051716,75.79010558128357,0.0,,120.05929409340024,0,755203,78.12700851634145,78.126873254776,1.0,
1730323098.810489,hc-sj-ucq,1000,1730307653.537862,5.966933867735471,0.5,6,500,926688,False,0,x86_64,861224,125.81584870070219,0,781589,78.71596544422209,78.71581983566284,0.0,,125.87986051291227,0,781589,82.76988520100713,82.76974058151245,1.0,
1730323689.177169,hc-sj-ucq,1000,1730307653.537862,5.977955911823647,0.5,6,500,950508,False,0,x86_64,906047,131.16208544000983,0,808439,86.72537693567574,86.72523951530457,0.0,,132.9058708343655,0,808439,85.44156127981842,85.44141292572021,1.0,
1730324310.558446,hc-sj-ucq,1000,1730307653.537862,5.988977955911824,0.5,6,500,974940,False,0,x86_64,953502,137.16729016043246,0,836170,92.13699796237051,92.13685870170593,0.0,,137.34473897144198,0,836170,94.43392330780625,94.43376231193542,1.0,
1730324967.331237,hc-sj-ucq,1000,1730307653.537862,6.0,0.5,6,500,1000000,False,0,x86_64,1002824,142.41809067502618,0,864593,92.10931675694883,92.10917019844055,0.0,,144.81320073641837,0,864593,100.06378712505102,100.06365060806274,1.0,
1730393540.059442,hc-sj-ucq,1000,1730393467.292889,2.6713426853707416,0.5,6,500,469,False,0,x86_64,2,0.066036906093359,2,1,1.0677766166627407,1.0675837993621826,1.0,,0.09903944283723831,2,1,0.8575700279325247,0.8574154376983643,1.0,
1730393542.794669,hc-sj-ucq,1000,1730393467.292889,2.682364729458918,0.5,6,500,481,False,0,x86_64,2,0.08094046451151371,2,1,2.508160751312971,2.5080223083496094,1.0,,0.11856527999043465,2,1,1.7593362387269735,1.759181022644043,1.0,
1730393547.943591,hc-sj-ucq,1000,1730393467.292889,2.693386773547094,0.5,6,500,493,False,0,x86_64,2,0.08173339627683163,2,1,2.0279893185943365,2.0278372764587402,1.0,,0.12240747734904289,2,1,2.2448675744235516,2.2447028160095215,1.0,
1730393553.072886,hc-sj-ucq,1000,1730393467.292889,2.7044088176352705,0.5,6,500,506,False,0,x86_64,2,0.08313560299575329,2,1,1.7822996601462364,1.7821667194366455,1.0,,0.10584619082510471,2,1,4.63423578068614,4.6340978145599365,1.0,
1730393560.645053,hc-sj-ucq,1000,1730393467.292889,2.715430861723447,0.5,6,500,519,False,0,x86_64,2,0.06077142804861069,2,1,2.242608292028308,2.2424747943878174,1.0,,0.10141975060105324,2,1,2.6303521674126387,2.6302037239074707,1.0,
1730393566.332296,hc-sj-ucq,1000,1730393467.292889,2.7264529058116236,0.5,6,500,532,False,0,x86_64,2,0.0650552287697792,2,1,3.3796491660177708,3.3795113563537598,1.0,,0.10533885844051838,2,1,3.952871909365058,3.9527134895324707,1.0,
1730393574.620851,hc-sj-ucq,1000,1730393467.292889,2.7374749498998,0.5,6,500,546,False,0,x86_64,2,0.0672363881021738,2,1,1.0382557399570942,1.0381176471710205,1.0,,0.10662134364247322,2,1,0.7579728737473488,0.757819652557373,1.0,
1730393577.199333,hc-sj-ucq,1000,1730393467.292889,2.748496993987976,0.5,6,500,560,False,0,x86_64,2,0.08718342892825603,2,1,1.0960558261722326,1.0959150791168213,1.0,,0.1272884402424097,2,1,2.641852878034115,2.6416995525360107,1.0,
1730393581.757485,hc-sj-ucq,1000,1730393467.292889,2.7595190380761525,0.5,6,500,574,False,0,x86_64,2,0.06751261465251446,2,1,2.576665321364999,2.5765299797058105,1.0,,0.10201134160161018,2,1,0.8395828753709793,0.8394227027893066,1.0,
1730393585.728224,hc-sj-ucq,1000,1730393467.292889,2.770541082164329,0.5,6,500,589,False,0,x86_64,2,0.08605426736176014,2,1,0.29942032881081104,0.29927730560302734,1.0,,0.1259139571338892,2,1,0.7816475555300713,0.7814960479736328,1.0,
1730393587.52375,hc-sj-ucq,1000,1730393467.292889,2.781563126252505,0.5,6,500,604,False,0,x86_64,2,0.08435084857046604,2,1,1.7951089665293694,1.7949793338775635,1.0,,0.12482662312686443,2,1,0.7366705276072025,0.7365148067474365,1.0,
1730393590.624904,hc-sj-ucq,1000,1730393467.292889,2.7925851703406814,0.5,6,500,620,False,0,x86_64,2,0.08746777102351189,2,1,1.1436743829399347,1.1435301303863525,1.0,,0.128177585080266,2,1,0.9214248601347208,0.9212725162506104,1.0,
1730393593.322245,hc-sj-ucq,1000,1730393467.292889,2.8036072144288577,0.5,6,500,636,False,0,x86_64,2,0.07264988124370575,2,1,0.5786185972392559,0.5784785747528076,1.0,,0.10937295109033585,2,1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl
1730393595.198819,hc-sj-ucq,1000,1730393467.292889,2.814629258517034,0.5,6,500,652,False,0,x86_64,2,0.08849391527473927,2,1,0.789546201005578,0.7894039154052734,1.0,,0.1242207009345293,2,1,1.7112677153199911,1.7111070156097412,1.0,
1730393598.367786,hc-sj-ucq,1000,1730393467.292889,2.8256513026052104,0.5,6,500,669,False,0,x86_64,2,0.07383421435952187,2,1,2.170783096924424,2.1705331802368164,1.0,,0.1090250164270401,2,1,2.773727895691991,2.7735586166381836,1.0,
1730393604.157331,hc-sj-ucq,1000,1730393467.292889,2.836673346693387,0.5,6,500,686,False,0,x86_64,2,0.07502574846148491,2,1,2.5565985590219498,2.5564489364624023,1.0,,0.10672903619706631,2,1,3.487555718049407,3.487401247024536,1.0,
1730393611.135792,hc-sj-ucq,1000,1730393467.292889,2.8476953907815634,0.5,6,500,704,False,0,x86_64,2,0.09377895668148994,2,1,2.2014716621488333,2.201334238052368,1.0,,0.13444386795163155,2,1,0.6585690882056952,0.6584203243255615,1.0,
1730393614.722222,hc-sj-ucq,1000,1730393467.292889,2.8587174348697397,0.5,6,500,722,False,0,x86_64,4,0.09410883858799934,3,2,0.8276711795479059,0.8275275230407715,1.0,,0.13559027947485447,3,2,0.8998829144984484,0.899683952331543,1.0,
1730393617.112849,hc-sj-ucq,1000,1730393467.292889,2.869739478957916,0.5,6,500,740,False,0,x86_64,4,0.09569518454372883,3,2,1.650589793920517,1.6504478454589844,1.0,,0.1368042752146721,3,2,1.157680157572031,1.1575369834899902,1.0,
1730393620.727574,hc-sj-ucq,1000,1730393467.292889,2.8807615230460923,0.5,6,500,759,False,0,x86_64,4,0.07760456018149853,3,2,0.867954820394516,0.8678174018859863,1.0,,0.11012694798409939,3,2,0.5748653598129749,0.5747146606445312,1.0,
1730393622.898191,hc-sj-ucq,1000,1730393467.292889,2.8917835671342687,0.5,6,500,779,False,0,x86_64,4,0.07359223812818527,3,2,0.8402532991021872,0.8401134014129639,1.0,,0.10273114405572414,3,2,1.838733660057187,1.8385818004608154,1.0,
1730393626.138031,hc-sj-ucq,1000,1730393467.292889,2.902805611222445,0.5,6,500,799,False,0,x86_64,4,0.09819780103862286,3,2,1.4297753106802702,1.4296190738677979,1.0,,0.13362912274897099,3,2,2.0808641519397497,2.080714702606201,1.0,
1730393630.634378,hc-sj-ucq,1000,1730393467.292889,2.9138276553106213,0.5,6,500,820,False,0,x86_64,4,0.09922242350876331,3,2,2.820704935118556,2.8205528259277344,1.0,,0.13600334152579308,3,2,3.624919543042779,3.624765396118164,1.0,
1730393638.448959,hc-sj-ucq,1000,1730393467.292889,2.9248496993987976,0.5,6,500,841,False,0,x86_64,4,0.08129616267979145,3,2,6.067344579845667,6.067181348800659,1.0,,0.11786418408155441,3,2,0.897701533511281,0.89754319190979,1.0,
1730393646.434819,hc-sj-ucq,1000,1730393467.292889,2.935871743486974,0.5,6,500,862,False,0,x86_64,4,0.09360674023628235,3,2,0.7806553281843662,0.7805197238922119,1.0,,0.13601391576230526,3,2,0.6948641538619995,0.6947219371795654,1.0,
1730393648.609808,hc-sj-ucq,1000,1730393467.292889,2.9468937875751506,0.5,6,500,884,False,0,x86_64,4,0.09405753761529922,3,2,1.2917516566812992,1.2916285991668701,1.0,,0.12895923852920532,3,2,1.2448178455233574,1.2446796894073486,1.0,
1730393652.078309,hc-sj-ucq,1000,1730393467.292889,2.957915831663327,0.5,6,500,907,False,0,x86_64,4,0.10180161707103252,3,2,1.5912347454577684,1.5910887718200684,1.0,,0.14389356411993504,3,2,1.5580710545182228,1.5579280853271484,1.0,
1730393656.154793,hc-sj-ucq,1000,1730393467.292889,2.9689378757515033,0.5,6,500,930,False,0,x86_64,4,0.10087780095636845,3,2,0.980109129101038,0.979968786239624,1.0,,0.1407693848013878,3,2,1.115996703505516,1.1158397197723389,1.0,
1730393659.042134,hc-sj-ucq,1000,1730393467.292889,2.9799599198396796,0.5,6,500,954,False,0,x86_64,4,0.08463707938790321,3,2,2.0655086636543274,2.065356492996216,1.0,,0.12492587231099606,3,2,5.212594384327531,5.212444305419922,1.0,
1730393667.18251,hc-sj-ucq,1000,1730393467.292889,2.990981963927856,0.5,6,500,979,False,0,x86_64,4,0.09650539606809616,3,2,1.4437457993626595,1.4436051845550537,1.0,,0.13667252101004124,3,2,2.2046099919825792,2.204470634460449,1.0,
1730393671.911408,hc-sj-ucq,1000,1730393467.292889,3.002004008016032,0.5,6,500,1004,False,0,x86_64,4,0.09972796775400639,3,2,1.2004694920033216,1.2003326416015625,1.0,,0.141094621270895,3,2,1.4560073148459196,1.4558601379394531,1.0,
1730393675.243338,hc-sj-ucq,1000,1730393467.292889,3.0130260521042085,0.5,6,500,1030,False,0,x86_64,4,0.0806849543005228,3,2,0.40431639552116394,0.4041874408721924,1.0,,0.11989017575979233,3,2,0.4649167265743017,0.46477651596069336,1.0,
1730393676.638604,hc-sj-ucq,1000,1730393467.292889,3.024048096192385,0.5,6,500,1056,False,0,x86_64,4,0.10051556676626205,3,2,0.9380984175950289,0.9379632472991943,1.0,,0.13917041011154652,3,2,0.6745528820902109,0.6744227409362793,1.0,
1730393678.932023,hc-sj-ucq,1000,1730393467.292889,3.035070140280561,0.5,6,500,1084,False,0,x86_64,4,0.08050046861171722,3,2,0.5035661105066538,0.5034308433532715,1.0,,0.12345833703875542,3,2,1.5324883572757244,1.5323472023010254,1.0,
1730393681.578863,hc-sj-ucq,1000,1730393467.292889,3.0460921843687374,0.5,6,500,1111,False,0,x86_64,4,0.10139436088502407,3,2,1.0965256411582232,1.096383810043335,1.0,,0.140083946287632,3,2,1.0586003623902798,1.058464527130127,1.0,
1730393684.636488,hc-sj-ucq,1000,1730393467.292889,3.057114228456914,0.5,6,500,1140,False,0,x86_64,4,0.10544102638959885,3,2,3.2404536958783865,3.240309953689575,1.0,,0.1461559720337391,3,2,1.216471716761589,1.2163331508636475,1.0,
1730393689.970388,hc-sj-ucq,1000,1730393467.292889,3.0681362725450905,0.5,6,500,1169,False,0,x86_64,4,0.0858105793595314,3,2,2.6681495383381844,2.66801381111145,1.0,,0.12302178516983986,3,2,2.6398293245583773,2.6396868228912354,1.0,
1730393696.046866,hc-sj-ucq,1000,1730393467.292889,3.079158316633267,0.5,6,500,1199,False,0,x86_64,4,0.11637772805988789,3,2,1.955198671668768,1.955038070678711,1.0,,0.159828944131732,3,2,1.332983996719122,1.3328440189361572,1.0,
1730393700.253545,hc-sj-ucq,1000,1730393467.292889,3.090180360721443,0.5,6,500,1230,False,0,x86_64,5,0.11948461644351482,4,4,1.3636414725333452,1.363495111465454,1.0,,0.15292583778500557,4,4,1.973903015255928,1.9737601280212402,1.0,
1730393704.519952,hc-sj-ucq,1000,1730393467.292889,3.1012024048096194,0.5,6,500,1262,False,0,x86_64,5,0.11074562929570675,4,4,2.1390007119625807,2.1388628482818604,1.0,,0.15283725410699844,4,4,1.8198537938296795,1.8197221755981445,1.0,
1730393709.588916,hc-sj-ucq,1000,1730393467.292889,3.1122244488977957,0.5,6,500,1294,False,0,x86_64,6,0.11426325514912605,5,6,1.3409770838916302,1.3408410549163818,1.0,,0.1560596525669098,5,6,4.744992204010487,4.744850397109985,1.0,
1730393717.107375,hc-sj-ucq,1000,1730393467.292889,3.123246492985972,0.5,6,500,1328,False,0,x86_64,6,0.12057573162019253,5,6,3.5225091855973005,3.522371768951416,1.0,,0.16557354852557182,5,6,2.654882611706853,2.6547372341156006,1.0,
