instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730274010.622985,hc-star-3,500,1730256602.3339,3.707414829659319,0.5,6,500,5098,False,0,x86_64,8162,1.3796829916536808,8586,4293,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7dbf5304187a47afa9a2d9bfc14a093d-pulp.lp',1.380847156047821,8586,4293,-1,-1,-1,[Errno 28] No space left on device: '/tmp/6700877efca3470297bbaa1c287de300-pulp.lp',1.382185349240899,8586,4293,-1,-1,-1,[Errno 28] No space left on device: '/tmp/853c127d20124d4e984fbfc0901ea14c-pulp.lp',1.381661282852292,8586,4293,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9ba49fb7099448f4abf673a3d50fb2f9-pulp.lp'
1730274018.745355,hc-star-3,500,1730256602.3339,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,8847,1.4840752333402634,8782,4391,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/29ee96e4123545dab3a906f5402271e3-pulp.lp',1.4902899954468012,8782,4391,-1,-1,-1,[Errno 28] No space left on device: '/tmp/6dabd36fd8b8466abd66f5dcb33c39b5-pulp.lp',1.4829423055052757,8782,4391,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9fffec24506c434eb1f663c7108d55f3-pulp.lp',1.487563367933035,8782,4391,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/02c0854ff65d47c0befb33b0d0fd2f85-pulp.lp'
1730274027.383452,hc-star-3,500,1730256602.3339,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,9603,1.567404543980956,8990,4495,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/73752a8eff9d45448b4e331ef019b1d6-pulp.lp',1.5975260008126497,8990,4495,-1,-1,-1,[Errno 28] No space left on device: '/tmp/5f535a1c344640fc8cdd72a855349dd7-pulp.lp',1.5897082462906837,8990,4495,-1,-1,-1,[Errno 28] No space left on device: '/tmp/54838831c4444a948518cd314da925a0-pulp.lp',1.5922828260809183,8990,4495,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/39f391c09f204c1786013413c0274a78-pulp.lp'
1730274036.67499,hc-star-3,500,1730256602.3339,3.740480961923848,0.5,6,500,5501,False,0,x86_64,10519,1.7195649184286594,9194,4597,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2764cbf1105b487ab1dd4bef1a7f5963-pulp.lp',1.7002775352448225,9194,4597,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c2c8402f6b264de89ac0ce740500abc1-pulp.lp',1.6805737726390362,9194,4597,-1,-1,-1,[Errno 28] No space left on device: '/tmp/76e729a7004d41e2be5d98c78e3be1cf-pulp.lp',1.6866564825177193,9194,4597,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/80a19c6f06c34015b2c73c0e936a1fd7-pulp.lp'
1730274046.743944,hc-star-3,500,1730256602.3339,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,11478,1.8070989958941936,9410,4705,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e31355d894954e16b82b64477f19d88d-pulp.lp',1.8001025710254908,9410,4705,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d2ab0eb08d704333bb5e7e529e0f1a58-pulp.lp',1.8249085787683725,9410,4705,-1,-1,-1,[Errno 28] No space left on device: '/tmp/19de3e5cef944f089cd3e1fa8a334263-pulp.lp',1.8118535466492176,9410,4705,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9f011240105f4c36a39f5af2f840f9a7-pulp.lp'
1730274057.368159,hc-star-3,500,1730256602.3339,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,12315,1.8962118551135063,9630,4815,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/68bb253c00d3447189908e8f65319606-pulp.lp',1.9324450977146626,9630,4815,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e62da749226748428622eda12c4c4a17-pulp.lp',1.9241632390767336,9630,4815,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ab05efa504114d75bc44f40af67a3e09-pulp.lp',1.9069979544728994,9630,4815,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/943e45dd884d4a34a50e40a5f258399e-pulp.lp'
1730274068.595611,hc-star-3,500,1730256602.3339,3.773547094188377,0.5,6,500,5936,False,0,x86_64,13176,2.043007854372263,9846,4923,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8fd2f29841dc4e1c8ff38bbe69974e62-pulp.lp',2.0147725082933903,9846,4923,-1,-1,-1,[Errno 28] No space left on device: '/tmp/920e189790b840fc8e5c583aa6b402d0-pulp.lp',2.0179694686084986,9846,4923,-1,-1,-1,[Errno 28] No space left on device: '/tmp/4d70667882184e4a8c47362f0b619305-pulp.lp',2.032691966742277,9846,4923,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/93dfbd0da66f47108c0e0a3abf1bde05-pulp.lp'
1730274080.507272,hc-star-3,500,1730256602.3339,3.784569138276553,0.5,6,500,6089,False,0,x86_64,14050,2.1442099921405315,10058,5029,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/6584ead2757d414ba426ff226dbb4d4e-pulp.lp',2.1357105784118176,10058,5029,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a84db89f5a7e4f3ca9b152bc1211684b-pulp.lp',2.122346779331565,10058,5029,-1,-1,-1,[Errno 28] No space left on device: '/tmp/348d08fa41924443bae85e24ba3b4793-pulp.lp',2.137821465730667,10058,5029,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e05356c4d21742f7bbda98c2de568e1a-pulp.lp'
1730274093.049498,hc-star-3,500,1730256602.3339,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,15217,2.2453688476234674,10310,5155,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/54deec7bf7c84df79a966874dbed1111-pulp.lp',2.2877534814178944,10310,5155,-1,-1,-1,[Errno 28] No space left on device: '/tmp/4c4516a06490417d9c1e252c67c2ea7e-pulp.lp',2.261426657438278,10310,5155,-1,-1,-1,[Errno 28] No space left on device: '/tmp/208fb9dde3db439facc9f6173330e171-pulp.lp',2.262304300442338,10310,5155,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/eb8f44a922784b14865d50e06743c130-pulp.lp'
1730274106.274998,hc-star-3,500,1730256602.3339,3.806613226452906,0.5,6,500,6406,False,0,x86_64,16355,2.4249598309397697,10540,5270,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/abddbcf5465c4f8996337df7e43c8b4b-pulp.lp',2.4293889962136745,10540,5270,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ca1a59b3f2734368bddbcb5ea42c513b-pulp.lp',2.4146853741258383,10540,5270,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1a1f8c406d614fdca294720fc5441735-pulp.lp',2.4212596360594034,10540,5270,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a4d5f5f677a34335a7fe0636d548b263-pulp.lp'
1730274120.292804,hc-star-3,500,1730256602.3339,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,17463,2.5319642703980207,10772,5386,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/be3442c04f2f496eb3fc193f02001c72-pulp.lp',2.5834997687488794,10772,5386,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7f175d8c69f747aeae6457875e9defb5-pulp.lp',2.5646579414606094,10772,5386,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7aba3399e0724f69945746e1b991a2f9-pulp.lp',2.5647001080214977,10772,5386,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/4efe48a67965423fb097dfcff8947b04-pulp.lp'
1730274135.406381,hc-star-3,500,1730256602.3339,3.828657314629259,0.5,6,500,6739,False,0,x86_64,18816,2.749677313491702,11036,5518,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/821e4838671445dca002071915a61a08-pulp.lp',2.7197939958423376,11036,5518,-1,-1,-1,[Errno 28] No space left on device: '/tmp/47dd2a91fd0f4fdebba7b49a1ac9fc13-pulp.lp',2.7554497923702,11036,5518,-1,-1,-1,[Errno 28] No space left on device: '/tmp/520a27eb047d4b76bf070463f1d17098-pulp.lp',2.7193830981850624,11036,5518,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/261ac3f8618f4387b85a8295a7f72d25-pulp.lp'
1730274151.44271,hc-star-3,500,1730256602.3339,3.839679358717435,0.5,6,500,6913,False,0,x86_64,20296,2.9256644770503044,11286,5643,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/02216a1368f84c7ea470ab95b0e84a2e-pulp.lp',2.8994755018502474,11286,5643,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c153b155695e421d8f190c7df23d03d1-pulp.lp',2.893658922985196,11286,5643,-1,-1,-1,[Errno 28] No space left on device: '/tmp/618b2ab66f914e728e728a72e920aecb-pulp.lp',2.9164544958621264,11286,5643,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/72f22801b8034e5eacbe34e7c00770ec-pulp.lp'
1730274168.458266,hc-star-3,500,1730256602.3339,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,21780,3.066448727622628,11546,5773,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/df01a0b2f82a4e3596313b5aa6c2116b-pulp.lp',3.0716412011533976,11546,5773,-1,-1,-1,[Errno 28] No space left on device: '/tmp/41b37e42aae24e21acda1f88dc74567e-pulp.lp',3.0513726826757193,11546,5773,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2e9f2469ebbf4dd3b04ff42d7c8e843b-pulp.lp',3.0998909901827574,11546,5773,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9c573bd0839346868ca1d09b9d6c91cc-pulp.lp'
1730274186.481939,hc-star-3,500,1730256602.3339,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,23530,3.3368233498185873,11832,5916,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/611fd8a0b5af4ea78667028e8656ef79-pulp.lp',3.314694380387664,11832,5916,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f8c33b00f614417e97cfa3e23b601687-pulp.lp',3.3253284990787506,11832,5916,-1,-1,-1,[Errno 28] No space left on device: '/tmp/dc96e1ac920f4d99851416f388f3b713-pulp.lp',3.325653098523617,11832,5916,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/628c9b642dcd4eeaae1dbc5a62337637-pulp.lp'
1730274205.903176,hc-star-3,500,1730256602.3339,3.872745490981964,0.5,6,500,7460,False,0,x86_64,25758,3.584694668650627,12128,6064,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e699b065a8914ab18586397dc027dc4f-pulp.lp',3.5966889280825853,12128,6064,-1,-1,-1,[Errno 28] No space left on device: '/tmp/caa817941e4d458baee9ff97a4a89ae9-pulp.lp',3.576465668156743,12128,6064,-1,-1,-1,[Errno 28] No space left on device: '/tmp/6ef1c201fbf14f1f80d077b2e6aa9884-pulp.lp',3.5845366567373276,12128,6064,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/4356a43dacde4ec099bcbb0078daebf8-pulp.lp'
1730274226.852035,hc-star-3,500,1730256602.3339,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,27850,3.8680028170347214,12428,6214,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/90dd10b2e99a42bc8520fa48ef39f9a0-pulp.lp',3.8126367684453726,12428,6214,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9e72d204caf54ae08becc08dbabc7ab0-pulp.lp',3.8358529563993216,12428,6214,-1,-1,-1,[Errno 28] No space left on device: '/tmp/98c4e723dbe141bcae384fba9ae9a16f-pulp.lp',3.8200769554823637,12428,6214,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/de801fd9aa5844d7aed2f51f2f702ea3-pulp.lp'
1730274249.205442,hc-star-3,500,1730256602.3339,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,30016,4.09549025259912,12730,6365,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1ebc66d198b74523a13ca54e9362df55-pulp.lp',4.089924547821283,12730,6365,-1,-1,-1,[Errno 28] No space left on device: '/tmp/02081d82951145729e378d458b1ddbd3-pulp.lp',4.103477513417602,12730,6365,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f1a3c7ce92a64614a032fc1d08b06bd8-pulp.lp',4.1086900141090155,12730,6365,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b85196f6feee4fb1bb35b069ec62f7e4-pulp.lp'
1730274272.928983,hc-star-3,500,1730256602.3339,3.905811623246493,0.5,6,500,8050,False,0,x86_64,32510,4.36308303847909,13052,6526,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/24d22ed7482a4957bc4a9c6d4a9eb5be-pulp.lp',4.374757885932922,13052,6526,-1,-1,-1,[Errno 28] No space left on device: '/tmp/cf620bae0cef423fbf9d73e1aac7e063-pulp.lp',4.364690084010363,13052,6526,-1,-1,-1,[Errno 28] No space left on device: '/tmp/27a48ef9999e4014ac157afe24a7555c-pulp.lp',4.4026419669389725,13052,6526,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/fae6605f51de4febb2271ffb2ff64b06-pulp.lp'
1730274298.19873,hc-star-3,500,1730256602.3339,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,34949,4.674239795655012,13356,6678,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a9d5cf8cf7e0496dbfbc9681b5d89c13-pulp.lp',4.655124086886644,13356,6678,-1,-1,-1,[Errno 28] No space left on device: '/tmp/71ec4dcd827947bf9491c8d0e10e3bac-pulp.lp',4.730310378596187,13356,6678,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c4363d04b2b847d9af750a611b1e18b9-pulp.lp',4.672946233302355,13356,6678,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c9ddf8d7a0fd431ea87862ad14a32434-pulp.lp'
1730274325.292536,hc-star-3,500,1730256602.3339,3.927855711422846,0.5,6,500,8469,False,0,x86_64,38341,5.112073255702853,13710,6855,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8e1522502cb34b1ab26976f5773ee9ec-pulp.lp',5.100329199805856,13710,6855,-1,-1,-1,[Errno 28] No space left on device: '/tmp/36a542334ebf45c0959f750c2ca122aa-pulp.lp',5.091607395559549,13710,6855,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d869eced5a87441085a7df2710db977d-pulp.lp',5.132116962224245,13710,6855,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/873893a5dc544ee6a041dba6bb46bc78-pulp.lp'
1730274354.886769,hc-star-3,500,1730256602.3339,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,41917,5.532342031598091,14064,7032,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/090aa40fdb194b0dbaf003853af84402-pulp.lp',5.526146104559302,14064,7032,-1,-1,-1,[Errno 28] No space left on device: '/tmp/17d02a8914fd4c08abf068f61fbebb7b-pulp.lp',5.561259815469384,14064,7032,-1,-1,-1,[Errno 28] No space left on device: '/tmp/842cfa0c13e144d8b5828fec1d7ba3c3-pulp.lp',5.580790463835001,14064,7032,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/78b6a10886a246c5922e7d14ef9fc8d8-pulp.lp'
1730274386.916638,hc-star-3,500,1730256602.3339,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,45037,5.908518735319376,14388,7194,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/75c5635ed9bd444796a74f9669bd5d2a-pulp.lp',5.963769979774952,14388,7194,-1,-1,-1,[Errno 28] No space left on device: '/tmp/4b0e5b0e00af47d79f1bbc1169af7a3a-pulp.lp',5.928533645346761,14388,7194,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c12107a4694f495996513c0bddf1c102-pulp.lp',5.895169196650386,14388,7194,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/0aab51ace8a54a9395eee436bc0393bc-pulp.lp'
1730274421.133999,hc-star-3,500,1730256602.3339,3.960921843687375,0.5,6,500,9139,False,0,x86_64,48261,6.291105659678578,14734,7367,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1efe8f77786c48b5a7feeb6036e67285-pulp.lp',6.368335155770183,14734,7367,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7b7f64ef92ca4441b0ed71039541c486-pulp.lp',6.317516217008233,14734,7367,-1,-1,-1,[Errno 28] No space left on device: '/tmp/238765190f1644e08a273ba06588f7c0-pulp.lp',6.313462167978287,14734,7367,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d131b4a3eb8145008d4ac9a29d0b0b22-pulp.lp'
1730274457.769521,hc-star-3,500,1730256602.3339,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,52344,6.797798814252019,15096,7548,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/414608a5cf8d4bc38f3515142cb3fca6-pulp.lp',6.807134797796607,15096,7548,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1f364fbf25fc4ad5a84af042249abd73-pulp.lp',6.8140410631895065,15096,7548,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7247b157913742df8800ae1d6219396a-pulp.lp',6.823702933266759,15096,7548,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/49b7609e50794d45b751d3a6ef85b07c-pulp.lp'
1730274497.565933,hc-star-3,500,1730256602.3339,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,56424,7.246066519990563,15444,7722,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c201abbe74a34af9a6b3fbc8e480d37e-pulp.lp',7.274398175999522,15444,7722,-1,-1,-1,[Errno 28] No space left on device: '/tmp/62852918fec5416ba002589f5634e0c5-pulp.lp',7.318037709221244,15444,7722,-1,-1,-1,[Errno 28] No space left on device: '/tmp/141cef995d4f4fb2a618d5baa8679251-pulp.lp',7.236983360722661,15444,7722,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f0992640958748aa9c6ca1d01f24165c-pulp.lp'
1730274539.686584,hc-star-3,500,1730256602.3339,3.993987975951904,0.5,6,500,9862,False,0,x86_64,60939,7.862760189920664,15842,7921,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/67769aa4e85b4c89b828c1244d9b3aa3-pulp.lp',7.831576853990555,15842,7921,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ec9fb9ce5952457fafb366c3d41e2438-pulp.lp',7.823929559439421,15842,7921,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c2795859e7d4411c8d4e6dccb863a692-pulp.lp',7.8646573685109615,15842,7921,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f86f421598de4897b364a57c281e2432-pulp.lp'
1730274585.036286,hc-star-3,500,1730256602.3339,4.00501002004008,0.5,6,500,10116,False,0,x86_64,66206,8.53843124769628,16232,8116,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/dcc5c73740254a26af234ae6230093ff-pulp.lp',8.53540575504303,16232,8116,-1,-1,-1,[Errno 28] No space left on device: '/tmp/3fb3719cf0634862ac5b8177771272a5-pulp.lp',8.536281321197748,16232,8116,-1,-1,-1,[Errno 28] No space left on device: '/tmp/32e9d5eaa2ce416a9ad819eea43ec93d-pulp.lp',8.537639662623405,16232,8116,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/fd9144e0393b41668332f38d081f6fd8-pulp.lp'
1730274634.30315,hc-star-3,500,1730256602.3339,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,71570,9.121773820370436,16622,8311,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f78c0ffa26224bf197d76eb552b56779-pulp.lp',9.109049456194043,16622,8311,-1,-1,-1,[Errno 28] No space left on device: '/tmp/cdafb67986904ffb8ddf7555c17ea578-pulp.lp',9.141712084412575,16622,8311,-1,-1,-1,[Errno 28] No space left on device: '/tmp/72e84eac898a423e9ab6b4bff76c9526-pulp.lp',9.109762070700526,16622,8311,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/913142ca78324e199d53e5251f37e9f1-pulp.lp'
1730274686.924664,hc-star-3,500,1730256602.3339,4.027054108216433,0.5,6,500,10642,False,0,x86_64,77034,9.787507819011807,17002,8501,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/10606365f9794a69965227f4ca02d2ac-pulp.lp',9.730966908857226,17002,8501,-1,-1,-1,[Errno 28] No space left on device: '/tmp/371ca43826344f41bec02b1766c0eaec-pulp.lp',9.766088999807835,17002,8501,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b9b0d6517c65439dab59db77cdb4d32d-pulp.lp',9.794727141037583,17002,8501,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9ea12c07efb3454abb7a5faa772fbca0-pulp.lp'
1730274742.845299,hc-star-3,500,1730256602.3339,4.03807615230461,0.5,6,500,10916,False,0,x86_64,83302,10.473982021212578,17424,8712,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e122235c6cd541e98c285f062bb395ab-pulp.lp',10.488087333738804,17424,8712,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f0e6bcf10c5d42199f2f8aa68bbde886-pulp.lp',10.509894508868456,17424,8712,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a6837d943f124695adc7af3c0f39688b-pulp.lp',10.417528441175818,17424,8712,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/4a4dcc0a129c4dee8f8665cf5f5e26db-pulp.lp'
1730274803.236156,hc-star-3,500,1730256602.3339,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,90199,11.403775131329894,17860,8930,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/879291c3c9294dffbb3f89d2afed2e2e-pulp.lp',11.339506786316633,17860,8930,-1,-1,-1,[Errno 28] No space left on device: '/tmp/17159b219e484dc5b0415c27983a58a8-pulp.lp',11.338427746668458,17860,8930,-1,-1,-1,[Errno 28] No space left on device: '/tmp/493630d7d829480a98d7d28018f808a6-pulp.lp',11.30191201902926,17860,8930,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/95e2cb89a6d04c2b8523b13dd8b32c95-pulp.lp'
1730274868.591384,hc-star-3,500,1730256602.3339,4.060120240480963,0.5,6,500,11484,False,0,x86_64,97189,12.276222070679069,18266,9133,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/6c8c05d18c8c4b30967993201e6633e9-pulp.lp',12.19572832621634,18266,9133,-1,-1,-1,[Errno 28] No space left on device: '/tmp/61ba0980907e48beaeb199a2828f0ba5-pulp.lp',12.15968743339181,18266,9133,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9b00af65d0eb4d9b82794458b4b950bf-pulp.lp',12.169870996847749,18266,9133,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/4469ca89c85042ceb9122f826e861491-pulp.lp'
1730274938.915551,hc-star-3,500,1730256602.3339,4.071142284569138,0.5,6,500,11779,False,0,x86_64,104285,12.992739180102944,18678,9339,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8f9768c1344344aea7d3bbd6c46c75d1-pulp.lp',13.071628827601671,18678,9339,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ccbf42173ac24e8dbc223357db4db8a8-pulp.lp',13.047020424157381,18678,9339,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e9a98832abba46e281d66bf11f1509b6-pulp.lp',13.008073087781668,18678,9339,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b30ea39ac6204eb59528dbe3b2da626a-pulp.lp'
1730275014.16822,hc-star-3,500,1730256602.3339,4.082164328657315,0.5,6,500,12082,False,0,x86_64,112496,14.047041557729244,19144,9572,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/afc99cd4301644bfbc23d4cae412d245-pulp.lp',14.05748306401074,19144,9572,-1,-1,-1,[Errno 28] No space left on device: '/tmp/3ec10c19627a4be6b00c357a69fdbae7-pulp.lp',14.022601114585996,19144,9572,-1,-1,-1,[Errno 28] No space left on device: '/tmp/11cbcbe933c04118bdb4d8ddac68f01a-pulp.lp',13.989200895652175,19144,9572,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/91a10f54aad946cbbaecb5c852bf0f2f-pulp.lp'
1730275094.704689,hc-star-3,500,1730256602.3339,4.093186372745491,0.5,6,500,12393,False,0,x86_64,121817,15.143401332199574,19612,9806,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c329eed9ea2b40748997c6dc1295064b-pulp.lp',15.176946330815554,19612,9806,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e88df538d666486f904163a1d385ea74-pulp.lp',15.20410162769258,19612,9806,-1,-1,-1,[Errno 28] No space left on device: '/tmp/3e6d35b7e9634097a3f5e48475729ce8-pulp.lp',15.070998026058078,19612,9806,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a56c3c0b89e840f0bfffa702b3f5eb04-pulp.lp'
1730275181.665471,hc-star-3,500,1730256602.3339,4.104208416833668,0.5,6,500,12711,False,0,x86_64,131222,16.22721080854535,20098,10049,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/906da624904041a4970fbeef86619edc-pulp.lp',16.33093063905835,20098,10049,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7a182589778549e29eb1e85d10e7e27d-pulp.lp',16.29172903113067,20098,10049,-1,-1,-1,[Errno 28] No space left on device: '/tmp/990fad570a7a46918309df8572f3833d-pulp.lp',16.267676163464785,20098,10049,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/04c6d7f33de74c8cb072cc190d27cfd9-pulp.lp'
1730275275.616243,hc-star-3,500,1730256602.3339,4.115230460921843,0.5,6,500,13038,False,0,x86_64,141764,17.600041542202234,20598,10299,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7d23fcf5c04d46ae862ba45e7698cf2d-pulp.lp',17.58506004884839,20598,10299,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2cb022153fc449dc838dbbab65d978de-pulp.lp',17.579756936058402,20598,10299,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c4be024d26f4421fb53b9d886905ab06-pulp.lp',17.614292426034808,20598,10299,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1881666b3b774690855fae6780a5903d-pulp.lp'
