instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730274003.096146,rsa,1000,1730256602.333851,3.2424849699398797,2.0,6,500,1747,False,0,x86_64,164,0.19428018853068352,3226,1613,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f143bbd3b80844f5a665815216933a6d-pulp.lp',0.19899484887719154,3226,1613,-1,-1,-1,[Errno 28] No space left on device: '/tmp/5560ad5a840f42c6869eb081debe3d3f-pulp.lp',0.2006876915693283,3226,1613,-1,-1,-1,[Errno 28] No space left on device: '/tmp/75d29536236449a79b0fcbd2d1536568-pulp.lp',0.20069969817996025,3226,1613,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7efe62409d3e45e3a8827e2ec1749ef1-pulp.lp'
1730274004.31314,rsa,1000,1730256602.333851,3.250501002004008,2.0,6,500,1780,False,0,x86_64,179,0.20617873221635818,3288,1644,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/0158ec03638e4800b1abc75a1c5fbaa1-pulp.lp',0.20407402515411377,3288,1644,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c297ce3fc1f5404a9f1ef177624cc344-pulp.lp',0.20353077165782452,3288,1644,-1,-1,-1,[Errno 28] No space left on device: '/tmp/84fffba5775c4429aa60ede76abe0dd7-pulp.lp',0.20603675208985806,3288,1644,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1d7eb5b2dc0c4549ae73334000ed9c03-pulp.lp'
1730274005.549093,rsa,1000,1730256602.333851,3.258517034068136,2.0,6,500,1813,False,0,x86_64,188,0.2067013680934906,3340,1670,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/03f236fde95041eea71801d756cac29b-pulp.lp',0.20555225387215614,3340,1670,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b1049335d6a6435ea3f9dbe7e65b9687-pulp.lp',0.20566410012543201,3340,1670,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e73afe13c4524e809664de9ad95b1329-pulp.lp',0.20987831614911556,3340,1670,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/73a0698f158447988fb597df1ff17976-pulp.lp'
1730274006.788646,rsa,1000,1730256602.333851,3.2665330661322645,2.0,6,500,1847,False,0,x86_64,202,0.21156522631645203,3394,1697,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c02bcc826abe440b86f9ee47907c55fb-pulp.lp',0.20966529473662376,3394,1697,-1,-1,-1,[Errno 28] No space left on device: '/tmp/3d8f35d392e14e90ab02f8691c65a317-pulp.lp',0.2124092150479555,3394,1697,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e0107283f67d4410a612ac637e35ee36-pulp.lp',0.2082807421684265,3394,1697,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a72e74a3ad0b4e59ab3cf5db8de65caa-pulp.lp'
1730274008.06585,rsa,1000,1730256602.333851,3.2745490981963927,2.0,6,500,1881,False,0,x86_64,220,0.2121102176606655,3452,1726,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/01e173bf5ffa44c1915c69667c029ade-pulp.lp',0.2132000084966421,3452,1726,-1,-1,-1,[Errno 28] No space left on device: '/tmp/85f916aa69d54d6c94b30d7f51865e4e-pulp.lp',0.21120141819119453,3452,1726,-1,-1,-1,[Errno 28] No space left on device: '/tmp/aac22873dffb4566a79c7912246c1856-pulp.lp',0.21193287149071693,3452,1726,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/5b53b1e2e8f9495f943cce1db8e60c4b-pulp.lp'
1730274009.317916,rsa,1000,1730256602.333851,3.282565130260521,2.0,6,500,1916,False,0,x86_64,225,0.21326139196753502,3512,1756,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/24f71231dce043009bb3a3f1c9a623b8-pulp.lp',0.24220271594822407,3512,1756,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d12539323b924b629a78293974fe6273-pulp.lp',0.215081924572587,3512,1756,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1c8b773fd67442498e6bb51c315b4021-pulp.lp',0.21539577469229698,3512,1756,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1c1b5ddbbf124d12a68ece8d15a0797e-pulp.lp'
1730274010.611852,rsa,1000,1730256602.333851,3.2905811623246493,2.0,6,500,1952,False,0,x86_64,237,0.22324533946812153,3574,1787,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/cbd24e9f5d604f50b831666ecd8ba17a-pulp.lp',0.21969545260071754,3574,1787,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9c55cf63033c4403a65831d84274f8d6-pulp.lp',0.21749731712043285,3574,1787,-1,-1,-1,[Errno 28] No space left on device: '/tmp/040382a82d26411d99525b74c7485799-pulp.lp',0.22055857256054878,3574,1787,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/335382a3c89646978c502e240ccde3aa-pulp.lp'
1730274011.928275,rsa,1000,1730256602.333851,3.2985971943887775,2.0,6,500,1988,False,0,x86_64,249,0.22257651388645172,3632,1816,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c6ceaebeab2f42dbbed323cc6d8eafba-pulp.lp',0.2238246649503708,3632,1816,-1,-1,-1,[Errno 28] No space left on device: '/tmp/32c697b5aa4d42e49843c3103aa4782f-pulp.lp',0.22684876434504986,3632,1816,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e53500b104f947899718eaaed0ca9b4c-pulp.lp',0.22362317889928818,3632,1816,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d8c7d749502240699e7bb3f659faa033-pulp.lp'
1730274013.30583,rsa,1000,1730256602.333851,3.306613226452906,2.0,6,500,2025,False,0,x86_64,259,0.2526132483035326,3694,1847,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a3889a7e401146cab48a448f0a755a87-pulp.lp',0.2271123994141817,3694,1847,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d0467713c5764f5daedc3cd400e67996-pulp.lp',0.22511838376522064,3694,1847,-1,-1,-1,[Errno 28] No space left on device: '/tmp/97a533d6cd6941ba9beb5fb3645e776d-pulp.lp',0.22473373636603355,3694,1847,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/55a49fb5d54346c3a6e3c6889bfcb903-pulp.lp'
1730274015.012801,rsa,1000,1730256602.333851,3.314629258517034,2.0,6,500,2063,False,0,x86_64,265,0.28467353247106075,3752,1876,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e911e8dba70a463e8c00311b6a3330b5-pulp.lp',0.2645178269594908,3752,1876,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7ce72cb625084552a85669e7d1735fd3-pulp.lp',0.23062952421605587,3752,1876,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9d16a7aaf0fc4f8c876ff2db234aca94-pulp.lp',0.22925589233636856,3752,1876,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e3dd2a27d1a4487280fd4070a461a9e0-pulp.lp'
1730274016.915269,rsa,1000,1730256602.333851,3.3226452905811623,2.0,6,500,2102,False,0,x86_64,286,0.28558776527643204,3816,1908,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/51665d08a0cd49d9ab0cea825827af23-pulp.lp',0.27066176384687424,3816,1908,-1,-1,-1,[Errno 28] No space left on device: '/tmp/0eb0406b6a554145aed00f824a72440b-pulp.lp',0.23439735174179077,3816,1908,-1,-1,-1,[Errno 28] No space left on device: '/tmp/69757705d3d841099876199d52f166c6-pulp.lp',0.23484015837311745,3816,1908,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8625e8ab894a493d984c70be0842e03e-pulp.lp'
1730274018.697627,rsa,1000,1730256602.333851,3.3306613226452906,2.0,6,500,2141,False,0,x86_64,299,0.2474009431898594,3880,1940,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f82578dedfb34713a036f7042b27c890-pulp.lp',0.24118023552000523,3880,1940,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d52d548573b2494cbecfd06da1a6a38f-pulp.lp',0.25607553124427795,3880,1940,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a641ddf5bf8e444d89dc1e1bc7b129d4-pulp.lp',0.23916428722441196,3880,1940,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/683be78569234802af66c6c4c674b585-pulp.lp'
1730274020.181995,rsa,1000,1730256602.333851,3.338677354709419,2.0,6,500,2181,False,0,x86_64,311,0.24991463497281075,3950,1975,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ccdbbaf5fd6349e1a3a4094113b3403c-pulp.lp',0.24214622378349304,3950,1975,-1,-1,-1,[Errno 28] No space left on device: '/tmp/513e10fa22eb44f587355d24c7a3a000-pulp.lp',0.24217485822737217,3950,1975,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f8ba51ad0be14d089c6be4d321a264df-pulp.lp',0.24277095310389996,3950,1975,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/0e52b6ded7034fb2bb90f6552b585ec5-pulp.lp'
1730274021.67663,rsa,1000,1730256602.333851,3.3466933867735467,2.0,6,500,2221,False,0,x86_64,317,0.2460352499037981,4004,2002,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ef9d9d1f901446a283e8bf72d41b53b7-pulp.lp',0.25292935594916344,4004,2002,-1,-1,-1,[Errno 28] No space left on device: '/tmp/96c818058b7a49dd9438bb5f2ba7bbd3-pulp.lp',0.24563411623239517,4004,2002,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1e03afaa335f41ca9677d57d4dc9a337-pulp.lp',0.24678237922489643,4004,2002,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/dd0861429fe34d01bb29a7bb91eb108c-pulp.lp'
1730274023.178672,rsa,1000,1730256602.333851,3.3547094188376754,2.0,6,500,2263,False,0,x86_64,329,0.2506031133234501,4070,2035,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b147a7206b50497fa3373676c7e1c93d-pulp.lp',0.24681288935244083,4070,2035,-1,-1,-1,[Errno 28] No space left on device: '/tmp/80c186df50e244e1b337ac261185b7b1-pulp.lp',0.24877149611711502,4070,2035,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7e5c15fecd1e4525a2ceb4514cf64a61-pulp.lp',0.24864409305155277,4070,2035,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/88127b82c6d245f0ac5da00e7f021d9b-pulp.lp'
1730274024.684438,rsa,1000,1730256602.333851,3.362725450901803,2.0,6,500,2305,False,0,x86_64,355,0.25392194651067257,4134,2067,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8244cef8bf02471db2e0b1d7a8cc44f4-pulp.lp',0.2547219190746546,4134,2067,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2bd35abf222b4d5ea913b7d7e33d7552-pulp.lp',0.2567109689116478,4134,2067,-1,-1,-1,[Errno 28] No space left on device: '/tmp/08408d414db749e9902325a7eefcdb14-pulp.lp',0.2572789862751961,4134,2067,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c25a40cf951b4e51bbd57e9becf96582-pulp.lp'
1730274026.213916,rsa,1000,1730256602.333851,3.370741482965932,2.0,6,500,2348,False,0,x86_64,385,0.262409346178174,4214,2107,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ee9b3551cca6401eae78db3b165c2921-pulp.lp',0.26508982479572296,4214,2107,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2dacdd2ac4f64682a138a1cc08aa48e5-pulp.lp',0.2654199842363596,4214,2107,-1,-1,-1,[Errno 28] No space left on device: '/tmp/654135fb2e414dfd9f36b1e16e2bf6c6-pulp.lp',0.26273084431886673,4214,2107,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d6a6c573933a45f195d3add45f7e25c7-pulp.lp'
1730274027.823497,rsa,1000,1730256602.333851,3.3787575150300597,2.0,6,500,2391,False,0,x86_64,402,0.2725835796445608,4288,2144,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b3925535413543d3be8424ba7f44d9ed-pulp.lp',0.2692583780735731,4288,2144,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f89223d57cde480e86d17f94382b6617-pulp.lp',0.2745973691344261,4288,2144,-1,-1,-1,[Errno 28] No space left on device: '/tmp/917431556bfb45d088bdb767ed4a5854-pulp.lp',0.269693024456501,4288,2144,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a6704dc2800b45259c21fd22463e4060-pulp.lp'
1730274029.460031,rsa,1000,1730256602.333851,3.3867735470941884,2.0,6,500,2436,False,0,x86_64,413,0.27459447644650936,4354,2177,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/094c3d0fd9d749a9aae8d87b80829d18-pulp.lp',0.2761054001748562,4354,2177,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ed9176e0b87b4a6eae3e5108ebf367fc-pulp.lp',0.27326094917953014,4354,2177,-1,-1,-1,[Errno 28] No space left on device: '/tmp/131f918c85dd43e8971a4f7c7cd7752d-pulp.lp',0.2733156066387892,4354,2177,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/18171267d60645c6a8e2e5ccc8babd61-pulp.lp'
1730274031.12833,rsa,1000,1730256602.333851,3.3947895791583163,2.0,6,500,2481,False,0,x86_64,431,0.2813817746937275,4424,2212,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/aae0c720964e47f5905d440c6a0e859f-pulp.lp',0.27689039520919323,4424,2212,-1,-1,-1,[Errno 28] No space left on device: '/tmp/800f588349a843eda12e145d4924d65e-pulp.lp',0.2787417694926262,4424,2212,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f43747129ab4428285ee34cf55f7c6bd-pulp.lp',0.3002783115953207,4424,2212,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/bd6454a8d594473a92a3a2c1b05df9f9-pulp.lp'
1730274032.896192,rsa,1000,1730256602.333851,3.402805611222445,2.0,6,500,2528,False,0,x86_64,449,0.2816896792501211,4496,2248,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/06751979c1184cbfa2993689b36dd42d-pulp.lp',0.2843299154192209,4496,2248,-1,-1,-1,[Errno 28] No space left on device: '/tmp/4962330d2d29455db015b346f3faacee-pulp.lp',0.3038468323647976,4496,2248,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1c8feb61afcb479fa515d6c252292564-pulp.lp',0.2842930816113949,4496,2248,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/36ce5721e4cd480fa74a71845ee228fb-pulp.lp'
1730274034.66493,rsa,1000,1730256602.333851,3.410821643286573,2.0,6,500,2575,False,0,x86_64,471,0.314123272895813,4572,2286,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/e4f14cbfb0f346dcabed6acf5ae192bd-pulp.lp',0.2880657259374857,4572,2286,-1,-1,-1,[Errno 28] No space left on device: '/tmp/484c773c01ab405691414082b5d39ee6-pulp.lp',0.28794307075440884,4572,2286,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9ebab9043f464c6cb12cf52239e2371d-pulp.lp',0.2891451884061098,4572,2286,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/54c4afa602e84bbda931f85a9ec97151-pulp.lp'
1730274036.604578,rsa,1000,1730256602.333851,3.4188376753507015,2.0,6,500,2623,False,0,x86_64,487,0.3193432968109846,4650,2325,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/55ae580130af42fdbb2aa8bf5cdea039-pulp.lp',0.2921171262860298,4650,2325,-1,-1,-1,[Errno 28] No space left on device: '/tmp/aef51194fb794b7ea5903061c470fe2e-pulp.lp',0.29269801266491413,4650,2325,-1,-1,-1,[Errno 28] No space left on device: '/tmp/0df364692104406d9e27e22e5a19391f-pulp.lp',0.2936990652233362,4650,2325,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/48a613944fce4c3ca74a49fcf2a55af7-pulp.lp'
1730274038.530876,rsa,1000,1730256602.333851,3.4268537074148293,2.0,6,500,2672,False,0,x86_64,505,0.2967402134090662,4726,2363,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/79e44167053d4d118b58d52aaebaf7df-pulp.lp',0.29712357185781,4726,2363,-1,-1,-1,[Errno 28] No space left on device: '/tmp/0f67bef37ec24218a71229eb196cad69-pulp.lp',0.29673795588314533,4726,2363,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c0ee76211f1e4ac8a6550f9b45a59a56-pulp.lp',0.2988952584564686,4726,2363,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/66b11bae504641b683595d9a841e142e-pulp.lp'
1730274040.342251,rsa,1000,1730256602.333851,3.434869739478958,2.0,6,500,2721,False,0,x86_64,519,0.2999306470155716,4802,2401,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b5cc1a502d704c13887155f0d569dfa3-pulp.lp',0.30111060850322247,4802,2401,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9925722fb2c44b2fb31cd31fe6ddb979-pulp.lp',0.32207042165100574,4802,2401,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2847c113f20949158031a5598aa822fc-pulp.lp',0.30266980454325676,4802,2401,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1598ba56598143f28c22110f4835bdcb-pulp.lp'
1730274042.215098,rsa,1000,1730256602.333851,3.442885771543086,2.0,6,500,2772,False,0,x86_64,536,0.3310588225722313,4876,2438,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a2048562d2254266a89b2e980d6b996d-pulp.lp',0.3075074516236782,4876,2438,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7c8c8c4f65ec4265a8abfc2d3a35a6a9-pulp.lp',0.3067239969968796,4876,2438,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c861ee5e5f69496bba0d3c98cb1b47d5-pulp.lp',0.30983405373990536,4876,2438,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/48a40f1f37fe496b8faf1dcf5c78af06-pulp.lp'
1730274044.256853,rsa,1000,1730256602.333851,3.4509018036072145,2.0,6,500,2824,False,0,x86_64,571,0.3182007148861885,4964,2482,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/121dd747c09946ea982b5eb71fc7ef15-pulp.lp',0.31615437008440495,4964,2482,-1,-1,-1,[Errno 28] No space left on device: '/tmp/738c1c21b30e49789fcd3d3915d2888e-pulp.lp',0.31726823188364506,4964,2482,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8ecdcb42a6b641fc9287016d524908ea-pulp.lp',0.3164665251970291,4964,2482,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/db3c9db0cc974104a9745ceb3cc12e7f-pulp.lp'
1730274046.204159,rsa,1000,1730256602.333851,3.4589178356713424,2.0,6,500,2876,False,0,x86_64,586,0.3416746389120817,5040,2520,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/efe862546f404b529e021c07fb1068fc-pulp.lp',0.31951845809817314,5040,2520,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c7ef84f011fd46a3b1e30ec56d7a4fe8-pulp.lp',0.3196897357702255,5040,2520,-1,-1,-1,[Errno 28] No space left on device: '/tmp/204c350fcfd048d5ad3d3da6a072ef16-pulp.lp',0.3189166374504566,5040,2520,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b4c8440cd71c4a22afc38cb0e2adefb2-pulp.lp'
1730274048.168115,rsa,1000,1730256602.333851,3.466933867735471,2.0,6,500,2930,False,0,x86_64,621,0.3293704632669687,5130,2565,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/bcc491f851fe47ec93ad84180420cd12-pulp.lp',0.33019897900521755,5130,2565,-1,-1,-1,[Errno 28] No space left on device: '/tmp/17565c4d36e24f2492ae6498d2a7bafe-pulp.lp',0.3298122249543667,5130,2565,-1,-1,-1,[Errno 28] No space left on device: '/tmp/583214d151d1406d90268fe4499d507d-pulp.lp',0.3470576461404562,5130,2565,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/85cf2c88bb024892aa1b5c6147d8b1a9-pulp.lp'
1730274050.181997,rsa,1000,1730256602.333851,3.474949899799599,2.0,6,500,2985,False,0,x86_64,661,0.3337861988693476,5208,2604,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/078fc8eb5e8049978da93bcd9cec200d-pulp.lp',0.33605075627565384,5208,2604,-1,-1,-1,[Errno 28] No space left on device: '/tmp/abd41736c2c94c86b56184330723cdf9-pulp.lp',0.33763127587735653,5208,2604,-1,-1,-1,[Errno 28] No space left on device: '/tmp/91de87745dbd49b38e0b9d6471a9f2c0-pulp.lp',0.3371651004999876,5208,2604,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/f279d8c32d094c968d0ea18fbd66b182-pulp.lp'
1730274052.24949,rsa,1000,1730256602.333851,3.4829659318637276,2.0,6,500,3040,False,0,x86_64,693,0.33888355642557144,5292,2646,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/511ce3fb9c574aebabf8a479bc94b390-pulp.lp',0.33912685699760914,5292,2646,-1,-1,-1,[Errno 28] No space left on device: '/tmp/fe36fd4c3cc9451fa22eb26457175bf7-pulp.lp',0.34140398167073727,5292,2646,-1,-1,-1,[Errno 28] No space left on device: '/tmp/1e57fe09595c4a7299b8376b5696d44b-pulp.lp',0.34154017083346844,5292,2646,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/4d27c3c94f4f44ec87dacc261d61b410-pulp.lp'
1730274054.338358,rsa,1000,1730256602.333851,3.4909819639278554,2.0,6,500,3097,False,0,x86_64,733,0.35230327770113945,5384,2692,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d24e3e0064e044969f88570fda8cb5d3-pulp.lp',0.35067810118198395,5384,2692,-1,-1,-1,[Errno 28] No space left on device: '/tmp/91d3d8f9fa394eb38bf0c193112bb050-pulp.lp',0.3753800466656685,5384,2692,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2c020a6bfa35476d96f95ac73b730fc8-pulp.lp',0.3531791865825653,5384,2692,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/9423fb83ffa04f18b5743799fe9fb6e1-pulp.lp'
1730274056.53118,rsa,1000,1730256602.333851,3.498997995991984,2.0,6,500,3154,False,0,x86_64,758,0.36375067196786404,5474,2737,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/2baa5b9a514e4418977657f54fc45375-pulp.lp',0.3654011655598879,5474,2737,-1,-1,-1,[Errno 28] No space left on device: '/tmp/91bf250ac75840418b9332e1ade44f93-pulp.lp',0.35810607485473156,5474,2737,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d9ac00935d4745caa21cd77f5cbfd054-pulp.lp',0.3605795297771692,5474,2737,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d1093d6fa2cc48d6a438cadda66407a4-pulp.lp'
1730274058.780374,rsa,1000,1730256602.333851,3.507014028056112,2.0,6,500,3213,False,0,x86_64,786,0.3616292532533407,5568,2784,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/45f594587229491ab80dee0194a40ef3-pulp.lp',0.3629067912697792,5568,2784,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7f53ba6c72064459ae71972cdcc6cb67-pulp.lp',0.364318760111928,5568,2784,-1,-1,-1,[Errno 28] No space left on device: '/tmp/75ba26a697994f28904a6270a726869b-pulp.lp',0.3634503073990345,5568,2784,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/58aec4acfb314579b1c862578c8e5f7b-pulp.lp'
1730274061.011242,rsa,1000,1730256602.333851,3.5150300601202407,2.0,6,500,3273,False,0,x86_64,826,0.3730156756937504,5664,2832,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a7f396a396924ed9b5382822500ed7e2-pulp.lp',0.37012229301035404,5664,2832,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8c85ccec6f9d40e088d3c736664fef00-pulp.lp',0.37163105979561806,5664,2832,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d475461f35fb41b0828959650dbb031e-pulp.lp',0.3701146077364683,5664,2832,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/ed3795cbc94a472eb34b9459dd98cb68-pulp.lp'
1730274063.302221,rsa,1000,1730256602.333851,3.5230460921843685,2.0,6,500,3334,False,0,x86_64,881,0.3804605007171631,5758,2879,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b12d8074133c4eeaa454253800f88e3f-pulp.lp',0.3806634098291397,5758,2879,-1,-1,-1,[Errno 28] No space left on device: '/tmp/a4bf4b9de46043a5ae004b47d3fca1a4-pulp.lp',0.38271147198975086,5758,2879,-1,-1,-1,[Errno 28] No space left on device: '/tmp/d871a27833324a7ab6f2e7b550693e65-pulp.lp',0.3823192398995161,5758,2879,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/54b0d851d9fe4830877df12835e0f8b1-pulp.lp'
1730274065.665218,rsa,1000,1730256602.333851,3.531062124248497,2.0,6,500,3396,False,0,x86_64,927,0.38904490135610104,5852,2926,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/47251e6c742a403085ba75bfb2bf15aa-pulp.lp',0.39044035226106644,5852,2926,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b20a59c400d4464d97f9f4d9742e7a96-pulp.lp',0.3908331487327814,5852,2926,-1,-1,-1,[Errno 28] No space left on device: '/tmp/069441c33b70476183c9aa564ff07c4d-pulp.lp',0.38949192501604557,5852,2926,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/abced0c444404f7792ccb68177e504e3-pulp.lp'
1730274068.040302,rsa,1000,1730256602.333851,3.539078156312625,2.0,6,500,3460,False,0,x86_64,965,0.3968705032020807,5954,2977,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/8c6a2eb55e9f4670b29452ee7e1c59d5-pulp.lp',0.3962209392338991,5954,2977,-1,-1,-1,[Errno 28] No space left on device: '/tmp/b4dea93386c24e6eb8c75674a585d3e6-pulp.lp',0.3958327528089285,5954,2977,-1,-1,-1,[Errno 28] No space left on device: '/tmp/c0a8ef79e58145a88abb44e3c50039ad-pulp.lp',0.3966476432979107,5954,2977,-1,-1,-1,-1,[Errno 28] No space left on device: '/tmp/7242cfc1679045e8a79c1b1464dd7a24-pulp.lp'
