instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_dpvs: Solve Time,specialized_dpvs: contingency set,specialized_dpvs: dp-vs
1730232476.427845,rsa,500,1730231286.959587,4.820641282565131,0.5,6,500,66166,False,0,x86_64,883631,3.927439147606492,0,42578,3.3345632031559944,3.3344736099243164,1.0,,3.964133048430085,0,42578,3.665123576298356,3.66502046585083,1.0,,0.21947520226240158,"       x
443  352",1
1730232496.634436,rsa,500,1730231286.959587,4.831663326653307,0.5,6,500,67867,False,0,x86_64,926912,4.412290493026376,0,43597,3.8640691582113504,3.8639745712280273,1.0,,4.226484049111605,0,43597,3.8408521600067616,3.8407392501831055,1.0,,0.2396045196801424,"       x
232  452",1
1730232518.86419,rsa,500,1730231286.959587,4.842685370741483,0.5,6,500,69612,False,0,x86_64,973960,4.359892915934324,0,44672,3.917715810239315,3.9176275730133057,1.0,,4.513475960120559,0,44672,4.1783345099538565,4.178232192993164,1.0,,0.2393699586391449,"      x
76  254",1
1730232541.913906,rsa,500,1730231286.959587,4.8537074148296595,0.5,6,500,71401,False,0,x86_64,1021835,4.685796273872256,0,45737,4.610612127929926,4.6105053424835205,1.0,,4.69328417815268,0,45737,4.602397881448269,4.602295875549316,1.0,,0.2867051213979721,"       x
426  204",1
1730232566.780796,rsa,500,1730231286.959587,4.864729458917836,0.5,6,500,73236,False,0,x86_64,1074271,4.83614481985569,0,46885,4.932378768920898,4.932285785675049,1.0,,4.870906660333276,0,46885,4.412202367559075,4.412100076675415,1.0,,0.2520817294716835,"       x
371  246",1
1730232592.623087,rsa,500,1730231286.959587,4.875751503006012,0.5,6,500,75119,False,0,x86_64,1127713,5.1014592833817005,0,48021,4.916727455332875,4.916638135910034,1.0,,5.009233428165317,0,48021,4.710485499352217,4.710383176803589,1.0,,0.28374013863503933,"      x
256  38",1
1730232619.290508,rsa,500,1730231286.959587,4.886773547094188,0.5,6,500,77050,False,0,x86_64,1183744,5.0702512841671705,0,49182,5.02526480704546,5.02517032623291,1.0,,5.062063168734312,0,49182,4.519133256748319,4.519026756286621,1.0,,0.2608187235891819,"      x
238  61",1
1730232645.877724,rsa,500,1730231286.959587,4.897795591182365,0.5,6,500,79030,False,0,x86_64,1243788,5.224769493564963,0,50391,5.038972890004516,5.038863658905029,1.0,,5.345883637666702,0,50391,4.828690944239497,4.828593730926514,1.0,,0.2678187433630228,"       x
489  427",1
1730232673.432624,rsa,500,1730231286.959587,4.908817635270541,0.5,6,500,81062,False,0,x86_64,1306016,5.351802648976445,0,51621,5.129531251266599,5.129428863525391,1.0,,5.524258263409138,0,51621,5.025429902598262,5.025322675704956,1.0,,0.27487426809966564,"      x
279  42",1
1730232701.751791,rsa,500,1730231286.959587,4.919839679358717,0.5,6,500,83145,False,0,x86_64,1370065,5.513584818691015,0,52858,5.623629787936807,5.623507976531982,1.0,,5.5681938622146845,0,52858,5.1705204006284475,5.170417070388794,1.0,,0.2853452246636152,"      x
31  417",1
1730232731.306711,rsa,500,1730231286.959587,4.930861723446894,0.5,6,500,85282,False,0,x86_64,1435737,5.507212756201625,0,54103,5.56786154024303,5.567764043807983,1.0,,5.602074448019266,0,54103,5.387386471033096,5.387291193008423,1.0,,0.2895424719899893,"       x
190  224",1
1730232761.113813,rsa,500,1730231286.959587,4.94188376753507,0.5,6,500,87474,False,0,x86_64,1506297,5.664512941613793,0,55403,5.121052749454975,5.120954513549805,1.0,,5.6607252806425095,0,55403,5.408035872504115,5.407929420471191,1.0,,0.2978546805679798,"    x
73  7",1
1730232790.691278,rsa,500,1730231286.959587,4.952905811623247,0.5,6,500,89723,False,0,x86_64,1581095,6.050477594137192,0,56749,5.984848704189062,5.984745979309082,1.0,,6.025885907933116,0,56749,5.363283917307854,5.363176345825195,1.0,,0.3029495235532522,"       x
404  200",1
1730232822.110026,rsa,500,1730231286.959587,4.9639278557114235,0.5,6,500,92029,False,0,x86_64,1660030,6.084409119561315,0,58129,6.114545851945877,6.1144490242004395,1.0,,6.090891130268574,0,58129,5.650457443669438,5.650332689285278,1.0,,0.3100794069468975,"       x
462  329",1
1730232854.382871,rsa,500,1730231286.959587,4.9749498997996,0.5,6,500,94395,False,0,x86_64,1740127,6.206805607303977,0,59506,5.775236565619707,5.775137901306152,1.0,,6.148279435932636,0,59506,5.5595969166606665,5.559504508972168,1.0,,0.3199126999825239,"      x
33  435",1
1730232886.681645,rsa,500,1730231286.959587,4.985971943887776,0.5,6,500,96821,False,0,x86_64,1827378,6.386450381949544,0,60963,6.072444057092071,6.07234263420105,1.0,,6.509746560826898,0,60963,5.774878298863769,5.774757385253906,1.0,,0.32509320974349976,"       x
226  187",1
1730232920.259038,rsa,500,1730231286.959587,4.996993987975952,0.5,6,500,99310,False,0,x86_64,1918318,6.560558812692761,0,62442,6.462391616776586,6.462296009063721,1.0,,6.509372988715768,0,62442,6.170434236526489,6.170332670211792,1.0,,0.34214447624981403,"       x
389  241",1
1730232955.054314,rsa,500,1730231286.959587,5.008016032064129,0.5,6,500,101862,False,0,x86_64,2012068,6.747861176729202,0,63939,6.405499409884214,6.405395269393921,1.0,,6.761330656707287,0,63939,6.359692944213748,6.359587907791138,1.0,,0.34217305295169353,"       x
414  492",1
1730232990.600156,rsa,500,1730231286.959587,5.019038076152305,0.5,6,500,104481,False,0,x86_64,2110768,6.939376384019852,0,65470,6.362786239013076,6.362690210342407,1.0,,6.900036584585905,0,65470,6.596062591299415,6.5959601402282715,1.0,,0.3677099887281656,"      x
61  286",1
1730233026.68824,rsa,500,1730231286.959587,5.030060120240481,0.5,6,500,107166,False,0,x86_64,2213017,7.190078994259238,0,67030,6.824006168171763,6.823901414871216,1.0,,7.2072338331490755,0,67030,6.6177419144660234,6.617635011672974,1.0,,0.35062951780855656,"       x
335  247",1
1730233064.25521,rsa,500,1730231286.959587,5.041082164328658,0.5,6,500,109921,False,0,x86_64,2320623,7.4527175687253475,0,68634,7.313309187069535,7.313213348388672,1.0,,7.359649343416095,0,68634,6.940175814554095,6.940073013305664,1.0,,0.36634704656898975,"      x
68  389",1
1730233103.360958,rsa,500,1730231286.959587,5.052104208416834,0.5,6,500,112746,False,0,x86_64,2433410,7.463349297642708,0,70265,7.219710165634751,7.219607830047607,1.0,,7.500043170526624,0,70265,7.122861230745912,7.122748374938965,1.0,,0.38226384297013283,"       x
104  132",1
1730233142.997214,rsa,500,1730231286.959587,5.06312625250501,0.5,6,500,115644,False,0,x86_64,2550225,7.565918581560254,0,71916,7.3699203711003065,7.369824409484863,1.0,,7.500378055498004,0,71916,7.058297300711274,7.0581910610198975,1.0,,0.38800243474543095,"       x
370  237",1
1730233182.994498,rsa,500,1730231286.959587,5.074148296593187,0.5,6,500,118617,False,0,x86_64,2673099,8.109628776088357,0,73616,7.98407987691462,7.983980417251587,1.0,,8.016976872459054,0,73616,7.536265024915338,7.536032676696777,1.0,,0.4095666725188494,"      x
416  83",1
1730233225.259068,rsa,500,1730231286.959587,5.085170340681363,0.5,6,500,121666,False,0,x86_64,2802797,8.114010589197278,0,75372,7.571289632469416,7.571193218231201,1.0,,8.070782165974379,0,75372,7.263406096026301,7.263307809829712,1.0,,0.40713405795395374,"     x
6  166",1
1730233267.343813,rsa,500,1730231286.959587,5.096192384769539,0.5,6,500,124793,False,0,x86_64,2935932,8.352832229807973,0,77135,8.144762735813856,8.144664764404297,1.0,,8.527688153088093,0,77135,7.768988383933902,7.768881320953369,1.0,,0.40956504829227924,"       x
333  238",1
1730233311.574761,rsa,500,1730231286.959587,5.1072144288577155,0.5,6,500,128001,False,0,x86_64,3075515,8.501318817958236,0,78929,7.78878128901124,7.788684129714966,1.0,,8.345937956124544,0,78929,7.2996246460825205,7.299517631530762,1.0,,0.4181762635707855,"      x
23  314",1
1730233354.70131,rsa,500,1730231286.959587,5.118236472945892,0.5,6,500,131291,False,0,x86_64,3224255,8.773072989657521,0,80799,8.364747298881412,8.364651918411255,1.0,,8.779419230297208,0,80799,7.647954998537898,7.647847890853882,1.0,,0.42275202833116055,"     x
8  413",1
1730233399.99398,rsa,500,1730231286.959587,5.129258517034068,0.5,6,500,134666,False,0,x86_64,3374597,8.82317067682743,0,82649,8.290414376184344,8.290309190750122,1.0,,8.842762000858784,0,82649,7.724500486627221,7.724402666091919,1.0,,0.4341188445687294,"       x
152  490",1
1730233445.860564,rsa,500,1730231286.959587,5.140280561122244,0.5,6,500,138127,False,0,x86_64,3532583,9.307717034593225,0,84547,8.607420895248652,8.607307434082031,1.0,,9.365018106997013,0,84547,8.129921743646264,8.129780054092407,1.0,,0.4329648036509752,"       x
325  373",1
1730233493.326909,rsa,500,1730231286.959587,5.151302605210421,0.5,6,500,141678,False,0,x86_64,3700580,9.381736353039742,0,86525,8.527976421639323,8.527875661849976,1.0,,9.401480140164495,0,86525,8.458151901140809,8.458046436309814,1.0,,0.447719631716609,"      x
260  56",1
1730233541.573268,rsa,500,1730231286.959587,5.162324649298597,0.5,6,500,145319,False,0,x86_64,3872290,9.512210888788104,0,88496,8.814062152057886,8.813965559005737,1.0,,9.490612156689167,0,88496,8.754556002095342,8.75445556640625,1.0,,0.4641800597310066,"      x
296  19",1
1730233590.715439,rsa,500,1730231286.959587,5.173346693386774,0.5,6,500,149055,False,0,x86_64,4053983,9.766582304611802,0,90536,9.292550928890705,9.292442083358765,1.0,,9.822840679436922,0,90536,8.862846415489912,8.862739086151123,1.0,,0.4762595444917679,"       x
340  103",1
1730233641.468282,rsa,500,1730231286.959587,5.1843687374749505,0.5,6,500,152886,False,0,x86_64,4242407,10.142024865373969,0,92605,9.245138356462121,9.245030879974365,1.0,,10.115514257922769,0,92605,8.43670760281384,8.436602592468262,1.0,,0.4794364236295223,"       x
469  203",1
1730233692.67167,rsa,500,1730231286.959587,5.195390781563127,0.5,6,500,156816,False,0,x86_64,4439332,10.51358724012971,0,94725,9.26448980346322,9.26439642906189,1.0,,10.53396200761199,0,94725,8.965805815532804,8.96569561958313,1.0,,0.4965801779180765,"       x
286  154",1
1730233745.83642,rsa,500,1730231286.959587,5.206412825651303,0.5,6,500,160846,False,0,x86_64,4650152,10.887433532625437,0,96943,10.1489088088274,10.148809432983398,1.0,,11.034269247204065,0,96943,9.359400264918804,9.35929799079895,1.0,,0.520303275436163,"       x
481  315",1
1730233801.729785,rsa,500,1730231286.959587,5.2174348697394795,0.5,6,500,164981,False,0,x86_64,4863682,11.156939523294568,0,99138,10.159456787630916,10.159339904785156,1.0,,11.231541477143764,0,99138,9.840301524847746,9.840188980102539,1.0,,0.5280083641409874,"       x
266  159",1
1730233858.807848,rsa,500,1730231286.959587,5.228456913827656,0.5,6,500,169222,False,0,x86_64,5091871,11.655052123591304,0,101421,10.349735651165247,10.34963321685791,1.0,,11.64191179163754,0,101421,9.549894588068128,9.549787759780884,1.0,,0.5268726591020823,"       x
307  149",1
1730233916.955737,rsa,500,1730231286.959587,5.239478957915832,0.5,6,500,173571,False,0,x86_64,5324810,11.514096215367317,0,103708,10.617276553064585,10.617175340652466,1.0,,11.65696033835411,0,103708,9.802570594474673,9.802469730377197,1.0,,0.539591608569026,"       x
149  472",1
1730233975.730442,rsa,500,1730231286.959587,5.250501002004008,0.5,6,500,178033,False,0,x86_64,5569049,12.019314477220178,0,106048,10.872943982481956,10.872846126556396,1.0,,11.836356896907091,0,106048,10.096045404672623,10.095940351486206,1.0,,0.5538904219865799,"       x
449  446",1
1730234035.880639,rsa,500,1730231286.959587,5.261523046092185,0.5,6,500,182609,False,0,x86_64,5823192,12.143293105065823,0,108428,10.830759651958942,10.830656051635742,1.0,,12.272433437407017,0,108428,10.747762557119131,10.747652292251587,1.0,,0.5688138045370579,"       x
207  201",1
1730234098.242077,rsa,500,1730231286.959587,5.272545090180361,0.5,6,500,187303,False,0,x86_64,6090555,12.440904362127185,0,110877,11.38115094602108,11.38105320930481,1.0,,12.519247347489,0,110877,10.797858122736216,10.797744274139404,1.0,,0.6007019337266684,"       x
397  335",1
1730234161.647052,rsa,500,1730231286.959587,5.283567134268537,0.5,6,500,192117,False,0,x86_64,6370926,13.369050333276391,0,113389,11.451349794864655,11.451245069503784,1.0,,12.791271544992924,0,113389,11.154264245182276,11.15415644645691,1.0,,0.5868379902094603,"       x
127  221",1
1730234227.376297,rsa,500,1730231286.959587,5.294589178356714,0.5,6,500,197055,False,0,x86_64,6667779,13.225849879905581,0,115990,12.61512454599142,12.615025281906128,1.0,,13.75730055756867,0,115990,11.990101370960474,11.989978790283203,1.0,,0.6370105743408203,"       x
220  313",1
1730234297.060006,rsa,500,1730231286.959587,5.30561122244489,0.5,6,500,202120,False,0,x86_64,6964890,13.937051018700004,0,118544,12.767309853807092,12.767194271087646,1.0,,14.055930569767952,0,118544,12.365499315783381,12.365376472473145,1.0,,0.6631036940962076,"       x
145  216",1
1730234368.457964,rsa,500,1730231286.959587,5.316633266533066,0.5,6,500,207316,False,0,x86_64,7279536,14.28204033151269,0,121180,13.16651975736022,13.166377305984497,1.0,,14.374147171154618,0,121180,12.490484053269029,12.490360021591187,1.0,,0.66469481959939,"       x
374  493",1
1730234441.506731,rsa,500,1730231286.959587,5.3276553106212425,0.5,6,500,212645,False,0,x86_64,7604092,15.16628122702241,0,123841,13.261700689792633,13.261583805084229,1.0,,15.30759404040873,0,123841,13.607834300026298,13.607696771621704,1.0,,0.6982357762753963,"      x
213  39",1
1730234518.55473,rsa,500,1730231286.959587,5.338677354709419,0.5,6,500,218110,False,0,x86_64,7945332,15.311234753578901,0,126583,14.071472607553005,14.071349143981934,1.0,,15.478717342019081,0,126583,13.037496687844396,13.037377834320068,1.0,,0.7047260738909245,"     x
56  21",1
1730234596.488264,rsa,500,1730231286.959587,5.349699398797595,0.5,6,500,223717,False,0,x86_64,8300252,15.725342232733965,0,129371,14.54072168469429,14.54061508178711,1.0,,15.566267656162381,0,129371,13.884481724351645,13.884251594543457,1.0,,0.7267101798206568,"       x
163  364",1
1730234676.336633,rsa,500,1730231286.959587,5.3607214428857715,0.5,6,500,229467,False,0,x86_64,8674608,16.010211965069175,0,132241,14.648036802187562,14.64792275428772,1.0,,16.15854479186237,0,132241,13.744889304041862,13.744759798049927,1.0,,0.7228109408169985,"     x
8  413",1
1730234757.894189,rsa,500,1730231286.959587,5.371743486973948,0.5,6,500,235365,False,0,x86_64,9060340,17.01193288899958,0,135132,15.88666814006865,15.886560678482056,1.0,,17.0724168214947,0,135132,15.197385596111417,15.197256565093994,1.0,,0.748630715534091,"     x
6  166",1
1730234844.714615,rsa,500,1730231286.959587,5.382765531062124,0.5,6,500,241415,False,0,x86_64,9462266,17.13147722557187,0,138086,16.205587420612574,16.205468893051147,1.0,,17.15597440302372,0,138086,15.5999836884439,15.599864482879639,1.0,,0.7946515325456858,"      x
80  281",1
1730234933.252834,rsa,500,1730231286.959587,5.393787575150301,0.5,6,500,247621,False,0,x86_64,9880665,17.5442952234298,0,141091,16.294692710042,16.294570684432983,1.0,,17.58277747966349,0,141091,15.44907451607287,15.448925495147705,1.0,,0.8278391417115927,"      x
21  296",1
1730235023.385987,rsa,500,1730231286.959587,5.404809619238478,0.5,6,500,253985,False,0,x86_64,10313216,18.124878730624914,0,144128,16.87696530483663,16.876845359802246,1.0,,18.079363502562046,0,144128,16.22344716079533,16.223312854766846,1.0,,0.8169126678258181,"       x
346  377",1
1730235116.415316,rsa,500,1730231286.959587,5.415831663326654,0.5,6,500,260514,False,0,x86_64,10743455,17.984168542549014,0,147093,16.912738300859928,16.91261887550354,1.0,,18.079849287867546,0,147093,15.87211587652564,15.871986865997314,1.0,,0.8396003916859627,"       x
492  445",1
1730235209.325122,rsa,500,1730231286.959587,5.42685370741483,0.5,6,500,267210,False,0,x86_64,11217900,19.514880415052176,0,150293,17.234384540468454,17.234267711639404,1.0,,19.11226921901107,0,150293,16.96474738791585,16.964613676071167,1.0,,0.8755222149193287,"       x
278  271",1
1730235307.684921,rsa,500,1730231286.959587,5.4378757515030065,0.5,6,500,274078,False,0,x86_64,11690392,19.47952443920076,0,153410,17.56352048367262,17.56339693069458,1.0,,19.82842994481325,0,153410,17.075363665819168,17.07523798942566,1.0,,0.888768395408988,"       x
320  279",1
1730235407.144603,rsa,500,1730231286.959587,5.448897795591183,0.5,6,500,281123,False,0,x86_64,12183275,20.278900349512696,0,156602,17.95706993341446,17.95693850517273,1.0,,20.483948472887278,0,156602,16.913193805143237,16.913065671920776,1.0,,0.9167262613773346,"       x
345  139",1
1730235509.476966,rsa,500,1730231286.959587,5.459919839679359,0.5,6,500,288349,False,0,x86_64,12702939,19.79968388006091,0,159898,18.408962942659855,18.40884757041931,1.0,,20.00353454053402,0,159898,17.523566871881485,17.52343463897705,1.0,,0.9247300401329994,"      x
24  143",1
1730235611.712213,rsa,500,1730231286.959587,5.470941883767535,0.5,6,500,295761,False,0,x86_64,13251939,21.185085685923696,0,163306,19.100615356117487,19.10048794746399,1.0,,21.328826552256942,0,163306,17.78030895255506,17.780179977416992,1.0,,0.9301906730979681,"       x
328  153",1
1730235718.840951,rsa,500,1730231286.959587,5.481963927855712,0.5,6,500,303363,False,0,x86_64,13819826,21.76068140938878,0,166761,19.544261272996664,19.544138431549072,1.0,,21.594773467630148,0,166761,18.495831042528152,18.495695114135742,1.0,,0.9443877562880516,"       x
100  105",1
1730235828.315152,rsa,500,1730231286.959587,5.492985971943888,0.5,6,500,311161,False,0,x86_64,14403744,22.48083585500717,0,170236,20.449542719870806,20.449420928955078,1.0,,22.387210987508297,0,170236,19.264296708628535,19.264163494110107,1.0,,0.9834883473813534,"      x
460  82",1
1730235942.277851,rsa,500,1730231286.959587,5.504008016032064,0.5,6,500,319159,False,0,x86_64,15016507,23.867729911580682,0,173809,21.311157148331404,21.3110249042511,1.0,,23.52985162474215,0,173809,20.203260090202093,20.203123807907104,1.0,,1.0091777369379997,"       x
438  316",1
1730236061.377356,rsa,500,1730231286.959587,5.515030060120241,0.5,6,500,327363,False,0,x86_64,15642283,23.08877683058381,0,177381,21.51896608620882,21.518851280212402,1.0,,22.980911530554295,0,177381,20.47270929440856,20.472575426101685,1.0,,1.0468440782278776,"       x
105  370",1
1730236180.146153,rsa,500,1730231286.959587,5.526052104208417,0.5,6,500,335777,False,0,x86_64,16284709,24.888606460765004,0,180976,22.152167201042175,22.152010440826416,1.0,,24.85001092031598,0,180976,21.519848531112075,21.51971197128296,1.0,,1.0432969275861979,"       x
114  491",1
1730236305.132932,rsa,500,1730231286.959587,5.537074148296593,0.5,6,500,344408,False,0,x86_64,16960169,24.957822050899267,0,184678,22.417111314833164,22.416970014572144,1.0,,25.203427700325847,0,184678,20.678759463131428,20.678627967834473,1.0,,1.064844485372305,"      x
477  59",1
1730236431.087843,rsa,500,1730231286.959587,5.54809619238477,0.5,6,500,353261,False,0,x86_64,17649480,26.3858047388494,0,188385,23.339472828432918,23.339343309402466,1.0,,26.09834794141352,0,188385,21.968412291258574,21.968281507492065,1.0,,1.0859449058771133,"      x
84  366",1
1730236562.432485,rsa,500,1730231286.959587,5.559118236472946,0.5,6,500,362341,False,0,x86_64,18373557,26.34981443360448,0,192201,23.264583349227905,23.264464616775513,1.0,,26.28723707422614,0,192201,22.168809538707137,22.16866183280945,1.0,,1.1225439701229334,"       x
254  447",1
1730236694.397789,rsa,500,1730231286.959587,5.570140280561122,0.5,6,500,371655,False,0,x86_64,19104067,26.9742533210665,0,195970,23.49996168911457,23.499836444854736,1.0,,27.039795629680157,0,195970,22.874941181391478,22.87478494644165,1.0,,1.1432045605033636,"      x
479  68",1
1730236829.486399,rsa,500,1730231286.959587,5.5811623246492985,0.5,6,500,381208,False,0,x86_64,19853671,28.105517327785492,0,199769,25.659745503216982,25.659608840942383,1.0,,28.089938892051578,0,199769,22.991076415404677,22.990936279296875,1.0,,1.1837235074490309,"       x
430  460",1
1730236970.532397,rsa,500,1730231286.959587,5.592184368737475,0.5,6,500,391006,False,0,x86_64,20622294,29.14308807067573,0,203589,25.655220514163375,25.655077695846558,1.0,,29.088882103562355,0,203589,24.151150926947594,24.150987148284912,1.0,,1.189938973635435,"       x
467  194",1
1730237115.084725,rsa,500,1730231286.959587,5.603206412825652,0.5,6,500,401057,False,0,x86_64,21424246,29.66187822818756,0,207504,26.16294744424522,26.162707328796387,1.0,,29.90920865908265,0,207504,24.643394898623228,24.643229961395264,1.0,,1.2300170455127954,"       x
371  246",1
1730237263.241459,rsa,500,1730231286.959587,5.614228456913828,0.5,6,500,411366,False,0,x86_64,22259099,29.423923045396805,0,211503,26.469125850126147,26.46887516975403,1.0,,29.397583657875657,0,211503,24.433018516749144,24.432854175567627,1.0,,1.237471904605627,"      x
24  143",1
1730237410.737215,rsa,500,1730231286.959587,5.625250501002005,0.5,6,500,421939,False,0,x86_64,23123793,31.14883480593562,0,215558,28.062965713441372,28.062840700149536,1.0,,31.439712092280388,0,215558,26.29629898816347,26.29616093635559,1.0,,1.2812038492411375,"       x
318  261",1
1730237567.693833,rsa,500,1730231286.959587,5.636272545090181,0.5,6,500,432785,False,0,x86_64,24017319,31.13969584926963,0,219672,27.420933349058032,27.42081046104431,1.0,,31.51276008412242,0,219672,27.13202667236328,27.13188910484314,1.0,,1.3028620034456253,"      x
215  48",1
1730237725.363044,rsa,500,1730231286.959587,5.647294589178357,0.5,6,500,443909,False,0,x86_64,24934039,32.86711395718157,0,223814,28.6823578029871,28.682213306427002,1.0,,32.777174573391676,0,223814,28.2257829438895,28.225633144378662,1.0,,1.353052405640483,"       x
224  169",1
1730237890.381268,rsa,500,1730231286.959587,5.658316633266534,0.5,6,500,455319,False,0,x86_64,25868768,34.70531560853124,0,227963,28.849801674485207,28.84967064857483,1.0,,33.95230777002871,0,227963,28.735495967790484,28.735356092453003,1.0,,1.3658835776150227,"       x
107  388",1
1730238060.313513,rsa,500,1730231286.959587,5.66933867735471,0.5,6,500,467023,False,0,x86_64,26845053,34.99828037060797,0,232211,29.901549503207207,29.901411533355713,1.0,,35.263749776408076,0,232211,29.86695584654808,29.866821765899658,1.0,,1.3868403565138578,"       x
329  391",1
1730238234.595501,rsa,500,1730231286.959587,5.680360721442886,0.5,6,500,479027,False,0,x86_64,27859523,35.33365295082331,0,236549,29.552631091326475,29.552491188049316,1.0,,35.40540279261768,0,236549,28.57581390440464,28.575666189193726,1.0,,1.4282876402139664,"      x
276  24",1
1730238408.285142,rsa,500,1730231286.959587,5.6913827655310625,0.5,6,500,491340,False,0,x86_64,28896559,36.710812587291,0,240907,31.284338645637035,31.284196376800537,1.0,,36.89761065132916,0,240907,28.8450521286577,28.844908952713013,1.0,,1.441011494025588,"    x
0  63",1
1730238588.087068,rsa,500,1730231286.959587,5.702404809619239,0.5,6,500,503970,False,0,x86_64,29963400,36.875099539756775,0,245308,31.28612259030342,31.285970211029053,1.0,,36.91242819093168,0,245308,28.96657256782055,28.96644115447998,1.0,,1.4516037683933973,"       x
322  117",1
1730238769.176314,rsa,500,1730231286.959587,5.713426853707415,0.5,6,500,516924,False,0,x86_64,31034891,38.72307163849473,0,249646,32.69168025255203,32.6915545463562,1.0,,38.71816912852228,0,249646,30.841285625472665,30.84114646911621,1.0,,1.526442714035511,"      x
479  68",1
1730238959.582636,rsa,500,1730231286.959587,5.724448897795591,0.5,6,500,530211,False,0,x86_64,32126311,39.57781438343227,0,253991,34.0231640599668,34.02301239967346,1.0,,39.48373294249177,0,253991,33.352591844275594,33.352442264556885,1.0,,1.5006325654685497,"       x
349  404",1
1730239155.702963,rsa,500,1730231286.959587,5.735470941883768,0.5,6,500,543839,False,0,x86_64,33256905,40.108074344694614,0,258412,33.92131656780839,33.921167612075806,1.0,,40.287361515685916,0,258412,32.43734195642173,32.43707823753357,1.0,,1.5494512021541595,"       x
438  316",1
1730239353.350077,rsa,500,1730231286.959587,5.746492985971944,0.5,6,500,557818,False,0,x86_64,34426038,40.65582255087793,0,262907,35.06625333800912,35.06610822677612,1.0,,40.75820932164788,0,262907,33.58826196938753,33.588130712509155,1.0,,1.5789624992758036,"       x
237  290",1
1730239555.398395,rsa,500,1730231286.959587,5.75751503006012,0.5,6,500,572156,False,0,x86_64,35631399,42.82842363975942,0,267460,36.131650099530816,36.1315279006958,1.0,,42.706744560971856,0,267460,36.37226289138198,36.372109174728394,1.0,,1.6340541206300259,"      x
336  18",1
1730239767.467952,rsa,500,1730231286.959587,5.768537074148297,0.5,6,500,586863,False,0,x86_64,36843685,42.46626383624971,0,271964,35.61149626597762,35.61135935783386,1.0,,41.92144728824496,0,271964,31.67269283719361,31.67256474494934,1.0,,1.6205882746726274,"       x
112  482",1
1730239972.984771,rsa,500,1730231286.959587,5.779559118236473,0.5,6,500,601948,False,0,x86_64,38092703,43.23957693204284,0,276528,34.853490905836225,34.85336256027222,1.0,,43.410581985488534,0,276528,33.48537730053067,33.48523020744324,1.0,,1.6676368713378906,"       x
442  343",1
1730240181.930577,rsa,500,1730231286.959587,5.790581162324649,0.5,6,500,617420,False,0,x86_64,39359643,44.0475403200835,0,281079,35.33883840031922,35.33870792388916,1.0,,44.76490148343146,0,281079,35.1263891402632,35.12624382972717,1.0,,1.676057431846857,"       x
123  365",1
1730240396.828854,rsa,500,1730231286.959587,5.801603206412826,0.5,6,500,633290,False,0,x86_64,40640607,44.901956267654896,0,285606,36.554817935451865,36.55468535423279,1.0,,45.130356742069125,0,285606,35.70773623883724,35.707594871520996,1.0,,1.7232449613511562,"       x
457  302",1
1730240615.235767,rsa,500,1730231286.959587,5.812625250501002,0.5,6,500,649568,False,0,x86_64,41951183,46.04353881627321,0,290161,36.574420703575015,36.574177265167236,1.0,,46.42518642731011,0,290161,33.995195385068655,33.9949471950531,1.0,,1.711714943870902,"       x
419  330",1
1730240836.804172,rsa,500,1730231286.959587,5.823647294589179,0.5,6,500,666265,False,0,x86_64,43298797,47.86212449707091,0,294776,36.81236467510462,36.812214851379395,1.0,,48.22935814782977,0,294776,36.12604436278343,36.12591361999512,1.0,,1.6978137604892254,"       x
309  158",1
1730241064.042458,rsa,500,1730231286.959587,5.834669338677355,0.5,6,500,683391,False,0,x86_64,44665760,48.18053803220391,0,299388,38.62835303880274,38.628199338912964,1.0,,47.70639540813863,0,299388,36.110129652544856,36.10999083518982,1.0,,1.7886151690036058,"      x
276  24",1
1730241293.746161,rsa,500,1730231286.959587,5.845691382765532,0.5,6,500,700957,False,0,x86_64,46075597,49.214015452191234,0,304069,39.00240660831332,39.00216722488403,1.0,,50.2064654212445,0,304069,38.30567395873368,38.305532455444336,1.0,,1.7819361351430416,"       x
127  221",1
1730241531.940153,rsa,500,1730231286.959587,5.856713426853708,0.5,6,500,718974,False,0,x86_64,47515426,50.66446709819138,0,308774,40.55718615092337,40.557055711746216,1.0,,51.21621241606772,0,308774,39.28581852838397,39.28566122055054,1.0,,1.7752711288630962,"       x
324  135",1
1730241775.845482,rsa,500,1730231286.959587,5.867735470941884,0.5,6,500,737454,False,0,x86_64,48957829,51.29324332997203,0,313419,41.27060804888606,41.270477294921875,1.0,,50.29298987984657,0,313419,37.282566010951996,37.28243350982666,1.0,,1.8424889966845512,"       x
445  190",1
1730242019.830439,rsa,500,1730231286.959587,5.878757515030061,0.5,6,500,756410,False,0,x86_64,50433695,52.8510152567178,0,318099,41.70887098647654,41.708736419677734,1.0,,52.11360864341259,0,318099,39.19422226026654,39.194063901901245,1.0,,1.8719472773373127,"       x
409  465",1
