instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error
1730393866.258818,hc-sj-ucq,50,1730393472.86765,1.624248496993988,0.5,6,500,42,False,0,x86_64,2,0.07376066595315933,43,42,1.1833802573382854,1.1832468509674072,-41.0,,0.1030585914850235,43,42,0.5699261743575335,0.5697882175445557,-41.0,
1730393868.713573,hc-sj-ucq,50,1730393472.86765,1.6352705410821644,0.5,6,500,43,False,0,x86_64,2,0.07374587655067444,44,43,0.9659346994012594,0.9657986164093018,-42.0,,0.10184567794203758,44,43,1.5641730315983295,1.5640277862548828,-42.0,
1730393872.161113,hc-sj-ucq,50,1730393472.86765,1.6462925851703407,0.5,6,500,44,False,0,x86_64,2,0.07425147853791714,45,44,2.817968238145113,2.817836046218872,-43.0,,0.10385247319936752,45,44,2.0963014252483845,2.096163034439087,-43.0,
1730393878.033827,hc-sj-ucq,50,1730393472.86765,1.657314629258517,0.5,6,500,45,False,0,x86_64,2,0.07608370296657085,46,45,1.7102144863456488,1.710078477859497,-44.0,,0.10100626945495605,46,45,1.8801840301603079,1.8800475597381592,-44.0,
1730393882.340535,hc-sj-ucq,50,1730393472.86765,1.6683366733466936,0.5,6,500,46,False,0,x86_64,2,0.08168607950210571,47,46,2.24590827524662,2.2457401752471924,-45.0,,0.11066089570522308,47,46,1.3088511303067207,1.30869722366333,-45.0,
1730393886.545485,hc-sj-ucq,50,1730393472.86765,1.6793587174348699,0.5,6,500,47,False,0,x86_64,2,0.08159322664141655,48,47,2.368865327909589,2.36871337890625,-46.0,,0.11306443251669407,48,47,1.7296459898352623,1.7294867038726807,-46.0,
1730393891.389186,hc-sj-ucq,50,1730393472.86765,1.6903807615230462,0.5,6,500,49,False,0,x86_64,3,0.08249873481690884,50,49,1.2752846647053957,1.2751414775848389,-48.0,,0.10850352421402931,50,49,1.9859956130385399,1.9858348369598389,-48.0,
1730393895.378601,hc-sj-ucq,50,1730393472.86765,1.7014028056112225,0.5,6,500,50,False,0,x86_64,3,0.08262850530445576,51,50,1.2153009846806526,1.2151541709899902,-49.0,,0.10985450819134712,51,50,2.7796996477991343,2.7795462608337402,-49.0,
1730393900.189734,hc-sj-ucq,50,1730393472.86765,1.7124248496993988,0.5,6,500,51,False,0,x86_64,3,0.08146431855857372,52,51,3.709906255826354,3.709758996963501,-50.0,,0.10590195655822754,52,51,2.3097747955471277,2.3096346855163574,-50.0,
1730393907.161507,hc-sj-ucq,50,1730393472.86765,1.7234468937875753,0.5,6,500,52,False,0,x86_64,3,0.07933434844017029,53,52,1.6724627558141947,1.6723222732543945,-51.0,,0.11513649113476276,53,52,2.1212290301918983,2.121049165725708,-51.0,
1730393911.795304,hc-sj-ucq,50,1730393472.86765,1.7344689378757516,0.5,6,500,54,False,0,x86_64,4,0.08282521180808544,56,54,2.09960850328207,2.099458932876587,-53.0,,0.10759758949279785,56,54,1.3366140089929104,1.3364717960357666,-53.0,
1730393915.790743,hc-sj-ucq,50,1730393472.86765,1.745490981963928,0.5,6,500,55,False,0,x86_64,4,0.07649991661310196,57,55,1.4080447014421225,1.407897710800171,-54.0,,0.11294352076947689,57,55,0.7171765957027674,0.7170143127441406,-54.0,
1730393918.532773,hc-sj-ucq,50,1730393472.86765,1.7565130260521042,0.5,6,500,57,False,0,x86_64,4,0.0849637221544981,59,57,1.2080501914024353,1.2079095840454102,-56.0,,0.1116340234875679,59,57,0.9724619910120964,0.9723005294799805,-56.0,
1730393921.312644,hc-sj-ucq,50,1730393472.86765,1.7675350701402806,0.5,6,500,58,False,0,x86_64,4,0.08349701203405857,60,58,1.1517286356538534,1.1515803337097168,-57.0,,0.11510789021849632,60,58,1.1617225352674723,1.161567211151123,-57.0,
1730393924.182433,hc-sj-ucq,50,1730393472.86765,1.778557114228457,0.5,6,500,60,False,0,x86_64,4,0.08441559225320816,62,60,1.439685309305787,1.43953275680542,-59.0,,0.11468339525163174,62,60,1.3250311557203531,1.3248670101165771,-59.0,
1730393927.489653,hc-sj-ucq,50,1730393472.86765,1.7895791583166334,0.5,6,500,61,False,0,x86_64,4,0.08447805792093277,63,61,3.150288412347436,3.1501381397247314,-60.0,,0.10922837257385254,63,61,0.9436008427292109,0.9434552192687988,-60.0,
1730393932.350387,hc-sj-ucq,50,1730393472.86765,1.8006012024048097,0.5,6,500,63,False,0,x86_64,4,0.07822608761489391,65,63,0.8751559145748615,0.875023603439331,-62.0,,0.10712633840739727,65,63,1.6509376149624586,1.6508002281188965,-62.0,
1730393935.473676,hc-sj-ucq,50,1730393472.86765,1.811623246492986,0.5,6,500,64,False,0,x86_64,4,0.07872786931693554,66,64,1.1490428000688553,1.1489036083221436,-63.0,,0.11123009212315083,66,64,1.5984570272266865,1.5983104705810547,-63.0,
1730393938.694877,hc-sj-ucq,50,1730393472.86765,1.8226452905811623,0.5,6,500,66,False,0,x86_64,4,0.07982173934578896,68,66,2.2136442232877016,2.2135071754455566,-65.0,,0.1078026220202446,68,66,1.431406321004033,1.4312593936920166,-65.0,
1730393942.983615,hc-sj-ucq,50,1730393472.86765,1.8336673346693388,0.5,6,500,68,False,0,x86_64,4,0.08000679314136505,70,68,1.2818883433938026,1.2817471027374268,-67.0,,0.11003264598548412,70,68,1.6578659303486347,1.6577272415161133,-67.0,
1730393946.599961,hc-sj-ucq,50,1730393472.86765,1.8446893787575152,0.5,6,500,69,False,0,x86_64,6,0.0799463577568531,72,69,2.789127204567194,2.788992404937744,-67.0,,0.11104589886963367,72,69,1.8906565643846989,1.8905115127563477,-67.0,
1730393951.975981,hc-sj-ucq,50,1730393472.86765,1.8557114228456915,0.5,6,500,71,False,0,x86_64,6,0.08097376115620136,74,71,2.444190012291074,2.44404935836792,-69.0,,0.10677215084433556,74,71,0.8386722672730684,0.8385226726531982,-69.0,
1730393955.873028,hc-sj-ucq,50,1730393472.86765,1.8667334669338678,0.5,6,500,73,False,0,x86_64,6,0.08056839741766453,76,73,2.176809187978506,2.1766655445098877,-71.0,,0.11325216107070446,76,73,1.3175671212375164,1.3174159526824951,-71.0,
1730393960.02699,hc-sj-ucq,50,1730393472.86765,1.877755511022044,0.5,6,500,75,False,0,x86_64,6,0.08388735353946686,78,75,0.892999455332756,0.8928573131561279,-73.0,,0.10856916755437851,78,75,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl
1730393964.62479,hc-sj-ucq,50,1730393472.86765,1.8887775551102206,0.5,6,500,77,False,0,x86_64,6,0.08400211296975613,80,77,1.4065097514539957,1.4063563346862793,-75.0,,0.11258191987872124,80,77,1.7744481954723597,1.7742993831634521,-75.0,
1730393968.487666,hc-sj-ucq,50,1730393472.86765,1.899799599198397,0.5,6,500,79,False,0,x86_64,6,0.08054079487919807,82,79,0.5706409197300673,0.5704989433288574,-77.0,,0.10952826775610447,82,79,1.4959383457899094,1.4958033561706543,-77.0,
1730393971.178539,hc-sj-ucq,50,1730393472.86765,1.9108216432865732,0.5,6,500,81,False,0,x86_64,6,0.08315589092671871,84,81,0.8930444568395615,0.8929049968719482,-79.0,,0.10789445042610168,84,81,1.106247315183282,1.1060922145843506,-79.0,
1730393973.731891,hc-sj-ucq,50,1730393472.86765,1.9218436873747495,0.5,6,500,83,False,0,x86_64,6,0.07832255214452744,86,83,0.546493373811245,0.5463647842407227,-81.0,,0.11493094265460968,86,83,0.9876448661088943,0.9874870777130127,-81.0,
1730393975.766873,hc-sj-ucq,50,1730393472.86765,1.9328657314629258,0.5,6,500,85,False,0,x86_64,6,0.08768975920975208,88,85,0.6482660304754972,0.6481144428253174,-83.0,,0.11672091111540794,88,85,1.0472640357911587,1.0470917224884033,-83.0,
1730393978.023869,hc-sj-ucq,50,1730393472.86765,1.9438877755511024,0.5,6,500,87,False,0,x86_64,6,0.08802297152578831,90,87,1.4944366123527288,1.4942829608917236,-85.0,,0.1214812621474266,90,87,0.6326270885765553,0.6324741840362549,-85.0,
1730393980.773233,hc-sj-ucq,50,1730393472.86765,1.9549098196392787,0.5,6,500,90,False,0,x86_64,6,0.08905930444598198,93,90,0.7135741729289293,0.7134175300598145,-88.0,,0.12084964290261269,93,90,1.074918257072568,1.074744701385498,-88.0,
1730393983.000255,hc-sj-ucq,50,1730393472.86765,1.965931863727455,0.5,6,500,92,False,0,x86_64,6,0.08898614346981049,95,92,0.8852381911128759,0.8850884437561035,-90.0,,0.11668840236961842,95,92,0.9215250741690397,0.9214029312133789,-90.0,
1730393985.322147,hc-sj-ucq,50,1730393472.86765,1.9769539078156313,0.5,6,500,94,False,0,x86_64,7,0.08734254911541939,97,94,0.8219920266419649,0.8218202590942383,-92.0,,0.11746877990663052,97,94,0.40558383241295815,0.4054281711578369,-92.0,
1730393986.983859,hc-sj-ucq,50,1730393472.86765,1.9879759519038076,0.5,6,500,97,False,0,x86_64,7,0.08663971349596977,100,97,0.773497024551034,0.773345947265625,-95.0,,0.12319088540971279,100,97,0.44672698341310024,0.44658637046813965,-95.0,
1730393988.67208,hc-sj-ucq,50,1730393472.86765,1.9989979959919841,0.5,6,500,99,False,0,x86_64,7,0.08999546431005001,102,99,0.9986250437796116,0.9984798431396484,-97.0,,0.11145789548754692,102,99,1.3627920616418123,1.3626513481140137,-97.0,
1730393991.514566,hc-sj-ucq,50,1730393472.86765,2.0100200400801604,0.5,6,500,102,False,0,x86_64,7,0.08323059789836407,105,102,1.5673497561365366,1.567211389541626,-100.0,,0.11598956771194935,105,102,0.5726465713232756,0.5724990367889404,-100.0,
1730393994.332991,hc-sj-ucq,50,1730393472.86765,2.0210420841683367,0.5,6,500,104,False,0,x86_64,7,0.08590430952608585,107,104,1.7675145957618952,1.7673749923706055,-102.0,,0.11002180352807045,107,104,0.6747530810534954,0.6746165752410889,-102.0,
1730393997.35057,hc-sj-ucq,50,1730393472.86765,2.032064128256513,0.5,6,500,107,False,0,x86_64,7,0.08670265600085258,110,107,1.5171492621302605,1.5170173645019531,-105.0,,0.11343582533299923,110,107,0.6797174327075481,0.679572582244873,-105.0,
1730394000.224804,hc-sj-ucq,50,1730393472.86765,2.0430861723446894,0.5,6,500,110,False,0,x86_64,7,0.08613840490579605,113,110,1.3030879832804203,1.302950143814087,-108.0,,0.12046793289482594,113,110,2.368712365627289,2.3685574531555176,-108.0,
1730394004.516686,hc-sj-ucq,50,1730393472.86765,2.0541082164328657,0.5,6,500,113,False,0,x86_64,8,0.0877331793308258,116,113,3.107641400769353,3.10750412940979,-111.0,,0.11592983268201351,116,113,1.7370898481458426,1.7369515895843506,-111.0,
1730394010.237431,hc-sj-ucq,50,1730393472.86765,2.065130260521042,0.5,6,500,116,False,0,x86_64,8,0.0923197828233242,119,116,3.3636495508253574,3.3635027408599854,-114.0,,0.1267278715968132,119,116,2.3050387408584356,2.3048462867736816,-114.0,
1730394016.759349,hc-sj-ucq,50,1730393472.86765,2.0761523046092183,0.5,6,500,119,False,0,x86_64,9,0.09265974164009094,122,119,4.37438802793622,4.374228239059448,-117.0,,0.12498426996171474,122,119,1.1496928129345179,1.1495301723480225,-117.0,
1730394023.095883,hc-sj-ucq,50,1730393472.86765,2.0871743486973946,0.5,6,500,122,False,0,x86_64,9,0.09265394881367683,124,121,1.9020638912916183,1.9019060134887695,-119.0,,0.12647593207657337,124,121,2.4255079943686724,2.425358295440674,-119.0,
1730394028.05725,hc-sj-ucq,50,1730393472.86765,2.098196392785571,0.5,6,500,125,False,0,x86_64,9,0.0947914719581604,127,124,2.41870329156518,2.418555736541748,-122.0,,0.11932816356420517,127,124,0.5418385602533817,0.5416998863220215,-122.0,
1730394031.56397,hc-sj-ucq,50,1730393472.86765,2.1092184368737477,0.5,6,500,128,False,0,x86_64,9,0.08966030552983284,130,127,0.9137271381914616,0.9135837554931641,-125.0,,0.11972826533019543,130,127,0.8017937354743481,0.8016526699066162,-125.0,
1730394033.763684,hc-sj-ucq,50,1730393472.86765,2.120240480961924,0.5,6,500,131,False,0,x86_64,10,0.09078016877174377,133,130,0.628839636221528,0.6287031173706055,-128.0,,0.11754544451832771,133,130,0.6160567011684179,0.615924596786499,-128.0,
1730394035.578036,hc-sj-ucq,50,1730393472.86765,2.1312625250501003,0.5,6,500,135,False,0,x86_64,15,0.09846378117799759,140,134,0.639324426651001,0.6391723155975342,-130.0,,0.1317994687706232,140,134,1.2033263985067606,1.203167200088501,-130.0,
1730394037.962293,hc-sj-ucq,50,1730393472.86765,2.1422845691382766,0.5,6,500,138,False,0,x86_64,15,0.09611175581812859,143,137,0.5741886030882597,0.5740242004394531,-133.0,,0.12988607957959175,143,137,0.25032616034150124,0.2501711845397949,-133.0,
1730394039.389827,hc-sj-ucq,50,1730393472.86765,2.153306613226453,0.5,6,500,142,False,0,x86_64,15,0.09570356272161007,147,141,0.2549296412616968,0.2547757625579834,-137.0,,0.12646257132291794,147,141,0.7251506727188826,0.7250058650970459,-137.0,
1730394040.78903,hc-sj-ucq,50,1730393472.86765,2.1643286573146296,0.5,6,500,145,False,0,x86_64,15,0.09863671101629734,150,144,0.7949786707758904,0.7948248386383057,-140.0,,0.13242153823375702,150,144,0.8814034629613161,0.881251335144043,-140.0,
1730394043.075757,hc-sj-ucq,50,1730393472.86765,2.175350701402806,0.5,6,500,149,False,0,x86_64,15,0.0994177907705307,154,148,0.7153758071362972,0.7152225971221924,-144.0,,0.13434042409062386,154,148,0.4842717293649912,0.4841296672821045,-144.0,
1730394044.789004,hc-sj-ucq,50,1730393472.86765,2.1863727454909823,0.5,6,500,153,False,0,x86_64,16,0.10083322040736675,158,152,0.5846767816692591,0.584526777267456,-148.0,,0.1283226553350687,158,152,0.6530591864138842,0.6529111862182617,-148.0,
1730394046.592755,hc-sj-ucq,50,1730393472.86765,2.1973947895791586,0.5,6,500,157,False,0,x86_64,19,0.1017944049090147,165,156,1.7303261179476976,1.7301819324493408,-151.0,,0.12343298643827438,165,156,0.36534316278994083,0.36519670486450195,-151.0,
1730394049.308302,hc-sj-ucq,50,1730393472.86765,2.208416833667335,0.5,6,500,161,False,0,x86_64,19,0.09510277770459652,169,160,0.26435171999037266,0.2642176151275635,-155.0,,0.13047277554869652,169,160,0.48057381622493267,0.48042917251586914,-155.0,
1730394050.505103,hc-sj-ucq,50,1730393472.86765,2.219438877755511,0.5,6,500,165,False,0,x86_64,19,0.09702746756374836,173,164,0.6356737855821848,0.6355395317077637,-159.0,,0.11937497928738594,173,164,0.6213597320020199,0.6212232112884521,-159.0,
1730394052.205647,hc-sj-ucq,50,1730393472.86765,2.2304609218436875,0.5,6,500,170,False,0,x86_64,19,0.09617197513580322,178,169,0.4542373213917017,0.4540894031524658,-164.0,,0.13176502659916878,178,169,0.3677705191075802,0.36762475967407227,-164.0,
1730394053.483572,hc-sj-ucq,50,1730393472.86765,2.241482965931864,0.5,6,500,174,False,0,x86_64,19,0.09586543776094913,182,173,0.9316215179860592,0.9314801692962646,-168.0,,0.13200530037283897,182,173,0.43490308709442616,0.4347655773162842,-168.0,
1730394055.387029,hc-sj-ucq,50,1730393472.86765,2.25250501002004,0.5,6,500,178,False,0,x86_64,20,0.09808499552309513,186,177,0.23399424366652966,0.23384356498718262,-172.0,,0.13191199116408825,186,177,0.5311472453176975,0.5309929847717285,-172.0,
1730394056.582336,hc-sj-ucq,50,1730393472.86765,2.2635270541082164,0.5,6,500,183,False,0,x86_64,20,0.09820526838302612,191,182,1.1582817565649748,1.1581377983093262,-177.0,,0.13193732500076294,191,182,0.7942630592733622,0.794126033782959,-177.0,
1730394059.202684,hc-sj-ucq,50,1730393472.86765,2.2745490981963927,0.5,6,500,188,False,0,x86_64,23,0.10053855367004871,197,187,0.9923377092927694,0.9921925067901611,-181.0,,0.13414143957197666,197,187,1.3164037521928549,1.3162519931793213,-181.0,
1730394062.197905,hc-sj-ucq,50,1730393472.86765,2.285571142284569,0.5,6,500,193,False,0,x86_64,24,0.10036639869213104,202,192,1.2608670741319656,1.260735034942627,-186.0,,0.13468404114246368,202,192,0.6672348529100418,0.6670939922332764,-186.0,
1730394064.851899,hc-sj-ucq,50,1730393472.86765,2.2965931863727453,0.5,6,500,197,False,0,x86_64,25,0.10756774619221687,206,196,0.6129115726798773,0.6127514839172363,-190.0,,0.1443371195346117,206,196,0.5245757009834051,0.5244238376617432,-190.0,
1730394066.600065,hc-sj-ucq,50,1730393472.86765,2.3076152304609217,0.5,6,500,203,False,0,x86_64,25,0.10904400423169136,212,202,1.5144307930022478,1.5142686367034912,-196.0,,0.13908784836530685,212,202,0.7991853468120098,0.7990396022796631,-196.0,
1730394069.493286,hc-sj-ucq,50,1730393472.86765,2.3186372745490984,0.5,6,500,208,False,0,x86_64,26,0.10786624625325203,217,207,1.1995560973882675,1.1994123458862305,-201.0,,0.14217164367437363,217,207,1.3640530798584223,1.3639006614685059,-201.0,
1730394072.808349,hc-sj-ucq,50,1730393472.86765,2.3296593186372747,0.5,6,500,213,False,0,x86_64,26,0.11090897396206856,222,212,0.5761089492589235,0.5759422779083252,-206.0,,0.14044403284788132,222,212,0.8073597997426987,0.8072056770324707,-206.0,
1730394074.815694,hc-sj-ucq,50,1730393472.86765,2.340681362725451,0.5,6,500,219,False,0,x86_64,26,0.11208689771592617,228,218,0.7686799000948668,0.7685208320617676,-212.0,,0.1419481635093689,228,218,0.6005833353847265,0.6004354953765869,-212.0,
1730394076.817709,hc-sj-ucq,50,1730393472.86765,2.3517034068136273,0.5,6,500,224,False,0,x86_64,26,0.11359703354537487,233,223,0.5808400493115187,0.5806856155395508,-217.0,,0.1457143798470497,233,223,1.1138710640370846,1.1137471199035645,-217.0,
1730394079.39178,hc-sj-ucq,50,1730393472.86765,2.3627254509018036,0.5,6,500,230,False,0,x86_64,29,0.11447234638035297,239,229,0.9014816265553236,0.9013421535491943,-223.0,,0.13859999738633633,239,229,0.7702252250164747,0.7700784206390381,-223.0,
1730394081.79547,hc-sj-ucq,50,1730393472.86765,2.3737474949899804,0.5,6,500,236,False,0,x86_64,30,0.10617757216095924,245,235,1.7728477865457535,1.7727079391479492,-229.0,,0.13868535310029984,245,235,0.9049903862178326,0.9048430919647217,-229.0,
1730394085.010201,hc-sj-ucq,50,1730393472.86765,2.3847695390781567,0.5,6,500,242,False,0,x86_64,33,0.11409851349890232,252,241,1.1796675473451614,1.179516315460205,-235.0,,0.14451835304498672,252,241,1.4043692164123058,1.4042224884033203,-235.0,
1730394088.215651,hc-sj-ucq,50,1730393472.86765,2.395791583166333,0.5,6,500,248,False,0,x86_64,33,0.11724711582064629,258,247,1.0782525930553675,1.0780925750732422,-241.0,,0.15001339092850685,258,247,2.6984024737030268,2.698251724243164,-241.0,
1730394092.680235,hc-sj-ucq,50,1730393472.86765,2.4068136272545093,0.5,6,500,255,False,0,x86_64,36,0.11756623536348343,267,254,1.5289654787629843,1.5287933349609375,-247.0,,0.1507324893027544,267,254,1.6910119280219078,1.6908588409423828,-247.0,
1730394096.849,hc-sj-ucq,50,1730393472.86765,2.4178356713426856,0.5,6,500,261,False,0,x86_64,37,0.11859181523323059,273,260,1.7535891849547625,1.7534213066101074,-253.0,,0.15293149463832378,273,260,0.5206504799425602,0.5204827785491943,-253.0,
1730394099.991826,hc-sj-ucq,50,1730393472.86765,2.428857715430862,0.5,6,500,268,False,0,x86_64,40,0.11960300616919994,282,267,2.7582464311271906,2.7580957412719727,-259.0,,0.14991007931530476,282,267,0.8934250380843878,0.8932645320892334,-259.0,
1730394104.38032,hc-sj-ucq,50,1730393472.86765,2.4398797595190382,0.5,6,500,275,False,0,x86_64,42,0.12289531901478767,290,274,1.4037836696952581,1.4036164283752441,-266.0,,0.15247528441250324,290,274,0.7710254956036806,0.7708821296691895,-266.0,
1730394107.262143,hc-sj-ucq,50,1730393472.86765,2.4509018036072145,0.5,6,500,282,False,0,x86_64,44,0.12114618718624115,298,281,0.7294220961630344,0.729264497756958,-273.0,,0.15194056928157806,298,281,0.7958722896873951,0.7957260608673096,-273.0,
1730394109.428993,hc-sj-ucq,50,1730393472.86765,2.461923847695391,0.5,6,500,289,False,0,x86_64,46,0.12407274357974529,306,288,0.5670704636722803,0.5669214725494385,-280.0,,0.15534965135157108,306,288,1.3351689986884594,1.3350155353546143,-280.0,
1730394112.089229,hc-sj-ucq,50,1730393472.86765,2.472945891783567,0.5,6,500,297,False,0,x86_64,47,0.11831474862992764,314,296,0.600953908637166,0.6008040904998779,-288.0,,0.15081369318068027,314,296,0.5434721503406763,0.5433335304260254,-288.0,
1730394113.916868,hc-sj-ucq,50,1730393472.86765,2.4839679358717435,0.5,6,500,304,False,0,x86_64,47,0.1262979693710804,321,303,1.4684809483587742,1.4683239459991455,-295.0,,0.16109735146164894,321,303,0.4644788261502981,0.4643244743347168,-295.0,
1730394116.542743,hc-sj-ucq,50,1730393472.86765,2.49498997995992,0.5,6,500,312,False,0,x86_64,50,0.1289138626307249,329,311,1.187490725889802,1.1873445510864258,-303.0,,0.16404201462864876,329,311,0.7889752089977264,0.7888355255126953,-303.0,
1730394119.193122,hc-sj-ucq,50,1730393472.86765,2.506012024048096,0.5,6,500,320,False,0,x86_64,50,0.12837476283311844,337,319,0.7829430606216192,0.7827901840209961,-311.0,,0.16364356502890587,337,319,0.3353756479918957,0.335233211517334,-311.0,
1730394120.93016,hc-sj-ucq,50,1730393472.86765,2.517034068136273,0.5,6,500,328,False,0,x86_64,53,0.1298058945685625,346,327,0.5057342331856489,0.5055904388427734,-319.0,,0.16575735248625278,346,327,0.7139530181884766,0.7137930393218994,-319.0,
1730394122.753715,hc-sj-ucq,50,1730393472.86765,2.528056112224449,0.5,6,500,337,False,0,x86_64,55,0.13250740058720112,356,336,0.4708520583808422,0.4706892967224121,-328.0,,0.16627472825348377,356,336,1.118769060820341,1.118635654449463,-328.0,
1730394124.976031,hc-sj-ucq,50,1730393472.86765,2.5390781563126255,0.5,6,500,346,False,0,x86_64,58,0.1334046721458435,365,345,1.1840582266449928,1.183898687362671,-337.0,,0.16843133606016636,365,345,0.8178429361432791,0.8176932334899902,-337.0,
1730394127.711558,hc-sj-ucq,50,1730393472.86765,2.5501002004008018,0.5,6,500,354,False,0,x86_64,59,0.13412178866565228,374,353,1.0129568055272102,1.0128028392791748,-345.0,,0.1669635772705078,374,353,0.6780242845416069,0.6778624057769775,-345.0,
1730394130.042343,hc-sj-ucq,50,1730393472.86765,2.561122244488978,0.5,6,500,364,False,0,x86_64,60,0.1368647776544094,384,363,0.911991348490119,0.9118294715881348,-355.0,,0.16587926633656025,384,363,0.8550247494131327,0.8548679351806641,-355.0,
1730394132.466388,hc-sj-ucq,50,1730393472.86765,2.5721442885771544,0.5,6,500,373,False,0,x86_64,64,0.1346264611929655,394,372,0.4012899324297905,0.4011409282684326,-363.0,,0.1706211268901825,394,372,1.1211544126272202,1.1210031509399414,-363.0,
1730394134.6984,hc-sj-ucq,50,1730393472.86765,2.5831663326653307,0.5,6,500,382,False,0,x86_64,70,0.1331815104931593,406,381,1.3139839600771666,1.3138415813446045,-371.0,,0.16497523710131645,406,381,0.8296480663120747,0.8294963836669922,-371.0,
1730394137.680783,hc-sj-ucq,50,1730393472.86765,2.594188376753507,0.5,6,500,392,False,0,x86_64,74,0.13444873318076134,416,391,0.9708047844469547,0.9706604480743408,-381.0,,0.1664972696453333,416,391,3.124035883694887,3.123889684677124,-381.0,
1730394142.602237,hc-sj-ucq,50,1730393472.86765,2.6052104208416833,0.5,6,500,402,False,0,x86_64,78,0.13839342445135117,428,401,1.19686808437109,1.1967129707336426,-391.0,,0.16821999661624432,428,401,1.7834544274955988,1.7833144664764404,-391.0,
1730394146.488717,hc-sj-ucq,50,1730393472.86765,2.61623246492986,0.5,6,500,413,False,0,x86_64,79,0.13870789110660553,439,412,1.8237088359892368,1.8235623836517334,-402.0,,0.17836305685341358,439,412,0.7245181519538164,0.7243666648864746,-402.0,
1730394149.964822,hc-sj-ucq,50,1730393472.86765,2.6272545090180364,0.5,6,500,423,False,0,x86_64,84,0.1487459372729063,450,422,1.623641287907958,1.6234900951385498,-412.0,,0.18171043321490288,450,422,1.012220436707139,1.0120549201965332,-412.0,
1730394153.460243,hc-sj-ucq,50,1730393472.86765,2.6382765531062127,0.5,6,500,434,False,0,x86_64,86,0.14859852194786072,461,433,1.158461483195424,1.1582660675048828,-423.0,,0.18397223204374313,461,433,1.3891227524727583,1.3889636993408203,-423.0,
1730394156.832337,hc-sj-ucq,50,1730393472.86765,2.649298597194389,0.5,6,500,445,False,0,x86_64,91,0.15034138038754463,475,444,0.9057295080274343,0.9055752754211426,-433.0,,0.18221214972436428,475,444,0.9936710093170404,0.9935102462768555,-433.0,
1730394159.587335,hc-sj-ucq,50,1730393472.86765,2.6603206412825653,0.5,6,500,457,False,0,x86_64,95,0.15193913504481316,487,456,1.6152251977473497,1.615067481994629,-445.0,,0.18884791992604733,487,456,1.9916994757950306,1.9915544986724854,-445.0,
1730394164.051583,hc-sj-ucq,50,1730393472.86765,2.6713426853707416,0.5,6,500,469,False,0,x86_64,98,0.14928830601274967,499,468,0.8461561035364866,0.8460147380828857,-457.0,,0.17497127316892147,499,468,1.045005640015006,1.0448620319366455,-457.0,
1730394166.835125,hc-sj-ucq,50,1730393472.86765,2.682364729458918,0.5,6,500,481,False,0,x86_64,108,0.15751579962670803,541,480,1.4521378595381975,1.4519903659820557,-469.0,,0.17793447151780128,541,480,1.2292446326464415,1.2290971279144287,-469.0,
1730394170.244804,hc-sj-ucq,50,1730393472.86765,2.693386773547094,0.5,6,500,493,False,0,x86_64,113,0.15901939943432808,555,492,0.9194049146026373,0.9192578792572021,-481.0,,0.19187484867870808,555,492,0.5890375040471554,0.5888931751251221,-481.0,
1730394172.420958,hc-sj-ucq,50,1730393472.86765,2.7044088176352705,0.5,6,500,506,False,0,x86_64,120,0.16901240311563015,570,505,0.9235146977007389,0.9233360290527344,-494.0,,0.2022716198116541,570,505,1.4479705151170492,1.4478363990783691,-494.0,
1730394175.701606,hc-sj-ucq,50,1730393472.86765,2.715430861723447,0.5,6,500,519,False,0,x86_64,127,0.17034818045794964,585,518,1.8588347751647234,1.8586783409118652,-507.0,,0.19966214895248413,585,518,1.6206939797848463,1.6205410957336426,-507.0,
1730394179.967828,hc-sj-ucq,50,1730393472.86765,2.7264529058116236,0.5,6,500,532,False,0,x86_64,134,0.16596894524991512,605,531,0.7503728400915861,0.7502174377441406,-520.0,,0.20369680784642696,605,531,2.112588234245777,2.1124415397644043,-520.0,
1730394183.720993,hc-sj-ucq,50,1730393472.86765,2.7374749498998,0.5,6,500,546,False,0,x86_64,139,0.1745066661387682,620,545,1.3431013077497482,1.3429419994354248,-534.0,,0.21274660155177116,620,545,1.424587905406952,1.4244379997253418,-534.0,
1730394187.529533,hc-sj-ucq,50,1730393472.86765,2.748496993987976,0.5,6,500,560,False,0,x86_64,143,0.18060066550970078,634,559,1.390220394358039,1.390061855316162,-548.0,,0.20867263711988926,634,559,0.6997426711022854,0.6995837688446045,-548.0,
1730394190.488117,hc-sj-ucq,50,1730393472.86765,2.7595190380761525,0.5,6,500,574,False,0,x86_64,154,0.18320479430258274,650,573,1.1088067013770342,1.1086530685424805,-562.0,,0.21636105701327324,650,573,0.6641060523688793,0.6639487743377686,-562.0,
1730394193.152585,hc-sj-ucq,50,1730393472.86765,2.770541082164329,0.5,6,500,589,False,0,x86_64,157,0.1825064979493618,666,588,0.7953337226063013,0.7951481342315674,-577.0,,0.21831394918262959,666,588,1.406813744455576,1.406681776046753,-577.0,
