instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_dpvs: Solve Time,specialized_dpvs: contingency set,specialized_dpvs: dp-vs
1730256617.069775,hc-star-3,1000,1730256592.454605,3.1442885771543088,0.5,4,500,1394,False,0,x86_64,4,0.25853801891207695,0,1336,0.1479976768605411,0.14788603782653809,1.0,,0.2616617092862725,0,1336,0.30049478029832244,0.30036091804504395,1.0,,0.015551574062556028,"       x
134  677",1
1730256618.33664,hc-star-3,1000,1730256592.454605,3.1513026052104207,0.5,4,500,1416,False,0,x86_64,4,0.26191382436081767,0,1356,0.2247545588761568,0.22463726997375488,1.0,,0.26527083897963166,0,1356,0.17486046580597758,0.17472600936889648,1.0,,0.015656202100217342,"       x
137  677",1
1730256619.560337,hc-star-3,1000,1730256592.454605,3.158316633266533,0.5,4,500,1439,False,0,x86_64,6,0.26392306480556726,0,1377,0.20003172475844622,0.19992423057556152,1.0,,0.26907240925356746,0,1377,0.17687129881232977,0.17674684524536133,1.0,,0.01587444683536887,"       x
199  126",1
1730256620.800978,hc-star-3,1000,1730256592.454605,3.1653306613226455,0.5,4,500,1463,False,0,x86_64,6,0.26849412312731147,0,1400,0.37231678888201714,0.3721961975097656,1.0,,0.2694143229164183,0,1400,0.5472696800716221,0.5471441745758057,1.0,,0.015826883725821972,"       x
187  126",1
1730256622.569128,hc-star-3,1000,1730256592.454605,3.1723446893787575,0.5,4,500,1487,False,0,x86_64,7,0.270083564799279,0,1422,0.1748072300106287,0.17470145225524902,1.0,,0.2750584790483117,0,1422,0.15814492711797357,0.15802407264709473,1.0,,0.01590054389089346,"      x
29  556",1
1730256623.788952,hc-star-3,1000,1730256592.454605,3.17935871743487,0.5,4,500,1511,False,0,x86_64,10,0.27647218527272344,0,1444,0.2840223000384867,0.2839057445526123,1.0,,0.2805925766006112,0,1444,0.220120286103338,0.21998119354248047,1.0,,0.01638334058225155,"       x
285  967",1
1730256625.155474,hc-star-3,1000,1730256592.454605,3.186372745490982,0.5,4,500,1535,False,0,x86_64,10,0.27888506883755326,0,1467,0.3680222756229341,0.36791062355041504,1.0,,0.2833448932506144,0,1467,0.15080946497619152,0.15067648887634277,1.0,,0.01686054700985551,"       x
194  126",1
1730256626.550726,hc-star-3,1000,1730256592.454605,3.193386773547094,0.5,4,500,1560,False,0,x86_64,10,0.28049081889912486,0,1491,0.31088207522407174,0.3107728958129883,1.0,,0.28307816479355097,0,1491,0.27678435714915395,0.2766294479370117,1.0,,0.016872454900294542,"       x
194  782",1
1730256628.050986,hc-star-3,1000,1730256592.454605,3.2004008016032066,0.5,4,500,1586,False,0,x86_64,15,0.2847728477790952,0,1513,0.20719551108777523,0.20708346366882324,1.0,,0.2879611738026142,0,1513,0.19034229405224323,0.19020676612854004,1.0,,0.01700849924236536,"       x
198  126",1
1730256629.348514,hc-star-3,1000,1730256592.454605,3.2074148296593186,0.5,4,500,1612,False,0,x86_64,16,0.2898326641879976,0,1538,0.17682764818891883,0.17671489715576172,1.0,,0.2920401091687381,0,1538,0.2041298970580101,0.20401763916015625,1.0,,0.016818647272884846,"      x
41  677",1
1730256630.655444,hc-star-3,1000,1730256592.454605,3.214428857715431,0.5,4,500,1638,False,0,x86_64,16,0.2890484342351556,0,1561,0.19277184316888452,0.19265365600585938,1.0,,0.29813841124996543,0,1561,0.2731194170191884,0.27298569679260254,1.0,,0.018117345869541168,"       x
204  126",1
1730256632.040704,hc-star-3,1000,1730256592.454605,3.221442885771543,0.5,4,500,1665,False,0,x86_64,19,0.29528216272592545,0,1587,0.1685423981398344,0.1683969497680664,1.0,,0.2971509681083262,0,1587,0.2003753432072699,0.20024943351745605,1.0,,0.017622194718569517,"      x
34  556",1
1730256633.348988,hc-star-3,1000,1730256592.454605,3.2284569138276553,0.5,4,500,1692,False,0,x86_64,22,0.31945736799389124,0,1611,0.18037792388349771,0.1802806854248047,1.0,,0.30190050788223743,0,1611,0.1837784070521593,0.18364882469177246,1.0,,0.017966826912015676,"      x
66  667",1
1730256634.675897,hc-star-3,1000,1730256592.454605,3.2354709418837677,0.5,4,500,1719,False,0,x86_64,22,0.304029175080359,0,1636,0.2391579016111791,0.23902654647827148,1.0,,0.3052319227717817,0,1636,0.2068707849830389,0.20673775672912598,1.0,,0.018447918817400932,"      x
46  677",1
1730256636.090144,hc-star-3,1000,1730256592.454605,3.2424849699398797,0.5,4,500,1747,False,0,x86_64,23,0.30636953795328736,0,1661,0.21380184730514884,0.21369504928588867,1.0,,0.30789204500615597,0,1661,0.48498620791360736,0.48485302925109863,1.0,,0.019105521962046623,"       x
318  967",1
1730256637.77611,hc-star-3,1000,1730256592.454605,3.249498997995992,0.5,4,500,1776,False,0,x86_64,23,0.3050999860279262,0,1687,0.19251842936500907,0.19239592552185059,1.0,,0.30852054711431265,0,1687,0.30892204539850354,0.30878329277038574,1.0,,0.018355492036789656,"      x
63  110",1
1730256639.237981,hc-star-3,1000,1730256592.454605,3.256513026052104,0.5,4,500,1805,False,0,x86_64,29,0.3126029819250107,0,1713,0.43867296632379293,0.43856215476989746,1.0,,0.3172939447686076,0,1713,0.365826697088778,0.36568737030029297,1.0,,0.0183937749825418,"      x
38  556",1
1730256641.051463,hc-star-3,1000,1730256592.454605,3.2635270541082164,0.5,4,500,1834,False,0,x86_64,33,0.31588099896907806,0,1737,0.24200425297021866,0.24188518524169922,1.0,,0.3182514710351825,0,1737,0.42379681998863816,0.4236562252044678,1.0,,0.019313563127070665,"      x
97  225",1
1730256642.723133,hc-star-3,1000,1730256592.454605,3.270541082164329,0.5,4,500,1864,False,0,x86_64,34,0.3223345708101988,0,1764,0.20440023625269532,0.20427751541137695,1.0,,0.3433395531028509,0,1764,0.31611358700320125,0.31598877906799316,1.0,,0.019442998804152012,"      x
66  110",1
1730256644.289364,hc-star-3,1000,1730256592.454605,3.2775551102204408,0.5,4,500,1894,False,0,x86_64,36,0.32281238585710526,0,1792,0.38919128803536296,0.38907647132873535,1.0,,0.3259876682423055,0,1792,0.4332425822503865,0.4330883026123047,1.0,,0.020006624050438404,"       x
236  126",1
1730256646.137396,hc-star-3,1000,1730256592.454605,3.284569138276553,0.5,4,500,1925,False,0,x86_64,39,0.3256474221125245,0,1820,0.30971634574234486,0.30959153175354004,1.0,,0.3514123922213912,0,1820,0.31342078233137727,0.31329965591430664,1.0,,0.019534512888640165,"       x
238  782",1
1730256647.82298,hc-star-3,1000,1730256592.454605,3.2915831663326656,0.5,4,500,1956,False,0,x86_64,39,0.33071464393287897,0,1851,0.44981418503448367,0.44968652725219727,1.0,,0.33436676673591137,0,1851,0.23701181914657354,0.2368779182434082,1.0,,0.019978425931185484,"      x
77  667",1
1730256649.59509,hc-star-3,1000,1730256592.454605,3.2985971943887775,0.5,4,500,1988,False,0,x86_64,43,0.33814126113429666,0,1881,0.28081561299040914,0.2806892395019531,1.0,,0.36119152000173926,0,1881,0.3019948280416429,0.3018765449523926,1.0,,0.020409193355590105,"       x
291  358",1
1730256651.273672,hc-star-3,1000,1730256592.454605,3.30561122244489,0.5,4,500,2021,False,0,x86_64,45,0.34307454619556665,0,1913,0.2861214359290898,0.2859954833984375,1.0,,0.3441358529962599,0,1913,0.6643281048163772,0.664191722869873,1.0,,0.02103936718776822,"       x
350  873",1
1730256653.31435,hc-star-3,1000,1730256592.454605,3.312625250501002,0.5,4,500,2054,False,0,x86_64,47,0.34365629591047764,0,1939,0.2249402618035674,0.22483372688293457,1.0,,0.34759579924866557,0,1939,0.20319708017632365,0.20305323600769043,1.0,,0.020347578916698694,"       x
232  387",1
1730256654.862789,hc-star-3,1000,1730256592.454605,3.3196392785571143,0.5,4,500,2087,False,0,x86_64,49,0.34824369428679347,0,1972,0.2838962501846254,0.28377294540405273,1.0,,0.35196328023448586,0,1972,0.4659825759008527,0.4658524990081787,1.0,,0.021445028018206358,"      x
49  156",1
1730256656.72515,hc-star-3,1000,1730256592.454605,3.3266533066132267,0.5,4,500,2121,False,0,x86_64,51,0.35277996212244034,0,2003,0.36671924591064453,0.36660170555114746,1.0,,0.3577382806688547,0,2003,0.3282668897882104,0.32810330390930176,1.0,,0.02199062518775463,"       x
258  782",1
1730256658.578653,hc-star-3,1000,1730256592.454605,3.3336673346693386,0.5,4,500,2156,False,0,x86_64,60,0.3594315848313272,0,2034,0.3405029862187803,0.3403754234313965,1.0,,0.36108578089624643,0,2034,0.3654631897807121,0.36533188819885254,1.0,,0.021445089019834995,"      x
79  667",1
1730256660.451603,hc-star-3,1000,1730256592.454605,3.340681362725451,0.5,4,500,2191,False,0,x86_64,63,0.3606571666896343,0,2064,0.5577485230751336,0.557631254196167,1.0,,0.36339029716327786,0,2064,0.22253822721540928,0.22240662574768066,1.0,,0.021918118931353092,"       x
246  778",1
1730256662.377406,hc-star-3,1000,1730256592.454605,3.347695390781563,0.5,4,500,2226,False,0,x86_64,67,0.3665014151483774,0,2094,0.2104289848357439,0.21031403541564941,1.0,,0.36931033711880445,0,2094,0.20367403514683247,0.20355558395385742,1.0,,0.022091413848102093,"      x
33  426",1
1730256663.984497,hc-star-3,1000,1730256592.454605,3.3547094188376754,0.5,4,500,2263,False,0,x86_64,69,0.3705573449842632,0,2127,0.21203252021223307,0.21190690994262695,1.0,,0.37635308178141713,0,2127,0.20323623763397336,0.20310711860656738,1.0,,0.022774723824113607,"      x
43  129",1
1730256665.584981,hc-star-3,1000,1730256592.454605,3.3617234468937878,0.5,4,500,2299,False,0,x86_64,75,0.3750821719877422,0,2161,0.2197092566639185,0.21960210800170898,1.0,,0.37760374089702964,0,2161,0.2620896501466632,0.2619514465332031,1.0,,0.023285540752112865,"       x
326  358",1
1730256667.281289,hc-star-3,1000,1730256592.454605,3.3687374749498997,0.5,4,500,2337,False,0,x86_64,79,0.378292805980891,0,2192,0.22921799588948488,0.229095458984375,1.0,,0.3801356600597501,0,2192,0.2191352671943605,0.21902227401733398,1.0,,0.022670538630336523,"      x
49  156",1
1730256668.962858,hc-star-3,1000,1730256592.454605,3.375751503006012,0.5,4,500,2375,False,0,x86_64,84,0.38533990597352386,0,2226,0.241758085321635,0.2416372299194336,1.0,,0.3898984151892364,0,2226,0.34232637332752347,0.342195987701416,1.0,,0.02360264491289854,"       x
263  387",1
1730256670.774443,hc-star-3,1000,1730256592.454605,3.382765531062124,0.5,4,500,2414,False,0,x86_64,88,0.3894021501764655,0,2263,0.24212749116122723,0.24199891090393066,1.0,,0.40982359601184726,0,2263,0.24517304496839643,0.24506449699401855,1.0,,0.023494740016758442,"       x
146  229",1
1730256672.523203,hc-star-3,1000,1730256592.454605,3.3897795591182365,0.5,4,500,2453,False,0,x86_64,95,0.3935288661159575,0,2301,0.25231879483908415,0.2521958351135254,1.0,,0.3982263980433345,0,2301,0.39355689473450184,0.39342737197875977,1.0,,0.02382623590528965,"       x
340  358",1
1730256674.425762,hc-star-3,1000,1730256592.454605,3.396793587174349,0.5,4,500,2493,False,0,x86_64,102,0.42361155105754733,0,2341,0.24360688496381044,0.24348092079162598,1.0,,0.4042706862092018,0,2341,0.23569602286443114,0.23555397987365723,1.0,,0.024699100758880377,"       x
343  767",1
1730256676.205742,hc-star-3,1000,1730256592.454605,3.403807615230461,0.5,4,500,2534,False,0,x86_64,110,0.40508538903668523,0,2376,0.3015925018116832,0.30147862434387207,1.0,,0.43180911196395755,0,2376,0.49322514701634645,0.49310970306396484,1.0,,0.024840054102241993,"      x
88  667",1
1730256678.317032,hc-star-3,1000,1730256592.454605,3.4108216432865732,0.5,4,500,2575,False,0,x86_64,115,0.412191198207438,0,2410,0.24713842431083322,0.24701642990112305,1.0,,0.412058980204165,0,2410,0.23567150114104152,0.23553752899169922,1.0,,0.02521027298644185,"       x
155  494",1
1730256680.108893,hc-star-3,1000,1730256592.454605,3.4178356713426856,0.5,4,500,2617,False,0,x86_64,115,0.4350993293337524,0,2447,0.25887500401586294,0.2587711811065674,1.0,,0.41955147916451097,0,2447,0.23531818436458707,0.23518633842468262,1.0,,0.025483639910817146,"       x
352  767",1
1730256681.949643,hc-star-3,1000,1730256592.454605,3.4248496993987976,0.5,4,500,2659,False,0,x86_64,129,0.4195698359981179,0,2486,0.2865857519209385,0.286470890045166,1.0,,0.42456535110250115,0,2486,0.3205550401471555,0.32042884826660156,1.0,,0.026370085775852203,"       x
312  903",1
1730256683.932985,hc-star-3,1000,1730256592.454605,3.43186372745491,0.5,4,500,2703,False,0,x86_64,141,0.426844643894583,0,2525,0.27305750688537955,0.2729194164276123,1.0,,0.4276848202571273,0,2525,0.24783667782321572,0.24770021438598633,1.0,,0.02597325388342142,"       x
266  145",1
1730256685.846599,hc-star-3,1000,1730256592.454605,3.438877755511022,0.5,4,500,2747,False,0,x86_64,147,0.4320084028877318,0,2562,0.36025791987776756,0.36014318466186523,1.0,,0.43760431185364723,0,2562,0.2632313589565456,0.26309728622436523,1.0,,0.026275749318301678,"     x
3  548",1
1730256687.853344,hc-star-3,1000,1730256592.454605,3.4458917835671343,0.5,4,500,2791,False,0,x86_64,151,0.4358203918673098,0,2597,0.27557425620034337,0.2754526138305664,1.0,,0.4382144040428102,0,2597,0.3883660910651088,0.3882253170013428,1.0,,0.02713482826948166,"       x
463  450",1
1730256689.92752,hc-star-3,1000,1730256592.454605,3.4529058116232467,0.5,4,500,2837,False,0,x86_64,158,0.4401890770532191,0,2640,0.40846946835517883,0.40835070610046387,1.0,,0.46492308704182506,0,2640,0.2548733470030129,0.25475525856018066,1.0,,0.02730163699015975,"       x
286  275",1
1730256692.025598,hc-star-3,1000,1730256592.454605,3.4599198396793587,0.5,4,500,2883,False,0,x86_64,171,0.4503012979403138,0,2680,0.295370576903224,0.29525279998779297,1.0,,0.45233569387346506,0,2680,0.26604594523087144,0.2659287452697754,1.0,,0.027357323095202446,"       x
354  260",1
1730256694.055848,hc-star-3,1000,1730256592.454605,3.466933867735471,0.5,4,500,2930,False,0,x86_64,182,0.4547294322401285,0,2722,0.41772932605817914,0.4176182746887207,1.0,,0.4551831716671586,0,2722,0.5895265298895538,0.5893888473510742,1.0,,0.02801994513720274,"       x
227  452",1
1730256696.557711,hc-star-3,1000,1730256592.454605,3.473947895791583,0.5,4,500,2978,False,0,x86_64,201,0.4801873476244509,0,2765,0.280848307069391,0.2807445526123047,1.0,,0.46107657393440604,0,2765,0.32023937115445733,0.3201010227203369,1.0,,0.028114920016378164,"       x
231  452",1
1730256698.654076,hc-star-3,1000,1730256592.454605,3.4809619238476954,0.5,4,500,3026,False,0,x86_64,217,0.46507312217727304,0,2806,0.42809487460181117,0.427980899810791,1.0,,0.4664926789700985,0,2806,0.3332870160229504,0.3331432342529297,1.0,,0.028813152108341455,"      x
79  272",1
1730256700.925574,hc-star-3,1000,1730256592.454605,3.487975951903808,0.5,4,500,3075,False,0,x86_64,228,0.4686997262760997,0,2849,0.4463282669894397,0.4462089538574219,1.0,,0.47812834614887834,0,2849,0.27358426386490464,0.2733941078186035,1.0,,0.028916065115481615,"       x
307  931",1
1730256703.180228,hc-star-3,1000,1730256592.454605,3.49498997995992,0.5,4,500,3126,False,0,x86_64,249,0.48460879595950246,0,2894,0.3435500171035528,0.3434333801269531,1.0,,0.48458120692521334,0,2894,0.42474828800186515,0.424633264541626,1.0,,0.030010766815394163,"       x
301  145",1
1730256705.544689,hc-star-3,1000,1730256592.454605,3.502004008016032,0.5,4,500,3176,False,0,x86_64,261,0.4843284208327532,0,2937,0.35820265114307404,0.3580784797668457,1.0,,0.4886864898726344,0,2937,0.46333429496735334,0.4632277488708496,1.0,,0.030664405319839716,"       x
367  521",1
1730256708.001413,hc-star-3,1000,1730256592.454605,3.509018036072144,0.5,4,500,3228,False,0,x86_64,282,0.4910839069634676,0,2980,0.3104049530811608,0.31027650833129883,1.0,,0.4961960148066282,0,2980,0.42306231521070004,0.42293691635131836,1.0,,0.030194447841495275,"       x
279  559",1
1730256710.359475,hc-star-3,1000,1730256592.454605,3.5160320641282565,0.5,4,500,3281,False,0,x86_64,300,0.49628513818606734,0,3026,0.3213171288371086,0.32118725776672363,1.0,,0.5001929090358317,0,3026,0.3355252123437822,0.3353579044342041,1.0,,0.030649510212242603,"       x
307  145",1
1730256712.623137,hc-star-3,1000,1730256592.454605,3.523046092184369,0.5,4,500,3334,False,0,x86_64,319,0.5037683490663767,0,3068,0.32861717604100704,0.3285026550292969,1.0,,0.5058159148320556,0,3068,0.42467481875792146,0.4245448112487793,1.0,,0.03106478787958622,"       x
396  489",1
1730256715.024357,hc-star-3,1000,1730256592.454605,3.530060120240481,0.5,4,500,3388,False,0,x86_64,350,0.5088806892745197,0,3114,0.46007631020620465,0.45996785163879395,1.0,,0.5146038560196757,0,3114,0.3053302778862417,0.30518388748168945,1.0,,0.031002189964056015,"       x
542  468",1
1730256717.454899,hc-star-3,1000,1730256592.454605,3.5370741482965933,0.5,4,500,3444,False,0,x86_64,370,0.5155443269759417,0,3160,0.3158281003125012,0.31571531295776367,1.0,,0.5181192415766418,0,3160,0.42628254275768995,0.42613983154296875,1.0,,0.03176821814849973,"       x
341  387",1
1730256719.878234,hc-star-3,1000,1730256592.454605,3.5440881763527052,0.5,4,500,3500,False,0,x86_64,394,0.5197676504030824,0,3210,0.35732385888695717,0.3572111129760742,1.0,,0.5245026126503944,0,3210,0.3200243026949465,0.3199038505554199,1.0,,0.03238495718687773,"       x
112  523",1
1730256722.251918,hc-star-3,1000,1730256592.454605,3.5511022044088176,0.5,4,500,3557,False,0,x86_64,414,0.5293089607730508,0,3260,0.34416815685108304,0.34406328201293945,1.0,,0.5317538813687861,0,3260,0.3254853147082031,0.3253486156463623,1.0,,0.032891026232391596,"      x
552  41",1
1730256724.649484,hc-star-3,1000,1730256592.454605,3.55811623246493,0.5,4,500,3615,False,0,x86_64,443,0.5384166850708425,0,3308,0.3329627998173237,0.33285999298095703,1.0,,0.5380728146992624,0,3308,0.3689137529581785,0.3687772750854492,1.0,,0.032658138778060675,"       x
346  940",1
1730256727.095134,hc-star-3,1000,1730256592.454605,3.565130260521042,0.5,4,500,3673,False,0,x86_64,478,0.5412286170758307,0,3359,0.3650482948869467,0.36493706703186035,1.0,,0.5444200979545712,0,3359,0.36486421385779977,0.3647193908691406,1.0,,0.033537658862769604,"       x
120  523",1
1730256729.596201,hc-star-3,1000,1730256592.454605,3.5721442885771544,0.5,4,500,3733,False,0,x86_64,510,0.5475124549120665,0,3411,0.33996662497520447,0.3398571014404297,1.0,,0.5509137939661741,0,3411,0.4086129837669432,0.4084746837615967,1.0,,0.033898402005434036,"      x
76  524",1
1730256732.177926,hc-star-3,1000,1730256592.454605,3.579158316633267,0.5,4,500,3794,False,0,x86_64,540,0.5544474492780864,0,3464,0.3935612798668444,0.3934473991394043,1.0,,0.5585387889295816,0,3464,0.34067653585225344,0.3405420780181885,1.0,,0.03440979681909084,"       x
358  940",1
1730256734.776722,hc-star-3,1000,1730256592.454605,3.5861723446893787,0.5,4,500,3856,False,0,x86_64,563,0.5650541759096086,0,3518,0.34738949313759804,0.3472745418548584,1.0,,0.5695670801214874,0,3518,0.4470465877093375,0.4469139575958252,1.0,,0.03487976361066103,"       x
533  707",1
1730256737.413302,hc-star-3,1000,1730256592.454605,3.593186372745491,0.5,4,500,3919,False,0,x86_64,592,0.5704771261662245,0,3566,0.3674070602282882,0.3672947883605957,1.0,,0.5770391509868205,0,3566,0.33936347579583526,0.33922648429870605,1.0,,0.03543370310217142,"       x
195  602",1
1730256739.986322,hc-star-3,1000,1730256592.454605,3.600200400801603,0.5,4,500,3982,False,0,x86_64,612,0.6016462850384414,0,3618,0.3681909111328423,0.36807727813720703,1.0,,0.5849776589311659,0,3618,0.49966027308255434,0.499525785446167,1.0,,0.0366070787422359,"       x
530  348",1
1730256742.755518,hc-star-3,1000,1730256592.454605,3.6072144288577155,0.5,4,500,4047,False,0,x86_64,654,0.5848972238600254,0,3670,0.48360584303736687,0.48348474502563477,1.0,,0.58831727784127,0,3670,0.38914516009390354,0.38901424407958984,1.0,,0.03653721883893013,"      x
348  42",1
1730256745.605867,hc-star-3,1000,1730256592.454605,3.614228456913828,0.5,4,500,4113,False,0,x86_64,681,0.591447182931006,0,3723,0.4863921753130853,0.4862651824951172,1.0,,0.5932899699546397,0,3723,0.35539530124515295,0.35529041290283203,1.0,,0.036544034257531166,"       x
154  212",1
1730256748.379188,hc-star-3,1000,1730256592.454605,3.62124248496994,0.5,4,500,4180,False,0,x86_64,713,0.6010331981815398,0,3774,0.42280021123588085,0.42267346382141113,1.0,,0.6033280408009887,0,3774,0.4400377091951668,0.43990445137023926,1.0,,0.03761005075648427,"       x
499  605",1
1730256751.198146,hc-star-3,1000,1730256592.454605,3.6282565130260522,0.5,4,500,4248,False,0,x86_64,751,0.6061374661512673,0,3834,0.3792307102121413,0.37912869453430176,1.0,,0.6096572717651725,0,3834,0.4531311197206378,0.45299315452575684,1.0,,0.037423533853143454,"       x
587  855",1
1730256754.012899,hc-star-3,1000,1730256592.454605,3.635270541082164,0.5,4,500,4317,False,0,x86_64,788,0.6165522560477257,0,3892,0.3715114500373602,0.3713955879211426,1.0,,0.6200711140409112,0,3892,0.3509846911765635,0.3508458137512207,1.0,,0.037981050089001656,"       x
485  237",1
1730256756.744536,hc-star-3,1000,1730256592.454605,3.6422845691382766,0.5,4,500,4388,False,0,x86_64,843,0.6250480618327856,0,3949,0.7261332757771015,0.7260236740112305,1.0,,0.6239642202854156,0,3949,0.5670836307108402,0.566943883895874,1.0,,0.03919355710968375,"       x
191  463",1
1730256760.072837,hc-star-3,1000,1730256592.454605,3.649298597194389,0.5,4,500,4459,False,0,x86_64,902,0.6395457237958908,0,4009,0.3960325908847153,0.3959004878997803,1.0,,0.6374197602272034,0,4009,0.3949794080108404,0.39486050605773926,1.0,,0.03978763101622462,"       x
529  861",1
1730256762.944949,hc-star-3,1000,1730256592.454605,3.656312625250501,0.5,4,500,4532,False,0,x86_64,960,0.6410596198402345,0,4071,0.5095207127742469,0.5094020366668701,1.0,,0.6679613371379673,0,4071,0.4304296150803566,0.43030285835266113,1.0,,0.04004293913021684,"       x
224  876",1
1730256765.980269,hc-star-3,1000,1730256592.454605,3.6633266533066133,0.5,4,500,4606,False,0,x86_64,1011,0.6532594761811197,0,4133,0.4126289812847972,0.41251182556152344,1.0,,0.6510921320877969,0,4133,0.41516264295205474,0.4150376319885254,1.0,,0.04007629677653313,"       x
407  293",1
1730256768.935993,hc-star-3,1000,1730256592.454605,3.6703406813627253,0.5,4,500,4681,False,0,x86_64,1083,0.6573975570499897,0,4195,0.5326460050418973,0.5324764251708984,1.0,,0.6659108870662749,0,4195,0.4318815739825368,0.4317476749420166,1.0,,0.04147942177951336,"       x
417  796",1
1730256772.107693,hc-star-3,1000,1730256592.454605,3.6773547094188377,0.5,4,500,4757,False,0,x86_64,1143,0.6706753564067185,0,4258,0.4164699618704617,0.4163503646850586,1.0,,0.6738207032904029,0,4258,0.41678906697779894,0.416656494140625,1.0,,0.04251567693427205,"       x
284  601",1
1730256775.125282,hc-star-3,1000,1730256592.454605,3.68436873747495,0.5,4,500,4834,False,0,x86_64,1226,0.6777557642199099,0,4325,0.42084264988079667,0.42070746421813965,1.0,,0.6780057442374527,0,4325,0.43112586298957467,0.4309697151184082,1.0,,0.04292553709819913,"       x
340  173",1
1730256778.188453,hc-star-3,1000,1730256592.454605,3.691382765531062,0.5,4,500,4913,False,0,x86_64,1273,0.7098143817856908,0,4384,0.42366479290649295,0.4235572814941406,1.0,,0.6876114900223911,0,4384,0.4174675028771162,0.4173426628112793,1.0,,0.04291670164093375,"       x
480  521",1
1730256781.285186,hc-star-3,1000,1730256592.454605,3.6983967935871744,0.5,4,500,4993,False,0,x86_64,1348,0.6959312204271555,0,4453,0.44370145723223686,0.44358205795288086,1.0,,0.7172295898199081,0,4453,0.4382795849815011,0.4381601810455322,1.0,,0.043611415196210146,"       x
513  107",1
1730256784.434609,hc-star-3,1000,1730256592.454605,3.7054108216432864,0.5,4,500,5074,False,0,x86_64,1394,0.7043412439525127,0,4518,0.44128253404051065,0.44117045402526855,1.0,,0.7070979001000524,0,4518,0.54112958163023,0.5410072803497314,1.0,,0.0437849136069417,"       x
436  814",1
1730256787.749205,hc-star-3,1000,1730256592.454605,3.712424849699399,0.5,4,500,5157,False,0,x86_64,1450,0.711075778119266,0,4586,0.4481083261780441,0.4479827880859375,1.0,,0.715988373849541,0,4586,0.6429913779720664,0.6428742408752441,1.0,,0.04465804388746619,"       x
283  309",1
1730256791.156912,hc-star-3,1000,1730256592.454605,3.719438877755511,0.5,4,500,5241,False,0,x86_64,1532,0.7220435738563538,0,4652,0.45353213837370276,0.4534146785736084,1.0,,0.7243472742848098,0,4652,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.04593937285244465,"       x
112  272",1
1730256794.441198,hc-star-3,1000,1730256592.454605,3.726452905811623,0.5,4,500,5326,False,0,x86_64,1626,0.733245154377073,0,4726,0.5233947653323412,0.523266077041626,1.0,,0.7342133871279657,0,4726,0.4827745109796524,0.482647180557251,1.0,,0.046601749025285244,"       x
151  370",1
1730256797.84148,hc-star-3,1000,1730256592.454605,3.7334669338677355,0.5,4,500,5413,False,0,x86_64,1730,0.7421407918445766,0,4793,0.5076759518124163,0.5075621604919434,1.0,,0.750382280908525,0,4793,0.5187819940038025,0.518646240234375,1.0,,0.04687850596383214,"       x
690  167",1
1730256801.324904,hc-star-3,1000,1730256592.454605,3.740480961923848,0.5,4,500,5501,False,0,x86_64,1867,0.7543956208974123,0,4865,0.481363105122,0.4812302589416504,1.0,,0.7570464489981532,0,4865,0.45182297425344586,0.4517097473144531,1.0,,0.047770353965461254,"       x
434  931",1
1730256804.727654,hc-star-3,1000,1730256592.454605,3.74749498997996,0.5,4,500,5591,False,0,x86_64,2086,0.7645708629861474,0,4940,0.49018916487693787,0.4900810718536377,1.0,,0.7649679430760443,0,4940,0.4607342230156064,0.4606180191040039,1.0,,0.048091007862240076,"      x
400  15",1
1730256808.201889,hc-star-3,1000,1730256592.454605,3.7545090180360723,0.5,4,500,5682,False,0,x86_64,2210,0.7747218199074268,0,5014,0.5095748817548156,0.5094478130340576,1.0,,0.7979679349809885,0,5014,0.5049537839367986,0.5048379898071289,1.0,,0.048631788697093725,"       x
409  936",1
1730256811.742185,hc-star-3,1000,1730256592.454605,3.7615230460921842,0.5,4,500,5774,False,0,x86_64,2331,0.7849879558198154,0,5085,0.4970975969918072,0.49696898460388184,1.0,,0.7850508471019566,0,5085,0.4780863178893924,0.47797250747680664,1.0,,0.04939903225749731,"       x
336  843",1
1730256815.303914,hc-star-3,1000,1730256592.454605,3.7685370741482966,0.5,4,500,5868,False,0,x86_64,2419,0.7931757690384984,0,5158,0.5051666297949851,0.505018949508667,1.0,,0.7958839260973036,0,5158,0.47769536497071385,0.47757911682128906,1.0,,0.050523269921541214,"       x
517  759",1
1730256818.922647,hc-star-3,1000,1730256592.454605,3.775551102204409,0.5,4,500,5964,False,0,x86_64,2588,0.8057492319494486,0,5236,0.5325383162125945,0.5324125289916992,1.0,,0.8317794958129525,0,5236,0.49651608197018504,0.4963955879211426,1.0,,0.05069470405578613,"       x
767  710",1
