instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730307829.946883,rays-3,1000,1730307653.536132,3.1452905811623246,0.5,6,500,1397,False,0,x86_64,113,0.22547943145036697,2794,1397,0.2650016639381647,0.2648599147796631,-1241.0,,0.2455515582114458,2794,1397,0.45987690426409245,0.45972514152526855,-1241.0,,0.2529551014304161,2794,1397,0.2465416118502617,0.24640703201293945,-1241.0,,0.22406300902366638,2794,1397,0.39498493261635303,0.3948395252227783,-1276.0555555555552,
1730307832.668026,rays-3,1000,1730307653.536132,3.156312625250501,0.5,6,500,1433,False,0,x86_64,123,0.22938590869307518,2866,1433,0.758468072861433,0.7583515644073486,-1262.0,,0.2528616562485695,2866,1433,0.9596504233777523,0.9595029354095459,-1262.0,,0.25611154548823833,2866,1433,0.3350294064730406,0.3347814083099365,-1262.0,,0.2549198046326637,2866,1433,0.3699739594012499,0.36983323097229004,-1302.0555555555552,
1730307836.558844,rays-3,1000,1730307653.536132,3.1673346693386777,0.5,6,500,1470,False,0,x86_64,133,0.23834856040775776,2940,1470,0.35000877641141415,0.34986376762390137,-1290.0,,0.30203142389655113,2940,1470,0.34933676570653915,0.34921717643737793,-1290.0,,0.24037536047399044,2940,1470,0.3306642733514309,0.33051228523254395,-1290.0,,0.26363825239241123,2940,1470,0.21498019248247147,0.21483969688415527,-1334.5555555555552,
1730307839.286122,rays-3,1000,1730307653.536132,3.178356713426854,0.5,6,500,1507,False,0,x86_64,152,0.24229401908814907,3014,1507,0.410043690353632,0.4098937511444092,-1318.0,,0.26605359092354774,3014,1507,0.4321282636374235,0.4320094585418701,-1318.0,,0.24270157516002655,3014,1507,0.9754623547196388,0.9753162860870361,-1318.0,,0.265841256827116,3014,1507,0.3778245560824871,0.37769198417663574,-1367.9722222222217,
1730307842.985862,rays-3,1000,1730307653.536132,3.1893787575150303,0.5,6,500,1546,False,0,x86_64,165,0.24725038930773735,3092,1546,0.3495280798524618,0.34939122200012207,-1348.0,,0.26622907258570194,3092,1546,0.24821404181420803,0.24807167053222656,-1348.0,,0.28321748971939087,3092,1546,0.458859097212553,0.4587526321411133,-1348.0,,0.24729835614562035,3092,1546,0.23660165444016457,0.2364671230316162,-1401.5555555555554,
1730307845.779696,rays-3,1000,1730307653.536132,3.2004008016032066,0.5,6,500,1586,False,0,x86_64,184,0.2555263116955757,3172,1586,0.2821118049323559,0.2819702625274658,-1367.0,,0.257386339828372,3172,1586,0.4998414069414139,0.49969959259033203,-1367.0,,0.2732782047241926,3172,1586,0.9503779914230108,0.9502639770507812,-1367.0,,0.25213272869586945,3172,1586,0.21970366314053535,0.21956324577331543,-1425.375,
1730307849.269285,rays-3,1000,1730307653.536132,3.211422845691383,0.5,6,500,1627,False,0,x86_64,193,0.259203115478158,3254,1627,0.2068538311868906,0.20671463012695312,-1402.0,,0.25812240317463875,3254,1627,0.21271449513733387,0.21258544921875,-1402.0,,0.23893292620778084,3254,1627,0.2823095843195915,0.28220486640930176,-1402.0,,0.23093878291547298,3254,1627,0.21201082319021225,0.21187734603881836,-1464.2083333333333,
1730307851.642045,rays-3,1000,1730307653.536132,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,208,0.23644460551440716,3336,1668,0.5376748386770487,0.5375373363494873,-1431.0,,0.28858190029859543,3336,1668,0.2033818680793047,0.2032487392425537,-1431.0,,0.2656885161995888,3336,1668,0.3088110685348511,0.3087007999420166,-1431.0,,0.2598025072365999,3336,1668,0.21054757200181484,0.21041584014892578,-1499.3749999999998,
1730307854.432377,rays-3,1000,1730307653.536132,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,223,0.23922885581851006,3422,1711,0.22310560010373592,0.22298216819763184,-1462.0,,0.2393082045018673,3422,1711,0.6208782717585564,0.6207394599914551,-1462.0,,0.3102774880826473,3422,1711,0.42873194068670273,0.428621768951416,-1462.0,,0.27184681966900826,3422,1711,0.5272290389984846,0.527073860168457,-1535.2083333333333,
1730307857.748188,rays-3,1000,1730307653.536132,3.244488977955912,0.5,6,500,1755,False,0,x86_64,239,0.28087006881833076,3510,1755,0.5062443483620882,0.506105899810791,-1491.0,,0.2776409201323986,3510,1755,0.20986470393836498,0.20975756645202637,-1491.0,,0.24735359102487564,3510,1755,0.3922446724027395,0.3921165466308594,-1491.0,,0.24963894486427307,3510,1755,0.37989830411970615,0.3797636032104492,-1571.8750000000007,
1730307860.833281,rays-3,1000,1730307653.536132,3.255511022044088,0.5,6,500,1800,False,0,x86_64,248,0.25474272668361664,3600,1800,0.4074716828763485,0.40733981132507324,-1521.0,,0.28857715614140034,3600,1800,0.6279675215482712,0.6278457641601562,-1521.0,,0.30522591806948185,3600,1800,0.528718788176775,0.5285794734954834,-1521.0,,0.29607608541846275,3600,1800,0.22568453662097454,0.22555184364318848,-1605.2083333333342,
1730307864.329557,rays-3,1000,1730307653.536132,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,266,0.3030727542936802,3694,1847,0.41040423326194286,0.41027235984802246,-1553.0,,0.2913419809192419,3694,1847,0.24441690370440483,0.24429965019226074,-1553.0,,0.2933165803551674,3694,1847,0.26426365599036217,0.26413655281066895,-1553.0,,0.2604999039322138,3694,1847,0.34467974677681923,0.34455013275146484,-1645.2916666666672,
1730307867.340411,rays-3,1000,1730307653.536132,3.277555110220441,0.5,6,500,1894,False,0,x86_64,292,0.26646861247718334,3788,1894,0.2037716880440712,0.20366740226745605,-1576.0,,0.2660540211945772,3788,1894,0.3263606857508421,0.32622790336608887,-1576.0,,0.2994513586163521,3788,1894,0.5150922071188688,0.5149502754211426,-1576.0,,0.2967533487826586,3788,1894,0.736553655937314,0.7364177703857422,-1678.2916666666672,
1730307870.790453,rays-3,1000,1730307653.536132,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,305,0.34189533814787865,3884,1942,0.47428205981850624,0.47416234016418457,-1609.0,,0.3192698732018471,3884,1942,0.24981125071644783,0.2496781349182129,-1609.0,,0.3039544727653265,3884,1942,0.4495897851884365,0.4494612216949463,-1609.0,,0.26860880851745605,3884,1942,0.7689601797610521,0.7688467502593994,-1717.208333333334,
1730307874.562991,rays-3,1000,1730307653.536132,3.299599198396794,0.5,6,500,1993,False,0,x86_64,321,0.3122192434966564,3984,1992,0.28644744865596294,0.2863039970397949,-1650.0,,0.27875229343771935,3984,1992,0.6997783835977316,0.6996486186981201,-1650.0,,0.3340091425925493,3984,1992,0.37425019033253193,0.37412261962890625,-1650.0,,0.3009742219001055,3984,1992,0.6630055587738752,0.6628758907318115,-1763.2916666666677,
1730307878.442258,rays-3,1000,1730307653.536132,3.31062124248497,0.5,6,500,2044,False,0,x86_64,342,0.3192245904356241,4086,2043,0.26221280358731747,0.26207947731018066,-1683.0,,0.32510240003466606,4086,2043,0.28022255562245846,0.2800929546356201,-1683.0,,0.31220510229468346,4086,2043,0.6348740756511688,0.6347641944885254,-1683.0,,0.3222187925130129,4086,2043,0.2497352845966816,0.24960660934448242,-1801.9583333333344,
1730307881.713815,rays-3,1000,1730307653.536132,3.3216432865731464,0.5,6,500,2097,False,0,x86_64,367,0.2878986969590187,4192,2096,0.25421700812876225,0.25408935546875,-1718.0,,0.3157290257513523,4192,2096,0.28913902677595615,0.28903818130493164,-1718.0,,0.29862242564558983,4192,2096,0.4132518954575062,0.4131300449371338,-1718.0,,0.29240478202700615,4192,2096,0.2854208927601576,0.2852919101715088,-1844.1388888888898,
1730307884.691945,rays-3,1000,1730307653.536132,3.3326653306613228,0.5,6,500,2151,False,0,x86_64,381,0.32228093408048153,4300,2150,0.39013715274631977,0.39002108573913574,-1760.0,,0.3314842898398638,4300,2150,0.3948075268417597,0.3946845531463623,-1760.0,,0.30021099373698235,4300,2150,0.6388881057500839,0.6387805938720703,-1760.0,,0.3025170471519232,4300,2150,0.6641974616795778,0.6640655994415283,-1889.555555555556,
1730307888.644396,rays-3,1000,1730307653.536132,3.343687374749499,0.5,6,500,2206,False,0,x86_64,405,0.35470567643642426,4410,2205,0.43203431367874146,0.431882381439209,-1800.0,,0.36035120859742165,4410,2205,0.45032305270433426,0.4502081871032715,-1800.0,,0.36184961535036564,4410,2205,0.7986236996948719,0.7984771728515625,-1800.0,,0.3661325927823782,4410,2205,0.3237616568803787,0.3236238956451416,-1935.2222222222233,
1730307892.850346,rays-3,1000,1730307653.536132,3.3547094188376754,0.5,6,500,2263,False,0,x86_64,433,0.3564530536532402,4524,2262,1.024739071726799,1.024608850479126,-1827.0,,0.37560757994651794,4524,2262,0.8288826569914818,0.8286492824554443,-1827.0,,0.37199393659830093,4524,2262,0.970199404284358,0.9700567722320557,-1827.0,,0.41125423088669777,4524,2262,0.6487402375787497,0.6486220359802246,-1972.26388888889,
1730307898.629443,rays-3,1000,1730307653.536132,3.3657314629258517,0.5,6,500,2321,False,0,x86_64,461,0.37311789207160473,4640,2320,1.3886200468987226,1.3884649276733398,-1864.0,,0.3795990440994501,4640,2320,2.209464469924569,2.2093403339385986,-1864.0,,0.384884737432003,4640,2320,1.0779375489801168,1.077789068222046,-1864.0,,0.3862955514341593,4640,2320,0.45274330489337444,0.45260047912597656,-2018.8472222222235,
1730307906.084042,rays-3,1000,1730307653.536132,3.3767535070140284,0.5,6,500,2380,False,0,x86_64,516,0.37783327139914036,4758,2379,0.5227932594716549,0.5226738452911377,-1887.0,,0.38655349612236023,4758,2379,0.5544897504150867,0.5543534755706787,-1887.0,,0.38574913144111633,4758,2379,0.7376161757856607,0.737501859664917,-1887.0,,0.3795482460409403,4758,2379,0.6732210628688335,0.6730835437774658,-2057.9750000000017,
1730307910.904568,rays-3,1000,1730307653.536132,3.3877755511022047,0.5,6,500,2442,False,0,x86_64,551,0.39631948433816433,4882,2441,0.7675526197999716,0.7674059867858887,-1928.0,,0.4035754892975092,4882,2441,0.668379744514823,0.6682555675506592,-1928.0,,0.3997790291905403,4882,2441,0.7173662260174751,0.7172205448150635,-1928.0,,0.4091167151927948,4882,2441,0.42593843303620815,0.42581772804260254,-2109.5222222222233,
1730307915.968522,rays-3,1000,1730307653.536132,3.398797595190381,0.5,6,500,2504,False,0,x86_64,579,0.3971885610371828,5006,2503,0.6626002620905638,0.6624619960784912,-1966.0,,0.4188618939369917,5006,2503,0.43217582255601883,0.43202710151672363,-1966.0,,0.37857265770435333,5006,2503,0.6892858743667603,0.6891674995422363,-1966.0,,0.41680047661066055,5006,2503,0.33131569996476173,0.33117055892944336,-2159.272222222224,
1730307920.467483,rays-3,1000,1730307653.536132,3.4098196392785574,0.5,6,500,2569,False,0,x86_64,616,0.36539027839899063,5136,2568,0.41767311096191406,0.4175608158111572,-2004.0,,0.382310276851058,5136,2568,0.40796522982418537,0.4078338146209717,-2004.0,,0.3848979026079178,5136,2568,0.8566887732595205,0.8565576076507568,-2004.0,,0.4400966390967369,5136,2568,0.5873602647334337,0.587244987487793,-2212.522222222223,
1730307925.068157,rays-3,1000,1730307653.536132,3.4208416833667337,0.5,6,500,2635,False,0,x86_64,661,0.42463142797350883,5268,2634,0.32559620402753353,0.3254544734954834,-2046.0,,0.37912884540855885,5268,2634,0.298153406009078,0.29804158210754395,-2046.0,,0.37678163312375546,5268,2634,1.051740925759077,1.0516130924224854,-2046.0,,0.37854452058672905,5268,2634,0.47120960243046284,0.47109127044677734,-2270.2722222222233,
1730307929.616891,rays-3,1000,1730307653.536132,3.43186372745491,0.5,6,500,2703,False,0,x86_64,713,0.4422397166490555,5404,2702,0.9543263539671898,0.9541738033294678,-2081.0,,0.4512948524206877,5404,2702,1.468721741810441,1.4685797691345215,-2081.0,,0.4542151875793934,5404,2702,0.9523504059761763,0.9521870613098145,-2081.0,,0.4432605281472206,5404,2702,0.46432274021208286,0.46420812606811523,-2319.911111111112,
1730307936.216351,rays-3,1000,1730307653.536132,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,769,0.450877932831645,5542,2771,0.5848624035716057,0.5847182273864746,-2117.0,,0.46328141540288925,5542,2771,0.3551702946424484,0.35503196716308594,-2117.0,,0.43867220915853977,5542,2771,0.71085593290627,0.7107458114624023,-2117.0,,0.4570510610938072,5542,2771,0.8670179434120655,0.866879940032959,-2377.952777777778,
1730307941.405801,rays-3,1000,1730307653.536132,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,835,0.4951448179781437,5684,2842,0.5262030344456434,0.5260884761810303,-2152.0,,0.47123814933001995,5684,2842,1.1090516727417707,1.1089084148406982,-2152.0,,0.5087137930095196,5684,2842,0.7158768642693758,0.7157604694366455,-2152.0,,0.46735665760934353,5684,2842,0.36168031953275204,0.3615458011627197,-2427.166666666665,
1730307947.004795,rays-3,1000,1730307653.536132,3.464929859719439,0.5,6,500,2916,False,0,x86_64,886,0.4241562522947788,5830,2915,0.5021444540470839,0.5020291805267334,-2207.0,,0.4341322034597397,5830,2915,0.37065422162413597,0.37052273750305176,-2207.0,,0.44706095568835735,5830,2915,0.6181502286344767,0.6180379390716553,-2207.0,,0.4266162421554327,5830,2915,0.39815982058644295,0.3980522155761719,-2498.719444444442,
1730307951.502317,rays-3,1000,1730307653.536132,3.475951903807615,0.5,6,500,2991,False,0,x86_64,948,0.44210163690149784,5980,2990,0.4113732147961855,0.41125059127807617,-2246.0,,0.4411439709365368,5980,2990,0.6333579160273075,0.6332459449768066,-2246.0,,0.5130352284759283,5980,2990,1.1076916195452213,1.1075572967529297,-2246.0,,0.5094448458403349,5980,2990,0.5860338266938925,0.5859184265136719,-2558.1083333333318,
1730307957.099795,rays-3,1000,1730307653.536132,3.486973947895792,0.5,6,500,3068,False,0,x86_64,1048,0.5170882679522038,6134,3067,0.717646999284625,0.7175095081329346,-2278.0,,0.5278171747922897,6134,3067,0.3695443533360958,0.36942291259765625,-2278.0,,0.45908873341977596,6134,3067,0.8841845206916332,0.8840346336364746,-2278.0,,0.47138246707618237,6134,3067,0.47281106375157833,0.4726986885070801,-2609.4638888888876,
1730307962.528223,rays-3,1000,1730307653.536132,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,1147,0.4764693770557642,6292,3146,0.6152597740292549,0.6151430606842041,-2318.0,,0.5498222764581442,6292,3146,0.8901321496814489,0.8900041580200195,-2318.0,,0.543232036754489,6292,3146,0.8563683517277241,0.856250524520874,-2318.0,,0.5489081665873528,6292,3146,1.1435101460665464,1.1433732509613037,-2678.8666666666663,
1730307969.176941,rays-3,1000,1730307653.536132,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,1253,0.5585009288042784,6454,3227,0.7141364831477404,0.7140214443206787,-2366.0,,0.5611702036112547,6454,3227,0.497415266931057,0.49728989601135254,-2366.0,,0.5257194433361292,6454,3227,0.7370404824614525,0.7369287014007568,-2366.0,,0.4961849320679903,6454,3227,0.5847193356603384,0.5846104621887207,-2748.283333333332,
1730307974.922013,rays-3,1000,1730307653.536132,3.520040080160321,0.5,6,500,3311,False,0,x86_64,1339,0.5766631588339806,6620,3310,0.6184025220572948,0.6182565689086914,-2410.0,,0.5853918176144361,6620,3310,0.46733332611620426,0.4672250747680664,-2410.0,,0.5152381453663111,6620,3310,0.7709488961845636,0.7708268165588379,-2410.0,,0.5389380287379026,6620,3310,0.7223002091050148,0.7221946716308594,-2818.255555555552,
1730307980.821744,rays-3,1000,1730307653.536132,3.531062124248497,0.5,6,500,3396,False,0,x86_64,1426,0.5281032435595989,6790,3395,0.5982947126030922,0.5981833934783936,-2477.0,,0.6041086558252573,6790,3395,0.6550824604928493,0.6549491882324219,-2477.0,,0.6035440620034933,6790,3395,0.8876411933451891,0.8875341415405273,-2477.0,,0.528849683701992,6790,3395,0.5847900006920099,0.5846779346466064,-2901.3861111111064,
1730307987.006566,rays-3,1000,1730307653.536132,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,1506,0.5528640318661928,6966,3483,0.6274944934993982,0.6273601055145264,-2544.0,,0.55681486800313,6966,3483,0.5223715584725142,0.5222480297088623,-2544.0,,0.5552615597844124,6966,3483,0.8942438922822475,0.8941373825073242,-2544.0,,0.5490138214081526,6966,3483,0.7708160579204559,0.7706875801086426,-2992.3472222222176,
1730307993.195211,rays-3,1000,1730307653.536132,3.55310621242485,0.5,6,500,3573,False,0,x86_64,1646,0.5986384265124798,7144,3572,1.7621511053293943,1.762033224105835,-2585.0,,0.6510539948940277,7144,3572,0.6885833889245987,0.6884729862213135,-2585.0,,0.6529047973453999,7144,3572,0.8043922949582338,0.8042621612548828,-2585.0,,0.6044518649578094,7144,3572,0.6152551919221878,0.6151454448699951,-3063.2472222222186,
1730308000.740899,rays-3,1000,1730307653.536132,3.564128256513026,0.5,6,500,3665,False,0,x86_64,1776,0.5968380868434906,7328,3664,0.7680140677839518,0.76790452003479,-2626.0,,0.6691457349807024,7328,3664,0.5036584381014109,0.5035431385040283,-2626.0,,0.5943875927478075,7328,3664,0.7923796083778143,0.7922420501708984,-2626.0,,0.5963873453438282,7328,3664,0.7204688861966133,0.7203617095947266,-3138.2527777777714,
1730308007.245552,rays-3,1000,1730307653.536132,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,1901,0.6931160110980272,7516,3758,0.5004209224134684,0.50030517578125,-2681.0,,0.6151224952191114,7516,3758,0.5247805174440145,0.5246505737304688,-2681.0,,0.6454606000334024,7516,3758,0.8032331988215446,0.8031291961669922,-2681.0,,0.621094299480319,7516,3758,0.8671511542052031,0.8670446872711182,-3216.522222222215,
1730308013.787505,rays-3,1000,1730307653.536132,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,2064,0.7148160114884377,7710,3855,0.6262859720736742,0.6261777877807617,-2709.0,,0.6432411670684814,7710,3855,0.6345523335039616,0.6344332695007324,-2709.0,,0.655541067942977,7710,3855,1.1528670135885477,1.152745008468628,-2709.0,,0.6761083770543337,7710,3855,0.6638243403285742,0.6637156009674072,-3279.2458333333248,
1730308020.87854,rays-3,1000,1730307653.536132,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,2198,0.6730001997202635,7908,3954,0.7975998539477587,0.7974896430969238,-2787.0,,0.7392980698496103,7908,3954,0.49539378844201565,0.4952874183654785,-2787.0,,0.6708368789404631,7908,3954,0.8838929682970047,0.8837885856628418,-2787.0,,0.6658148691058159,7908,3954,0.6173210199922323,0.6171965599060059,-3380.9694444444385,
1730308027.796405,rays-3,1000,1730307653.536132,3.608216432865732,0.5,6,500,4057,False,0,x86_64,2377,0.7306020390242338,8112,4056,0.5447145160287619,0.544607400894165,-2859.0,,0.7013054508715868,8112,4056,0.7076382599771023,0.7075262069702148,-2859.0,,0.7054225262254477,8112,4056,0.933472316712141,0.9333477020263672,-2859.0,,0.6981608048081398,8112,4056,0.6821347679942846,0.6820285320281982,-3482.3553571428497,
1730308034.944886,rays-3,1000,1730307653.536132,3.619238476953908,0.5,6,500,4161,False,0,x86_64,2585,0.7301066666841507,8320,4160,0.7330279871821404,0.7329130172729492,-2921.0,,0.7314777318388224,8320,4160,1.0840799491852522,1.0839416980743408,-2921.0,,0.8445706646889448,8320,4160,1.0227425396442413,1.0226378440856934,-2921.0,,0.7620949167758226,8320,4160,0.7258653081953526,0.7257535457611084,-3580.2638888888823,
1730308042.995534,rays-3,1000,1730307653.536132,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,2755,0.783102311193943,8534,4267,0.5980705209076405,0.5979573726654053,-2998.0,,0.7617903687059879,8534,4267,0.6389060951769352,0.638796329498291,-2998.0,,0.7626499924808741,8534,4267,1.2522025872021914,1.2520995140075684,-2998.0,,0.7602309845387936,8534,4267,0.929382773116231,0.9292728900909424,-3688.931944444435,
1730308051.016763,rays-3,1000,1730307653.536132,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,2942,0.8700024485588074,8754,4377,0.568616010248661,0.5685067176818848,-3045.0,,0.7942157424986362,8754,4377,0.5881740041077137,0.588066577911377,-3045.0,,0.7952389325946569,8754,4377,1.1740696523338556,1.173964023590088,-3045.0,,0.7921100649982691,8754,4377,1.2132975161075592,1.2131872177124023,-3774.649999999987,
1730308059.465712,rays-3,1000,1730307653.536132,3.652304609218437,0.5,6,500,4490,False,0,x86_64,3187,0.9226390421390533,8978,4489,0.6780201476067305,0.6779086589813232,-3100.0,,0.8260280359536409,8978,4489,0.6474409624934196,0.6473264694213867,-3100.0,,0.8297646157443523,8978,4489,1.508641904219985,1.5085346698760986,-3100.0,,0.8301538545638323,8978,4489,0.7448999360203743,0.7447962760925293,-3865.245833333317,
1730308068.412884,rays-3,1000,1730307653.536132,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,3450,0.8611280079931021,9210,4605,0.63651392608881,0.6364095211029053,-3180.0,,0.8673729803413153,9210,4605,0.6546751484274864,0.6545665264129639,-3180.0,,0.8703707959502935,9210,4605,1.3330102991312742,1.3329012393951416,-3180.0,,0.8721429593861103,9210,4605,0.7997578270733356,0.7996485233306885,-3986.6126984126836,
1730308077.082666,rays-3,1000,1730307653.536132,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,3741,0.9091644715517759,9446,4723,0.6571855526417494,0.6570665836334229,-3250.0,,0.9097557235509157,9446,4723,0.8308760467916727,0.8307664394378662,-3250.0,,0.9186861012130976,9446,4723,1.2564115338027477,1.256305456161499,-3250.0,,0.9143633004277945,9446,4723,0.9508976954966784,0.9507839679718018,-4098.386309523791,
1730308086.286253,rays-3,1000,1730307653.536132,3.685370741482966,0.5,6,500,4845,False,0,x86_64,4066,0.9520700331777334,9688,4844,1.2465419955551624,1.24643874168396,-3329.0,,1.0515980552881956,9688,4844,0.8155116010457277,0.8153810501098633,-3329.0,,0.9634163044393063,9688,4844,1.410303520038724,1.4101860523223877,-3329.0,,0.9566441178321838,9688,4844,1.169448433443904,1.1693389415740967,-4226.388392857129,
1730308096.834801,rays-3,1000,1730307653.536132,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,4393,1.0940403565764427,9938,4969,0.7575697228312492,0.7574594020843506,-3409.0,,1.0024053324013948,9938,4969,0.8836691547185183,0.8835606575012207,-3409.0,,1.0073073282837868,9938,4969,1.5275286212563515,1.5274250507354736,-3409.0,,1.0035127308219671,9938,4969,0.9814475364983082,0.9813380241394043,-4349.8156547618855,
1730308107.179537,rays-3,1000,1730307653.536132,3.707414829659319,0.5,6,500,5098,False,0,x86_64,4747,1.0550047438591719,10192,5096,0.7510325405746698,0.7509286403656006,-3488.0,,1.0917310360819101,10192,5096,0.7917535305023193,0.7916514873504639,-3488.0,,1.0898854862898588,10192,5096,1.5981767605990171,1.5980720520019531,-3488.0,,1.0614376552402973,10192,5096,1.0563564356416464,1.056241750717163,-4469.261765872989,
1730308117.72923,rays-3,1000,1730307653.536132,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,5086,1.1080074235796928,10454,5227,0.8143070545047522,0.8141953945159912,-3571.0,,1.1055081374943256,10454,5227,1.7640072721987963,1.7638866901397705,-3571.0,,1.2142420746386051,10454,5227,2.8597760032862425,2.8596668243408203,-3571.0,,1.170495443046093,10454,5227,1.910027863457799,1.9099133014678955,-4597.421289682511,
1730308131.873589,rays-3,1000,1730307653.536132,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,5493,1.2282027527689934,10722,5361,0.8215784225612879,0.821476936340332,-3651.0,,1.1977633982896805,10722,5361,0.9510760605335236,0.9509642124176025,-3651.0,,1.1947487499564886,10722,5361,1.6968467868864536,1.6967413425445557,-3651.0,,1.1638642717152834,10722,5361,1.1858484093099833,1.1857500076293945,-4731.586845238077,
1730308143.564771,rays-3,1000,1730307653.536132,3.740480961923848,0.5,6,500,5501,False,0,x86_64,6010,1.2645302545279264,10998,5499,0.9823353160172701,0.9822251796722412,-3729.0,,1.2358152158558369,10998,5499,1.0409588906913996,1.0408437252044678,-3729.0,,1.2340085916221142,10998,5499,2.0864673871546984,2.0863683223724365,-3729.0,,1.2502542100846767,10998,5499,1.4369370862841606,1.4368312358856201,-4865.415813492034,
1730308156.499858,rays-3,1000,1730307653.536132,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,6435,1.2864930499345064,11278,5639,1.2648280803114176,1.2647182941436768,-3812.0,,1.411817617714405,11278,5639,0.9104861207306385,0.9103794097900391,-3812.0,,1.327662030234933,11278,5639,2.0279442090541124,2.0278398990631104,-3812.0,,1.3031941838562489,11278,5639,1.2071457207202911,1.2070403099060059,-4995.090813492031,
1730308169.750823,rays-3,1000,1730307653.536132,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,6911,1.3517666440457106,11566,5783,1.0821268558502197,1.0820178985595703,-3902.0,,1.442863192409277,11566,5783,0.9258043728768826,0.9256949424743652,-3902.0,,1.3819248881191015,11566,5783,2.1479202546179295,2.1478140354156494,-3902.0,,1.3560917135328054,11566,5783,1.5439440365880728,1.5438339710235596,-5132.076924603141,
1730308183.562484,rays-3,1000,1730307653.536132,3.773547094188377,0.5,6,500,5936,False,0,x86_64,7593,1.445385169237852,11864,5932,0.9696737695485353,0.9695675373077393,-3994.0,,1.449167337268591,11864,5932,1.0409725029021502,1.0408706665039062,-3994.0,,1.4482374414801598,11864,5932,2.408352978527546,2.408252716064453,-3994.0,,1.476909812539816,11864,5932,1.5722186267375946,1.5721187591552734,-5281.0592526454675,
1730308198.077336,rays-3,1000,1730307653.536132,3.784569138276553,0.5,6,500,6089,False,0,x86_64,8317,1.5379667058587074,12168,6084,1.0080449972301722,1.0079452991485596,-4101.0,,1.5506166368722916,12168,6084,1.188946682959795,1.188847303390503,-4101.0,,1.5349828656762838,12168,6084,2.728765683248639,2.7286617755889893,-4101.0,,1.548006722703576,12168,6084,1.705256251618266,1.7051541805267334,-5440.330582010548,
1730308213.845824,rays-3,1000,1730307653.536132,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,8964,1.6242476031184196,12480,6240,1.178482674062252,1.1783740520477295,-4218.0,,1.6669378764927387,12480,6240,1.4073642119765282,1.4072563648223877,-4218.0,,1.6228787414729595,12480,6240,2.904881674796343,2.9047763347625732,-4218.0,,1.6267261449247599,12480,6240,1.6031231842935085,1.6030206680297852,-5608.530582010534,
1730308230.566069,rays-3,1000,1730307653.536132,3.806613226452906,0.5,6,500,6406,False,0,x86_64,9726,1.7214026246219873,12800,6400,1.2686536218971014,1.268542766571045,-4327.0,,1.847084989771247,12800,6400,1.177312795072794,1.1772129535675049,-4327.0,,1.72178022749722,12800,6400,2.9684432949870825,2.96832013130188,-4327.0,,1.7322271429002285,12800,6400,1.8454605713486671,1.845350980758667,-5770.253637566085,
1730308248.096737,rays-3,1000,1730307653.536132,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,10532,1.8544745799154043,13128,6564,1.164343073964119,1.1642413139343262,-4446.0,,1.8324626330286264,13128,6564,1.284339427947998,1.284236192703247,-4446.0,,1.8551280219107866,13128,6564,3.4099134746938944,3.409806251525879,-4446.0,,1.8310243524610996,13128,6564,1.9085583239793777,1.9084513187408447,-5944.549603174572,
