instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730250058.237958,hc-star-5,500,1730231339.510587,4.258517034068136,0.5,6,500,18134,False,0,x86_64,3651824,560.1164203472435,30842,15421,272.44891192018986,272.4487659931183,-12451.0,,563.0415142476559,30842,15421,350.8193858601153,350.8192369937897,-12451.0,,2970,44.85251170769334
1730252259.023176,hc-star-5,500,1730231339.510587,4.269539078156313,0.5,6,500,18601,False,0,x86_64,4145088,635.6782080158591,31608,15804,319.3601836077869,319.36000514030457,-12828.0,,645.0887870825827,31608,15804,403.01521981321275,403.01496052742004,-12828.0,,2976,44.72715632803738
1730256628.571305,hc-star-5,500,1730256602.340802,2.957915831663327,0.5,6,500,907,False,0,x86_64,1,0.15783983655273914,1772,886,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2518315799534321,1772,886,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.01926809549331665
1730256750.508825,hc-star-5,500,1730256602.340802,2.9689378757515033,0.5,6,500,930,False,0,x86_64,1,0.21097665652632713,1818,909,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2507774066179991,1818,909,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.01943109929561615
1730256872.671743,hc-star-5,500,1730256602.340802,2.9799599198396796,0.5,6,500,954,False,0,x86_64,1,0.21493027918040752,1864,932,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.25843750685453415,1864,932,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.019401121884584427
1730256994.787297,hc-star-5,500,1730256602.340802,2.990981963927856,0.5,6,500,979,False,0,x86_64,1,0.21612000092864037,1912,956,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2635511253029108,1912,956,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.019363366067409515
1730257116.970592,hc-star-5,500,1730256602.340802,3.002004008016032,0.5,6,500,1004,False,0,x86_64,1,0.22006550431251526,1960,980,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.259811419993639,1960,980,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.019663453102111816
1730257239.06756,hc-star-5,500,1730256602.340802,3.0130260521042085,0.5,6,500,1030,False,0,x86_64,1,0.2231175247579813,2006,1003,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2686798609793186,2006,1003,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.019692102447152138
1730257361.317021,hc-star-5,500,1730256602.340802,3.024048096192385,0.5,6,500,1056,False,0,x86_64,1,0.22605194710195065,2056,1028,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.27070137299597263,2056,1028,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.01987520419061184
1730257484.00864,hc-star-5,500,1730256602.340802,3.035070140280561,0.5,6,500,1084,False,0,x86_64,1,0.23304550535976887,2112,1056,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.26931396685540676,2112,1056,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.02008746564388275
1730254795.988654,hc-star-5,500,1730231339.510587,4.280561122244489,0.5,6,500,19079,False,0,x86_64,4693846,720.503796627745,32398,16199,364.83958731405437,364.83944272994995,-13223.0,,716.1392378937453,32398,16199,458.9589295517653,458.9587893486023,-13223.0,,2976,46.50724117644131
1730257606.284224,hc-star-5,500,1730256602.340802,3.0460921843687374,0.5,6,500,1111,False,0,x86_64,1,0.23384138010442257,2164,1082,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.27466437220573425,2164,1082,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.0205321554094553
1730257728.745174,hc-star-5,500,1730256602.340802,3.057114228456914,0.5,6,500,1140,False,0,x86_64,1,0.23778585717082024,2218,1109,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.27543588541448116,2218,1109,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,6,0.020738372579216957
1730257851.025684,hc-star-5,500,1730256602.340802,3.0681362725450905,0.5,6,500,1169,False,0,x86_64,3,0.24070885218679905,2274,1137,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.28151435777544975,2274,1137,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,12,0.03384370356798172
1730257973.400556,hc-star-5,500,1730256602.340802,3.079158316633267,0.5,6,500,1199,False,0,x86_64,3,0.24485879391431808,2334,1167,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2864301558583975,2334,1167,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,12,0.033714236691594124
1730258095.831424,hc-star-5,500,1730256602.340802,3.090180360721443,0.5,6,500,1230,False,0,x86_64,3,0.2506200969219208,2396,1198,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.30938928946852684,2396,1198,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,12,0.033973945304751396
1730258218.376625,hc-star-5,500,1730256602.340802,3.1012024048096194,0.5,6,500,1262,False,0,x86_64,3,0.2495647631585598,2458,1229,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2867037318646908,2458,1229,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,12,0.03440355509519577
1730258340.665974,hc-star-5,500,1730256602.340802,3.1122244488977957,0.5,6,500,1294,False,0,x86_64,4,0.2522800248116255,2520,1260,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.29002370685338974,2520,1260,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,18,0.047073641791939735
1730258462.890426,hc-star-5,500,1730256602.340802,3.123246492985972,0.5,6,500,1328,False,0,x86_64,4,0.253589803352952,2582,1291,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2979047726839781,2582,1291,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,18,0.04803411103785038
1730258585.118604,hc-star-5,500,1730256602.340802,3.1342685370741483,0.5,6,500,1362,False,0,x86_64,7,0.2589430809020996,2644,1322,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.30144152231514454,2644,1322,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,30,0.07345450110733509
1730258707.407767,hc-star-5,500,1730256602.340802,3.1452905811623246,0.5,6,500,1397,False,0,x86_64,7,0.2625582106411457,2708,1354,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.30511222407221794,2708,1354,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,30,0.07355383597314358
1730258829.716652,hc-star-5,500,1730256602.340802,3.156312625250501,0.5,6,500,1433,False,0,x86_64,7,0.2646931540220976,2772,1386,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.306371646001935,2772,1386,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,30,0.07376391440629959
1730258952.041626,hc-star-5,500,1730256602.340802,3.1673346693386777,0.5,6,500,1470,False,0,x86_64,7,0.2686215490102768,2846,1423,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3096572384238243,2846,1423,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,30,0.07579537853598595
1730259074.363351,hc-star-5,500,1730256602.340802,3.178356713426854,0.5,6,500,1507,False,0,x86_64,8,0.2750483490526676,2914,1457,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3167016040533781,2914,1457,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,36,0.08957482315599918
1730259196.739941,hc-star-5,500,1730256602.340802,3.1893787575150303,0.5,6,500,1546,False,0,x86_64,11,0.27774447575211525,2986,1493,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3214220907539129,2986,1493,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,36,0.09094718471169472
1730259319.048387,hc-star-5,500,1730256602.340802,3.2004008016032066,0.5,6,500,1586,False,0,x86_64,11,0.28381645306944847,3060,1530,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3259681314229965,3060,1530,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,36,0.09242277778685093
1730259441.419281,hc-star-5,500,1730256602.340802,3.211422845691383,0.5,6,500,1627,False,0,x86_64,15,0.28639506734907627,3134,1567,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.32878492772579193,3134,1567,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,42,0.10721034556627274
1730259563.862548,hc-star-5,500,1730256602.340802,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,15,0.292022867128253,3212,1606,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.33246215991675854,3212,1606,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,42,0.10759202390909195
1730259686.330895,hc-star-5,500,1730256602.340802,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,15,0.2964170556515455,3288,1644,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.33503857254981995,3288,1644,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,42,0.10990110225975513
1730259808.808708,hc-star-5,500,1730256602.340802,3.244488977955912,0.5,6,500,1755,False,0,x86_64,20,0.29377545043826103,3360,1680,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.33669734187424183,3360,1680,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,48,0.12576951645314693
1730259931.284033,hc-star-5,500,1730256602.340802,3.255511022044088,0.5,6,500,1800,False,0,x86_64,23,0.3029131442308426,3440,1720,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3627149723470211,3440,1720,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,54,0.14207637310028076
1730260053.824995,hc-star-5,500,1730256602.340802,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,26,0.31156335212290287,3522,1761,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3503098413348198,3522,1761,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,54,0.14346631988883018
1730260176.391541,hc-star-5,500,1730256602.340802,3.277555110220441,0.5,6,500,1894,False,0,x86_64,26,0.3136409781873226,3612,1806,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3558623883873224,3612,1806,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,54,0.145428117364645
1730260298.965583,hc-star-5,500,1730256602.340802,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,34,0.3202071152627468,3698,1849,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3629728239029646,3698,1849,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,72,0.19373037107288837
1730260421.609868,hc-star-5,500,1730256602.340802,3.299599198396794,0.5,6,500,1993,False,0,x86_64,35,0.3246793579310179,3786,1893,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.38692676834762096,3786,1893,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,72,0.19711750745773315
1730260544.301452,hc-star-5,500,1730256602.340802,3.31062124248497,0.5,6,500,2044,False,0,x86_64,43,0.33242096565663815,3876,1938,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.37393007799983025,3876,1938,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,78,0.21525168418884277
1730260667.002878,hc-star-5,500,1730256602.340802,3.3216432865731464,0.5,6,500,2097,False,0,x86_64,49,0.33770332857966423,3970,1985,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3815060015767813,3970,1985,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,78,0.2184612825512886
1730260789.74068,hc-star-5,500,1730256602.340802,3.3326653306613228,0.5,6,500,2151,False,0,x86_64,52,0.34362854436039925,4072,2036,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3899782504886389,4072,2036,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,84,0.23790586926043034
1730257661.025624,hc-star-5,500,1730231339.510587,4.291583166332666,0.5,6,500,19569,False,0,x86_64,5374370,824.9354943614453,33208,16604,445.39913033507764,445.3988690376282,-13622.0,,825.4619137961417,33208,16604,540.7237338777632,540.7235896587372,-13622.0,,2982,47.33619372546673
1730260912.574434,hc-star-5,500,1730256602.340802,3.343687374749499,0.5,6,500,2206,False,0,x86_64,67,0.3514424655586481,4170,2085,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.39438831247389317,4170,2085,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,90,0.25945465452969074
1730261035.509246,hc-star-5,500,1730256602.340802,3.3547094188376754,0.5,6,500,2263,False,0,x86_64,71,0.35859538055956364,4280,2140,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.40335866436362267,4280,2140,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,102,0.2960044089704752
1730261158.409478,hc-star-5,500,1730256602.340802,3.3657314629258517,0.5,6,500,2321,False,0,x86_64,74,0.3647597637027502,4384,2192,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.40694241039454937,4384,2192,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,108,0.31876029446721077
1730261281.290404,hc-star-5,500,1730256602.340802,3.3767535070140284,0.5,6,500,2380,False,0,x86_64,76,0.3707683403044939,4492,2246,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.41228536143898964,4492,2246,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,108,0.3240401428192854
1730261404.282757,hc-star-5,500,1730256602.340802,3.3877755511022047,0.5,6,500,2442,False,0,x86_64,80,0.37646312080323696,4598,2299,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.4176598824560642,4598,2299,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,114,0.34569207951426506
1730261527.315595,hc-star-5,500,1730256602.340802,3.398797595190381,0.5,6,500,2504,False,0,x86_64,83,0.38471339270472527,4704,2352,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.42744889482855797,4704,2352,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,114,0.35247511975467205
1730261650.318077,hc-star-5,500,1730256602.340802,3.4098196392785574,0.5,6,500,2569,False,0,x86_64,87,0.39093324169516563,4820,2410,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.4307132363319397,4820,2410,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,114,0.35788204707205296
1730261773.41667,hc-star-5,500,1730256602.340802,3.4208416833667337,0.5,6,500,2635,False,0,x86_64,92,0.40054034255445004,4946,2473,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.43583911284804344,4946,2473,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,120,0.38273091055452824
1730261896.655205,hc-star-5,500,1730256602.340802,3.43186372745491,0.5,6,500,2703,False,0,x86_64,101,0.4063187688589096,5066,2533,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.44947294145822525,5066,2533,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,138,0.4463473092764616
1730262019.905801,hc-star-5,500,1730256602.340802,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,113,0.4196847025305033,5184,2592,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.4588642828166485,5184,2592,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,156,0.51066654920578
1730262143.485392,hc-star-5,500,1730256602.340802,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,170,0.38723415695130825,5316,2658,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.4783207233995199,5316,2658,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,180,0.6003109086304903
1730262267.141817,hc-star-5,500,1730256602.340802,3.464929859719439,0.5,6,500,2916,False,0,x86_64,234,0.445241954177618,5442,2721,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.49119660817086697,5442,2721,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,216,0.7058340199291706
1730262390.760696,hc-star-5,500,1730256602.340802,3.475951903807615,0.5,6,500,2991,False,0,x86_64,299,0.36351296678185463,5584,2792,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.5161126386374235,5584,2792,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,252,0.8077078666538
1730262514.520232,hc-star-5,500,1730256602.340802,3.486973947895792,0.5,6,500,3068,False,0,x86_64,370,0.3633439000695944,5730,2865,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.5302020814269781,5730,2865,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,270,0.8670075852423906
1730262638.308341,hc-star-5,500,1730256602.340802,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,414,0.3759000450372696,5886,2943,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.549630319699645,5886,2943,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,282,0.914961040019989
1730262762.073299,hc-star-5,500,1730256602.340802,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,452,0.3905933890491724,6034,3017,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.5655032675713301,6034,3017,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,300,0.9813200328499079
1730262886.027771,hc-star-5,500,1730256602.340802,3.520040080160321,0.5,6,500,3311,False,0,x86_64,479,0.4142291396856308,6186,3093,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.5406387727707624,6186,3093,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,312,1.0285487603396177
1730263010.178291,hc-star-5,500,1730256602.340802,3.531062124248497,0.5,6,500,3396,False,0,x86_64,573,0.5996477492153645,6328,3164,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.6058004852384329,6328,3164,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,348,1.1399875562638044
1730263135.00001,hc-star-5,500,1730256602.340802,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,665,0.45337292179465294,6482,3241,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.6213799268007278,6482,3241,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,360,1.193255141377449
1730263259.348978,hc-star-5,500,1730256602.340802,3.55310621242485,0.5,6,500,3573,False,0,x86_64,905,0.492315923795104,6630,3315,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.6550628412514925,6630,3315,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,396,1.30913164652884
1730263383.898999,hc-star-5,500,1730256602.340802,3.564128256513026,0.5,6,500,3665,False,0,x86_64,1049,0.510621190071106,6800,3400,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.7095554154366255,6800,3400,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,432,1.4447058085352182
1730263508.772174,hc-star-5,500,1730256602.340802,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,1164,0.5177159272134304,6974,3487,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.7472417000681162,6974,3487,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,462,1.554839527234435
1730263633.744837,hc-star-5,500,1730256602.340802,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,1300,0.5404804386198521,7130,3565,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.7843706011772156,7130,3565,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,486,1.6506591215729713
1730263758.839807,hc-star-5,500,1730256602.340802,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,1462,0.5702525451779366,7304,3652,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.7683399561792612,7304,3652,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,528,1.8124999236315489
1730263884.161681,hc-star-5,500,1730256602.340802,3.608216432865732,0.5,6,500,4057,False,0,x86_64,1653,0.6061462443321943,7490,3745,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.8332704156637192,7490,3745,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,570,1.9820623490959406
1730264009.803236,hc-star-5,500,1730256602.340802,3.619238476953908,0.5,6,500,4161,False,0,x86_64,1947,0.6473655011504889,7670,3835,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.879338888451457,7670,3835,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,630,2.2143614757806063
1730264136.096224,hc-star-5,500,1730256602.340802,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,2409,0.737109050154686,7860,3930,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.927363432943821,7860,3930,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,672,2.3861661292612553
1730264262.731123,hc-star-5,500,1730256602.340802,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,2612,0.7484260108321905,8060,4030,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.9466650150716305,8060,4030,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,684,2.4736215379089117
1730264389.309708,hc-star-5,500,1730256602.340802,3.652304609218437,0.5,6,500,4490,False,0,x86_64,2807,0.7819556519389153,8256,4128,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.0151485353708267,8256,4128,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,714,2.622083527967334
1730264516.211809,hc-star-5,500,1730256602.340802,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,3166,0.8360734824091196,8454,4227,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.0736461132764816,8454,4227,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,756,2.8444611951708794
1730264643.717619,hc-star-5,500,1730256602.340802,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,3751,0.9465667456388474,8654,4327,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.145193813368678,8654,4327,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,798,3.021501010283828
1730264771.368807,hc-star-5,500,1730256602.340802,3.685370741482966,0.5,6,500,4845,False,0,x86_64,4302,1.00435159355402,8868,4434,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.2172087226063013,8868,4434,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,816,3.145408457145095
1730261023.513792,hc-star-5,500,1730231339.510587,4.302605210420841,0.5,6,500,20072,False,0,x86_64,6069603,932.33819071576,34036,17018,494.88041193038225,494.8801667690277,-14036.0,,931.3360576275736,34036,17018,739.8495379462838,739.8492472171783,-14036.0,,2982,48.74191602319479
1730264899.475187,hc-star-5,500,1730256602.340802,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,4795,1.0834172386676073,9084,4542,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.2972534410655499,9084,4542,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,864,3.3728964757174253
1730265028.113546,hc-star-5,500,1730256602.340802,3.707414829659319,0.5,6,500,5098,False,0,x86_64,5762,1.249444605782628,9308,4654,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.431639451533556,9308,4654,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,948,3.7734082359820604
1730265157.786152,hc-star-5,500,1730256602.340802,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,6476,1.3104568254202604,9534,4767,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.5367731004953384,9534,4767,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,996,4.025483410805464
1730265287.782508,hc-star-5,500,1730256602.340802,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,7309,1.4422886166721582,9758,4879,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.6590558998286724,9758,4879,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1038,4.2629909832030535
1730265418.370044,hc-star-5,500,1730256602.340802,3.740480961923848,0.5,6,500,5501,False,0,x86_64,8659,1.6335616428405046,9998,4999,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.8368845824152231,9998,4999,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1104,4.622605299577117
1730265549.915551,hc-star-5,500,1730256602.340802,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,10507,1.864585891366005,10244,5122,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.104464426636696,10244,5122,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1158,4.9963683150708675
1730265682.598625,hc-star-5,500,1730256602.340802,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,12016,2.212227161973715,10490,5245,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.2946250028908253,10490,5245,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1224,5.31265471316874
1730265816.328028,hc-star-5,500,1730256602.340802,3.773547094188377,0.5,6,500,5936,False,0,x86_64,13855,2.3264337107539177,10746,5373,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.4962932523339987,10746,5373,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1272,5.625567199662328
1730265950.973408,hc-star-5,500,1730256602.340802,3.784569138276553,0.5,6,500,6089,False,0,x86_64,15174,2.5727748665958643,11002,5501,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.7314192038029432,11002,5501,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1308,5.905787603929639
1730266086.487931,hc-star-5,500,1730256602.340802,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,17827,3.0141674168407917,11276,5638,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,3.114565161988139,11276,5638,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1386,6.481415517628193
1730266223.996421,hc-star-5,500,1730256602.340802,3.806613226452906,0.5,6,500,6406,False,0,x86_64,20052,3.2604547925293446,11550,5775,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,3.3787370957434177,11550,5775,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1410,6.597578691318631
1730266362.542401,hc-star-5,500,1730256602.340802,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,23371,3.6197070628404617,11834,5917,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,3.8631864227354527,11834,5917,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1464,7.042467003688216
1730266502.792717,hc-star-5,500,1730256602.340802,3.828657314629259,0.5,6,500,6739,False,0,x86_64,26425,4.055832542479038,12118,6059,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,4.295451840385795,12118,6059,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1554,7.571987072005868
1730266644.49466,hc-star-5,500,1730256602.340802,3.839679358717435,0.5,6,500,6913,False,0,x86_64,32320,4.8745558094233274,12414,6207,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,5.099914696067572,12414,6207,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1602,7.9922001995146275
