instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730231666.477331,hc-star-3,1000,1730231339.517307,3.5511022044088176,0.5,4,500,3557,False,0,x86_64,417,0.39124135486781597,6554,3277,0.42539956979453564,0.4252955913543701,-2873.0,,0.46684156358242035,6554,3277,0.5172127615660429,0.5170779228210449,-2873.0,,404,1.7921210043132305
1730231670.721186,hc-star-3,1000,1730231339.517307,3.55811623246493,0.5,4,500,3615,False,0,x86_64,438,0.4053057674318552,6646,3323,0.4821208380162716,0.4820122718811035,-2903.0,,0.4765130467712879,6646,3323,0.4732271824032068,0.47308802604675293,-2903.0,,420,1.8900347165763378
1730231675.10286,hc-star-3,1000,1730231339.517307,3.565130260521042,0.5,4,500,3673,False,0,x86_64,457,0.42734588868916035,6736,3368,1.0151400696486235,1.01503586769104,-2928.0,,0.4732079803943634,6736,3368,0.6302456390112638,0.6301085948944092,-2928.0,,440,1.988940067589283
1730231680.257384,hc-star-3,1000,1730231339.517307,3.5721442885771544,0.5,4,500,3733,False,0,x86_64,489,0.4054060224443674,6834,3417,0.5593618229031563,0.559260368347168,-2965.0,,0.4877641722559929,6834,3417,0.6232366431504488,0.62312912940979,-2965.0,,452,2.076539332047105
1730231685.041933,hc-star-3,1000,1730231339.517307,3.579158316633267,0.5,4,500,3794,False,0,x86_64,505,0.42879877984523773,6940,3470,1.0215273573994637,1.0214028358459473,-2998.0,,0.4947573337703943,6940,3470,0.5709612667560577,0.5708489418029785,-2998.0,,472,2.186715342104435
1730231690.453945,hc-star-3,1000,1730231339.517307,3.5861723446893787,0.5,4,500,3856,False,0,x86_64,554,0.43420879915356636,7054,3527,0.6124576814472675,0.6123342514038086,-3019.0,,0.510797455906868,7054,3527,0.7826517708599567,0.7825360298156738,-3019.0,,508,2.3768078833818436
1730231695.850949,hc-star-3,1000,1730231339.517307,3.593186372745491,0.5,4,500,3919,False,0,x86_64,583,0.44762876257300377,7162,3581,0.6249349471181631,0.6248085498809814,-3045.0,,0.534710880368948,7162,3581,0.6431758645921946,0.6430606842041016,-3045.0,,536,2.5312439054250717
1730231701.324005,hc-star-3,1000,1730231339.517307,3.600200400801603,0.5,4,500,3982,False,0,x86_64,615,0.4505474455654621,7282,3641,0.5039175674319267,0.5038025379180908,-3085.0,,0.530237253755331,7282,3641,0.5074591152369976,0.5073232650756836,-3085.0,,556,2.6468106377869844
1730231706.691107,hc-star-3,1000,1730231339.517307,3.6072144288577155,0.5,4,500,4047,False,0,x86_64,645,0.4635248892009258,7388,3694,0.5302665382623672,0.5301613807678223,-3110.0,,0.5370842404663563,7388,3694,0.5348101537674665,0.5346744060516357,-3110.0,,584,2.803737871348858
1730231712.286827,hc-star-3,1000,1730231339.517307,3.614228456913828,0.5,4,500,4113,False,0,x86_64,670,0.4547993987798691,7498,3749,0.554959999397397,0.5548527240753174,-3137.0,,0.5391771625727415,7498,3749,0.947207985445857,0.947101354598999,-3137.0,,612,2.998543694615364
1730231718.502086,hc-star-3,1000,1730231339.517307,3.62124248496994,0.5,4,500,4180,False,0,x86_64,728,0.4824229646474123,7608,3804,0.6701430808752775,0.6700189113616943,-3168.0,,0.5550362858921289,7608,3804,1.0525597035884857,1.052452802658081,-3168.0,,636,3.125221123918891
1730231725.121227,hc-star-3,1000,1730231339.517307,3.6282565130260522,0.5,4,500,4248,False,0,x86_64,773,0.48310266248881817,7718,3859,0.6669095512479544,0.6668012142181396,-3199.0,,0.5673093199729919,7718,3859,0.773234773427248,0.7730934619903564,-3199.0,,660,3.293487062677741
1730231731.672826,hc-star-3,1000,1730231339.517307,3.635270541082164,0.5,4,500,4317,False,0,x86_64,842,0.48633648082613945,7830,3915,0.4962446242570877,0.4961421489715576,-3231.0,,0.5157091170549393,7830,3915,0.4943285211920738,0.4942200183868408,-3231.0,,684,3.4358907639980316
1730231737.808519,hc-star-3,1000,1730231339.517307,3.6422845691382766,0.5,4,500,4388,False,0,x86_64,885,0.5013428572565317,7946,3973,0.5697622522711754,0.5695595741271973,-3261.0,,0.5896070972084999,7946,3973,0.4185277968645096,0.4184248447418213,-3261.0,,712,3.521528746932745
1730231744.136118,hc-star-3,1000,1730231339.517307,3.649298597194389,0.5,4,500,4459,False,0,x86_64,935,0.5092131998389959,8064,4032,0.6890537068247795,0.6889450550079346,-3280.0,,0.6055436097085476,8064,4032,0.4558859020471573,0.455765962600708,-3280.0,,752,3.761180767789483
1730231750.893679,hc-star-3,1000,1730231339.517307,3.656312625250501,0.5,4,500,4532,False,0,x86_64,1026,0.545990752056241,8184,4092,0.956503365188837,0.9564001560211182,-3300.0,,0.6183652207255363,8184,4092,0.7687274198979139,0.7686114311218262,-3300.0,,792,4.12978876195848
1730231758.672115,hc-star-3,1000,1730231339.517307,3.6633266533066133,0.5,4,500,4606,False,0,x86_64,1080,0.5528426617383957,8316,4158,0.528006374835968,0.527899980545044,-3346.0,,0.6351624485105276,8316,4158,0.5867197159677744,0.5865938663482666,-3346.0,,812,4.177921520546079
1730231765.97728,hc-star-3,1000,1730231339.517307,3.6703406813627253,0.5,4,500,4681,False,0,x86_64,1147,0.561172354966402,8450,4225,0.6659605260938406,0.6658494472503662,-3381.0,,0.6496717929840088,8450,4225,0.7502229157835245,0.7501144409179688,-3381.0,,844,4.518399063497782
1730231773.981216,hc-star-3,1000,1730231339.517307,3.6773547094188377,0.5,4,500,4757,False,0,x86_64,1206,0.5679018069058657,8578,4289,0.8384464662522078,0.8383316993713379,-3417.0,,0.6624813247472048,8578,4289,0.8555504754185677,0.8554244041442871,-3417.0,,872,4.731643447652459
1730231782.485929,hc-star-3,1000,1730231339.517307,3.68436873747495,0.5,4,500,4834,False,0,x86_64,1282,0.590445090085268,8716,4358,0.6393700633198023,0.6392621994018555,-3442.0,,0.6830072030425072,8716,4358,0.5138031002134085,0.5136992931365967,-3442.0,,916,4.916946034878492
1730231790.680414,hc-star-3,1000,1730231339.517307,3.691382765531062,0.5,4,500,4913,False,0,x86_64,1330,0.5958127472549677,8848,4424,0.9370013549923897,0.9368939399719238,-3460.0,,0.6934022307395935,8848,4424,0.5858319252729416,0.585707426071167,-3460.0,,964,5.259063733741641
1730231799.59627,hc-star-3,1000,1730231339.517307,3.6983967935871744,0.5,4,500,4993,False,0,x86_64,1420,0.6200951877981424,8978,4489,0.7071185372769833,0.7070090770721436,-3473.0,,0.7133419550955296,8978,4489,0.5283562242984772,0.5282595157623291,-3473.0,,1016,5.631836915388703
1730231808.599154,hc-star-3,1000,1730231339.517307,3.7054108216432864,0.5,4,500,5074,False,0,x86_64,1495,0.6147556211799383,9114,4557,0.5391805451363325,0.5390739440917969,-3505.0,,0.61701918579638,9114,4557,0.6596957575529814,0.6595878601074219,-3505.0,,1052,5.929203851148486
1730231817.810044,hc-star-3,1000,1730231339.517307,3.712424849699399,0.5,4,500,5157,False,0,x86_64,1560,0.6276405733078718,9250,4625,0.6758975069969893,0.6757879257202148,-3545.0,,0.7389706559479237,9250,4625,0.5394281838089228,0.5393073558807373,-3545.0,,1080,6.138207936659455
1730231827.431358,hc-star-3,1000,1730231339.517307,3.719438877755511,0.5,4,500,5241,False,0,x86_64,1636,0.7661476265639067,9382,4691,0.6927992459386587,0.6927013397216797,-3571.0,,0.7402870804071426,9382,4691,0.8794569037854671,0.8793511390686035,-3571.0,,1120,6.59126902371645
1730231838.0441,hc-star-3,1000,1730231339.517307,3.726452905811623,0.5,4,500,5326,False,0,x86_64,1721,0.6596160866320133,9526,4763,0.6931135598570108,0.6930160522460938,-3607.0,,0.7663062755018473,9526,4763,0.5477281790226698,0.5476305484771729,-3607.0,,1156,6.765133453533053
1730231848.332445,hc-star-3,1000,1730231339.517307,3.7334669338677355,0.5,4,500,5413,False,0,x86_64,1831,0.6754993032664061,9674,4837,0.67561742849648,0.6755087375640869,-3629.0,,0.6923877354711294,9674,4837,0.7321062088012695,0.7319967746734619,-3629.0,,1208,7.245960168540478
1730231859.273001,hc-star-3,1000,1730231339.517307,3.740480961923848,0.5,4,500,5501,False,0,x86_64,1916,0.7084495928138494,9820,4910,0.6478716358542442,0.6477594375610352,-3658.0,,0.808364337310195,9820,4910,0.8605906683951616,0.8604624271392822,-3658.0,,1252,7.634680824354291
1730231870.89938,hc-star-3,1000,1730231339.517307,3.74749498997996,0.5,4,500,5591,False,0,x86_64,2032,0.710918603464961,9968,4984,0.629536485299468,0.6294341087341309,-3700.0,,0.7341058813035488,9968,4984,0.784954410046339,0.7848491668701172,-3700.0,,1284,7.845674376934767
1730231882.493151,hc-star-3,1000,1730231339.517307,3.7545090180360723,0.5,4,500,5682,False,0,x86_64,2148,0.764785960316658,10124,5062,0.5920179970562458,0.5919137001037598,-3726.0,,0.7546230591833591,10124,5062,0.7478289920836687,0.7477278709411621,-3726.0,,1336,8.37588993087411
1730231894.688747,hc-star-3,1000,1730231339.517307,3.7615230460921842,0.5,4,500,5774,False,0,x86_64,2265,0.7711265999823809,10266,5133,0.6729836352169514,0.6728823184967041,-3769.0,,0.7606308441609144,10266,5133,0.6516674309968948,0.6515641212463379,-3769.0,,1364,8.561496464535594
1730231907.08745,hc-star-3,1000,1730231339.517307,3.7685370741482966,0.5,4,500,5868,False,0,x86_64,2371,0.8003946207463741,10420,5210,1.0430753957480192,1.042964220046997,-3822.0,,0.8957423493266106,10420,5210,0.663527350872755,0.663419246673584,-3822.0,,1388,9.221976159140468
1730231920.768845,hc-star-3,1000,1730231339.517307,3.775551102204409,0.5,4,500,5964,False,0,x86_64,2491,0.8465795833617449,10586,5293,0.7381206080317497,0.7380075454711914,-3865.0,,0.9264792334288359,10586,5293,0.8251800034195185,0.8250699043273926,-3865.0,,1428,9.681439513340592
1730231934.840711,hc-star-3,1000,1730231339.517307,3.782565130260521,0.5,4,500,6061,False,0,x86_64,2660,0.8719458691775799,10736,5368,0.8380050603300333,0.8378927707672119,-3896.0,,0.9495862685143948,10736,5368,0.8817728757858276,0.881666898727417,-3896.0,,1472,10.011490944772959
1730231949.475847,hc-star-3,1000,1730231339.517307,3.7895791583166334,0.5,4,500,6159,False,0,x86_64,2866,0.9005098845809698,10896,5448,0.8948831614106894,0.8947734832763672,-3944.0,,0.9845301620662212,10896,5448,0.8447105921804905,0.8445925712585449,-3944.0,,1504,10.452241338789463
1730231964.669564,hc-star-3,1000,1730231339.517307,3.7965931863727453,0.5,4,500,6260,False,0,x86_64,3009,0.8951412551105022,11072,5536,0.8594046626240015,0.8592939376831055,-4000.0,,0.8940717931836843,11072,5536,0.9213131722062826,0.9212043285369873,-4000.0,,1536,10.952249087393284
1730231980.400791,hc-star-3,1000,1730231339.517307,3.8036072144288577,0.5,4,500,6362,False,0,x86_64,3194,0.9326000977307558,11242,5621,0.8426567036658525,0.8425536155700684,-4053.0,,0.9239684399217367,11242,5621,0.9357271827757359,0.9356188774108887,-4053.0,,1568,11.2011928409338
1730231996.43261,hc-star-3,1000,1730231339.517307,3.81062124248497,0.5,4,500,6465,False,0,x86_64,3367,0.957423796877265,11408,5704,1.0072804391384125,1.0071685314178467,-4080.0,,1.0458443872630596,11408,5704,0.9483925774693489,0.9482846260070801,-4080.0,,1624,11.97298488393426
1730232013.642732,hc-star-3,1000,1730231339.517307,3.817635270541082,0.5,4,500,6571,False,0,x86_64,3571,1.0953995920717716,11580,5790,1.0331250820308924,1.0330133438110352,-4122.0,,1.104463031515479,11580,5790,0.9170576613396406,0.9169495105743408,-4122.0,,1668,12.33635738864541
1730232031.394772,hc-star-3,1000,1730231339.517307,3.8246492985971945,0.5,4,500,6678,False,0,x86_64,3830,1.0202222242951393,11750,5875,1.069266151636839,1.0691490173339844,-4163.0,,1.1184763349592686,11750,5875,0.909862969070673,0.9097568988800049,-4163.0,,1712,12.576253538951278
1730232049.411481,hc-star-3,1000,1730231339.517307,3.8316633266533064,0.5,4,500,6786,False,0,x86_64,4038,1.136040035635233,11926,5963,0.9349227771162987,0.934814453125,-4227.0,,1.1311623491346836,11926,5963,1.0058045405894518,1.0056920051574707,-4227.0,,1736,13.211644548922777
1730232068.229578,hc-star-3,1000,1730231339.517307,3.838677354709419,0.5,4,500,6897,False,0,x86_64,4217,1.1024334039539099,12112,6056,1.1609524246305227,1.1608319282531738,-4296.0,,1.163542801514268,12112,6056,1.152343176305294,1.1522305011749268,-4296.0,,1760,13.900003384798765
1730232088.105091,hc-star-3,1000,1730231339.517307,3.8456913827655312,0.5,4,500,7009,False,0,x86_64,4494,1.2006667610257864,12280,6140,5.8716393038630486,5.871527671813965,-4328.0,,1.1773441284894943,12280,6140,9.253362631425261,9.253255367279053,-4328.0,,1812,13.988367855548859
1730232121.156479,hc-star-3,1000,1730231339.517307,3.852705410821643,0.5,4,500,7123,False,0,x86_64,4725,1.149111207574606,12464,6232,0.9622850734740496,0.9621765613555908,-4376.0,,1.23763919621706,12464,6232,1.0896719004958868,1.0895633697509766,-4376.0,,1856,14.851947577670217
1730232141.867464,hc-star-3,1000,1730231339.517307,3.8597194388777556,0.5,4,500,7239,False,0,x86_64,4970,1.1929095163941383,12656,6328,1.3026709500700235,1.3025639057159424,-4424.0,,1.3050287291407585,12656,6328,1.7240619119256735,1.723952054977417,-4424.0,,1904,15.36430306173861
1730232164.237869,hc-star-3,1000,1730231339.517307,3.8667334669338675,0.5,4,500,7357,False,0,x86_64,5239,1.2288890536874533,12846,6423,1.1979689672589302,1.197859287261963,-4459.0,,1.3195112273097038,12846,6423,1.1242166943848133,1.1241066455841064,-4459.0,,1964,16.175035074353218
1730232186.683751,hc-star-3,1000,1730231339.517307,3.87374749498998,0.5,4,500,7477,False,0,x86_64,5495,1.2675857543945312,13038,6519,1.2403404731303453,1.240234375,-4499.0,,1.3581760171800852,13038,6519,1.1039497796446085,1.103834629058838,-4499.0,,2020,16.94743224233389
1730232210.086606,hc-star-3,1000,1730231339.517307,3.8807615230460923,0.5,4,500,7599,False,0,x86_64,5772,1.3433893974870443,13230,6615,1.2116485796868801,1.211533784866333,-4527.0,,1.3779177982360125,13230,6615,1.2572098076343536,1.2571022510528564,-4527.0,,2088,17.519998289644718
1730232234.259074,hc-star-3,1000,1730231339.517307,3.8877755511022043,0.5,4,500,7722,False,0,x86_64,6140,1.3858938049525023,13422,6711,1.43210125900805,1.4319941997528076,-4583.0,,1.4593193866312504,13422,6711,1.5610948745161295,1.560985803604126,-4583.0,,2128,18.234437476843596
1730232259.862864,hc-star-3,1000,1730231339.517307,3.8947895791583167,0.5,4,500,7848,False,0,x86_64,6467,1.4317819457501173,13618,6809,1.2460211180150509,1.2459075450897217,-4629.0,,1.5033761318773031,13618,6809,1.3024427890777588,1.3023288249969482,-4629.0,,2180,18.854643238708377
1730232285.805379,hc-star-3,1000,1730231339.517307,3.901803607214429,0.5,4,500,7976,False,0,x86_64,6872,1.4876720923930407,13824,6912,1.057928029447794,1.0578219890594482,-4684.0,,1.4604708310216665,13824,6912,1.5002772007137537,1.5001609325408936,-4684.0,,2228,19.52504832111299
1730232312.509978,hc-star-3,1000,1730231339.517307,3.908817635270541,0.5,4,500,8106,False,0,x86_64,7296,1.5266769398003817,14030,7015,1.1910180896520615,1.190913438796997,-4719.0,,1.5157780479639769,14030,7015,1.3738206643611193,1.373711109161377,-4719.0,,2296,20.81544701755047
1730232340.594131,hc-star-3,1000,1730231339.517307,3.9158316633266534,0.5,4,500,8238,False,0,x86_64,7678,1.662567250430584,14238,7119,1.175536522641778,1.1754348278045654,-4759.0,,1.5603407956659794,14238,7119,1.1772272903472185,1.1771235466003418,-4759.0,,2360,21.25260630622506
1730232369.237618,hc-star-3,1000,1730231339.517307,3.9228456913827654,0.5,4,500,8372,False,0,x86_64,8207,1.6392736211419106,14440,7220,1.1656955126672983,1.1655857563018799,-4804.0,,1.7358723152428865,14440,7220,1.3949714843183756,1.3948664665222168,-4804.0,,2416,22.08518360555172
1730232399.01151,hc-star-3,1000,1730231339.517307,3.929859719438878,0.5,4,500,8508,False,0,x86_64,8662,1.722100917249918,14624,7312,1.251817123964429,1.2517056465148926,-4860.0,,1.7785503137856722,14624,7312,1.3585393074899912,1.3584353923797607,-4860.0,,2452,23.249986987560987
1730232430.182753,hc-star-3,1000,1730231339.517307,3.93687374749499,0.5,4,500,8647,False,0,x86_64,9123,1.7547868601977825,14830,7415,1.3895522393286228,1.389448642730713,-4919.0,,1.8594777211546898,14830,7415,1.3777515571564436,1.3776512145996094,-4919.0,,2496,23.349841138347983
1730232461.757847,hc-star-3,1000,1730231339.517307,3.943887775551102,0.5,4,500,8787,False,0,x86_64,9631,1.8696425557136536,15040,7520,1.3302126321941614,1.3301007747650146,-4976.0,,1.9089890718460083,15040,7520,1.4612637590616941,1.4611546993255615,-4976.0,,2544,24.311388639733195
1730232494.692501,hc-star-3,1000,1730231339.517307,3.9509018036072145,0.5,4,500,8931,False,0,x86_64,10170,1.9803062696009874,15282,7641,1.48806332051754,1.4879553318023682,-5037.0,,1.9624105151742697,15282,7641,1.3929420579224825,1.3928358554840088,-5037.0,,2604,25.624582653865218
1730232529.14449,hc-star-3,1000,1730231339.517307,3.9579158316633265,0.5,4,500,9076,False,0,x86_64,10729,2.0144551526755095,15498,7749,1.4817589279264212,1.4816458225250244,-5093.0,,1.999579206109047,15498,7749,1.6508709248155355,1.6507618427276611,-5093.0,,2656,26.25641180947423
1730232564.533186,hc-star-3,1000,1730231339.517307,3.964929859719439,0.5,4,500,9224,False,0,x86_64,11281,2.083787553012371,15752,7876,1.433963855728507,1.4338572025299072,-5188.0,,2.081673977896571,15752,7876,1.604154633358121,1.6040470600128174,-5188.0,,2688,26.832175524905324
1730232600.653074,hc-star-3,1000,1730231339.517307,3.9719438877755513,0.5,4,500,9374,False,0,x86_64,11797,2.1538053825497627,15966,7983,1.543260172009468,1.543149709701538,-5255.0,,2.2290080301463604,15966,7983,1.5177350156009197,1.517625331878662,-5255.0,,2728,27.83462603390217
1730232638.047313,hc-star-3,1000,1730231339.517307,3.9789579158316633,0.5,4,500,9527,False,0,x86_64,12356,2.2340988535434008,16204,8102,1.621989419683814,1.621882677078247,-5322.0,,2.307510821148753,16204,8102,1.601790340617299,1.601682186126709,-5322.0,,2780,28.819632032886147
1730232676.854203,hc-star-3,1000,1730231339.517307,3.9859719438877756,0.5,4,500,9682,False,0,x86_64,13062,2.320767691358924,16434,8217,1.8697189968079329,1.8696069717407227,-5409.0,,2.392043249681592,16434,8217,1.558135975152254,1.5580263137817383,-5409.0,,2808,29.48659212142229
1730232716.730395,hc-star-3,1000,1730231339.517307,3.9929859719438876,0.5,4,500,9839,False,0,x86_64,13772,2.3981109131127596,16692,8346,1.6668124683201313,1.6667006015777588,-5506.0,,2.4614027068018913,16692,8346,1.7452953830361366,1.7451894283294678,-5506.0,,2840,29.965416952967644
1730232757.227221,hc-star-3,1000,1730231339.517307,4.0,0.5,4,500,10000,False,0,x86_64,14490,2.486654568463564,16940,8470,1.931861437857151,1.9317262172698975,-5590.0,,2.5734814144670963,16940,8470,2.0101572535932064,2.0100460052490234,-5590.0,,2880,30.598998203873634
1730256613.912251,hc-star-3,1000,1730256592.463695,2.3587174348697397,0.5,4,500,228,False,0,x86_64,1,0.1027135830372572,454,227,0.1703283772803843,0.17014598846435547,-223.0,,0.10704737715423107,454,227,0.17703047208487988,0.17692232131958008,-223.0,,4,0.00942987110465765
1730256614.604943,hc-star-3,1000,1730256592.463695,2.3657314629258517,0.5,4,500,232,False,0,x86_64,1,0.10388717195019126,462,231,0.055223765317350626,0.0551145076751709,-227.0,,0.10642271302640438,462,231,0.06094964500516653,0.060840606689453125,-227.0,,4,0.009505800437182188
1730256615.06888,hc-star-3,1000,1730256592.463695,2.3727454909819636,0.5,4,500,235,False,0,x86_64,1,0.10339431976899505,468,234,0.05391031876206398,0.053800344467163086,-230.0,,0.1069330289028585,468,234,0.05759560503065586,0.05748748779296875,-230.0,,4,0.009341769386082888
1730256615.522186,hc-star-3,1000,1730256592.463695,2.3797595190380765,0.5,4,500,239,False,0,x86_64,1,0.10392993688583374,476,238,0.061067413073033094,0.060959577560424805,-234.0,,0.10745258210226893,476,238,0.06408062484115362,0.06397199630737305,-234.0,,4,0.009452513419091702
1730256616.001801,hc-star-3,1000,1730256592.463695,2.3867735470941884,0.5,4,500,243,False,0,x86_64,1,0.10395459132269025,484,242,0.06383595988154411,0.0637204647064209,-238.0,,0.10671629710122943,484,242,0.05915568070486188,0.05905008316040039,-238.0,,4,0.009450838901102543
1730256616.46211,hc-star-3,1000,1730256592.463695,2.3937875751503004,0.5,4,500,247,False,0,x86_64,1,0.10559201007708907,492,246,0.08054085308685899,0.08042335510253906,-242.0,,0.10786561109125614,492,246,0.05899703036993742,0.05888557434082031,-242.0,,4,0.009485627058893442
1730256616.959219,hc-star-3,1000,1730256592.463695,2.400801603206413,0.5,4,500,251,False,0,x86_64,1,0.10585596784949303,500,250,0.18874391820281744,0.18863368034362793,-246.0,,0.10861440189182758,500,250,0.18028211779892445,0.18017578125,-246.0,,4,0.009582225233316422
1730256617.673632,hc-star-3,1000,1730256592.463695,2.407815631262525,0.5,4,500,255,False,0,x86_64,1,0.10652142576873302,508,254,0.09111187607049942,0.09100127220153809,-250.0,,0.10990930814296007,508,254,0.20199863892048597,0.20190024375915527,-250.0,,4,0.009638914838433266
1730256618.345344,hc-star-3,1000,1730256592.463695,2.414829659318637,0.5,4,500,259,False,0,x86_64,1,0.10695774015039206,516,258,0.0743388868868351,0.07422995567321777,-254.0,,0.10965511715039611,516,258,0.17265995917841792,0.17254853248596191,-254.0,,4,0.009578096214681864
1730256618.949931,hc-star-3,1000,1730256592.463695,2.4218436873747495,0.5,4,500,264,False,0,x86_64,1,0.1074841096997261,524,262,0.20689235720783472,0.20678424835205078,-258.0,,0.11040775291621685,524,262,0.11197147006168962,0.1118628978729248,-258.0,,4,0.009616150986403227
1730256619.630198,hc-star-3,1000,1730256592.463695,2.428857715430862,0.5,4,500,268,False,0,x86_64,1,0.10752744833007455,532,266,0.06592051312327385,0.06581568717956543,-262.0,,0.1122957831248641,532,266,0.17512082494795322,0.17500734329223633,-262.0,,4,0.00962051609531045
1730256620.248093,hc-star-3,1000,1730256592.463695,2.435871743486974,0.5,4,500,272,False,0,x86_64,1,0.10737900715321302,540,270,0.2836654707789421,0.2835562229156494,-266.0,,0.1110248202458024,540,270,0.07792020821943879,0.07781171798706055,-266.0,,4,0.009794550016522408
1730256620.977419,hc-star-3,1000,1730256592.463695,2.4428857715430863,0.5,4,500,277,False,0,x86_64,1,0.10676514636725187,550,275,0.14012533565983176,0.14002132415771484,-271.0,,0.11220512818545103,550,275,0.21048189839348197,0.2103726863861084,-271.0,,4,0.009699175134301186
1730256621.721134,hc-star-3,1000,1730256592.463695,2.4498997995991987,0.5,4,500,281,False,0,x86_64,1,0.10916450479999185,558,279,0.10583915980532765,0.10572552680969238,-275.0,,0.11326883919537067,558,279,0.3574694017879665,0.3573415279388428,-275.0,,4,0.009938252624124289
1730256622.57071,hc-star-3,1000,1730256592.463695,2.4569138276553106,0.5,4,500,286,False,0,x86_64,1,0.109853760804981,568,284,0.06717078620567918,0.06704282760620117,-280.0,,0.11370362807065248,568,284,0.07104608230292797,0.07091856002807617,-280.0,,4,0.010120479855686426
1730256623.072624,hc-star-3,1000,1730256592.463695,2.4639278557114226,0.5,4,500,291,False,0,x86_64,1,0.11351821105927229,578,289,0.07597199594601989,0.07583212852478027,-285.0,,0.11591687565669417,578,289,0.16816907981410623,0.16804742813110352,-285.0,,4,0.009919209871441126
1730256623.69081,hc-star-3,1000,1730256592.463695,2.470941883767535,0.5,4,500,295,False,0,x86_64,1,0.11257238499820232,586,293,0.17035556817427278,0.17024993896484375,-289.0,,0.11598532693460584,586,293,0.1241185637190938,0.12400317192077637,-289.0,,4,0.009959700983017683
1730256624.356008,hc-star-3,1000,1730256592.463695,2.4779559118236474,0.5,4,500,300,False,0,x86_64,1,0.1122489320114255,596,298,0.06104134675115347,0.060932159423828125,-294.0,,0.11678784200921655,596,298,0.072978968732059,0.07284116744995117,-294.0,,4,0.00998488673940301
1730256624.862508,hc-star-3,1000,1730256592.463695,2.4849699398797593,0.5,4,500,305,False,0,x86_64,1,0.11273768823593855,606,303,0.08539867121726274,0.0852813720703125,-299.0,,0.11559524200856686,606,303,0.18084059469401836,0.18072247505187988,-299.0,,4,0.010298289824277163
1730256625.499049,hc-star-3,1000,1730256592.463695,2.4919839679358717,0.5,4,500,310,False,0,x86_64,1,0.11384351504966617,616,308,0.1677439264021814,0.16762757301330566,-304.0,,0.11333578312769532,616,308,0.20638691680505872,0.20627355575561523,-304.0,,4,0.010220195166766644
1730256626.243516,hc-star-3,1000,1730256592.463695,2.498997995991984,0.5,4,500,315,False,0,x86_64,1,0.11605838825926185,626,313,0.08785259770229459,0.08774232864379883,-309.0,,0.11795478174462914,626,313,0.34682788979262114,0.34672093391418457,-309.0,,4,0.009745430201292038
1730256627.05453,hc-star-3,1000,1730256592.463695,2.506012024048096,0.5,4,500,320,False,0,x86_64,1,0.11727196304127574,634,317,0.08918690728023648,0.08909296989440918,-313.0,,0.11956240609288216,634,317,0.15224907407537103,0.15213394165039062,-313.0,,4,0.010411749128252268
1730256627.694162,hc-star-3,1000,1730256592.463695,2.5130260521042085,0.5,4,500,325,False,0,x86_64,1,0.11573482258245349,644,322,0.11467593908309937,0.11456751823425293,-318.0,,0.11864552600309253,644,322,0.10288320714607835,0.10277628898620605,-318.0,,4,0.010120878927409649
1730256628.288693,hc-star-3,1000,1730256592.463695,2.520040080160321,0.5,4,500,331,False,0,x86_64,1,0.11627181805670261,656,328,0.0760054811835289,0.07589006423950195,-324.0,,0.12051733676344156,656,328,0.23648216715082526,0.2363736629486084,-324.0,,4,0.010166704189032316
1730256628.990151,hc-star-3,1000,1730256592.463695,2.527054108216433,0.5,4,500,336,False,0,x86_64,1,0.118619027081877,666,333,0.08905501570552588,0.08893013000488281,-329.0,,0.12027021404355764,666,333,0.08019285695627332,0.08008098602294922,-329.0,,4,0.010260093957185745
1730256629.544942,hc-star-3,1000,1730256592.463695,2.5340681362725452,0.5,4,500,342,False,0,x86_64,1,0.11801783973351121,678,339,0.2112492872402072,0.21114754676818848,-335.0,,0.1214565858244896,678,339,0.07739211618900299,0.0772709846496582,-335.0,,4,0.0107826367020607
1730256630.220478,hc-star-3,1000,1730256592.463695,2.541082164328657,0.5,4,500,347,False,0,x86_64,1,0.12047263607382774,688,344,0.19507783791050315,0.19496464729309082,-340.0,,0.12394123617559671,688,344,0.307776038069278,0.3076632022857666,-340.0,,4,0.01046591717749834
1730256631.117584,hc-star-3,1000,1730256592.463695,2.5480961923847696,0.5,4,500,353,False,0,x86_64,1,0.11968968203291297,700,350,0.09486434701830149,0.09475970268249512,-346.0,,0.12657150998711586,700,350,0.07944412063807249,0.0793302059173584,-346.0,,4,0.01049434905871749
1730256631.693831,hc-star-3,1000,1730256592.463695,2.555110220440882,0.5,4,500,359,False,0,x86_64,1,0.12151905195787549,712,356,0.1683787708170712,0.16827011108398438,-352.0,,0.12660764390602708,712,356,0.2003157278522849,0.200181245803833,-352.0,,4,0.010615453124046326
