instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_dpvs: Solve Time,specialized_dpvs: contingency set,specialized_dpvs: dp-vs
1730231572.192149,rsa,1000,1730231283.409895,3.9398797595190382,2.0,6,500,8707,False,0,x86_64,7964,0.6498684193938971,0,6735,0.5640530325472355,0.5639536380767822,1.0,,0.6544030420482159,0,6735,0.5282081104815006,0.5281064510345459,1.0,,0.035801004618406296,"       x
814  222",1
1730231575.481235,rsa,1000,1730231283.409895,3.947895791583166,2.0,6,500,8869,False,0,x86_64,8250,0.6636750251054764,0,6843,0.5469861123710871,0.546882152557373,1.0,,0.6623495426028967,0,6843,0.6668016985058784,0.6666960716247559,1.0,,0.045163191854953766,"       x
691  125",1
1730231578.925314,rsa,1000,1730231283.409895,3.9559118236472943,2.0,6,500,9034,False,0,x86_64,8583,0.6915232371538877,0,6952,0.7347916513681412,0.7346920967102051,1.0,,0.6952470652759075,0,6952,0.6282716076821089,0.628166675567627,1.0,,0.035695524886250496,"        x    y
1948  516  883",1
1730231582.514321,rsa,1000,1730231283.409895,3.9639278557114226,2.0,6,500,9202,False,0,x86_64,8871,0.6890457067638636,0,7063,0.5992515999823809,0.5991561412811279,1.0,,0.6881331261247396,0,7063,0.6018570866435766,0.6017541885375977,1.0,,0.03686658293008804,"       x
729  349",1
1730231586.007955,rsa,1000,1730231283.409895,3.971943887775551,2.0,6,500,9374,False,0,x86_64,9238,0.6924923602491617,0,7181,0.76328070089221,0.7631897926330566,1.0,,0.6913562454283237,0,7181,0.6921795271337032,0.6920716762542725,1.0,,0.044582948088645935,"        x    z
1371  511  649",1
1730231589.787187,rsa,1000,1730231283.409895,3.979959919839679,2.0,6,500,9549,False,0,x86_64,9645,0.7287868559360504,0,7304,0.7350913286209106,0.734994649887085,1.0,,0.8105761520564556,0,7304,0.7065720967948437,0.7064690589904785,1.0,,0.04576623998582363,"       x
743  870",1
1730231593.710577,rsa,1000,1730231283.409895,3.9879759519038074,2.0,6,500,9726,False,0,x86_64,10003,0.717770267277956,0,7424,0.7792757917195559,0.7791790962219238,1.0,,0.802627868950367,0,7424,0.7744821216911077,0.7743806838989258,1.0,,0.03670402988791466,"        x    z
2456  263  319",1
1730231597.751735,rsa,1000,1730231283.409895,3.9959919839679356,2.0,6,500,9908,False,0,x86_64,10400,0.7257595714181662,0,7549,0.6062148064374924,0.6061210632324219,1.0,,0.7540109008550644,0,7549,0.7178424652665854,0.7177467346191406,1.0,,0.03983018919825554,"       x
704  363",1
1730231601.556735,rsa,1000,1730231283.409895,4.0040080160320635,2.0,6,500,10092,False,0,x86_64,10804,0.7370927408337593,0,7681,0.7868531756103039,0.786754846572876,1.0,,0.7513480931520462,0,7681,0.6082468964159489,0.6081521511077881,1.0,,0.039250511676073074,"       x
369  462",1
1730231605.438234,rsa,1000,1730231283.409895,4.012024048096192,2.0,6,500,10280,False,0,x86_64,11193,0.7487768922001123,0,7797,0.6200828589498997,0.6199767589569092,1.0,,0.777875479310751,0,7797,0.7329013310372829,0.7327961921691895,1.0,,0.0444042943418026,"       x
131  798",1
1730231609.336218,rsa,1000,1730231283.409895,4.020040080160321,2.0,6,500,10472,False,0,x86_64,11673,0.7694060690701008,0,7935,0.6717367228120565,0.6716322898864746,1.0,,0.7574057541787624,0,7935,0.7784506157040596,0.7783374786376953,1.0,,0.04529019258916378,"        x    y
2967  899  461",1
1730231613.319889,rsa,1000,1730231283.409895,4.028056112224449,2.0,6,500,10667,False,0,x86_64,12150,0.7942329086363316,0,8082,0.8672370836138725,0.8671314716339111,1.0,,0.8728652000427246,0,8082,0.7593000680208206,0.7591931819915771,1.0,,0.04592258296906948,"       x
842  716",1
1730231617.684129,rsa,1000,1730231283.409895,4.0360721442885765,2.0,6,500,10866,False,0,x86_64,12633,0.7922775205224752,0,8226,0.7473385259509087,0.7472405433654785,1.0,,0.8169855307787657,0,8226,0.7996877860277891,0.7995805740356445,1.0,,0.048211006447672844,"      x
351  94",1
1730231621.889955,rsa,1000,1730231283.409895,4.044088176352705,2.0,6,500,11068,False,0,x86_64,13064,0.8033815678209066,0,8355,0.934721702709794,0.9346199035644531,1.0,,0.8762247748672962,0,8355,0.7609052527695894,0.760798454284668,1.0,,0.042836859822273254,"        x    y
1477  278  346",1
1730231626.333496,rsa,1000,1730231283.409895,4.052104208416834,2.0,6,500,11274,False,0,x86_64,13564,0.815958708524704,0,8493,0.8475221581757069,0.8474211692810059,1.0,,0.8245048392564058,0,8493,0.6630735285580158,0.6629693508148193,1.0,,0.04372041113674641,"       x
224  900",1
1730231630.582123,rsa,1000,1730231283.409895,4.060120240480962,2.0,6,500,11484,False,0,x86_64,14111,0.8492426034063101,0,8628,0.87147506326437,0.8713760375976562,1.0,,0.8335917647928,0,8628,0.7349193431437016,0.734813928604126,1.0,,0.0458294078707695,"       x
868  837",1
1730231634.959485,rsa,1000,1730231283.409895,4.06813627254509,2.0,6,500,11698,False,0,x86_64,14723,0.8694275859743357,0,8779,0.7722942624241114,0.7721908092498779,1.0,,0.8430232107639313,0,8779,0.7752866763621569,0.7751760482788086,1.0,,0.045701516792178154,"      x
86  300",1
1730231639.36781,rsa,1000,1730231283.409895,4.076152304609218,2.0,6,500,11916,False,0,x86_64,15317,0.8858115449547768,0,8925,0.7683772034943104,0.7682783603668213,1.0,,0.8564866613596678,0,8925,0.9846030361950397,0.9844965934753418,1.0,,0.053647296503186226,"       x
453  434",1
1730231644.008036,rsa,1000,1730231283.409895,4.084168336673347,2.0,6,500,12138,False,0,x86_64,15886,0.9560406971722841,0,9076,0.8091712705790997,0.8090767860412598,1.0,,0.8747690338641405,0,9076,0.7710642237216234,0.7709553241729736,1.0,,0.04602806456387043,"       x
699  907",1
1730231648.610378,rsa,1000,1730231283.409895,4.092184368737475,2.0,6,500,12364,False,0,x86_64,16460,0.9071743041276932,0,9220,0.818681038916111,0.8185741901397705,1.0,,0.8905068710446358,0,9220,0.8269918337464333,0.8268899917602539,1.0,,0.04764525592327118,"       x
565  801",1
1730231653.23137,rsa,1000,1730231283.409895,4.100200400801603,2.0,6,500,12595,False,0,x86_64,17195,0.9176175035536289,0,9378,0.7700153738260269,0.7699120044708252,1.0,,0.9026278126984835,0,9378,0.8028969038277864,0.8027849197387695,1.0,,0.04901801981031895,"       x
729  628",1
1730231657.81956,rsa,1000,1730231283.409895,4.108216432865731,2.0,6,500,12829,False,0,x86_64,17915,0.9121872391551733,0,9540,0.7869724817574024,0.7868707180023193,1.0,,0.9132580645382404,0,9540,0.7862910404801369,0.7861781120300293,1.0,,0.0498148538172245,"      x
99  156",1
1730231662.481519,rsa,1000,1730231283.409895,4.11623246492986,2.0,6,500,13068,False,0,x86_64,18625,0.9320446476340294,0,9699,0.8214574977755547,0.8213591575622559,1.0,,0.9516216032207012,0,9699,1.1236204914748669,1.123511791229248,1.0,,0.057409415021538734,"       x
714  745",1
1730231667.547186,rsa,1000,1730231283.409895,4.124248496993988,2.0,6,500,13312,False,0,x86_64,19295,1.0067740101367235,0,9858,0.8806511573493481,0.880544900894165,1.0,,0.9343641232699156,0,9858,0.8458924293518066,0.845787525177002,1.0,,0.05070175603032112,"       x
681  530",1
1730231672.490975,rsa,1000,1730231283.409895,4.132264529058116,2.0,6,500,13560,False,0,x86_64,20032,0.9596514571458101,0,10023,0.8636603225022554,0.863553524017334,1.0,,0.9650491140782833,0,10023,0.8449565339833498,0.8448565006256104,1.0,,0.05181754752993584,"       x
955  980",1
1730231677.422843,rsa,1000,1730231283.409895,4.140280561122244,2.0,6,500,13812,False,0,x86_64,20774,0.9745508413761854,0,10185,1.1057497635483742,1.1056439876556396,1.0,,1.0610757675021887,0,10185,1.1538918428122997,1.1537830829620361,1.0,,0.05940261669456959,"       x
267  904",1
1730231683.051422,rsa,1000,1730231283.409895,4.148296593186373,2.0,6,500,14070,False,0,x86_64,21659,1.0541122313588858,0,10373,0.9012499265372753,0.9011521339416504,1.0,,0.9918880239129066,0,10373,0.9092683922499418,0.909160852432251,1.0,,0.05299512855708599,"       x
543  433",1
1730231688.283258,rsa,1000,1730231283.409895,4.156312625250501,2.0,6,500,14332,False,0,x86_64,22524,1.011463100090623,0,10549,0.9456893485039473,0.9455845355987549,1.0,,1.0357395838946104,0,10549,1.2532701399177313,1.2531685829162598,1.0,,0.06247733719646931,"       x
136  798",1
1730231693.862369,rsa,1000,1730231283.409895,4.164328657314629,2.0,6,500,14599,False,0,x86_64,23453,1.0993659161031246,0,10724,0.8827911745756865,0.8826844692230225,1.0,,1.0259432084858418,0,10724,0.8935944028198719,0.893486738204956,1.0,,0.05631287209689617,"       x
308  243",1
1730231699.167456,rsa,1000,1730231283.409895,4.1723446893787575,2.0,6,500,14871,False,0,x86_64,24322,1.0542500242590904,0,10909,0.9330177363008261,0.932919979095459,1.0,,1.0394126828759909,0,10909,0.9386316947638988,0.9385261535644531,1.0,,0.056133123114705086,"       x
897  446",1
1730231704.525424,rsa,1000,1730231283.409895,4.180360721442886,2.0,6,500,15148,False,0,x86_64,25228,1.0526212621480227,0,11089,1.1334112100303173,1.1333026885986328,1.0,,1.1473879162222147,0,11089,0.9418356586247683,0.9417390823364258,1.0,,0.05709029361605644,"       x
393  965",1
1730231710.229518,rsa,1000,1730231283.409895,4.188376753507014,2.0,6,500,15430,False,0,x86_64,26137,1.096379952505231,0,11268,0.9262438528239727,0.9261560440063477,1.0,,1.0749791283160448,0,11268,0.9066223073750734,0.9065182209014893,1.0,,0.05961435101926327,"       x
856  869",1
1730231715.688905,rsa,1000,1730231283.409895,4.196392785571142,2.0,6,500,15717,False,0,x86_64,27114,1.0832123197615147,0,11463,1.0198169704526663,1.0197064876556396,1.0,,1.1011925525963306,0,11463,1.1790743358433247,1.1789579391479492,1.0,,0.06066306121647358,"       x
668  238",1
1730231721.620167,rsa,1000,1730231283.409895,4.2044088176352705,2.0,6,500,16010,False,0,x86_64,28175,1.1069324593991041,0,11657,1.0305596087127924,1.030461311340332,1.0,,1.1120090913027525,0,11657,0.9902231395244598,0.9901134967803955,1.0,,0.06046108342707157,"       x
330  602",1
1730231727.421115,rsa,1000,1730231283.409895,4.212424849699399,2.0,6,500,16308,False,0,x86_64,29262,1.1163800582289696,0,11847,1.0114723518490791,1.0113723278045654,1.0,,1.1303724106401205,0,11847,0.9936632681638002,0.9935591220855713,1.0,,0.06084459647536278,"      x
832  74",1
1730231733.246964,rsa,1000,1730231283.409895,4.220440881763527,2.0,6,500,16612,False,0,x86_64,30417,1.1487594787031412,0,12067,1.0778740234673023,1.077772617340088,1.0,,1.1509495191276073,0,12067,1.0073504485189915,1.0072531700134277,1.0,,0.06261798925697803,"       x
193  240",1
1730231739.246729,rsa,1000,1730231283.409895,4.228456913827655,2.0,6,500,16922,False,0,x86_64,31445,1.1698053739964962,0,12258,1.0568233411759138,1.05672025680542,1.0,,1.1817900631576777,0,12258,1.2870787996798754,1.2869770526885986,1.0,,0.062379444018006325,"       x
612  549",1
1730231745.535072,rsa,1000,1730231283.409895,4.236472945891784,2.0,6,500,17237,False,0,x86_64,32585,1.2110189087688923,0,12465,1.0635634306818247,1.0634653568267822,1.0,,1.208071606233716,0,12465,1.0797206573188305,1.079608678817749,1.0,,0.0649255570024252,"       x
611  122",1
1730231751.673568,rsa,1000,1730231283.409895,4.244488977955912,2.0,6,500,17558,False,0,x86_64,33771,1.236356433480978,0,12679,1.3429165948182344,1.34281587600708,1.0,,1.316449275240302,0,12679,1.049652811139822,1.0495479106903076,1.0,,0.0645307395607233,"       x
224  644",1
1730231758.211873,rsa,1000,1730231283.409895,4.25250501002004,2.0,6,500,17885,False,0,x86_64,35084,1.2317267693579197,0,12908,1.4736841414123774,1.473581075668335,1.0,,1.3006746023893356,0,12908,1.0761356484144926,1.076030969619751,1.0,,0.06770335882902145,"      x
988  27",1
1730231764.989476,rsa,1000,1730231283.409895,4.260521042084168,2.0,6,500,18218,False,0,x86_64,36390,1.2863174676895142,0,13128,1.1037955172359943,1.103698492050171,1.0,,1.273094318807125,0,13128,1.1598494164645672,1.1597435474395752,1.0,,0.06793172471225262,"     x
151  7",1
1730231771.485096,rsa,1000,1730231283.409895,4.268537074148297,2.0,6,500,18558,False,0,x86_64,37853,1.2608254123479128,0,13358,1.2669539414346218,1.266852855682373,1.0,,1.2707983944565058,0,13358,1.2252520322799683,1.2251484394073486,1.0,,0.06855930387973785,"       x
854  186",1
1730231778.282653,rsa,1000,1730231283.409895,4.2765531062124245,2.0,6,500,18903,False,0,x86_64,39269,1.3222076818346977,0,13580,1.0955557879060507,1.0954532623291016,1.0,,1.3113810792565346,0,13580,1.144913461059332,1.144803762435913,1.0,,0.07117112167179585,"       x
854  186",1
1730231784.865096,rsa,1000,1730231283.409895,4.284569138276552,2.0,6,500,19256,False,0,x86_64,40816,1.30273281596601,0,13824,1.1588679775595665,1.158764123916626,1.0,,1.3117199148982763,0,13824,1.1289359480142593,1.1288278102874756,1.0,,0.07058228552341461,"       x
935  176",1
1730231791.605554,rsa,1000,1730231283.409895,4.292585170340681,2.0,6,500,19614,False,0,x86_64,42295,1.3407361134886742,0,14058,1.238200880587101,1.2380995750427246,1.0,,1.32982081733644,0,14058,1.1814593765884638,1.1813578605651855,1.0,,0.07433064095675945,"       x
760  749",1
1730231798.559896,rsa,1000,1730231283.409895,4.30060120240481,2.0,6,500,19980,False,0,x86_64,43948,1.4014006685465574,0,14313,1.2109377197921276,1.210839033126831,1.0,,1.38474952429533,0,14313,1.2163230683654547,1.2162177562713623,1.0,,0.07451427355408669,"       x
213  123",1
1730231805.589784,rsa,1000,1730231283.409895,4.3086172344689375,2.0,6,500,20352,False,0,x86_64,45591,1.4088942240923643,0,14556,1.2910179514437914,1.2908987998962402,1.0,,1.4021729435771704,0,14556,1.2681261785328388,1.268014907836914,1.0,,0.07713321410119534,"       x
776  385",1
1730231812.829526,rsa,1000,1730231283.409895,4.316633266533065,2.0,6,500,20731,False,0,x86_64,47246,1.3960964437574148,0,14813,1.3097917195409536,1.3096959590911865,1.0,,1.4268884137272835,0,14813,1.238430267199874,1.238326072692871,1.0,,0.07778680883347988,"      x
278  86",1
1730231820.155424,rsa,1000,1730231283.409895,4.324649298597194,2.0,6,500,21117,False,0,x86_64,49091,1.4267467055469751,0,15077,1.2851119600236416,1.2850143909454346,1.0,,1.4509004931896925,0,15077,1.3463761769235134,1.3462731838226318,1.0,,0.0786744263023138,"       x
934  832",1
1730231827.643689,rsa,1000,1730231283.409895,4.332665330661323,2.0,6,500,21511,False,0,x86_64,51079,1.460716551169753,0,15344,1.4250223077833652,1.4249200820922852,1.0,,1.45819834433496,0,15344,1.3548134788870811,1.3547115325927734,1.0,,0.08067592047154903,"      x
242  91",1
1730231835.307897,rsa,1000,1730231283.409895,4.340681362725451,2.0,6,500,21911,False,0,x86_64,52984,1.5034274943172932,0,15606,1.5456524509936571,1.5455517768859863,1.0,,1.480212515220046,0,15606,1.300333047285676,1.3002235889434814,1.0,,0.07938592322170734,"     x
30  22",1
1730231843.173944,rsa,1000,1730231283.409895,4.348697394789578,2.0,6,500,22320,False,0,x86_64,54966,1.497367300093174,0,15874,1.345505129545927,1.3453960418701172,1.0,,1.5338364467024803,0,15874,1.288314525038004,1.2881925106048584,1.0,,0.08283892832696438,"      x
877  78",1
1730231850.962019,rsa,1000,1730231283.409895,4.356713426853707,2.0,6,500,22735,False,0,x86_64,56970,1.554837990552187,0,16137,1.4541413895785809,1.4540400505065918,1.0,,1.5335927102714777,0,16137,1.357033185660839,1.356919288635254,1.0,,0.08336726389825344,"       x
755  493",1
1730231858.913647,rsa,1000,1730231283.409895,4.364729458917836,2.0,6,500,23159,False,0,x86_64,59237,1.5526135340332985,0,16429,1.6319184564054012,1.6318113803863525,1.0,,1.5845815613865852,0,16429,1.3611148726195097,1.3610084056854248,1.0,,0.08467859216034412,"       x
905  455",1
1730231867.202411,rsa,1000,1730231283.409895,4.372745490981964,2.0,6,500,23590,False,0,x86_64,61489,1.604486959055066,0,16711,1.5171302147209644,1.5170328617095947,1.0,,1.5781161580234766,0,16711,1.515596279874444,1.5154900550842285,1.0,,0.08692249469459057,"       x
714  242",1
1730231875.613071,rsa,1000,1730231283.409895,4.3807615230460915,2.0,6,500,24030,False,0,x86_64,63908,1.598676584661007,0,17011,1.520684827119112,1.520585536956787,1.0,,1.5894046239554882,0,17011,1.4392328280955553,1.4391305446624756,1.0,,0.09040305763483047,"       x
243  756",1
1730231883.978133,rsa,1000,1730231283.409895,4.38877755511022,2.0,6,500,24478,False,0,x86_64,66194,1.6240220833569765,0,17300,1.4562059976160526,1.4561042785644531,1.0,,1.65771340765059,0,17300,1.3983533345162868,1.398238182067871,1.0,,0.09013884142041206,"       x
422  210",1
1730231892.379139,rsa,1000,1730231283.409895,4.396793587174349,2.0,6,500,24934,False,0,x86_64,68430,1.678766194730997,0,17571,1.4660077411681414,1.465907096862793,1.0,,1.6870254408568144,0,17571,1.6129689514636993,1.6128664016723633,1.0,,0.09168754518032074,"       x
667  647",1
1730231901.122246,rsa,1000,1730231283.409895,4.404809619238477,2.0,6,500,25398,False,0,x86_64,71033,1.70436380058527,0,17881,1.4949809927493334,1.4948723316192627,1.0,,1.7238575592637062,0,17881,1.8658617194741964,1.8657605648040771,1.0,,0.10637045092880726,"       x
864  222",1
1730231910.24647,rsa,1000,1730231283.409895,4.4128256513026045,2.0,6,500,25871,False,0,x86_64,73572,1.7780155558139086,0,18191,1.650413528084755,1.650299072265625,1.0,,1.759253352880478,0,18191,1.6092192940413952,1.6091156005859375,1.0,,0.09445973858237267,"       x
142  160",1
1730231919.424238,rsa,1000,1730231283.409895,4.420841683366733,2.0,6,500,26353,False,0,x86_64,76392,1.7690619677305222,0,18516,1.623143432661891,1.623042345046997,1.0,,1.7678095400333405,0,18516,1.6751054599881172,1.6749937534332275,1.0,,0.09667437337338924,"       x
256  383",1
1730231928.675273,rsa,1000,1730231283.409895,4.428857715430862,2.0,6,500,26844,False,0,x86_64,79039,1.7836532853543758,0,18827,1.6201888974756002,1.6200811862945557,1.0,,1.7891650963574648,0,18827,1.6072074081748724,1.6071043014526367,1.0,,0.09716873429715633,"       x
757  740",1
1730231938.015672,rsa,1000,1730231283.409895,4.43687374749499,2.0,6,500,27344,False,0,x86_64,81713,1.8232514597475529,0,19128,1.7811779398471117,1.7810723781585693,1.0,,1.8453602399677038,0,19128,1.7235273830592632,1.7234225273132324,1.0,,0.10049926862120628,"       x
363  332",1
1730231947.64872,rsa,1000,1730231283.409895,4.444889779559118,2.0,6,500,27854,False,0,x86_64,84752,1.8711737897247076,0,19465,1.7246457021683455,1.72454833984375,1.0,,1.835598474368453,0,19465,1.8109670151025057,1.810858964920044,1.0,,0.10081425495445728,"       x
386  700",1
1730231957.422662,rsa,1000,1730231283.409895,4.452905811623246,2.0,6,500,28373,False,0,x86_64,87848,1.9151737168431282,0,19806,1.7076504677534103,1.7075552940368652,1.0,,1.9131717942655087,0,19806,1.742518512532115,1.7424161434173584,1.0,,0.10346676781773567,"       x
845  101",1
1730231967.257997,rsa,1000,1730231283.409895,4.460921843687375,2.0,6,500,28901,False,0,x86_64,91105,1.8744560591876507,0,20145,1.7462441325187683,1.746147871017456,1.0,,1.9296061173081398,0,20145,1.7761044669896364,1.776000738143921,1.0,,0.10140766389667988,"       x
611  122",1
1730231977.286698,rsa,1000,1730231283.409895,4.468937875751503,2.0,6,500,29440,False,0,x86_64,94551,1.9593149237334728,0,20509,1.9433249682188034,1.943225622177124,1.0,,1.9238982927054167,0,20509,1.8401057422161102,1.8400001525878906,1.0,,0.10877383686602116,"       x
632  670",1
1730231987.668263,rsa,1000,1730231283.409895,4.476953907815631,2.0,6,500,29988,False,0,x86_64,98104,1.9857981149107218,0,20861,2.092152064666152,2.0920517444610596,1.0,,1.9661119561642408,0,20861,2.2064295075833797,2.2063210010528564,1.0,,0.1257864125072956,"       x
454  169",1
1730231998.69188,rsa,1000,1730231283.409895,4.484969939879759,2.0,6,500,30547,False,0,x86_64,101959,2.0816055797040462,0,21236,1.911398047581315,1.911299467086792,1.0,,2.0021993201225996,0,21236,1.8915568627417088,1.8914525508880615,1.0,,0.1091845091432333,"       x
299  872",1
1730232009.435,rsa,1000,1730231283.409895,4.492985971943888,2.0,6,500,31116,False,0,x86_64,105754,2.0661910958588123,0,21613,1.9519344065338373,1.9518349170684814,1.0,,2.046301869675517,0,21613,1.829410120844841,1.8293061256408691,1.0,,0.10916171409189701,"       x
404  992",1
1730232020.18528,rsa,1000,1730231283.409895,4.501002004008016,2.0,6,500,31695,False,0,x86_64,109603,2.0765361301600933,0,21985,1.8851926941424608,1.8850884437561035,1.0,,2.1130873542279005,0,21985,1.9770118203014135,1.9769117832183838,1.0,,0.1137772873044014,"       x
157  919",1
1730232031.135134,rsa,1000,1730231283.409895,4.509018036072144,2.0,6,500,32286,False,0,x86_64,113826,2.1486639250069857,0,22373,2.0724098440259695,2.0723166465759277,1.0,,2.143886348232627,0,22373,1.9897718019783497,1.989652395248413,1.0,,0.11871497146785259,"       x
444  987",1
1730232042.456126,rsa,1000,1730231283.409895,4.517034068136272,2.0,6,500,32887,False,0,x86_64,117845,2.1890136003494263,0,22753,1.9846260976046324,1.984523057937622,1.0,,2.1774643771350384,0,22753,2.093744959682226,2.09363055229187,1.0,,0.11985372938215733,"       x
736  134",1
1730232053.910767,rsa,1000,1730231283.409895,4.525050100200401,2.0,6,500,33500,False,0,x86_64,122353,2.228584699332714,0,23170,2.074851682409644,2.0747570991516113,1.0,,2.2175740525126457,0,23170,2.036182262003422,2.0360755920410156,1.0,,0.11979870311915874,"       x
257  621",1
1730232065.526526,rsa,1000,1730231283.409895,4.533066132264529,2.0,6,500,34124,False,0,x86_64,126828,2.2618579640984535,0,23566,2.2046032901853323,2.204502820968628,1.0,,2.245824621990323,0,23566,2.016354165971279,2.016251802444458,1.0,,0.12184232473373413,"       x
476  717",1
1730232077.38574,rsa,1000,1730231283.409895,4.541082164328657,2.0,6,500,34760,False,0,x86_64,131459,2.2916584126651287,0,23982,2.1782517582178116,2.1781513690948486,1.0,,2.307825829833746,0,23982,2.683526998385787,2.6834206581115723,1.0,,0.14502068236470222,"       x
891  599",1
1730232090.174096,rsa,1000,1730231283.409895,4.5490981963927855,2.0,6,500,35407,False,0,x86_64,136351,2.418188264593482,0,24408,3.2839193288236856,3.2838211059570312,1.0,,2.2636270076036453,0,24408,2.9158564060926437,2.915752410888672,1.0,,0.14751924388110638,"       x
665  638",1
1730232105.066193,rsa,1000,1730231283.409895,4.557114228456914,2.0,6,500,36067,False,0,x86_64,141607,2.4322638027369976,0,24842,3.3530408032238483,3.352919578552246,1.0,,2.426112113520503,0,24842,2.2819662876427174,2.2818610668182373,1.0,,0.12901824340224266,"      x
93  794",1
1730232119.676829,rsa,1000,1730231283.409895,4.565130260521042,2.0,6,500,36739,False,0,x86_64,146600,2.381910676136613,0,25267,2.196052545681596,2.1959500312805176,1.0,,2.423621727153659,0,25267,2.148049246519804,2.147942304611206,1.0,,0.13183602690696716,"       x
453  596",1
1730232132.234327,rsa,1000,1730231283.409895,4.57314629258517,2.0,6,500,37423,False,0,x86_64,152365,2.4588813353329897,0,25735,2.267306834459305,2.267209768295288,1.0,,2.4850470703095198,0,25735,2.1469516288489103,2.1468522548675537,1.0,,0.1358115877956152,"       x
256  383",1
1730232145.044919,rsa,1000,1730231283.409895,4.5811623246492985,2.0,6,500,38120,False,0,x86_64,158206,2.490650750696659,0,26206,2.517562087625265,2.517469644546509,1.0,,2.4675312973558903,0,26206,2.4304811973124743,2.430379867553711,1.0,,0.13825583085417747,"       x
372  606",1
1730232158.42232,rsa,1000,1730231283.409895,4.589178356713427,2.0,6,500,38830,False,0,x86_64,163851,2.5646492280066013,0,26641,2.3223942760378122,2.3222947120666504,1.0,,2.539482543244958,0,26641,2.5159760862588882,2.515855312347412,1.0,,0.13882845640182495,"      x
79  273",1
1730232171.902472,rsa,1000,1730231283.409895,4.597194388777555,2.0,6,500,39554,False,0,x86_64,170118,2.5987385027110577,0,27117,2.7026367262005806,2.702529191970825,1.0,,2.6811559479683638,0,27117,2.532014111056924,2.5319101810455322,1.0,,0.14544968120753765,"       x
507  447",1
1730232186.13292,rsa,1000,1730231283.409895,4.605210420841683,2.0,6,500,40291,False,0,x86_64,176498,2.6386728920042515,0,27614,2.6142205838114023,2.6141152381896973,1.0,,2.6276807002723217,0,27614,2.7395948618650436,2.7394955158233643,1.0,,0.16483981534838676,"       x
805  106",1
1730232200.495969,rsa,1000,1730231283.409895,4.613226452905812,2.0,6,500,41041,False,0,x86_64,183359,2.769036903977394,0,28123,2.7718671020120382,2.771765947341919,1.0,,2.652818188071251,0,28123,2.75822763890028,2.75812029838562,1.0,,0.14434046298265457,"       x
943  203",1
1730232215.323784,rsa,1000,1730231283.409895,4.62124248496994,2.0,6,500,41806,False,0,x86_64,190248,2.7367469742894173,0,28627,2.617807673290372,2.617704391479492,1.0,,2.737161096185446,0,28627,2.6340231634676456,2.633920192718506,1.0,,0.15194489061832428,"      x
362  94",1
1730232229.877902,rsa,1000,1730231283.409895,4.629258517034068,2.0,6,500,42585,False,0,x86_64,197045,2.7876117508858442,0,29117,2.662409046664834,2.6623032093048096,1.0,,2.7879416197538376,0,29117,2.963690923526883,2.963580846786499,1.0,,0.17975585162639618,"    x
68  8",1
1730232245.063076,rsa,1000,1730231283.409895,4.637274549098196,2.0,6,500,43378,False,0,x86_64,204766,2.825683204457164,0,29658,2.8575465977191925,2.8574509620666504,1.0,,2.8412791434675455,0,29658,2.6199651528149843,2.6198604106903076,1.0,,0.15822473727166653,"       x
570  554",1
1730232260.197342,rsa,1000,1730231283.409895,4.645290581162325,2.0,6,500,44186,False,0,x86_64,212641,2.897843534126878,0,30192,2.7768263779580593,2.7767293453216553,1.0,,2.8770347088575363,0,30192,2.704924223944545,2.7048113346099854,1.0,,0.1577358953654766,"    x
68  8",1
1730232275.609517,rsa,1000,1730231283.409895,4.653306613226453,2.0,6,500,45009,False,0,x86_64,220819,2.9145382288843393,0,30732,2.6316361259669065,2.631540060043335,1.0,,2.9595011454075575,0,30732,2.873008042573929,2.8729021549224854,1.0,,0.1625406164675951,"      x
47  543",1
1730232291.131318,rsa,1000,1730231283.409895,4.661322645290581,2.0,6,500,45848,False,0,x86_64,229176,2.954550864174962,0,31290,3.041034186258912,3.04093074798584,1.0,,3.0179521441459656,0,31290,2.9064823668450117,2.9063804149627686,1.0,,0.16533436067402363,"       x
250  783",1
1730232307.225575,rsa,1000,1730231283.409895,4.669338677354709,2.0,6,500,46702,False,0,x86_64,237544,3.0209655798971653,0,31844,2.888147931545973,2.888051986694336,1.0,,3.039965992793441,0,31844,2.925763739272952,2.9256601333618164,1.0,,0.16884936019778252,"       x
794  497",1
1730232323.298197,rsa,1000,1730231283.409895,4.677354709418838,2.0,6,500,47572,False,0,x86_64,246197,3.0994962584227324,0,32408,2.947533765807748,2.947432518005371,1.0,,3.0981851387768984,0,32408,3.0278439186513424,3.0277347564697266,1.0,,0.17232517898082733,"       x
792  488",1
1730232339.761809,rsa,1000,1730231283.409895,4.6853707414829655,2.0,6,500,48458,False,0,x86_64,255765,3.178586218506098,0,33011,3.1164452880620956,3.116344451904297,1.0,,3.171331100165844,0,33011,2.978757420554757,2.9786558151245117,1.0,,0.1761025432497263,"       x
676  247",1
