instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,ilp_results_old: witness_computation_time,ilp_results_old: number_of_witnesses,ilp_results_old: number_of_tuples,ilp_results_old: Solve Time,ilp_results_old: Solver Solution Time,ilp_results_old: GDP,ilp_results_old: error,lp_results_old: witness_computation_time,lp_results_old: number_of_witnesses,lp_results_old: number_of_tuples,lp_results_old: Solve Time,lp_results_old: Solver Solution Time,lp_results_old: GDP,lp_results_old: error
1730256774.052483,hc-star-5,1000,1730256602.092915,3.520040080160321,0.5,6,500,3311,False,0,x86_64,33,0.4577947426587343,6358,3179,0.28555056266486645,0.28542590141296387,-3137.0,,0.4321112874895334,6358,3179,0.28156430274248123,0.28142881393432617,-3137.0,,0.43106778152287006,6358,3179,0.3204696476459503,0.3203392028808594,-3137.0,,0.43372292816638947,6358,3179,0.2976428344845772,0.2974872589111328,-3161.3333333333326,
1730256777.73689,hc-star-5,1000,1730256602.092915,3.531062124248497,0.5,6,500,3396,False,0,x86_64,34,0.4433353375643492,6512,3256,0.2945508249104023,0.29442572593688965,-3208.0,,0.4394626282155514,6512,3256,0.2961942218244076,0.2960474491119385,-3208.0,,0.44225018471479416,6512,3256,0.3556747455149889,0.35555124282836914,-3208.0,,0.4412840362638235,6512,3256,0.3390025347471237,0.3388521671295166,-3232.333333333333,
1730256781.589801,hc-star-5,1000,1730256602.092915,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,34,0.45206493511796,6684,3342,0.2848805468529463,0.2847588062286377,-3294.0,,0.4504263047128916,6684,3342,0.2895396389067173,0.2893855571746826,-3294.0,,0.44838801957666874,6684,3342,0.4130090605467558,0.4128713607788086,-3294.0,,0.4490927439182997,6684,3342,0.33159332163631916,0.3314385414123535,-3318.333333333333,
1730256785.53459,hc-star-5,1000,1730256602.092915,3.55310621242485,0.5,6,500,3573,False,0,x86_64,40,0.45913874357938766,6850,3425,0.3115255068987608,0.31139659881591797,-3371.0,,0.46007250621914864,6850,3425,0.3753742966800928,0.3752148151397705,-3371.0,,0.46205594204366207,6850,3425,0.4589427150785923,0.45880842208862305,-3371.0,,0.45966160483658314,6850,3425,0.39010746590793133,0.3899564743041992,-3399.833333333333,
1730256789.741305,hc-star-5,1000,1730256602.092915,3.564128256513026,0.5,6,500,3665,False,0,x86_64,42,0.4723873417824507,7022,3511,0.33060768246650696,0.3304860591888428,-3457.0,,0.46739382296800613,7022,3511,0.5540236663073301,0.5538575649261475,-3457.0,,0.5384515561163425,7022,3511,0.38535703532397747,0.3852274417877197,-3457.0,,0.4692001398652792,7022,3511,0.3445731569081545,0.3444232940673828,-3486.333333333334,
1730256794.201767,hc-star-5,1000,1730256602.092915,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,60,0.476763091981411,7192,3596,0.46653458662331104,0.46639227867126465,-3530.0,,0.5053835567086935,7192,3596,0.33409424498677254,0.3339395523071289,-3530.0,,0.48371065966784954,7192,3596,0.4434981755912304,0.44336485862731934,-3530.0,,0.482504652813077,7192,3596,0.35526689514517784,0.35512638092041016,-3566.2083333333344,
1730256798.658823,hc-star-5,1000,1730256602.092915,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,60,0.4922139532864094,7372,3686,0.4854332935065031,0.4852917194366455,-3620.0,,0.5047564636915922,7372,3686,0.498095391318202,0.49793171882629395,-3620.0,,0.5162476431578398,7372,3686,0.4746781047433615,0.47455835342407227,-3620.0,,0.489665187895298,7372,3686,0.3793358951807022,0.3791985511779785,-3656.2083333333344,
1730256803.398002,hc-star-5,1000,1730256602.092915,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,76,0.5316450297832489,7544,3772,0.4426183830946684,0.4425015449523926,-3700.0,,0.5030797440558672,7544,3772,0.38698319531977177,0.386829137802124,-3700.0,,0.529548266902566,7544,3772,0.432827016338706,0.4326961040496826,-3700.0,,0.5035295691341162,7544,3772,0.4494625888764858,0.44933414459228516,-3740.3333333333335,
1730256808.104184,hc-star-5,1000,1730256602.092915,3.608216432865732,0.5,6,500,4057,False,0,x86_64,76,0.5078032910823822,7728,3864,0.4338093865662813,0.43364906311035156,-3792.0,,0.5169789046049118,7728,3864,0.39924247190356255,0.39911556243896484,-3792.0,,0.5220284443348646,7728,3864,0.44781041890382767,0.44766855239868164,-3792.0,,0.5111087933182716,7728,3864,0.3596577141433954,0.35952281951904297,-3832.3333333333335,
1730256812.767819,hc-star-5,1000,1730256602.092915,3.619238476953908,0.5,6,500,4161,False,0,x86_64,81,0.5180521700531244,7928,3964,0.36537203937768936,0.36522388458251953,-3880.0,,0.547285832464695,7928,3964,0.3623161241412163,0.3621945381164551,-3880.0,,0.5225876830518246,7928,3964,0.455744206905365,0.45560765266418457,-3880.0,,0.5195818189531565,7928,3964,0.37272800505161285,0.37256813049316406,-3924.3333333333335,
1730256817.364304,hc-star-5,1000,1730256602.092915,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,91,0.5338766146451235,8130,4065,0.36627799458801746,0.36614346504211426,-3951.0,,0.5330696497112513,8130,4065,0.524195296689868,0.5240235328674316,-3951.0,,0.6407458409667015,8130,4065,0.4506598114967346,0.45052552223205566,-3951.0,,0.5348942689597607,8130,4065,0.4756492152810097,0.4755101203918457,-4004.3333333333335,
1730256822.507671,hc-star-5,1000,1730256602.092915,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,106,0.6155842673033476,8336,4168,0.5691357720643282,0.5689907073974609,-4042.0,,0.62140660174191,8336,4168,0.4196528736501932,0.4195139408111572,-4042.0,,0.5481051914393902,8336,4168,0.5037451069802046,0.5036239624023438,-4042.0,,0.5480642281472683,8336,4168,0.764998173341155,0.7648460865020752,-4104.374999999998,
1730256828.317386,hc-star-5,1000,1730256602.092915,3.652304609218437,0.5,6,500,4490,False,0,x86_64,108,0.6273979712277651,8536,4268,0.42206515558063984,0.42192816734313965,-4136.0,,0.5624174866825342,8536,4268,0.41623457707464695,0.4160776138305664,-4136.0,,0.5790581312030554,8536,4268,0.503130704164505,0.502997875213623,-4136.0,,0.5573723781853914,8536,4268,0.40053478814661503,0.4003942012786865,-4200.874999999998,
1730256833.467767,hc-star-5,1000,1730256602.092915,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,121,0.5722857471555471,8750,4375,0.4589686840772629,0.4588346481323242,-4225.0,,0.6112036556005478,8750,4375,0.4240444712340832,0.42390990257263184,-4225.0,,0.5722760539501905,8750,4375,0.6628625560551882,0.6627285480499268,-4225.0,,0.5868890844285488,8750,4375,0.4789845682680607,0.4788241386413574,-4297.041666666663,
1730256838.897229,hc-star-5,1000,1730256602.092915,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,136,0.6029123682528734,8966,4483,0.4759133569896221,0.4757850170135498,-4315.0,,0.5833905320614576,8966,4483,0.4520014673471451,0.45186662673950195,-4315.0,,0.5832425318658352,8966,4483,0.7724134381860495,0.772247314453125,-4315.0,,0.6989897266030312,8966,4483,0.43480381928384304,0.4346745014190674,-4398.666666666664,
1730256844.567682,hc-star-5,1000,1730256602.092915,3.685370741482966,0.5,6,500,4845,False,0,x86_64,154,0.5943238809704781,9176,4588,0.43868411146104336,0.438549280166626,-4420.0,,0.5997934490442276,9176,4588,0.48553886264562607,0.485396146774292,-4420.0,,0.6098634134978056,9176,4588,0.621147733181715,0.6209979057312012,-4420.0,,0.5981841068714857,9176,4588,0.4690016843378544,0.4688849449157715,-4513.0,
1730256850.167251,hc-star-5,1000,1730256602.092915,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,186,0.6870763245970011,9408,4704,0.586539002135396,0.5864009857177734,-4506.0,,0.6981240250170231,9408,4704,0.5045812986791134,0.5044295787811279,-4506.0,,0.6429177559912205,9408,4704,0.8431492336094379,0.8430271148681641,-4506.0,,0.616013340651989,9408,4704,0.5088598374277353,0.508723258972168,-4623.066666666667,
1730256856.478999,hc-star-5,1000,1730256602.092915,3.707414829659319,0.5,6,500,5098,False,0,x86_64,256,0.6422585975378752,9640,4820,0.590873796492815,0.5907399654388428,-4592.0,,0.6473126485943794,9640,4820,0.6541971731930971,0.6540303230285645,-4592.0,,0.7253563608974218,9640,4820,1.2062074448913336,1.2060766220092773,-4592.0,,0.7200992684811354,9640,4820,0.5351535081863403,0.535029411315918,-4729.37222222222,
1730256863.476487,hc-star-5,1000,1730256602.092915,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,275,0.653501508757472,9878,4939,0.49154436215758324,0.4914209842681885,-4693.0,,0.6514676120132208,9878,4939,0.4918385408818722,0.4916958808898926,-4693.0,,0.6508950442075729,9878,4939,0.7779056932777166,0.7777726650238037,-4693.0,,0.6536528188735247,9878,4939,0.5054649077355862,0.5053398609161377,-4846.247222222221,
1730256869.623043,hc-star-5,1000,1730256602.092915,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,355,0.6760460771620274,10120,5060,0.6872701123356819,0.687126636505127,-4778.0,,0.7588942274451256,10120,5060,0.4794788733124733,0.4793262481689453,-4778.0,,0.7081075869500637,10120,5060,1.2258442118763924,1.225710153579712,-4778.0,,0.7289159707725048,10120,5060,0.5032472014427185,0.5031180381774902,-4954.830555555557,
1730256876.664691,hc-star-5,1000,1730256602.092915,3.740480961923848,0.5,6,500,5501,False,0,x86_64,425,0.6960875187069178,10380,5190,0.5193227101117373,0.5191876888275146,-4854.0,,0.7054794691503048,10380,5190,0.574423311278224,0.5742924213409424,-4854.0,,0.703751053661108,10380,5190,0.9859589524567127,0.9858105182647705,-4854.0,,0.7278898246586323,10380,5190,0.5594097785651684,0.5592706203460693,-5059.431944444446,
1730256883.462109,hc-star-5,1000,1730256602.092915,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,480,0.7552755828946829,10638,5319,0.5238054729998112,0.5236778259277344,-4953.0,,0.7298458497971296,10638,5319,0.5420597493648529,0.5419325828552246,-4953.0,,0.7264535203576088,10638,5319,1.1004802882671356,1.1003406047821045,-4953.0,,0.7292781751602888,10638,5319,0.7462454233318567,0.7461152076721191,-5182.102777777781,
1730256890.703569,hc-star-5,1000,1730256602.092915,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,567,0.7604778055101633,10904,5452,0.5550586394965649,0.5549325942993164,-5074.0,,0.7544040288776159,10904,5452,0.7133041750639677,0.7131474018096924,-5074.0,,0.8320497591048479,10904,5452,1.403105890378356,1.4029593467712402,-5074.0,,0.7843197230249643,10904,5452,0.8247757460922003,0.8246517181396484,-5319.384259259261,
1730256898.70329,hc-star-5,1000,1730256602.092915,3.773547094188377,0.5,6,500,5936,False,0,x86_64,627,0.809927549213171,11166,5583,0.5805359967052937,0.5804159641265869,-5169.0,,0.77277871966362,11166,5583,0.5637382715940475,0.5636119842529297,-5169.0,,0.7796438746154308,11166,5583,1.4520914480090141,1.4519529342651367,-5169.0,,0.7800033260136843,11166,5583,0.806510865688324,0.8063762187957764,-5439.252314814816,
1730256906.763233,hc-star-5,1000,1730256602.092915,3.784569138276553,0.5,6,500,6089,False,0,x86_64,689,0.8684910610318184,11434,5717,0.5838408414274454,0.5837051868438721,-5285.0,,0.7999208495020866,11434,5717,0.6048049945384264,0.604668378829956,-5285.0,,0.8070102464407682,11434,5717,1.3898631371557713,1.3897323608398438,-5285.0,,0.8046468272805214,11434,5717,0.7861408274620771,0.7860126495361328,-5575.717592592586,
1730256915.041335,hc-star-5,1000,1730256602.092915,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,825,0.9184062704443932,11718,5859,0.6149970032274723,0.6148715019226074,-5385.0,,0.8419453874230385,11718,5859,0.6003579292446375,0.6002352237701416,-5385.0,,0.8399673849344254,11718,5859,1.7088212091475725,1.7086925506591797,-5385.0,,0.8380630444735289,11718,5859,0.757248168811202,0.7571160793304443,-5701.27314814814,
1730256923.921394,hc-star-5,1000,1730256602.092915,3.806613226452906,0.5,6,500,6406,False,0,x86_64,932,0.8760416060686111,11994,5997,0.6447059083729982,0.6445968151092529,-5475.0,,0.8693168256431818,11994,5997,0.6257808916270733,0.6256566047668457,-5475.0,,0.8752022981643677,11994,5997,3.5437361486256123,3.54361629486084,-5475.0,,0.8834206089377403,11994,5997,0.9193683378398418,0.9192342758178711,-5834.509259259248,
1730256934.89701,hc-star-5,1000,1730256602.092915,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,1047,0.9038593303412199,12298,6149,0.6674542464315891,0.6673195362091064,-5591.0,,0.9112101551145315,12298,6149,0.6135618556290865,0.6134216785430908,-5591.0,,0.9045968968421221,12298,6149,3.662745799869299,3.662614345550537,-5591.0,,0.9042300563305616,12298,6149,0.7959423828870058,0.7958071231842041,-5980.499537037026,
1730256946.069368,hc-star-5,1000,1730256602.092915,3.828657314629259,0.5,6,500,6739,False,0,x86_64,1194,0.941225241869688,12600,6300,0.6674559731036425,0.6673293113708496,-5700.0,,0.9589233975857496,12600,6300,0.673949733376503,0.6738293170928955,-5700.0,,0.9493009112775326,12600,6300,2.187488315626979,2.187357187271118,-5700.0,,0.949847986921668,12600,6300,0.8417745213955641,0.8416409492492676,-6119.815740740731,
1730256956.108248,hc-star-5,1000,1730256602.092915,3.839679358717435,0.5,6,500,6913,False,0,x86_64,1283,1.00741127692163,12910,6455,0.9315998163074255,0.9314703941345215,-5819.0,,1.0946618728339672,12910,6455,0.9368862863630056,0.9367549419403076,-5819.0,,1.1059775594621897,12910,6455,4.0765465293079615,4.076418399810791,-5819.0,,0.9766987841576338,12910,6455,0.9030357785522938,0.9029052257537842,-6265.589351851849,
1730256969.032971,hc-star-5,1000,1730256602.092915,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,1569,1.0480626616626978,13220,6610,0.7348569501191378,0.7347238063812256,-5938.0,,1.042757086455822,13220,6610,0.7348152119666338,0.7346823215484619,-5938.0,,1.0557318069040775,13220,6610,5.460994113236666,5.460869312286377,-5938.0,,1.0751471389085054,13220,6610,1.0341762509196997,1.0340559482574463,-6424.201157407407,
1730256983.180019,hc-star-5,1000,1730256602.092915,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,1729,1.0962302926927805,13550,6775,0.7127613816410303,0.7126240730285645,-6043.0,,1.0952283758670092,13550,6775,0.760219119489193,0.7600746154785156,-6043.0,,1.086551433429122,13550,6775,5.322976695373654,5.322853326797485,-6043.0,,1.0974263306707144,13550,6775,1.1337337754666805,1.1335976123809814,-6578.82615740741,
1730256997.573173,hc-star-5,1000,1730256602.092915,3.872745490981964,0.5,6,500,7460,False,0,x86_64,2050,1.1659875065088272,13896,6948,0.8045301903039217,0.8043913841247559,-6156.0,,1.1631238646805286,13896,6948,0.8533773552626371,0.8532474040985107,-6156.0,,1.1563671100884676,13896,6948,6.212117113173008,6.211984634399414,-6156.0,,1.1930553782731295,13896,6948,1.136492371559143,1.1363608837127686,-6749.820138888903,
1730257013.516593,hc-star-5,1000,1730256602.092915,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,2170,1.2111040987074375,14238,7119,0.8544846512377262,0.854346752166748,-6303.0,,1.1908860504627228,14238,7119,0.8571674134582281,0.8570418357849121,-6303.0,,1.2271933034062386,14238,7119,6.2145554926246405,6.214426517486572,-6303.0,,1.191793529316783,14238,7119,1.3698595389723778,1.36972975730896,-6920.55625000001,
1730257029.934299,hc-star-5,1000,1730256602.092915,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,2407,1.2666811663657427,14582,7291,0.8865902908146381,0.8864598274230957,-6421.0,,1.284084452316165,14582,7291,0.8652083557099104,0.8650863170623779,-6421.0,,1.2483541294932365,14582,7291,4.591357350349426,4.591223239898682,-6421.0,,1.259255114942789,14582,7291,1.5592065658420324,1.559074878692627,-7084.719444444454,
1730257045.390407,hc-star-5,1000,1730256602.092915,3.905811623246493,0.5,6,500,8050,False,0,x86_64,2697,1.3850580304861069,14932,7466,0.9172018449753523,0.917064905166626,-6536.0,,1.3220341354608536,14932,7466,0.9169757626950741,0.9168527126312256,-6536.0,,1.3536061216145754,14932,7466,16.54065536148846,16.54052734375,-6536.0,,1.320021128281951,14932,7466,1.3760679047554731,1.3759398460388184,-7252.214583333352,
1730257073.099102,hc-star-5,1000,1730256602.092915,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,3157,1.4356526602059603,15308,7654,1.1286745145916939,1.1285536289215088,-6646.0,,1.5117504764348269,15308,7654,0.9098964594304562,0.9097774028778076,-6646.0,,1.4176549315452576,15308,7654,19.538642643019557,19.53852105140686,-6646.0,,1.4294299930334091,15308,7654,1.4325416963547468,1.432415246963501,-7437.939583333347,
1730257104.666908,hc-star-5,1000,1730256602.092915,3.927855711422846,0.5,6,500,8469,False,0,x86_64,3628,1.5142315924167633,15664,7832,0.9469621367752552,0.9468410015106201,-6758.0,,1.513922557234764,15664,7832,1.062139006331563,1.0620243549346924,-6758.0,,1.5338321141898632,15664,7832,25.750908164307475,25.75078511238098,-6758.0,,1.565509194508195,15664,7832,1.644403027370572,1.644275188446045,-7617.3868055555695,
1730257143.011311,hc-star-5,1000,1730256602.092915,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,4012,1.6387872211635113,16044,8022,1.0490163508802652,1.048891305923462,-6864.0,,1.6029158253222704,16044,8022,1.1002967189997435,1.1001601219177246,-6864.0,,1.5998676791787148,16044,8022,29.930365411564708,29.930233478546143,-6864.0,,1.5970702096819878,16044,8022,1.934038421139121,1.933906078338623,-7794.409953703729,
1730257186.68768,hc-star-5,1000,1730256602.092915,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,4627,1.8158669508993626,16432,8216,1.6849183198064566,1.6847894191741943,-7004.0,,1.811088079586625,16432,8216,1.178235063329339,1.1781158447265625,-7004.0,,1.7266041096299887,16432,8216,25.53085643798113,25.530723333358765,-7004.0,,1.7257267571985722,16432,8216,2.070151126012206,2.070020914077759,-7996.824537037055,
1730257227.861471,hc-star-5,1000,1730256602.092915,3.960921843687375,0.5,6,500,9139,False,0,x86_64,5521,1.9412980452179909,16834,8417,1.271497892215848,1.2713713645935059,-7097.0,,1.8994956482201815,16834,8417,1.2841605823487043,1.284041166305542,-7097.0,,1.93846021220088,16834,8417,34.61841596290469,34.61829137802124,-7097.0,,1.912540215998888,16834,8417,3.0847352612763643,3.084622383117676,-8189.570000000012,
1730257279.415696,hc-star-5,1000,1730256602.092915,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,6340,2.1036042515188456,17246,8623,1.3122556321322918,1.3121309280395508,-7207.0,,2.1098712254315615,17246,8623,1.3597221914678812,1.3596086502075195,-7207.0,,2.1369365081191063,17246,8623,40.62972321547568,40.62959408760071,-7207.0,,2.1049998812377453,17246,8623,2.7245295513421297,2.724412679672241,-8375.1932986111,
1730257337.795974,hc-star-5,1000,1730256602.092915,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,7405,2.364863783121109,17668,8834,1.4679316375404596,1.467820644378662,-7304.0,,2.3076307829469442,17668,8834,2.0499140731990337,2.0498013496398926,-7304.0,,2.3839990254491568,17668,8834,52.13624345511198,52.136125802993774,-7304.0,,2.3457841090857983,17668,8834,3.605030281469226,3.6049110889434814,-8577.240601851896,
1730257410.777772,hc-star-5,1000,1730256602.092915,3.993987975951904,0.5,6,500,9862,False,0,x86_64,8557,2.562598839402199,18120,9060,1.5753614231944084,1.5752508640289307,-7404.0,,2.534013405442238,18120,9060,1.7645170576870441,1.7644028663635254,-7404.0,,2.5706037655472755,18120,9060,61.33922680839896,61.33911490440369,-7404.0,,2.584152715280652,18120,9060,3.872979899868369,3.8728489875793457,-8791.004411375689,
1730257494.329105,hc-star-5,1000,1730256602.092915,4.00501002004008,0.5,6,500,10116,False,0,x86_64,9975,2.7541015818715096,18552,9276,1.599585272371769,1.5994532108306885,-7554.0,,2.7720370050519705,18552,9276,1.8322780225425959,1.8321399688720703,-7554.0,,2.794735735282302,18552,9276,104.91119868680835,104.91105604171753,-7554.0,,2.7701777890324593,18552,9276,4.851910684257746,4.851786375045776,-9007.120522486819,
1730257623.724702,hc-star-5,1000,1730256602.092915,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,11716,3.124558886513114,19024,9512,2.0529452841728926,2.0528197288513184,-7652.0,,3.1327723506838083,19024,9512,2.1176287159323692,2.1175010204315186,-7652.0,,3.15915216319263,19024,9512,112.43350318446755,112.43337488174438,-7652.0,,3.1743653398007154,19024,9512,5.825064279139042,5.824929714202881,-9237.007420634998,
1730257764.617485,hc-star-5,1000,1730256602.092915,4.027054108216433,0.5,6,500,10642,False,0,x86_64,13297,3.437219735234976,19494,9747,1.8736587688326836,1.8735394477844238,-7833.0,,3.3973942771553993,19494,9747,2.1621454525738955,2.1620092391967773,-7833.0,,3.4394479375332594,19494,9747,132.98331470787525,132.98318457603455,-7833.0,,3.3635397031903267,19494,9747,6.93875333853066,6.9386138916015625,-9494.121272321527,
1730257928.700972,hc-star-5,1000,1730256602.092915,4.03807615230461,0.5,6,500,10916,False,0,x86_64,14863,3.7554221395403147,19970,9985,2.374678559601307,2.3745534420013428,-7951.0,,3.774569196626544,19970,9985,2.727085366845131,2.7269668579101562,-7951.0,,3.774593433365226,19970,9985,207.74223028309643,207.7421088218689,-7951.0,,3.7009716909378767,19970,9985,7.611257091164589,7.611140489578247,-9730.589497354607,
1730258171.151933,hc-star-5,1000,1730256602.092915,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,17470,4.256290543824434,20436,10218,2.2021147049963474,2.201997995376587,-8070.0,,4.195383774116635,20436,10218,3.4242367446422577,3.4241132736206055,-8070.0,,4.213814023882151,20436,10218,173.0076711960137,173.00755548477173,-8070.0,,4.166649976745248,20436,10218,8.758919091895223,8.758777856826782,-9963.880783730257,
1730258383.054803,hc-star-5,1000,1730256602.092915,4.060120240480963,0.5,6,500,11484,False,0,x86_64,19757,4.541951974853873,20922,10461,2.702294923365116,2.702171802520752,-8217.0,,4.612487133592367,20922,10461,2.844934096559882,2.844799518585205,-8217.0,,4.630926618352532,20922,10461,205.2404331676662,205.24031281471252,-8217.0,,4.576813239604235,20922,10461,10.252781465649605,10.252658128738403,-10208.124958112981,
1730258630.665216,hc-star-5,1000,1730256602.092915,4.071142284569138,0.5,6,500,11779,False,0,x86_64,24030,5.314387189224362,21436,10718,3.1715573221445084,3.1714346408843994,-8354.0,,5.411674153059721,21436,10718,2.9324229024350643,2.9322829246520996,-8354.0,,5.35366452857852,21436,10718,269.4926981832832,269.4925754070282,-8354.0,,5.343568591400981,21436,10718,13.969920761883259,13.969796657562256,-10470.125558311389,
1730258951.253273,hc-star-5,1000,1730256602.092915,4.082164328657315,0.5,6,500,12082,False,0,x86_64,28071,6.0419931430369616,21940,10970,2.8267441615462303,2.8266191482543945,-8444.0,,6.071804840117693,21940,10970,3.545425470918417,3.545292377471924,-8444.0,,6.067283412441611,21940,10970,373.8511247225106,373.851003408432,-8444.0,,6.122812895104289,21940,10970,17.844672430306673,17.844539880752563,-10715.585143298173,
1730259384.440187,hc-star-5,1000,1730256602.092915,4.093186372745491,0.5,6,500,12393,False,0,x86_64,32649,6.862060584127903,22464,11232,3.2417601384222507,3.2416348457336426,-8580.0,,6.951328815892339,22464,11232,3.5337150618433952,3.533578395843506,-8580.0,,6.906924916431308,22464,11232,523.2100861947984,523.2099568843842,-8580.0,,6.8797687292099,22464,11232,20.695483116433024,20.695356607437134,-10991.513735854063,
1730259974.905699,hc-star-5,1000,1730256602.092915,4.104208416833668,0.5,6,500,12711,False,0,x86_64,37299,7.625469356775284,23008,11504,3.4749188646674156,3.4747872352600098,-8750.0,,7.727053688839078,23008,11504,3.979869047179818,3.9797301292419434,-8750.0,,7.705976044759154,23008,11504,496.16788350231946,496.167751789093,-8750.0,,7.782751707360148,23008,11504,27.29190269857645,27.291768074035645,-11271.41690090404,
1730260550.416464,hc-star-5,1000,1730256602.092915,4.115230460921843,0.5,6,500,13038,False,0,x86_64,42356,8.722480529919267,23558,11779,4.226697001606226,4.226565837860107,-8911.0,,8.685448555275798,23558,11779,4.853657141327858,4.853517532348633,-8911.0,,8.736115170642734,23558,11779,727.3119163233787,727.3117830753326,-8911.0,,8.66131074540317,23558,11779,33.052806900814176,33.052653074264526,-11550.661942974932,
1730261370.35564,hc-star-5,1000,1730256602.092915,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,48735,9.757384268566966,24140,12070,4.466752404347062,4.466611862182617,-9124.0,,9.873728357255459,24140,12070,5.439682936295867,5.439544916152954,-9124.0,,9.815732650458813,24140,12070,347.6621903590858,347.6620604991913,-9124.0,,9.764806270599365,24140,12070,45.825867572799325,45.82572865486145,-11852.784649989404,
1730261830.460314,hc-star-5,1000,1730256602.092915,4.137274549098197,0.5,6,500,13717,False,0,x86_64,55655,11.03007254935801,24712,12356,4.546033827587962,4.545891761779785,-9284.0,,11.044748485088348,24712,12356,6.3751295525580645,6.374999046325684,-9284.0,,10.970322582870722,24712,12356,480.88097595982254,480.8808238506317,-9284.0,,11.139486782252789,24712,12356,53.32031471282244,53.320157051086426,-12146.962984654614,
1730256717.947886,hc-star-5,1000,1730231360.009773,4.269539078156313,0.5,6,500,18601,False,0,x86_64,245293,39.52123556507286,32724,16362,14.69637416000478,14.696258306503296,-11874.0,,39.83050920208916,32724,16362,19.010766188963316,19.01062822341919,-11874.0,,39.85917099600192,32724,16362,5066.520450621028,5066.52032327652,-11874.0,,40.29926994210109,32724,16362,463.3856190419756,463.3854694366455,-16231.312863510357,
1730262439.646583,hc-star-5,1000,1730256602.092915,4.148296593186373,0.5,6,500,14070,False,0,x86_64,63854,12.721845556050539,25312,12656,5.501002456992865,5.500869512557983,-9422.0,,12.562252787873149,25312,12656,7.180817095562816,7.180664539337158,-9422.0,,12.569217896088958,25312,12656,581.5991760157049,581.5989143848419,-9422.0,,12.536489464342594,25312,12656,65.4620508402586,65.46190595626831,-12441.869558636774,
1730263171.990758,hc-star-5,1000,1730256602.092915,4.159318637274549,0.5,6,500,14431,False,0,x86_64,72183,14.135750880464911,25936,12968,6.379151348024607,6.379006862640381,-9554.0,,14.022809647023678,25936,12968,7.168114086613059,7.167978048324585,-9554.0,,14.088820785284042,25936,12968,789.2624146360904,789.2622821331024,-9554.0,,13.982968190684915,25936,12968,79.20498521998525,79.20484733581543,-12760.662631149326,
1730264134.932852,hc-star-5,1000,1730256602.092915,4.170340681362726,0.5,6,500,14802,False,0,x86_64,82715,15.830543827265501,26562,13281,6.016510890796781,6.016379356384277,-9741.0,,15.91449880041182,26562,13281,9.042984828352928,9.042837142944336,-9741.0,,15.962512424215674,26562,13281,970.4948010202497,970.4946630001068,-9741.0,,15.763774326071143,26562,13281,434.14990272186697,434.14976382255554,-13078.092104749354,
1730265646.804196,hc-star-5,1000,1730256602.092915,4.181362725450902,0.5,6,500,15183,False,0,x86_64,96142,18.402649195864797,27202,13601,7.5445950422436,7.544463157653809,-9905.0,,18.334878908470273,27202,13601,9.704051602631807,9.7039213180542,-9905.0,,18.333319023251534,27202,13601,3120.1673572082072,3120.1672070026398,-9905.0,,18.496499832719564,27202,13601,504.48605679906905,504.48591232299805,-13407.124962150085,
1730269395.401271,hc-star-5,1000,1730256602.092915,4.192384769539078,0.5,6,500,15573,False,0,x86_64,107898,20.792002595961094,27836,13918,9.610217018052936,9.610061883926392,-10102.0,,20.77251312509179,27836,13918,11.751619819551706,11.751471519470215,-10102.0,,21.078735219314694,27836,13918,3029.6368301268667,3029.6366863250732,-10102.0,,20.17055381089449,27836,13918,121.21166913211346,121.21154141426086,-13734.713748346467,
