instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_dpvs: Solve Time,specialized_dpvs: contingency set,specialized_dpvs: dp-vs
1730258276.852763,rays-5,1000,1730257892.340029,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,138050,2.1089453999884427,0,13353,1.3225933942012489,1.3224873542785645,2.0,,2.116747518070042,0,13353,1.3405962400138378,1.3404786586761475,2.0,,0.13373308908194304,"       x    a
110  454  551
645  454  994",2
1730258286.454341,rays-5,1000,1730257892.340029,4.137274549098197,0.5,6,500,13717,False,0,x86_64,156820,2.2311160364188254,0,13697,1.4418583461083472,1.4417450428009033,2.0,,2.225139402318746,0,13697,1.3168586869724095,1.3167331218719482,2.0,,0.13567534927278757,"        x    c
1427  964  323
1931  964  920",2
1730258296.421983,rays-5,1000,1730257892.340029,4.148296593186373,0.5,6,500,14070,False,0,x86_64,176632,2.2317712418735027,0,14048,1.3717396040447056,1.3716309070587158,1.0,,2.26316607510671,0,14048,1.3664131038822234,1.3662970066070557,1.0,,0.1407391456887126,"        x    e
1315  365  791",1
1730258306.413401,rays-5,1000,1730257892.340029,4.159318637274549,0.5,6,500,14431,False,0,x86_64,201502,2.2602147590368986,0,14409,1.4049296253360808,1.40482759475708,1.0,,2.2989119021221995,0,14409,1.3837105790153146,1.3835959434509277,1.0,,0.1445521842688322,"        x    a
1284  151  352",1
1730258316.610291,rays-5,1000,1730257892.340029,4.170340681362726,0.5,6,500,14802,False,0,x86_64,227550,2.3585150581784546,0,14778,1.6594861401244998,1.6593663692474365,1.0,,2.3848012587986887,0,14778,1.5589138781651855,1.5587830543518066,1.0,,0.151507664937526,"       x    c
750  356  849",1
1730258327.617837,rays-5,1000,1730257892.340029,4.181362725450902,0.5,6,500,15183,False,0,x86_64,258033,2.5335205709561706,0,15157,1.6207128372043371,1.620591402053833,2.0,,2.5395405339077115,0,15157,1.6171130649745464,1.616983413696289,2.0,,0.1529371771030128,"        x    c
2444  529  870
2571  529  971",2
1730258339.065669,rays-5,1000,1730257892.340029,4.192384769539078,0.5,6,500,15573,False,0,x86_64,294659,2.5068054189905524,0,15547,1.5826524482108653,1.5825326442718506,2.0,,2.5352983186021447,0,15547,1.5621706787496805,1.5620477199554443,2.0,,0.1568195829167962,"        x    a
2426  373  213
2463  373  455",2
1730258350.419408,rays-5,1000,1730257892.340029,4.203406813627255,0.5,6,500,15973,False,0,x86_64,335153,2.916791204828769,0,15947,1.661241470836103,1.6611332893371582,3.0,,2.888395729009062,0,15947,1.661523267161101,1.6614151000976562,3.0,,0.1570312799885869,"        x    a
327   181  102
1666  181   62
1903  181  624",3
1730258362.936355,rays-5,1000,1730257892.340029,4.214428857715431,0.5,6,500,16384,False,0,x86_64,385307,2.6990875862538815,0,16357,1.5866199559532106,1.5865097045898438,1.0,,2.7303734263405204,0,16357,1.5717354980297387,1.5716221332550049,1.0,,0.16209323005750775,"        x    d
2824  568  977",1
1730258374.831871,rays-5,1000,1730257892.340029,4.225450901803607,0.5,6,500,16805,False,0,x86_64,439122,2.669958237092942,0,16775,1.6524001639336348,1.6522915363311768,1.0,,2.700147801078856,0,16775,1.6818790179677308,1.6817617416381836,1.0,,0.1710055242292583,"       x    d
1007  36  428",1
1730258386.924842,rays-5,1000,1730257892.340029,4.236472945891784,0.5,6,500,17237,False,0,x86_64,495083,2.7818133141845465,0,17207,1.8181509301066399,1.8179914951324463,2.0,,2.7516270726919174,0,17207,1.6882682903669775,1.688155174255371,2.0,,0.17259516473859549,"       x    c
318   17  224
1828  17  318",2
1730258399.444622,rays-5,1000,1730257892.340029,4.247494989979961,0.5,6,500,17680,False,0,x86_64,570846,3.012826044578105,0,17648,1.796764548867941,1.796661138534546,2.0,,2.9783487422391772,0,17648,1.8178104148246348,1.8176958560943604,2.0,,0.1775090079754591,"       x    a
94   997  822
533  997  186",2
1730258412.765924,rays-5,1000,1730257892.340029,4.258517034068136,0.5,6,500,18134,False,0,x86_64,639435,2.8881332371383905,0,18100,1.8681101719848812,1.8679962158203125,1.0,,2.92206231597811,0,18100,1.856339416000992,1.8562180995941162,1.0,,0.18435593275353312,"        x   e
3352  582  27",1
1730258426.059526,rays-5,1000,1730257892.340029,4.269539078156313,0.5,6,500,18601,False,0,x86_64,728395,3.1530906059779227,0,18567,1.9896762082353234,1.989548921585083,3.0,,3.143966519739479,0,18567,2.0064487061463296,2.006152391433716,3.0,,0.18802108289673924,"       x    a
573   72  659
1400  72  153
3410  72  236",3
1730258440.273275,rays-5,1000,1730257892.340029,4.280561122244489,0.5,6,500,19079,False,0,x86_64,822774,3.1209816453047097,0,19044,1.9528227439150214,1.9527053833007812,2.0,,3.1226080767810345,0,19044,1.843157532159239,1.8430466651916504,2.0,,0.19211072474718094,"        x    b
2498  762   13
2660  762  222",2
1730258454.369147,rays-5,1000,1730257892.340029,4.291583166332666,0.5,6,500,19569,False,0,x86_64,931659,3.2127189626917243,0,19532,1.9309530099853873,1.9308528900146484,2.0,,3.2289263126440346,0,19532,1.9632534547708929,1.9631423950195312,2.0,,0.1923881391994655,"        x    d
2895  308  791
2931  308  130",2
1730258468.664269,rays-5,1000,1730257892.340029,4.302605210420841,0.5,6,500,20072,False,0,x86_64,1056233,3.343655066099018,0,20032,2.0665415190160275,2.066426992416382,1.0,,3.3891165531240404,0,20032,2.0699199796654284,2.0698020458221436,1.0,,0.20006071077659726,"       x    c
1484  86  955",1
1730258483.705926,rays-5,1000,1730257892.340029,4.313627254509019,0.5,6,500,20588,False,0,x86_64,1199656,3.5806028000079095,0,20547,2.1048004920594394,2.104700803756714,3.0,,3.6271250983700156,0,20547,2.1387701518833637,2.1386616230010986,3.0,,0.20181122608482838,"        x    b
439   885  806
1422  885  182
3954  885  575",3
1730258499.53445,rays-5,1000,1730257892.340029,4.324649298597194,0.5,6,500,21117,False,0,x86_64,1356133,3.6631686743348837,0,21075,2.1395657071843743,2.139455795288086,2.0,,3.687376899179071,0,21075,2.1633173506706953,2.1632044315338135,2.0,,0.21175891906023026,"        x    b
4077  661  807
4155  661  676",2
1730258515.712842,rays-5,1000,1730257892.340029,4.335671342685371,0.5,6,500,21660,False,0,x86_64,1551944,3.5983823221176863,0,21618,2.358403842896223,2.358289957046509,2.0,,3.5895164026878774,0,21618,2.33539936831221,2.335282325744629,2.0,,0.2195128700695932,"       x    b
16   342  937
463  342  298",2
1730258532.194191,rays-5,1000,1730257892.340029,4.346693386773547,0.5,6,500,22217,False,0,x86_64,1762372,4.199228628072888,0,22173,2.7045071879401803,2.7043843269348145,2.0,,4.250281366985291,0,22173,2.566178677137941,2.5660576820373535,2.0,,0.22078222082927823,"        x    b
2425  396  968
4170  396  542",2
1730258550.957118,rays-5,1000,1730257892.340029,4.357715430861724,0.5,6,500,22788,False,0,x86_64,2001029,5.85913547500968,0,22743,3.347770383115858,3.3476645946502686,5.0,,5.910869318060577,0,22743,3.0891553163528442,3.0890347957611084,5.0,,0.22339046606794,"        x    b
1215  340  278
1580  340  238
1810  340  545
1869  340  149
4065  340  563",5
1730258575.239222,rays-5,1000,1730257892.340029,4.3687374749499,0.5,6,500,23374,False,0,x86_64,2250449,3.9185644118115306,0,23327,2.40391826024279,2.403804063796997,1.0,,3.95112191606313,0,23327,2.3515783809125423,2.351466417312622,1.0,,0.2337603489868343,"        x    a
2602  299  276",1
1730258592.895191,rays-5,1000,1730257892.340029,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,2543381,4.702693665865809,0,23926,2.899780082050711,2.8996448516845703,3.0,,4.734009496401995,0,23926,2.7572823567315936,2.7571613788604736,3.0,,0.23488851869478822,"        x    b
790   446  325
1426  446  821
4041  446  917",3
1730258613.576001,rays-5,1000,1730257892.340029,4.390781563126253,0.5,6,500,24591,False,0,x86_64,2881152,4.135391286108643,0,24540,2.4644067962653935,2.464298963546753,1.0,,4.164375212043524,0,24540,2.4348991089500487,2.434767961502075,1.0,,0.24342999793589115,"        x    a
3581  517  157",1
1730258632.029738,rays-5,1000,1730257892.340029,4.401803607214429,0.5,6,500,25223,False,0,x86_64,3287715,4.396509849000722,0,25168,2.6078595952130854,2.6077048778533936,2.0,,4.469281255733222,0,25168,2.6870879251509905,2.6869709491729736,2.0,,0.25649334071204066,"        x    b
1468  687   79
4210  687  477",2
1730258651.771875,rays-5,1000,1730257892.340029,4.412825651302605,0.5,6,500,25871,False,0,x86_64,3742296,4.8843772718682885,0,25813,2.9082645727321506,2.908130407333374,3.0,,4.934914103709161,0,25813,2.910614516120404,2.910493850708008,3.0,,0.2597971591167152,"        x    d
649   761  447
3130  761  359
3156  761  614",3
1730258673.473021,rays-5,1000,1730257892.340029,4.423847695390782,0.5,6,500,26536,False,0,x86_64,4252625,6.12069416185841,0,26475,3.3609275710768998,3.360823154449463,3.0,,6.125995506066829,0,26475,3.117152061779052,3.117042064666748,3.0,,0.2603174401447177,"        x    c
612   998   76
4548  998   31
4797  998  664",3
1730258699.071999,rays-5,1000,1730257892.340029,4.434869739478958,0.5,6,500,27218,False,0,x86_64,4858631,7.1560222511179745,0,27153,4.012197738979012,4.012089252471924,5.0,,7.1816591951064765,0,27153,3.5261460253968835,3.5260250568389893,5.0,,0.2661032290197909,"        x    a
823   145  149
952   145  580
3495  145  624
4635  145  236
5159  145  121",5
1730258728.674629,rays-5,1000,1730257892.340029,4.445891783567134,0.5,6,500,27918,False,0,x86_64,5497816,5.354303854051977,0,27849,2.8368363762274384,2.8367278575897217,1.0,,5.33301588986069,0,27849,2.952221140265465,2.952115774154663,1.0,,0.2800810639746487,"        x    e
2942  706  133",1
1730258751.793165,rays-5,1000,1730257892.340029,4.456913827655311,0.5,6,500,28636,False,0,x86_64,6284498,6.622909909114242,0,28564,3.5829001520760357,3.58278226852417,2.0,,6.689979995135218,0,28564,3.5546485860832036,3.554523468017578,2.0,,0.2943420009687543,"        x    d
1394  579  113
4100  579  254",2
1730258779.91136,rays-5,1000,1730257892.340029,4.467935871743487,0.5,6,500,29372,False,0,x86_64,7058712,6.167979346122593,0,29294,3.397452685981989,3.3973379135131836,2.0,,6.1903741508722305,0,29294,3.0773201971314847,3.0771806240081787,2.0,,0.2951222714036703,"       x    d
3101  47  919
5412  47  596",2
1730258806.467704,rays-5,1000,1730257892.340029,4.478957915831664,0.5,6,500,30127,False,0,x86_64,8043624,10.639275801833719,0,30043,5.388935741968453,5.3888258934021,6.0,,10.70539227919653,0,30043,5.003801422193646,5.003680229187012,6.0,,0.30178300896659493,"        x    e
1705  335   94
2330  335  142
2563  335  628
4130  335  376
4247  335  444
5828  335  113",6
1730258848.741925,rays-5,1000,1730257892.340029,4.48997995991984,0.5,6,500,30901,False,0,x86_64,9129316,7.834781046025455,0,30815,3.9325597127899528,3.932448387145996,4.0,,7.860471354331821,0,30815,3.6624526954256,3.662337064743042,4.0,,0.3031658218242228,"        x    d
222   504  397
779   504  161
4528  504  673
5822  504  714",4
1730258880.994371,rays-5,1000,1730257892.340029,4.501002004008016,0.5,6,500,31695,False,0,x86_64,10367551,7.493225862737745,0,31602,3.622365163639188,3.622253894805908,3.0,,7.481959627941251,0,31602,3.465223880019039,3.46510910987854,3.0,,0.31330393720418215,"        x    b
682   758  349
1028  758  890
5766  758  913",3
1730258912.031163,rays-5,1000,1730257892.340029,4.512024048096192,0.5,6,500,32510,False,0,x86_64,11681250,10.151767286006361,0,32415,5.107077086344361,5.106950283050537,4.0,,10.138325449079275,0,32415,4.496180749963969,4.495933294296265,4.0,,0.3264297768473625,"        x    e
615   563  726
1336  563  787
3118  563  511
6483  563  370",4
1730258952.768896,rays-5,1000,1730257892.340029,4.523046092184369,0.5,6,500,33346,False,0,x86_64,13265329,8.454230308067054,0,33244,3.887462992221117,3.887352466583252,2.0,,8.48182016192004,0,33244,3.6351003730669618,3.634990692138672,2.0,,0.3255211799405515,"        x    c
161   887  483
1398  887  790",2
1730258987.070103,rays-5,1000,1730257892.340029,4.534068136272546,0.5,6,500,34203,False,0,x86_64,15112199,8.445200162008405,0,34096,3.7324517690576613,3.732351064682007,3.0,,8.46320461621508,0,34096,3.7888266970403492,3.7887039184570312,3.0,,0.33956575207412243,"        x    a
4930  528  276
5027  528  102
6452  528  519",3
1730259021.714804,rays-5,1000,1730257892.340029,4.545090180360722,0.5,6,500,35082,False,0,x86_64,17232835,10.736674356739968,0,34968,4.368075170088559,4.367970705032349,3.0,,9.881336375139654,0,34968,4.176045684143901,4.175930738449097,3.0,,0.3481778842397034,"        x    c
4440  467  783
4894  467  895
5558  467  404",3
1730259062.208646,rays-5,1000,1730257892.340029,4.556112224448898,0.5,6,500,35984,False,0,x86_64,19580406,16.965370821766555,0,35867,7.784820324741304,7.7846839427948,4.0,,17.956008763983846,0,35867,7.368268919177353,7.368144989013672,4.0,,0.36173227382823825,"        x    e
553   458  376
4095  458  409
4463  458  466
6953  458   73",4
1730259128.464301,rays-5,1000,1730257892.340029,4.567134268537075,0.5,6,500,36909,False,0,x86_64,22319291,11.21010325383395,0,36785,4.59614184871316,4.596037864685059,3.0,,11.224464498925954,0,36785,4.284687818959355,4.2845752239227295,3.0,,0.3612387552857399,"        x    d
497   852  840
1575  852  111
2489  852  335",3
1730259172.519599,rays-5,1000,1730257892.340029,4.578156312625251,0.5,6,500,37857,False,0,x86_64,25292402,16.934680715203285,0,37725,7.140295191667974,7.140176773071289,5.0,,16.860468258149922,0,37725,6.632465575821698,6.632344484329224,5.0,,0.38085773680359125,"        x    e
1042  365  849
2930  365  947
4390  365  812
4940  365  374
6550  365  791",5
1730259236.893385,rays-5,1000,1730257892.340029,4.589178356713427,0.5,6,500,38830,False,0,x86_64,28771206,18.416213603224605,0,38690,7.375068672001362,7.374960660934448,5.0,,18.436834284570068,0,38690,6.952799275051802,6.952672481536865,5.0,,0.38699838193133473,"       x    e
418   45  985
1093  45  978
6860  45  383
7147  45  869
7629  45  860",5
1730259306.184734,rays-5,1000,1730257892.340029,4.6002004008016035,0.5,6,500,39829,False,0,x86_64,32664596,16.344743377994746,0,39675,5.685015291906893,5.684911012649536,5.0,,15.132428389042616,0,39675,5.1840929058380425,5.183958292007446,5.0,,0.40269759483635426,"        x    b
406   331  658
1216  331  464
4533  331  117
5171  331  873
7388  331  610",5
1730259364.970633,rays-5,1000,1730257892.340029,4.61122244488978,0.5,6,500,40852,False,0,x86_64,36800326,15.780809168238193,0,40685,5.9339157259091735,5.933805227279663,4.0,,15.95494840433821,0,40685,5.618198574054986,5.618068695068359,4.0,,0.40629551792517304,"        x    b
4726  668  287
5119  668  344
5194  668  841
7195  668  697",4
1730259425.733707,rays-5,1000,1730257892.340029,4.622244488977956,0.5,6,500,41902,False,0,x86_64,41893256,15.217771636787802,0,41731,4.770233484916389,4.770125389099121,3.0,,15.160874223802239,0,41731,4.746693875174969,4.746572732925415,3.0,,0.4170702784322202,"        x    c
1663  535  912
5070  535  497
7012  535  364",3
1730259483.269624,rays-5,1000,1730257892.340029,4.6332665330661325,0.5,6,500,42980,False,0,x86_64,47298416,33.488903106190264,0,42795,13.384560436941683,13.384446859359741,7.0,,35.06056837690994,0,42795,12.014048347715288,12.013909339904785,7.0,,0.41740692825987935,"        x    a
637   965  339
1810  965  226
1968  965  523
3979  965  566
4924  965  264
5248  965  737
8066  965  531",7
1730259607.277707,rays-5,1000,1730257892.340029,4.644288577154309,0.5,6,500,44084,False,0,x86_64,53625100,46.01641526585445,0,43892,17.350584839936346,17.350441932678223,6.0,,46.40397519012913,0,43892,17.605774836149067,17.60562300682068,6.0,,0.44390120124444366,"        x    e
176   770   98
571   770  155
990   770  454
2065  770  770
5171  770  298
8092  770  105",6
1730259773.074692,rays-5,1000,1730257892.340029,4.655310621242485,0.5,6,500,45217,False,0,x86_64,60834116,38.179560617078096,0,45018,12.831424803007394,12.831285953521729,7.0,,36.17013569828123,0,45018,11.739881155081093,11.739693880081177,7.0,,0.4387674289755523,"        x    c
381   799   75
1005  799  913
3136  799  485
4423  799  401
8017  799  386
8907  799  379
9084  799  676",7
1730259907.055555,rays-5,1000,1730257892.340029,4.666332665330661,0.5,6,500,46380,False,0,x86_64,68843528,25.42718581110239,0,46169,6.735572719946504,6.7354576587677,2.0,,25.956039323937148,0,46169,6.390480174683034,6.3903489112854,2.0,,0.4619115092791617,"        x    a
1728  517  157
3241  517  396",2
1730259998.492342,rays-5,1000,1730257892.340029,4.677354709418838,0.5,6,500,47572,False,0,x86_64,77915462,34.869491532910615,0,47351,13.318213923834264,13.318098306655884,4.0,,33.77771886298433,0,47351,9.26193643687293,9.261799812316895,4.0,,0.4797698366455734,"        x    e
331   567  504
1918  567  301
4728  567  348
9135  567  137",4
1730260123.860349,rays-5,1000,1730257892.340029,4.688376753507014,0.5,6,500,48795,False,0,x86_64,88075261,35.906352788209915,0,48563,9.966190602164716,9.966059684753418,4.0,,36.37225687224418,0,48563,9.575136785861105,9.574985980987549,4.0,,0.48141490016132593,"        x    e
2111  605  756
4195  605  623
7761  605  177
8841  605  346",4
1730260252.40206,rays-5,1000,1730257892.340029,4.69939879759519,0.5,6,500,50049,False,0,x86_64,100322342,57.74131662538275,0,49807,18.689458919223398,18.689283847808838,8.0,,56.75721087073907,0,49807,18.14289110014215,18.14274764060974,8.0,,0.5007390668615699,"        x    c
1788  919  834
3608  919  444
4189  919  769
4977  919  828
5597  919  685
5756  919  511
6007  919  137
8854  919  787",8
1730260454.523995,rays-5,1000,1730257892.340029,4.710420841683367,0.5,6,500,51335,False,0,x86_64,113491634,49.17199036106467,0,51080,13.264705899637192,13.264581203460693,6.0,,48.62144974805415,0,51080,12.633388984017074,12.633129596710205,6.0,,0.5091172251850367,"        x    b
1916  267  158
2038  267  789
2456  267  362
2851  267   30
6461  267  818
6478  267  939",6
1730260625.23473,rays-5,1000,1730257892.340029,4.721442885771543,0.5,6,500,52655,False,0,x86_64,128952641,44.41220621112734,0,52385,10.84229919500649,10.842175722122192,6.0,,43.8222093693912,0,52385,10.797122657764703,10.796989679336548,6.0,,0.5376655319705606,"        x    e
1603  715  896
1760  715  830
3531  715  519
3793  715  387
4761  715  622
7368  715  665",6
1730260783.214867,rays-5,1000,1730257892.340029,4.73246492985972,0.5,6,500,54008,False,0,x86_64,146156684,65.91088306065649,0,53721,24.240406155586243,24.240266799926758,8.0,,69.73409184115008,0,53721,18.80973942298442,18.80958318710327,8.0,,0.5384785151109099,"        x    e
334   734  254
346   734  604
778   734  177
1919  734  909
4045  734  829
6097  734  465
6452  734  467
8906  734  697",8
1730261022.077256,rays-5,1000,1730257892.340029,4.743486973947896,0.5,6,500,55397,False,0,x86_64,165905992,95.50465830788016,0,55100,31.38254539296031,31.382404327392578,7.0,,95.75361965596676,0,55100,29.95921081583947,29.959059953689575,7.0,,0.5532281710766256,"        x    b
676   664  439
3048  664  414
3378  664  174
6007  664   83
7193  664  707
7818  664  214
8061  664  874",7
1730261359.78784,rays-5,1000,1730257892.340029,4.754509018036073,0.5,6,500,56821,False,0,x86_64,188550004,59.240706962067634,0,56511,11.477883602958173,11.477715730667114,6.0,,61.373849521856755,0,56511,10.679076648317277,10.678799629211426,6.0,,0.5645816372707486,"        x    b
1171  116  264
1417  116  924
1878  116  376
7037  116  957
7061  116  849
7312  116  220",6
1730261563.812407,rays-5,1000,1730257892.340029,4.765531062124249,0.5,6,500,58281,False,0,x86_64,213093548,97.84950773604214,0,57952,26.64289496606216,26.642634630203247,8.0,,97.75056893471628,0,57952,26.795393251813948,26.79509735107422,8.0,,0.5765718747861683,"        x    c
663   156  253
1352  156   15
2709  156  426
2839  156   10
3536  156  685
3970  156  124
6321  156  849
6341  156  970",8
1730261903.114321,rays-5,1000,1730257892.340029,4.776553106212425,0.5,6,500,59779,False,0,x86_64,241404646,307.38055215775967,0,59426,121.25347230117768,121.25330328941345,9.0,,309.5232710908167,0,59426,125.35291854478419,125.35262560844421,9.0,,0.5873679048381746,"         x    b
272    235  302
3390   235  347
5446   235  962
7809   235   35
9912   235  208
10833  235  509
10942  235  188
11256  235  982
11504  235  124",9
1730262996.20653,rays-5,1000,1730257892.340029,4.787575150300602,0.5,6,500,61316,False,0,x86_64,274096530,108.27256566705182,0,60946,22.69022751506418,22.689923763275146,8.0,,99.88325952598825,0,60946,21.49168452201411,21.491541385650635,8.0,,0.6488225278444588,"         x    e
312    691  181
968    691  964
1226   691  348
2235   691  286
4788   691  837
5568   691  144
10872  691  857
10946  691  294",8
1730263349.732297,rays-5,1000,1730257892.340029,4.798597194388778,0.5,6,500,62892,False,0,x86_64,311913463,151.27096468908712,0,62502,42.03823630930856,42.03792333602905,10.0,,149.37693995283917,0,62502,43.127190293278545,43.12703847885132,10.0,,0.6281254608184099,"         x    b
834    150  810
1243   150  933
8522   150  917
9014   150  477
9086   150  961
9410   150  829
10259  150  954
10732  150  285
10858  150   85
11185  150  892",10
1730263865.630876,rays-5,1000,1730257892.340029,4.809619238476954,0.5,6,500,64508,False,0,x86_64,353561818,338.7525191619061,0,64095,124.22922362014651,124.2289547920227,9.0,,341.0661582830362,0,64095,127.83103307383135,127.83071875572205,9.0,,0.6638155938126147,"         x    d
2504   184   39
3180   184  459
4048   184  584
4104   184  947
6103   184  139
9167   184  316
9580   184  426
10898  184  111
11039  184  621",9
1730265058.557751,rays-5,1000,1730257892.340029,4.820641282565131,0.5,6,500,66166,False,0,x86_64,401080709,236.95097809424624,0,65730,72.52009921800345,72.5199465751648,11.0,,215.80510958610103,0,65730,62.696335488930345,62.696186780929565,11.0,,0.6807408868335187,"         x    d
470    195  982
571    195  311
1536   195  933
1556   195  236
4510   195  345
5728   195  459
7316   195  333
7732   195  214
12373  195  318
12517  195  118
12785  195  186",11
1730265825.817089,rays-5,1000,1730257892.340029,4.831663326653307,0.5,6,500,67867,False,0,x86_64,454698077,229.01269608736038,0,67409,72.14285975787789,72.14268255233765,12.0,,214.85171994380653,0,67409,60.95765052828938,60.957335472106934,12.0,,0.6743977521546185,"         x    a
215    830  136
357    830  754
561    830  580
675    830  259
1511   830  826
3069   830  203
3495   830  313
5571   830   55
6282   830  367
10424  830  535
11612  830  286
12066  830  517",12
1730266598.218524,rays-5,1000,1730257892.340029,4.842685370741483,0.5,6,500,69612,False,0,x86_64,515380545,279.19481922034174,0,69125,83.74888113839552,83.74872398376465,9.0,,286.94645535200834,0,69125,81.16894465871155,81.16880488395691,9.0,,0.7078689066693187,"         x    e
269    615  978
1407   615  353
1637   615  408
4520   615  462
4543   615  583
5012   615  598
5997   615  510
7634   615  463
11686  615  805",9
1730267569.982286,rays-5,1000,1730257892.340029,4.8537074148296595,0.5,6,500,71401,False,0,x86_64,583309973,226.53724762285128,0,70886,36.80642669741064,36.8062801361084,7.0,,203.62948139756918,0,70886,32.8729195818305,32.87275695800781,7.0,,0.7230497458949685,"         x    c
3288   899  107
6110   899  482
7061   899  957
8972   899  160
10434  899  195
11484  899  333
13933  899  693",7
1730268257.232784,rays-5,1000,1730257892.340029,4.864729458917836,0.5,6,500,73236,False,0,x86_64,662611234,413.89218548173085,0,72696,106.69668184686452,106.6963722705841,10.0,,408.331028833054,0,72696,105.2028862950392,105.20256423950195,10.0,,0.7533935820683837,"         x    e
1219   367   99
4734   367  155
5593   367  375
6182   367  995
8735   367  792
9620   367  312
10059  367  180
10325  367  248
11883  367  175
13009  367  918",10
1730269624.430803,rays-5,1000,1730257892.340029,4.875751503006012,0.5,6,500,75119,False,0,x86_64,750548272,279.2808958780952,0,74548,38.170385958161205,38.17020773887634,9.0,,228.67838043812662,0,74548,34.16919930605218,34.169047832489014,9.0,,0.777992962859571,"         x    e
677    607  376
4048   607  364
4938   607  476
7859   607  959
8631   607  908
8693   607  332
10602  607  206
12704  607  256
13821  607  878",9
1730270472.81767,rays-5,1000,1730257892.340029,4.886773547094188,0.5,6,500,77050,False,0,x86_64,850450250,898.4006054988131,0,76440,399.1130717820488,399.11276602745056,15.0,,921.4704504851252,0,76440,345.69830933585763,345.6979866027832,15.0,,0.8036610642448068,"         x    e
973    602  595
1589   602   47
3175   602  416
3505   602  834
4900   602  827
6249   602  578
7285   602  824
7599   602  195
7629   602   87
8002   602  518
8311   602  936
10601  602  878
12411  602  497
13483  602  864
13528  602   59",15
1730273737.256143,rays-5,1000,1730257892.340029,4.897795591182365,0.5,6,500,79030,False,0,x86_64,963030572,990.3289210698567,0,78380,436.65447810897604,436.65432238578796,16.999999999999996,,931.8791793240234,0,78380,364.265796110034,364.2656021118164,17.0,,0.8473074189387262,"         x    a
827    475  569
4490   475  249
4564   475  612
6000   475  484
6363   475   97
6744   475  541
7754   475  545
8473   475  589
8769   475  778
9579   475  956
10271  475  758
13073  475   18
13205  475  636
14438  475  453
14976  475  926
15002  475  818
15424  475  565",17
1730277247.677057,rays-5,1000,1730257892.340029,4.908817635270541,0.5,6,500,81062,False,0,x86_64,1091268807,666.3744662422687,0,80382,205.11569539876655,205.11535215377808,15.000000000000007,,669.1620270777494,0,80382,192.9404801730998,192.94012236595154,15.0,,0.8510363860987127,"         x    b
2403   574   18
3675   574  198
3725   574  669
4015   574  616
6520   574  116
6543   574  237
7732   574   41
9189   574  718
10289  574  843
12835  574  948
13051  574  532
13251  574  345
15389  574  140
15868  574   21
15909  574  263",15
1730307676.042808,rays-5,1000,1730307653.536616,2.9689378757515033,0.5,6,500,930,False,0,x86_64,1,0.19906719215214252,0,930,0.24988948367536068,0.2496178150177002,1.0,,0.21871806867420673,0,930,0.12951797805726528,0.1293778419494629,1.0,,0.010217815637588501,"       x    a
117  379  509",1
1730307677.04601,rays-5,1000,1730307653.536616,2.9799599198396796,0.5,6,500,954,False,0,x86_64,1,0.20285547710955143,0,954,0.29279099218547344,0.29265689849853516,1.0,,0.2213882841169834,0,954,0.11135150119662285,0.11123132705688477,1.0,,0.010373735800385475,"       x    a
121  379  509",1
1730307678.128224,rays-5,1000,1730307653.536616,2.990981963927856,0.5,6,500,979,False,0,x86_64,1,0.2035149522125721,0,979,0.1467689499258995,0.14662599563598633,1.0,,0.23857218027114868,0,979,0.3176232036203146,0.3174779415130615,1.0,,0.01940229721367359,"       x    a
123  379  509",1
1730307679.257511,rays-5,1000,1730307653.536616,3.002004008016032,0.5,6,500,1004,False,0,x86_64,1,0.20984826236963272,0,1004,0.14003528654575348,0.1399095058441162,1.0,,0.21146185323596,0,1004,0.16443338058888912,0.16428732872009277,1.0,,0.012885432690382004,"       x    a
131  379  509",1
1730307680.219821,rays-5,1000,1730307653.536616,3.0130260521042085,0.5,6,500,1030,False,0,x86_64,1,0.21038703992962837,0,1030,0.20740003138780594,0.2072749137878418,1.0,,0.2289211917668581,0,1030,0.1551156509667635,0.15497922897338867,1.0,,0.011970547959208488,"       x    a
133  379  509",1
1730307681.241234,rays-5,1000,1730307653.536616,3.024048096192385,0.5,6,500,1056,False,0,x86_64,1,0.214428236708045,0,1055,0.14554605446755886,0.14541006088256836,1.0,,0.25368899665772915,0,1055,0.22610568813979626,0.2259843349456787,1.0,,0.015099506825208664,"       x    a
136  379  509",1
1730307682.30217,rays-5,1000,1730307653.536616,3.035070140280561,0.5,6,500,1084,False,0,x86_64,1,0.2159317284822464,0,1083,0.15404249913990498,0.15392041206359863,1.0,,0.22031044773757458,0,1083,0.1588275507092476,0.1586911678314209,1.0,,0.011860236525535583,"       x    a
141  379  509",1
