instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730257350.821567,rays-3,1000,1730257012.470411,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,1821,0.9234609538689256,7510,3755,1.4349913448095322,1.4348855018615723,-2645.0,,0.9247106537222862,7510,3755,0.9123132829554379,0.9121968746185303,-2645.0,,1110,14.573994256090373
1730257370.693564,rays-3,1000,1730257012.470411,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,1979,0.9692324977368116,7704,3852,0.8512123893015087,0.8510756492614746,-2715.0,,0.9920876319520175,7704,3852,0.6221432108432055,0.622028112411499,-2715.0,,1137,15.253755261190236
1730257390.37824,rays-3,1000,1730257012.470411,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,2156,1.0118404510430992,7902,3951,0.6554227788001299,0.6553056240081787,-2772.0,,1.0206885123625398,7902,3951,0.6320065506733954,0.631890058517456,-2772.0,,1179,16.092809807043523
1730257410.935723,rays-3,1000,1730257012.470411,3.608216432865732,0.5,6,500,4057,False,0,x86_64,2362,1.0620471090078354,8106,4053,0.6572154820896685,0.657090425491333,-2817.0,,1.0672957049682736,8106,4053,0.7170055857859552,0.7168774604797363,-2817.0,,1236,17.296956909820437
1730257432.944155,rays-3,1000,1730257012.470411,3.619238476953908,0.5,6,500,4161,False,0,x86_64,2600,1.1399502498097718,8314,4157,0.7160073039121926,0.7158951759338379,-2867.0,,1.1240160278975964,8314,4157,0.7748127058148384,0.7746970653533936,-2867.0,,1290,18.575409882701933
1730257456.454297,rays-3,1000,1730257012.470411,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,2849,1.1853685639798641,8528,4264,0.7229305333457887,0.7228126525878906,-2920.0,,1.1824305527843535,8528,4264,0.9756264821626246,0.9755034446716309,-2920.0,,1344,19.956196097191423
1730257481.72272,rays-3,1000,1730257012.470411,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,3059,1.236676718108356,8746,4373,0.7024754090234637,0.7023561000823975,-2999.0,,1.240543331950903,8746,4373,0.746419498231262,0.7463016510009766,-2999.0,,1374,20.83777303993702
1730257507.776436,rays-3,1000,1730257012.470411,3.652304609218437,0.5,6,500,4490,False,0,x86_64,3308,1.2919727573171258,8968,4484,0.7962540569715202,0.796133279800415,-3047.0,,1.2933645998127759,8968,4484,0.7911306191235781,0.7910275459289551,-3047.0,,1437,22.174839864950627
1730257535.478326,rays-3,1000,1730257012.470411,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,3571,1.3559023751877248,9198,4599,0.7662832732312381,0.766171932220459,-3114.0,,1.3604629132896662,9198,4599,0.8316821870394051,0.83154296875,-3114.0,,1485,23.405395358800888
1730257564.531429,rays-3,1000,1730257012.470411,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,3788,1.4100795919075608,9434,4717,0.7487786458805203,0.7486751079559326,-3199.0,,1.4143569637089968,9434,4717,0.9106982690282166,0.9105632305145264,-3199.0,,1518,24.619416368659586
1730257595.013218,rays-3,1000,1730257012.470411,3.685370741482966,0.5,6,500,4845,False,0,x86_64,4124,1.4955065539106727,9676,4838,0.8664819141849875,0.8663480281829834,-3281.0,,1.4885997478850186,9676,4838,0.8942529279738665,0.8941338062286377,-3281.0,,1557,25.78810585476458
1730257627.042209,rays-3,1000,1730257012.470411,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,4424,1.5520028611645103,9924,4962,0.8416022602468729,0.8414928913116455,-3372.0,,1.5651611937209964,9924,4962,0.9285512361675501,0.9284329414367676,-3372.0,,1590,27.036187171936035
1730257660.513791,rays-3,1000,1730257012.470411,3.707414829659319,0.5,6,500,5098,False,0,x86_64,4795,1.6377911381423473,10180,5090,1.0917111271992326,1.0915982723236084,-3443.0,,1.6440681111998856,10180,5090,0.8940570279955864,0.8939447402954102,-3443.0,,1647,28.862746097613126
1730257696.195796,rays-3,1000,1730257012.470411,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,5169,1.7333159632980824,10442,5221,0.9242013660259545,0.9240825176239014,-3514.0,,1.7572723366320133,10442,5221,0.9517865558154881,0.9516682624816895,-3514.0,,1707,30.439659780822694
1730257733.615128,rays-3,1000,1730257012.470411,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,5614,1.8219098933041096,10710,5355,0.9711642018519342,0.9710571765899658,-3579.0,,1.8279362991452217,10710,5355,1.0146434442140162,1.0145204067230225,-3579.0,,1776,32.28672703169286
1730257773.265557,rays-3,1000,1730257012.470411,3.740480961923848,0.5,6,500,5501,False,0,x86_64,6108,1.9363781623542309,10986,5493,0.985536006744951,0.9854202270507812,-3678.0,,1.9652643771842122,10986,5493,1.0495702736079693,1.049452543258667,-3678.0,,1815,33.89850377384573
1730257814.858066,rays-3,1000,1730257012.470411,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,6563,2.027669657021761,11268,5634,1.0586016429588199,1.058478832244873,-3780.0,,2.0339478543028235,11268,5634,1.139000566676259,1.138878583908081,-3780.0,,1854,35.693300276994705
1730257858.6707,rays-3,1000,1730257012.470411,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,7085,2.1804814231581986,11558,5779,1.0951059991493821,1.094982385635376,-3874.0,,2.1593803772702813,11558,5779,1.6233752542175353,1.6232573986053467,-3874.0,,1905,37.83756129676476
1730257905.48709,rays-3,1000,1730257012.470411,3.773547094188377,0.5,6,500,5936,False,0,x86_64,7651,2.2690238007344306,11854,5927,1.2623252649791539,1.2622127532958984,-3974.0,,2.2991853202693164,11854,5927,1.3038542391732335,1.3037426471710205,-3974.0,,1953,39.504116899799556
1730257954.122557,rays-3,1000,1730257012.470411,3.784569138276553,0.5,6,500,6089,False,0,x86_64,8224,2.392625697888434,12160,6080,1.2143845218233764,1.2142558097839355,-4094.0,,2.4144371412694454,12160,6080,1.354528578929603,1.35440993309021,-4094.0,,1986,40.79856821289286
1730258004.350584,rays-3,1000,1730257012.470411,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,8819,2.510167621076107,12472,6236,1.1908298786729574,1.1907083988189697,-4187.0,,2.5402796822600067,12472,6236,1.3346398519352078,1.3345048427581787,-4187.0,,2049,43.21980403130874
1730258057.365668,rays-3,1000,1730257012.470411,3.806613226452906,0.5,6,500,6406,False,0,x86_64,9565,2.67342378385365,12794,6397,1.3049946399405599,1.304870843887329,-4315.0,,2.673356399871409,12794,6397,1.4467638647183776,1.4466526508331299,-4315.0,,2082,45.32417304813862
1730258113.127242,rays-3,1000,1730257012.470411,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,10300,2.845085049048066,13124,6562,1.3560428190976381,1.355928659439087,-4420.0,,2.836046369280666,13124,6562,1.8183796708472073,1.8182461261749268,-4420.0,,2142,47.85840502521023
1730258172.181521,rays-3,1000,1730257012.470411,3.828657314629259,0.5,6,500,6739,False,0,x86_64,11118,2.989940210711211,13460,6730,1.4048768570646644,1.404761791229248,-4558.0,,3.024975955951959,13460,6730,1.616528294980526,1.6162328720092773,-4558.0,,2172,49.35554617410526
1730258232.984265,rays-3,1000,1730257012.470411,3.839679358717435,0.5,6,500,6913,False,0,x86_64,12084,3.2034874451346695,13806,6903,1.3950306689366698,1.3949177265167236,-4701.0,,3.1857454502023757,13806,6903,1.5037078689783812,1.503582239151001,-4701.0,,2202,51.03718745196238
1730258295.83929,rays-3,1000,1730257012.470411,3.8507014028056115,0.5,6,500,7090,False,0,x86_64,12952,3.3467496330849826,14160,7080,1.4616795270703733,1.4615674018859863,-4848.0,,3.387201603036374,14160,7080,1.6317651229910553,1.6316418647766113,-4848.0,,2232,53.24739019619301
1730258361.530561,rays-3,1000,1730257012.470411,3.8617234468937878,0.5,6,500,7273,False,0,x86_64,13966,3.5742624239064753,14526,7263,1.562594040762633,1.5624706745147705,-4983.0,,3.5841569351032376,14526,7263,1.8663751720450819,1.8662476539611816,-4983.0,,2280,56.0632791928947
1730258430.941793,rays-3,1000,1730257012.470411,3.872745490981964,0.5,6,500,7460,False,0,x86_64,15166,3.822607083246112,14898,7449,1.6163685163483024,1.6162474155426025,-5136.0,,3.841464234981686,14898,7449,1.8340427139773965,1.8339219093322754,-5136.0,,2313,57.93349124211818
1730258502.924299,rays-3,1000,1730257012.470411,3.8837675350701404,0.5,6,500,7651,False,0,x86_64,16425,4.056986631825566,15278,7639,1.651888961903751,1.6517796516418457,-5284.0,,4.086556958965957,15278,7639,1.8784144958481193,1.878300666809082,-5284.0,,2355,60.28416823921725
1730258577.870328,rays-3,1000,1730257012.470411,3.8947895791583167,0.5,6,500,7848,False,0,x86_64,17699,4.336072753183544,15672,7836,1.7163956430740654,1.7162854671478271,-5457.0,,4.311846836004406,15672,7836,2.0852639758959413,2.0851352214813232,-5457.0,,2379,62.3790751202032
1730258655.733924,rays-3,1000,1730257012.470411,3.905811623246493,0.5,6,500,8050,False,0,x86_64,18970,4.569485547021031,16076,8038,1.8406680510379374,1.8405492305755615,-5629.0,,4.624338271096349,16076,8038,2.2314368239603937,2.2313106060028076,-5629.0,,2409,65.13975975615904
1730258737.439718,rays-3,1000,1730257012.470411,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,20444,4.892082229722291,16488,8244,1.94109182106331,1.9409706592559814,-5790.0,,4.910090254619718,16488,8244,2.490796176251024,2.490687131881714,-5790.0,,2454,68.46439080825076
1730258823.574975,rays-3,1000,1730257012.470411,3.927855711422846,0.5,6,500,8469,False,0,x86_64,21854,5.196359732188284,16910,8455,2.0584337837062776,2.0583107471466064,-5953.0,,5.216679240111262,16910,8455,2.413799047935754,2.4136862754821777,-5953.0,,2502,71.29917240189388
1730258913.314644,rays-3,1000,1730257012.470411,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,23723,5.499113205820322,17344,8672,2.1095881210640073,2.1094491481781006,-6146.0,,5.5239196117036045,17344,8672,2.49243597779423,2.492326259613037,-6146.0,,2526,73.01944642374292
1730259005.731192,rays-3,1000,1730257012.470411,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,25640,5.8735877042636275,17790,8895,2.2360549778677523,2.2359235286712646,-6324.0,,5.879433105234057,17790,8895,2.5786960679106414,2.5785841941833496,-6324.0,,2571,76.42028047377244
1730259102.633514,rays-3,1000,1730257012.470411,3.960921843687375,0.5,6,500,9139,False,0,x86_64,27789,6.292141611222178,18248,9124,2.3540246109478176,2.3538992404937744,-6535.0,,6.297241141088307,18248,9124,2.9868148965761065,2.9866995811462402,-6535.0,,2589,79.14243345707655
1730259203.861521,rays-3,1000,1730257012.470411,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,30093,6.768424557056278,18718,9359,2.450287267100066,2.4501516819000244,-6740.0,,6.744978711940348,18718,9359,2.9702249788679183,2.9701008796691895,-6740.0,,2619,81.60294997598976
1730259308.731488,rays-3,1000,1730257012.470411,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,32440,7.16937245381996,19200,9600,2.5626522237434983,2.562513589859009,-6945.0,,7.223745792172849,19200,9600,3.1910854317247868,3.1909570693969727,-6945.0,,2655,84.56218095496297
1730259418.023464,rays-3,1000,1730257012.470411,3.993987975951904,0.5,6,500,9862,False,0,x86_64,34802,7.664601029828191,19692,9846,2.6840280890464783,2.6839053630828857,-7173.0,,7.671358563005924,19692,9846,3.276945215649903,3.276839017868042,-7173.0,,2673,87.6877682376653
1730259531.695623,rays-3,1000,1730257012.470411,4.00501002004008,0.5,6,500,10116,False,0,x86_64,37439,8.166200013365597,20198,10099,2.868919441010803,2.8687994480133057,-7393.0,,8.183080204762518,20198,10099,3.6725820689462125,3.672464609146118,-7393.0,,2706,91.12412281008437
1730259650.697505,rays-3,1000,1730257012.470411,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,40463,8.74857566319406,20718,10359,3.0441051539964974,3.0439882278442383,-7632.0,,8.717416760046035,20718,10359,3.8271967843174934,3.8270750045776367,-7632.0,,2727,93.5541494069621
1730259773.837007,rays-3,1000,1730257012.470411,4.027054108216433,0.5,6,500,10642,False,0,x86_64,43905,9.35879048705101,21248,10624,3.319266116246581,3.319145917892456,-7879.0,,9.423348570242524,21248,10624,3.984788677189499,3.984666347503662,-7879.0,,2745,96.77461925894022
1730259902.214073,rays-3,1000,1730257012.470411,4.03807615230461,0.5,6,500,10916,False,0,x86_64,47409,10.024064178112894,21796,10898,3.3158246790990233,3.3157095909118652,-8129.0,,10.01612198073417,21796,10898,4.677060183137655,4.676935195922852,-8129.0,,2769,100.49295064108446
1730260036.496162,rays-3,1000,1730257012.470411,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,51186,10.735113475937396,22356,11178,3.549069965723902,3.548950672149658,-8391.0,,10.737138986121863,22356,11178,4.5815493618138134,4.581438779830933,-8391.0,,2787,103.44077125377953
1730260175.656141,rays-3,1000,1730257012.470411,4.060120240480963,0.5,6,500,11484,False,0,x86_64,55391,11.54700253624469,22928,11464,3.721706409007311,3.7215821743011475,-8665.0,,11.533004139084369,22928,11464,4.74265984678641,4.7425315380096436,-8665.0,,2799,106.64414253318682
1730260320.338486,rays-3,1000,1730257012.470411,4.071142284569138,0.5,6,500,11779,False,0,x86_64,59509,12.332281322684139,23512,11756,3.954393624328077,3.9542717933654785,-8936.0,,12.341641410253942,23512,11756,5.665177988819778,5.665054082870483,-8936.0,,2820,110.02134933089837
1730260471.499274,rays-3,1000,1730257012.470411,4.082164328657315,0.5,6,500,12082,False,0,x86_64,64269,13.198290884960443,24116,12058,4.492178889922798,4.492059946060181,-9220.0,,13.209904612973332,24116,12058,5.875809769146144,5.875688076019287,-9220.0,,2838,113.54111957503483
1730260629.008056,rays-3,1000,1730257012.470411,4.093186372745491,0.5,6,500,12393,False,0,x86_64,69327,14.054616688285023,24738,12369,4.424881462939084,4.424743890762329,-9525.0,,14.148751609958708,24738,12369,6.090799965430051,6.090667724609375,-9525.0,,2844,116.9825141900219
1730260792.304524,rays-3,1000,1730257012.470411,4.104208416833668,0.5,6,500,12711,False,0,x86_64,74554,15.176715332083404,25372,12686,4.732636631000787,4.732493162155151,-9821.0,,15.111154919024557,25372,12686,6.9326199339702725,6.932491302490234,-9821.0,,2865,120.60720972623676
1730260963.006249,rays-3,1000,1730257012.470411,4.115230460921843,0.5,6,500,13038,False,0,x86_64,80490,16.24021704122424,26024,13012,5.039894507732242,5.03975510597229,-10132.0,,16.24609836190939,26024,13012,6.780403882730752,6.780272960662842,-10132.0,,2880,124.06104760803282
1730261139.792439,rays-3,1000,1730257012.470411,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,86655,17.31575164105743,26690,13345,5.188397412188351,5.1882805824279785,-10459.0,,17.35231034597382,26690,13345,7.277558435220271,7.277411460876465,-10459.0,,2886,127.81911716843024
1730261323.558237,rays-3,1000,1730257012.470411,4.137274549098197,0.5,6,500,13717,False,0,x86_64,93684,18.66110237222165,27374,13687,5.7684230748564005,5.768273830413818,-10786.0,,18.722490812651813,27374,13687,7.761056302115321,7.760934591293335,-10786.0,,2901,131.52566610556096
1730261515.525194,rays-3,1000,1730257012.470411,4.148296593186373,0.5,6,500,14070,False,0,x86_64,101108,20.070408592000604,28080,14040,5.917066174093634,5.916944265365601,-11121.0,,19.971533665899187,28080,14040,8.74188696499914,8.741748094558716,-11121.0,,2919,136.03502192674205
1730261716.22715,rays-3,1000,1730257012.470411,4.159318637274549,0.5,6,500,14431,False,0,x86_64,109059,21.510143713094294,28800,14400,6.294575798325241,6.294428825378418,-11466.0,,21.463019124697894,28800,14400,8.55757242301479,8.557440280914307,-11466.0,,2934,139.6228961260058
1730261924.124553,rays-3,1000,1730257012.470411,4.170340681362726,0.5,6,500,14802,False,0,x86_64,117806,23.12112905131653,29540,14770,7.006571494042873,7.006435394287109,-11821.0,,23.119765071198344,29540,14770,9.68690318102017,9.686784029006958,-11821.0,,2949,144.43679665168747
1730262142.674265,rays-3,1000,1730257012.470411,4.181362725450902,0.5,6,500,15183,False,0,x86_64,127217,24.747563725803047,30296,15148,7.115930038038641,7.1158058643341064,-12199.0,,24.85326106986031,30296,15148,10.146808670833707,10.146691799163818,-12199.0,,2949,146.974685146939
1730262368.524557,rays-3,1000,1730257012.470411,4.192384769539078,0.5,6,500,15573,False,0,x86_64,138252,26.887756439857185,31074,15537,7.722815888933837,7.72267484664917,-12585.0,,26.721977406647056,31074,15537,10.749476166907698,10.749289751052856,-12585.0,,2952,150.87864746619016
1730262604.206077,rays-3,1000,1730257012.470411,4.203406813627255,0.5,6,500,15973,False,0,x86_64,149787,29.03638720093295,31870,15935,8.1134870829992,8.11334776878357,-12977.0,,28.94317987281829,31870,15935,11.595880792941898,11.595723628997803,-12977.0,,2958,155.09240187564865
1730262850.467094,rays-3,1000,1730257012.470411,4.214428857715431,0.5,6,500,16384,False,0,x86_64,161011,31.123583246022463,32688,16344,8.70045569119975,8.7001793384552,-13383.0,,30.9902810533531,32688,16344,12.121716737747192,12.121598720550537,-13383.0,,2961,160.65522908512503
1730263108.439899,rays-3,1000,1730257012.470411,4.225450901803607,0.5,6,500,16805,False,0,x86_64,173811,34.10960726393387,33526,16763,9.653476420324296,9.65335202217102,-13793.0,,33.658453927375376,33526,16763,13.564477746840566,13.564368486404419,-13793.0,,2970,165.74808864388615
1730263380.47476,rays-3,1000,1730257012.470411,4.236472945891784,0.5,6,500,17237,False,0,x86_64,187613,36.44522747024894,34386,17193,9.777829789090902,9.777706861495972,-14223.0,,36.47357650799677,34386,17193,14.314812696073204,14.31467866897583,-14223.0,,2970,167.7022357606329
1730263661.291598,rays-3,1000,1730257012.470411,4.247494989979961,0.5,6,500,17680,False,0,x86_64,202832,38.675904346164316,35264,17632,10.679400263819844,10.67927360534668,-14662.0,,38.67481389688328,35264,17632,14.868245956953615,14.868124008178711,-14662.0,,2970,172.72615342913195
1730263953.963369,rays-3,1000,1730257012.470411,4.258517034068136,0.5,6,500,18134,False,0,x86_64,218465,41.588523904792964,36168,18084,11.435503003187478,11.435373306274414,-15108.0,,41.50953078875318,36168,18084,16.107714284211397,16.10758113861084,-15108.0,,2976,176.74678014824167
1730264259.607515,rays-3,1000,1730257012.470411,4.269539078156313,0.5,6,500,18601,False,0,x86_64,236129,44.91157345473766,37094,18547,12.405058840289712,12.404924631118774,-15568.0,,44.88213229179382,37094,18547,17.71446828637272,17.714325428009033,-15568.0,,2979,182.17680743569508
1730264581.427577,rays-3,1000,1730257012.470411,4.280561122244489,0.5,6,500,19079,False,0,x86_64,254085,48.379874595906585,38042,19021,12.907278645318002,12.90713882446289,-16039.0,,47.96823517419398,38042,19021,17.679818568285555,17.6796977519989,-16039.0,,2982,185.64805053872988
1730264914.752105,rays-3,1000,1730257012.470411,4.291583166332666,0.5,6,500,19569,False,0,x86_64,275085,51.71998092904687,39022,19511,13.816876095719635,13.816622495651245,-16523.0,,51.86405034875497,39022,19511,20.48298953892663,20.482844352722168,-16523.0,,2988,193.2268414190039
1730265268.171578,rays-3,1000,1730257012.470411,4.302605210420841,0.5,6,500,20072,False,0,x86_64,296009,55.79690335504711,40024,20012,14.708028887864202,14.707909107208252,-17024.0,,56.03388087498024,40024,20012,21.25600552279502,21.25587511062622,-17024.0,,2988,196.42169651202857
1730265636.047144,rays-3,1000,1730257012.470411,4.313627254509019,0.5,6,500,20588,False,0,x86_64,319647,60.06143315695226,41046,20523,16.178147432859987,16.178020477294922,-17532.0,,60.37989328801632,41046,20523,22.51409775391221,22.513960123062134,-17532.0,,2991,201.83183584921062
1730266022.275837,rays-3,1000,1730257012.470411,4.324649298597194,0.5,6,500,21117,False,0,x86_64,345168,64.97813300602138,42100,21050,17.497340485919267,17.497207403182983,-18056.0,,64.7380598844029,42100,21050,23.98760753730312,23.987489700317383,-18056.0,,2994,206.1480746488087
1730266426.723702,rays-3,1000,1730257012.470411,4.335671342685371,0.5,6,500,21660,False,0,x86_64,371959,69.29019499756396,43180,21590,17.661714036017656,17.66159176826477,-18596.0,,69.17442076001316,43180,21590,24.789059509988874,24.788933992385864,-18596.0,,2994,212.04525570385158
1730266847.877333,rays-3,1000,1730257012.470411,4.346693386773547,0.5,6,500,22217,False,0,x86_64,400887,74.82276197895408,44288,22144,19.52259164582938,19.52246618270874,-19150.0,,74.74054229212925,44288,22144,27.693032405804843,27.692896127700806,-19150.0,,2994,220.10490952804685
1730267295.572417,rays-3,1000,1730257012.470411,4.357715430861724,0.5,6,500,22788,False,0,x86_64,432269,81.57974830688909,45418,22709,21.27489448292181,21.274763584136963,-19715.0,,81.79088621912524,45418,22709,29.729786889161915,29.729548692703247,-19715.0,,2994,222.3263838319108
1730267765.505031,rays-3,1000,1730257012.470411,4.3687374749499,0.5,6,500,23374,False,0,x86_64,467527,86.74032717896625,46580,23290,22.705980610102415,22.705858945846558,-20296.0,,86.39862698083743,46580,23290,32.053101771045476,32.052973985672,-20296.0,,2994,227.80719898222014
1730268256.637927,rays-3,1000,1730257012.470411,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,504418,93.57288035610691,47780,23890,24.4322811011225,24.432129859924316,-20896.0,,93.68385644629598,47780,23890,34.702561892103404,34.702412605285645,-20896.0,,2994,233.94480866473168
1730268774.812827,rays-3,1000,1730257012.470411,4.390781563126253,0.5,6,500,24591,False,0,x86_64,544016,100.76554611558095,48998,24499,26.226903832983226,26.226736545562744,-21505.0,,100.70101810572669,48998,24499,35.62782714003697,35.627662658691406,-21505.0,,2994,239.7776707871817
1730269318.121784,rays-3,1000,1730257012.470411,4.401803607214429,0.5,6,500,25223,False,0,x86_64,586869,108.05310877179727,50252,25126,28.0261686029844,28.02603054046631,-22129.0,,107.99541221791878,50252,25126,38.43899801792577,38.438859701156616,-22129.0,,2997,246.1127884145826
1730269889.639944,rays-3,1000,1730257012.470411,4.412825651302605,0.5,6,500,25871,False,0,x86_64,634434,117.66581458691508,51530,25765,30.839000664651394,30.838855266571045,-22768.0,,117.58728461386636,51530,25765,41.43869538605213,41.43845343589783,-22768.0,,2997,251.89132281485945
1730270495.785198,rays-3,1000,1730257012.470411,4.423847695390782,0.5,6,500,26536,False,0,x86_64,684025,127.36522967880592,52842,26421,32.46724464092404,32.46711087226868,-23424.0,,125.93256265297532,52842,26421,45.21834801416844,45.218220710754395,-23424.0,,2997,259.28818866517395
1730271136.175186,rays-3,1000,1730257012.470411,4.434869739478958,0.5,6,500,27218,False,0,x86_64,737629,136.05220011388883,54200,27100,34.10485280212015,34.104615688323975,-24103.0,,135.6829613908194,54200,27100,47.30525400908664,47.30512833595276,-24103.0,,2997,265.4083069306798
1730271807.34159,rays-3,1000,1730257012.470411,4.445891783567134,0.5,6,500,27918,False,0,x86_64,795465,148.90810100687668,55574,27787,39.204521749634296,39.204264640808105,-24787.0,,151.29975399794057,55574,27787,54.08462818805128,54.08449459075928,-24787.0,,3000,283.46699493704364
1730272544.026985,rays-3,1000,1730257012.470411,4.456913827655311,0.5,6,500,28636,False,0,x86_64,858796,163.35600883699954,56996,28498,41.785332687199116,41.78517293930054,-25498.0,,163.47538586100563,56996,28498,56.50298391189426,56.50285816192627,-25498.0,,3000,289.37852037418634
1730273322.624735,rays-3,1000,1730257012.470411,4.467935871743487,0.5,6,500,29372,False,0,x86_64,925219,175.69640515604988,58456,29228,46.463079979643226,46.46294903755188,-26228.0,,175.7975425934419,58456,29228,62.86752972006798,62.867396116256714,-26228.0,,3000,298.6007741759531
1730274151.775018,rays-3,1000,1730257012.470411,4.478957915831664,0.5,6,500,30127,False,0,x86_64,1000269,191.27231740485877,59956,29978,49.2030712752603,49.20280885696411,-26978.0,,190.53172150906175,59956,29978,68.74442678503692,68.74429154396057,-26978.0,,3000,309.8321517268196
1730275036.157927,rays-3,1000,1730257012.470411,4.48997995991984,0.5,6,500,30901,False,0,x86_64,1078991,207.55061428481713,61494,30747,53.82767615001649,53.82754373550415,-27747.0,,205.29162608878687,61494,30747,68.79723486909643,68.79709911346436,-27747.0,,3000,312.4102430441417
1730275965.67067,rays-3,1000,1730257012.470411,4.501002004008016,0.5,6,500,31695,False,0,x86_64,1163491,220.7194958711043,63070,31535,57.596872517839074,57.59660077095032,-28535.0,,221.59323895396665,63070,31535,73.58297837944701,73.58282160758972,-28535.0,,3000,321.3519497490488
1730276946.856716,rays-3,1000,1730257012.470411,4.512024048096192,0.5,6,500,32510,False,0,x86_64,1253421,239.05879483977333,64688,32344,63.17197645502165,63.171812295913696,-29344.0,,238.49133100314066,64688,32344,80.06356832198799,80.0633192062378,-29344.0,,3000,329.74895441904664
1730277992.360888,rays-3,1000,1730257012.470411,4.523046092184369,0.5,6,500,33346,False,0,x86_64,1351193,255.90685554035008,66348,33174,67.588327141013,67.58815884590149,-30174.0,,255.98119283514097,66348,33174,85.49782520206645,85.49756669998169,-30174.0,,3000,336.85928762797266
1730279094.629662,rays-3,1000,1730257012.470411,4.534068136272546,0.5,6,500,34203,False,0,x86_64,1455991,277.54892334807664,68052,34026,71.49721008818597,71.49692606925964,-31026.0,,276.16938390396535,68052,34026,95.97567759687081,95.97550582885742,-31026.0,,3000,349.52694333391264
1730280274.700131,rays-3,1000,1730257012.470411,4.545090180360722,0.5,6,500,35082,False,0,x86_64,1572772,294.38742784783244,69790,34895,78.62059480883181,78.62030911445618,-31895.0,,297.0338362911716,69790,34895,100.07704285578802,100.07690358161926,-31895.0,,3000,355.6865608142689
1730281516.195155,rays-3,1000,1730257012.470411,4.556112224448898,0.5,6,500,35984,False,0,x86_64,1695973,318.96729957917705,71576,35788,82.71191288530827,82.71177673339844,-32788.0,,319.27348208334297,71576,35788,107.44787290226668,107.44760656356812,-32788.0,,3000,367.02063214359805
1730282835.139176,rays-3,1000,1730257012.470411,4.567134268537075,0.5,6,500,36909,False,0,x86_64,1828618,345.76766141690314,73408,36704,90.66928460868075,90.66913986206055,-33704.0,,343.83307610312477,73408,36704,126.37943881424144,126.37929558753967,-33704.0,,3000,376.28693943610415
1730284253.056447,rays-3,1000,1730257012.470411,4.578156312625251,0.5,6,500,37857,False,0,x86_64,1973435,372.45210678875446,75274,37637,99.86975011508912,99.86960506439209,-34637.0,,372.1072247880511,75274,37637,145.3827944919467,145.38264513015747,-34637.0,,3000,385.08020130591467
1730285775.505985,rays-3,1000,1730257012.470411,4.589178356713427,0.5,6,500,38830,False,0,x86_64,2129961,400.2838258398697,77206,38603,106.82185994787142,106.82169342041016,-35603.0,,401.57440354907885,77206,38603,146.85293763224036,146.8526656627655,-35603.0,,3000,396.5053159208037
1730287385.222828,rays-3,1000,1730257012.470411,4.6002004008016035,0.5,6,500,39829,False,0,x86_64,2297495,430.9968765960075,79172,39586,115.93143631191924,115.93129324913025,-36586.0,,431.51634599501267,79172,39586,157.26181789394468,157.26167035102844,-36586.0,,3000,403.06062119221315
1730289095.735235,rays-3,1000,1730257012.470411,4.61122244488978,0.5,6,500,40852,False,0,x86_64,2480445,463.48775036772713,81194,40597,125.16239785123616,125.16223931312561,-37597.0,,467.06789353489876,81194,40597,178.64094782806933,178.64077472686768,-37597.0,,3000,419.2953579109162
1730290932.527532,rays-3,1000,1730257012.470411,4.622244488977956,0.5,6,500,41902,False,0,x86_64,2673852,501.0280094440095,83260,41630,131.4607043620199,131.46054983139038,-38630.0,,501.0208031372167,83260,41630,190.33927959995344,190.33912539482117,-38630.0,,3000,423.78301649494097
