instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730257624.298588,hc-star-3,500,1730231284.420822,4.6002004008016035,0.5,6,500,39829,False,0,x86_64,3719211,710.7053113617003,59668,29834,213.37653207592666,213.37638020515442,-27834.0,,450.5687839798629,59668,29834,298.8192359134555,298.81909561157227,-27834.0,,2000,77.31432169675827
1730259546.521258,hc-star-3,500,1730256602.33912,2.957915831663327,0.5,6,500,907,False,0,x86_64,14,0.17791150510311127,1726,863,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.20780531503260136,1726,863,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,24,0.06306341476738453
1730259668.595697,hc-star-3,500,1730256602.33912,2.9689378757515033,0.5,6,500,930,False,0,x86_64,19,0.16767338290810585,1766,883,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2110785823315382,1766,883,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,28,0.07094945572316647
1730259790.566832,hc-star-3,500,1730256602.33912,2.9799599198396796,0.5,6,500,954,False,0,x86_64,22,0.16920186579227448,1808,904,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2105785384774208,1808,904,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,36,0.08944729529321194
1730259912.650245,hc-star-3,500,1730256602.33912,2.990981963927856,0.5,6,500,979,False,0,x86_64,29,0.18643377535045147,1852,926,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.20513049513101578,1852,926,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,44,0.10600011423230171
1730260034.916458,hc-star-3,500,1730256602.33912,3.002004008016032,0.5,6,500,1004,False,0,x86_64,32,0.1766898762434721,1900,950,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.21924242936074734,1900,950,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,52,0.12373686395585537
1730260156.928637,hc-star-3,500,1730256602.33912,3.0130260521042085,0.5,6,500,1030,False,0,x86_64,37,0.17925209179520607,1948,974,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.21921039372682571,1948,974,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,68,0.15965983644127846
1730260278.972927,hc-star-3,500,1730256602.33912,3.024048096192385,0.5,6,500,1056,False,0,x86_64,39,0.1810700912028551,1990,995,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2261788360774517,1990,995,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,72,0.16885368712246418
1730260401.099142,hc-star-3,500,1730256602.33912,3.035070140280561,0.5,6,500,1084,False,0,x86_64,41,0.18505772203207016,2046,1023,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.22671072371304035,2046,1023,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,80,0.19045219384133816
1730260523.335742,hc-star-3,500,1730256602.33912,3.0460921843687374,0.5,6,500,1111,False,0,x86_64,43,0.18624716438353062,2084,1042,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.22933395951986313,2084,1042,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,84,0.20044520869851112
1730260645.504666,hc-star-3,500,1730256602.33912,3.057114228456914,0.5,6,500,1140,False,0,x86_64,49,0.21333788707852364,2130,1065,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.23077752999961376,2130,1065,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,92,0.2217178549617529
1730260767.7166,hc-star-3,500,1730256602.33912,3.0681362725450905,0.5,6,500,1169,False,0,x86_64,49,0.19204508513212204,2180,1090,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.23876240104436874,2180,1090,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,92,0.2228083200752735
1730260889.98128,hc-star-3,500,1730256602.33912,3.079158316633267,0.5,6,500,1199,False,0,x86_64,55,0.20133976824581623,2228,1114,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.23805327527225018,2228,1114,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,92,0.22628382593393326
1730261012.242634,hc-star-3,500,1730256602.33912,3.090180360721443,0.5,6,500,1230,False,0,x86_64,58,0.1999653149396181,2276,1138,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2404152061790228,2276,1138,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,104,0.25796528346836567
1730261134.537663,hc-star-3,500,1730256602.33912,3.1012024048096194,0.5,6,500,1262,False,0,x86_64,62,0.2054931316524744,2336,1168,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.24301333539187908,2336,1168,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,108,0.27122016437351704
1730261256.835882,hc-star-3,500,1730256602.33912,3.1122244488977957,0.5,6,500,1294,False,0,x86_64,68,0.20603484101593494,2394,1197,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.24844733253121376,2394,1197,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,112,0.28442410565912724
1730261379.194826,hc-star-3,500,1730256602.33912,3.123246492985972,0.5,6,500,1328,False,0,x86_64,68,0.21128204464912415,2454,1227,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.25096297077834606,2454,1227,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,112,0.288853719830513
1730259661.278492,hc-star-3,500,1730231284.420822,4.61122244488978,0.5,6,500,40852,False,0,x86_64,3999741,497.9433293566108,61122,30561,192.7484986241907,192.7483627796173,-28561.0,,478.7890631817281,61122,30561,308.98989970609546,308.98976373672485,-28561.0,,2000,78.41531863063574
1730261501.573908,hc-star-3,500,1730256602.33912,3.1342685370741483,0.5,6,500,1362,False,0,x86_64,71,0.21615620516240597,2514,1257,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.25676024332642555,2514,1257,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,116,0.30461895652115345
1730261623.960211,hc-star-3,500,1730256602.33912,3.1452905811623246,0.5,6,500,1397,False,0,x86_64,76,0.21687550470232964,2576,1288,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2597079798579216,2576,1288,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,128,0.3374796714633703
1730261746.378704,hc-star-3,500,1730256602.33912,3.156312625250501,0.5,6,500,1433,False,0,x86_64,82,0.22302525863051414,2642,1321,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.26342104002833366,2642,1321,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,136,0.36456464044749737
1730261868.833048,hc-star-3,500,1730256602.33912,3.1673346693386777,0.5,6,500,1470,False,0,x86_64,85,0.22498849220573902,2712,1356,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2672359235584736,2712,1356,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,144,0.38062681443989277
1730261991.304759,hc-star-3,500,1730256602.33912,3.178356713426854,0.5,6,500,1507,False,0,x86_64,90,0.22908668778836727,2770,1385,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2665183488279581,2770,1385,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,156,0.43087989278137684
1730262113.923546,hc-star-3,500,1730256602.33912,3.1893787575150303,0.5,6,500,1546,False,0,x86_64,98,0.23433415964245796,2840,1420,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2756739463657141,2840,1420,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,168,0.47130476124584675
1730262236.675428,hc-star-3,500,1730256602.33912,3.2004008016032066,0.5,6,500,1586,False,0,x86_64,111,0.2392528671771288,2910,1455,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.28143146075308323,2910,1455,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,180,0.5086686983704567
1730262359.537205,hc-star-3,500,1730256602.33912,3.211422845691383,0.5,6,500,1627,False,0,x86_64,130,0.2594792824238539,2984,1492,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2905206624418497,2984,1492,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,196,0.5628735329955816
1730262482.932206,hc-star-3,500,1730256602.33912,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,153,0.25866539031267166,3052,1526,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2975499927997589,3052,1526,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,216,0.6259798277169466
1730262606.013941,hc-star-3,500,1730256602.33912,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,170,0.26202091574668884,3136,1568,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.2966450322419405,3136,1568,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,236,0.6914331335574389
1730262729.043616,hc-star-3,500,1730256602.33912,3.244488977955912,0.5,6,500,1755,False,0,x86_64,181,0.19634897261857986,3214,1607,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.30200112238526344,3214,1607,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,248,0.7309812847524881
1730262851.934903,hc-star-3,500,1730256602.33912,3.255511022044088,0.5,6,500,1800,False,0,x86_64,194,0.20028786920011044,3290,1645,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3405614588409662,3290,1645,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,260,0.770544396713376
1730262974.879552,hc-star-3,500,1730256602.33912,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,211,0.2051666472107172,3372,1686,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3156354520469904,3372,1686,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,268,0.7928625661879778
1730263097.882441,hc-star-3,500,1730256602.33912,3.277555110220441,0.5,6,500,1894,False,0,x86_64,239,0.21288339979946613,3458,1729,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.34775512106716633,3458,1729,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,272,0.8108201958239079
1730263220.899536,hc-star-3,500,1730256602.33912,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,272,0.21920262649655342,3550,1775,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.33920122496783733,3550,1775,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,296,0.8686269801110029
1730263344.167679,hc-star-3,500,1730256602.33912,3.299599198396794,0.5,6,500,1993,False,0,x86_64,309,0.22636005654931068,3634,1817,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3445442486554384,3634,1817,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,316,0.9471057839691639
1730263467.408945,hc-star-3,500,1730256602.33912,3.31062124248497,0.5,6,500,2044,False,0,x86_64,346,0.2322781141847372,3726,1863,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3579104579985142,3726,1863,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,344,1.0238660760223866
1730261512.830943,hc-star-3,500,1730231284.420822,4.622244488977956,0.5,6,500,41902,False,0,x86_64,4303623,517.7820076495409,62608,31304,239.84756032004952,239.84728741645813,-29304.0,,521.7792584318668,62608,31304,374.25624625757337,374.2559835910797,-29304.0,,2000,81.80888046696782
1730263590.810222,hc-star-3,500,1730256602.33912,3.3216432865731464,0.5,6,500,2097,False,0,x86_64,394,0.25885700061917305,3816,1908,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3650206793099642,3816,1908,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,364,1.0909076761454344
1730263714.22565,hc-star-3,500,1730256602.33912,3.3326653306613228,0.5,6,500,2151,False,0,x86_64,438,0.2493498120456934,3914,1957,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.37596825137734413,3914,1957,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,388,1.1705953851342201
1730263837.846239,hc-star-3,500,1730256602.33912,3.343687374749499,0.5,6,500,2206,False,0,x86_64,474,0.25588054209947586,3998,1999,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.3879603408277035,3998,1999,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,396,1.1993265822529793
1730263961.44558,hc-star-3,500,1730256602.33912,3.3547094188376754,0.5,6,500,2263,False,0,x86_64,533,0.26725975424051285,4086,2043,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.39349740371108055,4086,2043,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,432,1.3179987519979477
1730264085.154865,hc-star-3,500,1730256602.33912,3.3657314629258517,0.5,6,500,2321,False,0,x86_64,578,0.29596173018217087,4176,2088,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.4089546613395214,4176,2088,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,448,1.3786622174084187
1730264209.172178,hc-star-3,500,1730256602.33912,3.3767535070140284,0.5,6,500,2380,False,0,x86_64,616,0.28206316009163857,4272,2136,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.4191407635807991,4272,2136,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,476,1.479955080896616
1730264333.152549,hc-star-3,500,1730256602.33912,3.3877755511022047,0.5,6,500,2442,False,0,x86_64,675,0.2894696071743965,4376,2188,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.41136706434190273,4376,2188,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,500,1.5767423249781132
1730264457.336245,hc-star-3,500,1730256602.33912,3.398797595190381,0.5,6,500,2504,False,0,x86_64,746,0.3033795226365328,4488,2244,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.45128696970641613,4488,2244,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,528,1.679080044850707
1730264581.772979,hc-star-3,500,1730256602.33912,3.4098196392785574,0.5,6,500,2569,False,0,x86_64,839,0.31590949930250645,4600,2300,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.4441582038998604,4600,2300,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,584,1.8817362394183874
1730264706.355001,hc-star-3,500,1730256602.33912,3.4208416833667337,0.5,6,500,2635,False,0,x86_64,924,0.34781497716903687,4716,2358,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.4838682319968939,4716,2358,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,624,2.01852972432971
1730264831.119834,hc-star-3,500,1730256602.33912,3.43186372745491,0.5,6,500,2703,False,0,x86_64,1004,0.3428382482379675,4832,2416,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.5047989226877689,4832,2416,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,652,2.1254514660686255
1730264956.099711,hc-star-3,500,1730256602.33912,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,1096,0.35723092406988144,4952,2476,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.5155686866492033,4952,2476,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,676,2.2471331115812063
1730265081.233457,hc-star-3,500,1730256602.33912,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,1184,0.36942698806524277,5066,2533,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.5411829687654972,5066,2533,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,700,2.3569542709738016
1730265206.807394,hc-star-3,500,1730256602.33912,3.464929859719439,0.5,6,500,2916,False,0,x86_64,1301,0.4166760630905628,5190,2595,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.5590682495385408,5190,2595,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,744,2.5556994397193193
1730265332.757073,hc-star-3,500,1730256602.33912,3.475951903807615,0.5,6,500,2991,False,0,x86_64,1483,0.42467960715293884,5308,2654,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.562075886875391,5308,2654,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,788,2.7388757932931185
1730265458.665639,hc-star-3,500,1730256602.33912,3.486973947895792,0.5,6,500,3068,False,0,x86_64,1590,0.43242204189300537,5428,2714,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.6097944919019938,5428,2714,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,824,2.894784137606621
1730265584.682168,hc-star-3,500,1730256602.33912,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,1714,0.4495242238044739,5564,2782,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.6350079476833344,5564,2782,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,860,3.079747024923563
1730263591.889036,hc-star-3,500,1730231284.420822,4.6332665330661325,0.5,6,500,42980,False,0,x86_64,4643803,562.6362454611808,64152,32076,251.98373339511454,251.98345613479614,-30076.0,,559.5463571920991,64152,32076,398.6275280546397,398.62737941741943,-30076.0,,2000,84.16333671659231
1730265711.229545,hc-star-3,500,1730256602.33912,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,1863,0.46336149610579014,5696,2848,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.6352874394506216,5696,2848,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,884,3.2192563451826572
1730265837.714597,hc-star-3,500,1730256602.33912,3.520040080160321,0.5,6,500,3311,False,0,x86_64,1995,0.4813592843711376,5832,2916,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.6886810194700956,5832,2916,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,924,3.4221575669944286
1730265964.374279,hc-star-3,500,1730256602.33912,3.531062124248497,0.5,6,500,3396,False,0,x86_64,2180,0.5250428188592196,5972,2986,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.724142000079155,5972,2986,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,952,3.7409278582781553
1730266091.492497,hc-star-3,500,1730256602.33912,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,2372,0.5347175654023886,6110,3055,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.7229112088680267,6110,3055,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,984,3.826617792248726
1730266218.66399,hc-star-3,500,1730256602.33912,3.55310621242485,0.5,6,500,3573,False,0,x86_64,2550,0.598911514505744,6258,3129,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.7790571395307779,6258,3129,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1012,3.9577227625995874
1730266346.340955,hc-star-3,500,1730256602.33912,3.564128256513026,0.5,6,500,3665,False,0,x86_64,2760,0.5802872572094202,6412,3206,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.7749717440456152,6412,3206,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1052,4.170534802600741
1730266474.193666,hc-star-3,500,1730256602.33912,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,2976,0.608895119279623,6568,3284,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.8014352805912495,6568,3284,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1092,4.419504838064313
1730266602.216195,hc-star-3,500,1730256602.33912,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,3294,0.6519492864608765,6714,3357,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.8423480316996574,6714,3357,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1140,4.690854966640472
1730266730.657026,hc-star-3,500,1730256602.33912,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,3583,0.709910811856389,6870,3435,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.8809101618826389,6870,3435,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1172,4.926086559891701
1730266859.531953,hc-star-3,500,1730256602.33912,3.608216432865732,0.5,6,500,4057,False,0,x86_64,3840,0.7220892868936062,7022,3511,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.9066323228180408,7022,3511,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1224,5.227146005257964
1730266988.785247,hc-star-3,500,1730256602.33912,3.619238476953908,0.5,6,500,4161,False,0,x86_64,4135,0.7508637998253107,7178,3589,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.947862733155489,7178,3589,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1260,5.4740707986056805
1730267118.390459,hc-star-3,500,1730256602.33912,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,4456,0.789363069459796,7326,3663,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,0.9804360792040825,7326,3663,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1284,5.927058087661862
1730267248.646749,hc-star-3,500,1730256602.33912,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,4937,0.8544006366282701,7498,3749,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.034329691901803,7498,3749,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1328,5.950071042403579
1730267379.08089,hc-star-3,500,1730256602.33912,3.652304609218437,0.5,6,500,4490,False,0,x86_64,5356,0.9427115153521299,7664,3832,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.115595804527402,7664,3832,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1384,6.554563259705901
1730267510.506585,hc-star-3,500,1730256602.33912,3.6633266533066133,0.5,6,500,4606,False,0,x86_64,5723,0.9522933512926102,7844,3922,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.1777500417083502,7844,3922,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1424,6.801074495539069
1730267642.04318,hc-star-3,500,1730256602.33912,3.6743486973947896,0.5,6,500,4724,False,0,x86_64,6164,1.0307087935507298,8020,4010,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.228625200688839,8020,4010,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1440,6.842161539942026
1730267773.913683,hc-star-3,500,1730256602.33912,3.685370741482966,0.5,6,500,4845,False,0,x86_64,6769,1.080504223704338,8210,4105,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.2555864956229925,8210,4105,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1464,7.093437699601054
1730267906.061778,hc-star-3,500,1730256602.33912,3.6963927855711423,0.5,6,500,4970,False,0,x86_64,7339,1.1449681427329779,8394,4197,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.3438498880714178,8394,4197,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1488,7.456658888608217
1730265810.330024,hc-star-3,500,1730231284.420822,4.644288577154309,0.5,6,500,44084,False,0,x86_64,5000913,597.5253159403801,65736,32868,269.5762727316469,269.576135635376,-30868.0,,600.2677968163043,65736,32868,406.2968227956444,406.2966890335083,-30868.0,,2000,85.70130036398768
1730268039.096344,hc-star-3,500,1730256602.33912,3.707414829659319,0.5,6,500,5098,False,0,x86_64,8082,1.2625375837087631,8598,4299,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.4186073038727045,8598,4299,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1504,7.628568364307284
1730268172.924823,hc-star-3,500,1730256602.33912,3.7184368737474953,0.5,6,500,5229,False,0,x86_64,8670,1.4303758591413498,8786,4393,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.5095873400568962,8786,4393,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1520,7.850324731320143
1730268307.418686,hc-star-3,500,1730256602.33912,3.7294589178356716,0.5,6,500,5363,False,0,x86_64,9333,1.3979280889034271,8992,4496,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.5517460480332375,8992,4496,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1540,8.557288808748126
1730268442.654651,hc-star-3,500,1730256602.33912,3.740480961923848,0.5,6,500,5501,False,0,x86_64,10070,1.6042276825755835,9198,4599,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.6051989421248436,9198,4599,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1560,8.361500827595592
1730268578.20723,hc-star-3,500,1730256602.33912,3.7515030060120242,0.5,6,500,5642,False,0,x86_64,10876,1.5257202051579952,9412,4706,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.7267292831093073,9412,4706,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1592,8.83264197036624
1730268713.686397,hc-star-3,500,1730256602.33912,3.7625250501002006,0.5,6,500,5787,False,0,x86_64,11834,1.616823434829712,9648,4824,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.8308345600962639,9648,4824,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1628,9.210539320483804
1730268849.870015,hc-star-3,500,1730256602.33912,3.773547094188377,0.5,6,500,5936,False,0,x86_64,12668,1.7717218194156885,9878,4939,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1.9482332430779934,9878,4939,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1656,9.488497523590922
1730268986.749578,hc-star-3,500,1730256602.33912,3.784569138276553,0.5,6,500,6089,False,0,x86_64,13695,1.8414061423391104,10114,5057,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.1150637939572334,10114,5057,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1680,10.240997796878219
1730269125.212058,hc-star-3,500,1730256602.33912,3.7955911823647295,0.5,6,500,6245,False,0,x86_64,14934,1.947339916601777,10376,5188,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.1758661717176437,10376,5188,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1700,10.758296379819512
1730269263.908671,hc-star-3,500,1730256602.33912,3.806613226452906,0.5,6,500,6406,False,0,x86_64,16054,2.228311188519001,10624,5312,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.3353214152157307,10624,5312,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1720,10.452504504472017
1730269403.136072,hc-star-3,500,1730256602.33912,3.8176352705410825,0.5,6,500,6571,False,0,x86_64,17261,2.2440171260386705,10876,5438,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.5091602839529514,10876,5438,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1732,10.890452975407243
1730269543.069832,hc-star-3,500,1730256602.33912,3.828657314629259,0.5,6,500,6739,False,0,x86_64,18562,2.4993620589375496,11126,5563,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.5555573757737875,11126,5563,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1744,11.39500466734171
1730269684.086385,hc-star-3,500,1730256602.33912,3.839679358717435,0.5,6,500,6913,False,0,x86_64,20295,2.6026552356779575,11382,5691,-1,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,2.904084099456668,11382,5691,-1,-1,-1,PuLP: Error while trying to execute gurobi_cl,1764,12.060793455690145
