instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_dpvs: Solve Time,specialized_dpvs: contingency set,specialized_dpvs: dp-vs
1730231815.751969,hc-star-5,1000,1730231339.516056,4.258517034068136,0.5,6,500,18134,False,0,x86_64,241687,1.8088533859699965,0,15988,1.603444555774331,1.6033546924591064,1.0,,1.8041994608938694,0,15988,1.4995726458728313,1.4994778633117676,1.0,,0.0772614125162363,"       x
795  492",1
1730231824.71479,hc-star-5,1000,1730231339.516056,4.269539078156313,0.5,6,500,18601,False,0,x86_64,270421,1.6092731822282076,0,16391,1.5589208863675594,1.5588297843933105,1.0,,1.7077563181519508,0,16391,1.4425959903746843,1.4424948692321777,1.0,,0.07913840562105179,"       x
920  962",1
1730231833.240527,hc-star-5,1000,1730231339.516056,4.280561122244489,0.5,6,500,19079,False,0,x86_64,305641,1.8773319367319345,0,16795,1.6735252887010574,1.6734375953674316,1.0,,1.8772618677467108,0,16795,1.779922915622592,1.7798264026641846,1.0,,0.09595071151852608,"       x
388  992",1
1730231842.88499,hc-star-5,1000,1730231339.516056,4.291583166332666,0.5,6,500,19569,False,0,x86_64,348721,1.9194960873574018,0,17218,1.5158290956169367,1.515740156173706,1.0,,1.8078388646245003,0,17218,1.8624443039298058,1.8623435497283936,1.0,,0.09875340573489666,"       x
699  269",1
1730231852.568045,hc-star-5,1000,1730231339.516056,4.302605210420841,0.5,6,500,20072,False,0,x86_64,399732,1.8844535760581493,0,17632,1.5603970102965832,1.560309648513794,1.0,,1.8431084230542183,0,17632,1.7357565071433783,1.7356610298156738,1.0,,0.08691256493330002,"       x
600  558",1
1730231862.051365,hc-star-5,1000,1730231339.516056,4.313627254509019,0.5,6,500,20588,False,0,x86_64,464961,1.881009740754962,0,18072,1.8952213265001774,1.8951268196105957,1.0,,1.8681071288883686,0,18072,1.623181339353323,1.6230833530426025,1.0,,0.10459566488862038,"       x
651  656",1
1730231871.844595,hc-star-5,1000,1730231339.516056,4.324649298597194,0.5,6,500,21117,False,0,x86_64,536360,2.081245332956314,0,18516,1.9298591762781143,1.9297676086425781,1.0,,2.0553735122084618,0,18516,1.7899699304252863,1.7898709774017334,1.0,,0.10402949526906013,"       x
441  169",1
1730231882.330853,hc-star-5,1000,1730231339.516056,4.335671342685371,0.5,6,500,21660,False,0,x86_64,611774,2.076257476583123,0,18973,1.7518916316330433,1.751802921295166,1.0,,2.085046147927642,0,18973,1.5342878885567188,1.5341956615447998,1.0,,0.09177118353545666,"       x
809  483",1
1730231892.528444,hc-star-5,1000,1730231339.516056,4.346693386773547,0.5,6,500,22217,False,0,x86_64,683532,1.9971129037439823,0,19430,1.8604482356458902,1.8603606224060059,1.0,,2.109598094597459,0,19430,1.75999416410923,1.759899616241455,1.0,,0.11131053231656551,"       x
767  223",1
1730231902.97123,hc-star-5,1000,1730231339.516056,4.357715430861724,0.5,6,500,22788,False,0,x86_64,776845,2.262321423739195,0,19909,2.227659435942769,2.227564573287964,1.0,,2.307620668783784,0,19909,2.4588132239878178,2.458702802658081,1.0,,0.11715442314743996,"       x
278  342",1
1730231915.239305,hc-star-5,1000,1730231339.516056,4.3687374749499,0.5,6,500,23374,False,0,x86_64,886150,2.27434990555048,0,20407,2.3256003353744745,2.325500726699829,1.0,,2.2752740383148193,0,20407,1.9608226269483566,1.9607205390930176,1.0,,0.10228580422699451,"      x
66  664",1
1730231927.172242,hc-star-5,1000,1730231339.516056,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,1012485,2.5326554514467716,0,20900,2.406768610700965,2.4066758155822754,1.0,,2.5191711857914925,0,20900,2.234975742176175,2.234868288040161,1.0,,0.12205446697771549,"       x
536  415",1
1730231940.152896,hc-star-5,1000,1730231339.516056,4.390781563126253,0.5,6,500,24591,False,0,x86_64,1144854,2.5274579636752605,0,21417,2.249041410163045,2.2489476203918457,1.0,,2.565940596163273,0,21417,2.4905717466026545,2.4904677867889404,1.0,,0.12759418599307537,"       x
412  866",1
1730231953.376676,hc-star-5,1000,1730231339.516056,4.401803607214429,0.5,6,500,25223,False,0,x86_64,1296248,2.366935446858406,0,21940,2.0324093643575907,2.032310962677002,1.0,,2.3099581729620695,0,21940,2.1825230345129967,2.1824216842651367,1.0,,0.12917012348771095,"       x
214  617",1
1730231965.532278,hc-star-5,1000,1730231339.516056,4.412825651302605,0.5,6,500,25871,False,0,x86_64,1476398,2.541383495554328,0,22488,2.4899274818599224,2.4898288249969482,1.0,,2.570670358836651,0,22488,2.3363559786230326,2.336251974105835,1.0,,0.13106616400182247,"       x
959  989",1
1730231978.889472,hc-star-5,1000,1730231339.516056,4.423847695390782,0.5,6,500,26536,False,0,x86_64,1681502,2.6758536491543055,0,23046,2.5982913821935654,2.5981829166412354,1.0,,2.6871610190719366,0,23046,2.4438954442739487,2.4437849521636963,1.0,,0.1371519509702921,"       x
817  892",1
1730231992.993557,hc-star-5,1000,1730231339.516056,4.434869739478958,0.5,6,500,27218,False,0,x86_64,1896326,2.58335455134511,0,23625,2.3579781372100115,2.3578808307647705,1.0,,2.6021660547703505,0,23625,2.3262380212545395,2.326136827468872,1.0,,0.13833936676383018,"       x
296  881",1
1730232006.421861,hc-star-5,1000,1730231339.516056,4.445891783567134,0.5,6,500,27918,False,0,x86_64,2149723,2.720565455034375,0,24198,2.54421354457736,2.544119119644165,1.0,,2.7489532250910997,0,24198,2.3644473906606436,2.3643414974212646,1.0,,0.1413057427853346,"       x
431  722",1
1730232020.527533,hc-star-5,1000,1730231339.516056,4.456913827655311,0.5,6,500,28636,False,0,x86_64,2403273,2.8576856795698404,0,24785,2.4903280492872,2.4902284145355225,1.0,,2.891655756160617,0,24785,2.508312437683344,2.508209228515625,1.0,,0.14705587923526764,"       x
838  330",1
1730232035.131313,hc-star-5,1000,1730231339.516056,4.467935871743487,0.5,6,500,29372,False,0,x86_64,2733123,3.0516231320798397,0,25402,2.6747014205902815,2.674602746963501,1.0,,3.055727168917656,0,25402,2.915799953043461,2.9156954288482666,1.0,,0.14734136126935482,"       x
268  477",1
1730232050.959758,hc-star-5,1000,1730231339.516056,4.478957915831664,0.5,6,500,30127,False,0,x86_64,3117609,3.1135416720062494,0,26016,2.7606979198753834,2.760606050491333,1.0,,3.136825757101178,0,26016,2.691112169995904,2.691005229949951,1.0,,0.15456491149961948,"      x
20  840",1
1730232066.917899,hc-star-5,1000,1730231339.516056,4.48997995991984,0.5,6,500,30901,False,0,x86_64,3558595,3.6828227434307337,0,26651,2.898219397291541,2.8981211185455322,1.0,,3.702385488897562,0,26651,2.9965774696320295,2.996458053588867,1.0,,0.16198218800127506,"     x
5  548",1
1730232085.060099,hc-star-5,1000,1730231339.516056,4.501002004008016,0.5,6,500,31695,False,0,x86_64,4020558,3.2821630481630564,0,27306,8.686368836089969,8.686278820037842,1.0,,3.2535842675715685,0,27306,7.2925720773637295,7.292469024658203,1.0,,0.15917811915278435,"      x
597  28",1
1730232112.767688,hc-star-5,1000,1730231339.516056,4.512024048096192,0.5,6,500,32510,False,0,x86_64,4537059,3.5797570571303368,0,27963,2.969661058858037,2.9695608615875244,1.0,,3.6739889197051525,0,27963,2.5848312936723232,2.5847280025482178,1.0,,0.14171013422310352,"       x
818  209",1
1730232130.556094,hc-star-5,1000,1730231339.516056,4.523046092184369,0.5,6,500,33346,False,0,x86_64,5174209,4.64810517244041,0,28654,4.541843071579933,4.541748046875,1.0,,4.721659779548645,0,28654,3.1894026063382626,3.1893036365509033,1.0,,0.16618750244379044,"       x
995  710",1
1730232153.357411,hc-star-5,1000,1730231339.516056,4.534068136272546,0.5,6,500,34203,False,0,x86_64,5812406,4.667811203747988,0,29357,3.7585883289575577,3.7584924697875977,1.0,,4.8343016896396875,0,29357,3.514439657330513,3.5143346786499023,1.0,,0.17163772694766521,"       x
130  542",1
1730232175.883871,hc-star-5,1000,1730231339.516056,4.545090180360722,0.5,6,500,35082,False,0,x86_64,6604013,4.961167385801673,0,30088,3.9216751493513584,3.921574831008911,1.0,,5.082193229347467,0,30088,3.704717468470335,3.704608678817749,1.0,,0.1783371102064848,"       x
961  306",1
1730232199.797714,hc-star-5,1000,1730231339.516056,4.556112224448898,0.5,6,500,35984,False,0,x86_64,7429966,4.372278464958072,0,30823,3.5432242434471846,3.543131113052368,1.0,,4.504862237721682,0,30823,3.3315353859215975,3.331432819366455,1.0,,0.17982733808457851,"       x
525  541",1
1730232221.35181,hc-star-5,1000,1730231339.516056,4.567134268537075,0.5,6,500,36909,False,0,x86_64,8440583,5.3087527845054865,0,31564,3.7893595788627863,3.7892608642578125,1.0,,5.293533608317375,0,31564,3.307512631639838,3.3074123859405518,1.0,,0.15873740799725056,"       x
740  628",1
1730232245.524782,hc-star-5,1000,1730231339.516056,4.578156312625251,0.5,6,500,37857,False,0,x86_64,9591977,5.963617771863937,0,32334,4.362708693370223,4.362612247467041,1.0,,6.178317114710808,0,32334,3.8272580429911613,3.8271565437316895,1.0,,0.16523123160004616,"       x
813  609",1
1730232272.942792,hc-star-5,1000,1730231339.516056,4.589178356713427,0.5,6,500,38830,False,0,x86_64,10882686,6.512839211151004,0,33118,4.657902140170336,4.657796382904053,1.0,,6.676332408562303,0,33118,3.9699844885617495,3.9698750972747803,1.0,,0.19616898149251938,"       x
314  737",1
1730232302.401602,hc-star-5,1000,1730231339.516056,4.6002004008016035,0.5,6,500,39829,False,0,x86_64,12326776,6.157236453145742,0,33946,4.032874081283808,4.032772779464722,1.0,,6.206579560413957,0,33946,3.8188907485455275,3.8187859058380127,1.0,,0.20132665522396564,"      x
61  170",1
1730232330.370832,hc-star-5,1000,1730231339.516056,4.61122244488978,0.5,6,500,40852,False,0,x86_64,13972428,11.589721463620663,0,34797,7.140894005075097,7.140762805938721,1.0,,11.508102633059025,0,34797,6.767732692882419,6.767628908157349,1.0,,0.18597383424639702,"       x
201  267",1
1730232378.899311,hc-star-5,1000,1730231339.516056,4.622244488977956,0.5,6,500,41902,False,0,x86_64,15898132,6.2900358606129885,0,35683,3.710623472929001,3.7105252742767334,1.0,,6.3729238640517,0,35683,3.5979745481163263,3.5978708267211914,1.0,,0.18279297277331352,"       x
708  651",1
1730232406.866591,hc-star-5,1000,1730231339.516056,4.6332665330661325,0.5,6,500,42980,False,0,x86_64,18058795,8.207294953987002,0,36563,4.9115268643945456,4.911428213119507,1.0,,8.284935154020786,0,36563,4.452567914500833,4.452459812164307,1.0,,0.21734285168349743,"       x
969  989",1
1730232442.129013,hc-star-5,1000,1730231339.516056,4.644288577154309,0.5,6,500,44084,False,0,x86_64,20360080,8.319494592025876,0,37454,4.64247503131628,4.642375707626343,1.0,,8.368798699229956,0,37454,4.25857855565846,4.258470773696899,1.0,,0.20242960005998611,"      x
475  52",1
1730232477.58691,hc-star-5,1000,1730231339.516056,4.655310621242485,0.5,6,500,45217,False,0,x86_64,23109462,21.75023335404694,0,38390,13.070143131539226,13.07003140449524,1.0,,21.852685341611505,0,38390,12.272096121683717,12.27198839187622,1.0,,0.1988113597035408,"       x
467  452",1
1730232565.758224,hc-star-5,1000,1730231339.516056,4.666332665330661,0.5,6,500,46380,False,0,x86_64,26298996,12.917040238156915,0,39337,6.872716840356588,6.872619390487671,1.0,,12.895185446366668,0,39337,6.603308066725731,6.603196620941162,1.0,,0.19737773947417736,"       x
320  328",1
1730232618.846107,hc-star-5,1000,1730231339.516056,4.677354709418838,0.5,6,500,47572,False,0,x86_64,29862921,11.955007120966911,0,40319,6.085771154612303,6.085668325424194,1.0,,11.913850832730532,0,40319,5.491190696135163,5.491082191467285,1.0,,0.20972882211208344,"       x
943  203",1
1730232667.582284,hc-star-5,1000,1730231339.516056,4.688376753507014,0.5,6,500,48795,False,0,x86_64,33761719,24.991167452186346,0,41303,13.241927221417427,13.241820096969604,1.0,,25.134716421365738,0,41303,13.090357214212418,13.090230464935303,1.0,,0.21396080404520035,"       x
812  371",1
1730232766.880437,hc-star-5,1000,1730231339.516056,4.69939879759519,0.5,6,500,50049,False,0,x86_64,38264154,14.048868412151933,0,42336,6.434768725186586,6.434667110443115,1.0,,14.049649914726615,0,42336,6.425056176260114,6.424948453903198,1.0,,0.2208408359438181,"       x
208  532",1
1730232823.304624,hc-star-5,1000,1730231339.516056,4.710420841683367,0.5,6,500,51335,False,0,x86_64,43723108,25.424870643764734,0,43405,13.22390553355217,13.223789930343628,1.0,,25.56973512098193,0,43405,11.925573743879795,11.925458908081055,1.0,,0.22006086818873882,"       x
198  258",1
1730232923.685768,hc-star-5,1000,1730231339.516056,4.721442885771543,0.5,6,500,52655,False,0,x86_64,49818640,15.843420550227165,0,44497,6.546461375430226,6.546361446380615,1.0,,16.010084470734,0,44497,5.7290700282901525,5.728963136672974,1.0,,0.2273540385067463,"       x
682  930",1
1730232985.584465,hc-star-5,1000,1730231339.516056,4.73246492985972,0.5,6,500,54008,False,0,x86_64,56587293,18.288948368281126,0,45635,7.436477588489652,7.436378479003906,1.0,,18.314536657184362,0,45635,6.50507702678442,6.504964828491211,1.0,,0.23763848841190338,"       x
125  286",1
1730233055.899142,hc-star-5,1000,1730231339.516056,4.743486973947896,0.5,6,500,55397,False,0,x86_64,64660868,26.620439887046814,0,46811,11.85057344660163,11.85047435760498,1.0,,26.530983639881015,0,46811,11.861803494393826,11.86165189743042,1.0,,0.24016633816063404,"       x
122  277",1
1730233159.26734,hc-star-5,1000,1730231339.516056,4.754509018036073,0.5,6,500,56821,False,0,x86_64,73072832,19.38763420470059,0,47988,6.611256409436464,6.611152410507202,1.0,,19.309767719358206,0,47988,5.675415439531207,5.6752989292144775,1.0,,0.24746116437017918,"       x
853  186",1
1730233231.909883,hc-star-5,1000,1730231339.516056,4.765531062124249,0.5,6,500,58281,False,0,x86_64,83127928,47.93894660845399,0,49186,22.23081056587398,22.23070216178894,1.0,,48.2384130731225,0,49186,23.49224527925253,23.492117643356323,1.0,,0.25512591004371643,"       x
626  643",1
1730233416.940814,hc-star-5,1000,1730231339.516056,4.776553106212425,0.5,6,500,59779,False,0,x86_64,94523967,37.01960037648678,0,50439,14.89537450298667,14.895267009735107,1.0,,36.94323380663991,0,50439,15.415450340136886,15.415321588516235,1.0,,0.2679507788270712,"       x
974  162",1
1730233557.606276,hc-star-5,1000,1730231339.516056,4.787575150300602,0.5,6,500,61316,False,0,x86_64,107765778,52.095202369615436,0,51739,22.395368622615933,22.39524817466736,1.0,,52.20801770500839,0,51739,22.094789426773787,22.094661474227905,1.0,,0.2677391227334738,"       x
993  701",1
1730233754.501705,hc-star-5,1000,1730231339.516056,4.798597194388778,0.5,6,500,62892,False,0,x86_64,122750212,57.522677117958665,0,53050,24.36647013388574,24.366249799728394,1.0,,57.370508920401335,0,53050,24.75443641282618,24.754276037216187,1.0,,0.2814893629401922,"      x
43  296",1
1730233971.154644,hc-star-5,1000,1730231339.516056,4.809619238476954,0.5,6,500,64508,False,0,x86_64,139044746,46.39962296560407,0,54360,16.8388342410326,16.83871555328369,1.0,,46.62448324263096,0,54360,16.386201014742255,16.38607358932495,1.0,,0.2929715346544981,"       x
970  333",1
1730234143.702014,hc-star-5,1000,1730231339.516056,4.820641282565131,0.5,6,500,66166,False,0,x86_64,157627492,40.24935683235526,0,55725,10.823216019198298,10.823111295700073,1.0,,40.67887498438358,0,55725,10.667149871587753,10.66702151298523,1.0,,0.2872925028204918,"     x
40  49",1
1730234289.014305,hc-star-5,1000,1730231339.516056,4.831663326653307,0.5,6,500,67867,False,0,x86_64,178798537,116.22093619219959,0,57129,55.18180863186717,55.18167972564697,1.0,,116.4078659620136,0,57129,60.44691210053861,60.44675278663635,1.0,,0.297334061935544,"       x
946  688",1
1730234737.623239,hc-star-5,1000,1730231339.516056,4.842685370741483,0.5,6,500,69612,False,0,x86_64,202631667,71.4817275647074,0,58552,25.684068202972412,25.683839321136475,1.0,,72.83155260793865,0,58552,26.253152390941978,26.253021478652954,1.0,,0.29981308430433273,"       x
632  670",1
1730235003.160759,hc-star-5,1000,1730231339.516056,4.8537074148296595,0.5,6,500,71401,False,0,x86_64,230612055,60.810960656031966,0,60039,16.083815770223737,16.083698272705078,1.0,,61.703902592882514,0,60039,15.11200607009232,15.111877202987671,1.0,,0.31373310647904873,"      x
948  32",1
1730235219.346799,hc-star-5,1000,1730231339.516056,4.864729458917836,0.5,6,500,73236,False,0,x86_64,261331157,106.10188185051084,0,61539,38.201267721131444,38.20114016532898,1.0,,106.84406699612737,0,61539,41.956074280664325,41.95594000816345,1.0,,0.34547880478203297,"       x
375  188",1
1730235611.438385,hc-star-5,1000,1730231339.516056,4.875751503006012,0.5,6,500,75119,False,0,x86_64,296268773,142.38515139371157,0,63081,57.34014241583645,57.34000754356384,1.0,,143.75800427608192,0,63081,61.16110562346876,61.160937547683716,1.0,,0.34146305173635483,"       x
565  527",1
1730236144.61294,hc-star-5,1000,1730231339.516056,4.886773547094188,0.5,6,500,77050,False,0,x86_64,336066632,164.93677598796785,0,64664,66.80799855291843,66.80772876739502,1.0,,164.72214555740356,0,64664,71.56894431449473,71.56881070137024,1.0,,0.3595255482941866,"       x
239  509",1
1730236760.94124,hc-star-5,1000,1730231339.516056,4.897795591182365,0.5,6,500,79030,False,0,x86_64,380490615,134.80601390264928,0,66293,40.803577072918415,40.80345034599304,1.0,,136.08736498467624,0,66293,44.04061574861407,44.04044437408447,1.0,,0.36285203881561756,"       x
984  854",1
1730237247.063148,hc-star-5,1000,1730231339.516056,4.908817635270541,0.5,6,500,81062,False,0,x86_64,430943752,120.36331252753735,0,67985,25.94043088145554,25.940183639526367,1.0,,123.81133875437081,0,67985,26.814079141244292,26.813806533813477,1.0,,0.35285927169024944,"      x
50  790",1
1730237665.06359,hc-star-5,1000,1730231339.516056,4.919839679358717,0.5,6,500,83145,False,0,x86_64,488436121,136.11066274903715,0,69690,29.867944108322263,29.867807865142822,1.0,,147.11483428813517,0,69690,31.11830697953701,31.11817216873169,1.0,,0.3891558572649956,"       x
651  117",1
1730238148.455473,hc-star-5,1000,1730231339.516056,4.930861723446894,0.5,6,500,85282,False,0,x86_64,555144693,276.70344105921686,0,71450,52.05449974164367,52.05423140525818,1.0,,187.59047917835414,0,71450,54.11489703506231,54.114758014678955,1.0,,0.393787769600749,"       x
662  153",1
1730238901.483922,hc-star-5,1000,1730231339.516056,4.94188376753507,0.5,6,500,87474,False,0,x86_64,630149351,276.17192024178803,0,73259,47.575984636321664,47.57579684257507,1.0,,224.6932400856167,0,73259,48.36225884594023,48.361963748931885,1.0,,0.458039078861475,"       x
537  815",1
1730256609.510232,hc-star-5,1000,1730256592.447387,3.3326653306613228,0.5,6,500,2151,False,0,x86_64,1,0.40019978675991297,0,2091,0.2221449799835682,0.2220604419708252,1.0,,0.4047759063541889,0,2091,0.20264819683507085,0.20248746871948242,1.0,,0.023021459113806486,"      x
40  815",1
1730256611.233918,hc-star-5,1000,1730256592.447387,3.343687374749499,0.5,6,500,2206,False,0,x86_64,1,0.4055011682212353,0,2144,0.4755560848861933,0.4754369258880615,1.0,,0.4134581941179931,0,2144,0.2963293348439038,0.2962076663970947,1.0,,0.02334708720445633,"      x
40  815",1
1730256613.28419,hc-star-5,1000,1730256592.447387,3.3547094188376754,0.5,6,500,2263,False,0,x86_64,1,0.4189645149745047,0,2198,0.3261955352500081,0.32610082626342773,1.0,,0.4228328880853951,0,2198,0.20599657017737627,0.20587563514709473,1.0,,0.023780709598213434,"      x
42  815",1
1730256615.140986,hc-star-5,1000,1730256592.447387,3.3657314629258517,0.5,6,500,2321,False,0,x86_64,1,0.4296966241672635,0,2252,0.3141321870498359,0.3140232563018799,1.0,,0.4307170337997377,0,2252,0.2520158658735454,0.25191354751586914,1.0,,0.02440052479505539,"       x
167  815",1
1730256617.059569,hc-star-5,1000,1730256592.447387,3.3767535070140284,0.5,6,500,2380,False,0,x86_64,1,0.4325047521851957,0,2307,0.2561587202362716,0.25605320930480957,1.0,,0.4412430222146213,0,2307,0.3685333663597703,0.36838674545288086,1.0,,0.024632049724459648,"       x
170  815",1
1730256619.050578,hc-star-5,1000,1730256592.447387,3.3877755511022047,0.5,6,500,2442,False,0,x86_64,1,0.44389589224010706,0,2364,0.34474620316177607,0.34464120864868164,1.0,,0.44445081520825624,0,2364,0.4656456490047276,0.46552491188049316,1.0,,0.025062663946300745,"       x
172  815",1
1730256621.292652,hc-star-5,1000,1730256592.447387,3.398797595190381,0.5,6,500,2504,False,0,x86_64,1,0.4475384051911533,0,2421,0.506965747103095,0.5068464279174805,1.0,,0.45740695483982563,0,2421,0.23707808228209615,0.23697566986083984,1.0,,0.026300273835659027,"       x
174  815",1
1730256623.515091,hc-star-5,1000,1730256592.447387,3.4098196392785574,0.5,6,500,2569,False,0,x86_64,1,0.46000172616913915,0,2482,0.3324955338612199,0.33238697052001953,1.0,,0.4646797189489007,0,2482,0.2928272970020771,0.2926979064941406,1.0,,0.026121793314814568,"       x
177  815",1
1730256625.578589,hc-star-5,1000,1730256592.447387,3.4208416833667337,0.5,6,500,2635,False,0,x86_64,7,0.4648914681747556,0,2543,0.3673527119681239,0.3672635555267334,1.0,,0.4722050200216472,0,2543,0.29761318303644657,0.29749441146850586,1.0,,0.02736625913530588,"       x
224  544",1
1730256627.728055,hc-star-5,1000,1730256592.447387,3.43186372745491,0.5,6,500,2703,False,0,x86_64,7,0.4805761408060789,0,2608,0.28135692281648517,0.28125500679016113,1.0,,0.5036852899938822,0,2608,0.4953540381975472,0.4952559471130371,1.0,,0.027175316121429205,"       x
190  815",1
1730256630.022633,hc-star-5,1000,1730256592.447387,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,7,0.493620621971786,0,2675,0.2903975900262594,0.29028916358947754,1.0,,0.49808365385979414,0,2675,0.266723167616874,0.26662421226501465,1.0,,0.027961199637502432,"       x
233  544",1
1730256632.145378,hc-star-5,1000,1730256592.447387,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,11,0.5034947809763253,0,2743,0.3703766008839011,0.37027740478515625,1.0,,0.5014346381649375,0,2743,0.25891832215711474,0.25879836082458496,1.0,,0.029431988019496202,"       x
166  596",1
1730256634.344987,hc-star-5,1000,1730256592.447387,3.464929859719439,0.5,6,500,2916,False,0,x86_64,11,0.5357752372510731,0,2811,0.33277830900624394,0.3326883316040039,1.0,,0.5089182676747441,0,2811,0.47408195957541466,0.47396111488342285,1.0,,0.030468384735286236,"       x
244  544",1
1730256636.777657,hc-star-5,1000,1730256592.447387,3.475951903807615,0.5,6,500,2991,False,0,x86_64,11,0.5241761808283627,0,2883,0.5127740912139416,0.5126779079437256,1.0,,0.525520758703351,0,2883,0.34023200161755085,0.3401145935058594,1.0,,0.031027816701680422,"       x
248  544",1
1730256639.282114,hc-star-5,1000,1730256592.447387,3.486973947895792,0.5,6,500,3068,False,0,x86_64,12,0.5283439671620727,0,2954,0.32614170806482434,0.3260457515716553,1.0,,0.531810246873647,0,2954,0.5403950968757272,0.5402777194976807,1.0,,0.03037300892174244,"       x
175  596",1
1730256641.826624,hc-star-5,1000,1730256592.447387,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,12,0.5384865868836641,0,3031,0.543690234888345,0.5435895919799805,1.0,,0.5610166420228779,0,3031,0.3452923269942403,0.3451988697052002,1.0,,0.030529316049069166,"      x
76  379",1
1730256644.433194,hc-star-5,1000,1730256592.447387,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,12,0.551857310347259,0,3107,0.44299735873937607,0.4428892135620117,1.0,,0.5476155718788505,0,3107,0.48679683124646544,0.48666882514953613,1.0,,0.03298354195430875,"       x
220  815",1
1730256647.119822,hc-star-5,1000,1730256592.447387,3.520040080160321,0.5,6,500,3311,False,0,x86_64,15,0.5586943998932838,0,3185,0.419680189806968,0.4195528030395508,1.0,,0.5654264618642628,0,3185,0.36239093681797385,0.3622860908508301,1.0,,0.03272350179031491,"      x
79  379",1
1730256649.705711,hc-star-5,1000,1730256592.447387,3.531062124248497,0.5,6,500,3396,False,0,x86_64,15,0.5803309441544116,0,3265,0.5554070193320513,0.5552992820739746,1.0,,0.5765618551522493,0,3265,0.47725906083360314,0.4771585464477539,1.0,,0.033916767220944166,"       x
277  544",1
1730256652.600686,hc-star-5,1000,1730256592.447387,3.5420841683366735,0.5,6,500,3484,False,0,x86_64,15,0.5767782907932997,0,3343,0.30601497925817966,0.3059093952178955,1.0,,0.5939163346774876,0,3343,0.31248916080221534,0.31238579750061035,1.0,,0.034387549851089716,"       x
197  596",1
1730256655.098842,hc-star-5,1000,1730256592.447387,3.55310621242485,0.5,6,500,3573,False,0,x86_64,33,0.6015900978818536,0,3427,0.4567182641476393,0.45661282539367676,1.0,,0.5976558779366314,0,3427,0.3530677016824484,0.35296130180358887,1.0,,0.03464433131739497,"       x
202  596",1
1730256657.819861,hc-star-5,1000,1730256592.447387,3.564128256513026,0.5,6,500,3665,False,0,x86_64,37,0.6087306146509945,0,3515,0.4457508292980492,0.44564104080200195,1.0,,0.6136201587505639,0,3515,0.4245932758785784,0.42446351051330566,1.0,,0.03547772718593478,"       x
205  596",1
1730256660.635183,hc-star-5,1000,1730256592.447387,3.5751503006012024,0.5,6,500,3759,False,0,x86_64,42,0.6179517940618098,0,3603,0.5699563990347087,0.5698442459106445,1.0,,0.6437966111116111,0,3603,0.33701164787635207,0.3368973731994629,1.0,,0.03593113971874118,"      x
365  88",1
1730256663.514168,hc-star-5,1000,1730256592.447387,3.5861723446893787,0.5,6,500,3856,False,0,x86_64,44,0.6373934592120349,0,3695,0.3384355236776173,0.3383479118347168,1.0,,0.6404746850021183,0,3695,0.3312175329774618,0.3310997486114502,1.0,,0.035318595357239246,"       x
251  815",1
1730256666.213922,hc-star-5,1000,1730256592.447387,3.5971943887775555,0.5,6,500,3955,False,0,x86_64,48,0.6496960227377713,0,3790,0.34592371387407184,0.34581685066223145,1.0,,0.6554408995434642,0,3790,0.3514033271931112,0.351285457611084,1.0,,0.03703063214197755,"      x
374  88",1
1730256668.985035,hc-star-5,1000,1730256592.447387,3.608216432865732,0.5,6,500,4057,False,0,x86_64,48,0.6652976959012449,0,3889,0.35017775371670723,0.35006141662597656,1.0,,0.6652812650427222,0,3889,0.47077051270753145,0.47065258026123047,1.0,,0.038020196836441755,"      x
89  379",1
1730256671.937455,hc-star-5,1000,1730256592.447387,3.619238476953908,0.5,6,500,4161,False,0,x86_64,52,0.6979542789049447,0,3986,0.4030510908924043,0.4029543399810791,1.0,,0.6771480520255864,0,3986,0.3620878290385008,0.3619515895843506,1.0,,0.03929610084742308,"       x
213  560",1
1730256674.911104,hc-star-5,1000,1730256592.447387,3.6302605210420844,0.5,6,500,4268,False,0,x86_64,55,0.6917494111694396,0,4082,0.3867307351902127,0.3866138458251953,1.0,,0.6983052901923656,0,4082,0.5453678998164833,0.54526686668396,1.0,,0.04203050397336483,"      x
278  33",1
1730256678.107419,hc-star-5,1000,1730256592.447387,3.6412825651302607,0.5,6,500,4378,False,0,x86_64,73,0.7077349228784442,0,4180,0.6125028422102332,0.6124053001403809,1.0,,0.7107119229622185,0,4180,0.3685602662153542,0.3684351444244385,1.0,,0.0401731301099062,"       x
222  560",1
1730256681.352653,hc-star-5,1000,1730256592.447387,3.652304609218437,0.5,6,500,4490,False,0,x86_64,86,0.7266875160858035,0,4282,0.4073319952003658,0.4072387218475342,1.0,,0.7182278679683805,0,4282,0.5172022157348692,0.5170841217041016,1.0,,0.04164623422548175,"       x
337  544",1
