instance timestamp,query,domain size,run id,itr exponent,itr start,itr end,itr num,tuples added,bag semantics,max bag size,processor,number_of_witnesses,lp_results: witness_computation_time,lp_results: number_of_witnesses,lp_results: number_of_tuples,lp_results: Solve Time,lp_results: Solver Solution Time,lp_results: GDP,lp_results: error,ilp_results: witness_computation_time,ilp_results: number_of_witnesses,ilp_results: number_of_tuples,ilp_results: Solve Time,ilp_results: Solver Solution Time,ilp_results: GDP,ilp_results: error,specialized_swp: SWP,specialized_swp: Solve Time
1730256942.433064,hc-star-5,1000,1730256592.460033,3.9168336673346693,0.5,6,500,8257,False,0,x86_64,4429,2.335825868882239,15202,7601,1.0348738920874894,1.034757137298584,-6647.0,,2.3150431723333895,15202,7601,1.0527956327423453,1.0526902675628662,-6647.0,,954,11.568413299042732
1730256962.701045,hc-star-5,1000,1730256592.460033,3.927855711422846,0.5,6,500,8469,False,0,x86_64,5283,2.5979103231802583,15574,7787,1.096595259848982,1.0964851379394531,-6755.0,,2.5574967018328607,15574,7787,1.1448154500685632,1.144695520401001,-6755.0,,1032,13.245771323796362
1730256985.441642,hc-star-5,1000,1730256592.460033,3.9388777555110224,0.5,6,500,8687,False,0,x86_64,6002,2.790563895832747,15944,7972,1.1541210198774934,1.1540124416351318,-6826.0,,2.787307948805392,15944,7972,1.2012386349961162,1.2011308670043945,-6826.0,,1146,14.982649277895689
1730257010.558638,hc-star-5,1000,1730256592.460033,3.9498997995991987,0.5,6,500,8910,False,0,x86_64,6672,2.9909926713444293,16328,8164,1.2291326527483761,1.2290213108062744,-6952.0,,2.98628807393834,16328,8164,1.285896128974855,1.2857856750488281,-6952.0,,1212,16.040381723083556
1730257037.440659,hc-star-5,1000,1730256592.460033,3.960921843687375,0.5,6,500,9139,False,0,x86_64,7626,3.2366275219246745,16732,8366,1.4365664962679148,1.4364571571350098,-7106.0,,3.2589260139502585,16732,8366,1.4195223217830062,1.4194164276123047,-7106.0,,1260,17.06126666208729
1730257066.303641,hc-star-5,1000,1730256592.460033,3.9719438877755513,0.5,6,500,9374,False,0,x86_64,8950,3.6261810190044343,17148,8574,1.4063262841664255,1.4062080383300781,-7212.0,,3.6206811512820423,17148,8574,1.5403074133209884,1.5401945114135742,-7212.0,,1362,18.57150815287605
1730257097.725962,hc-star-5,1000,1730256592.460033,3.9829659318637276,0.5,6,500,9615,False,0,x86_64,10258,3.9684036117978394,17570,8785,1.5181916900910437,1.5180816650390625,-7333.0,,3.9732757550664246,17570,8785,1.710895714815706,1.710768222808838,-7333.0,,1452,20.45570390392095
1730254257.954331,hc-star-5,1000,1730231339.517283,4.512024048096192,0.5,6,500,32510,False,0,x86_64,4655949,723.4381750747561,56100,28050,349.32475524023175,349.3246154785156,-22194.0,,711.1371144969016,56100,28050,440.4637080039829,440.46343517303467,-22194.0,,5856,159.0558790564537
1730257132.175438,hc-star-5,1000,1730256592.460033,3.993987975951904,0.5,6,500,9862,False,0,x86_64,12071,4.450410256627947,17984,8992,1.6402047760784626,1.64009690284729,-7408.0,,4.481201540213078,17984,8992,1.7630803720094264,1.762970209121704,-7408.0,,1584,22.67720763478428
1730257170.269442,hc-star-5,1000,1730256592.460033,4.00501002004008,0.5,6,500,10116,False,0,x86_64,13627,4.876466634683311,18404,9202,1.7761774072423577,1.7760672569274902,-7546.0,,4.884827553294599,18404,9202,1.9572911323048174,1.9571826457977295,-7546.0,,1656,24.373798856977373
1730257211.443166,hc-star-5,1000,1730256592.460033,4.0160320641282565,0.5,6,500,10376,False,0,x86_64,15163,5.35028257407248,18866,9433,1.9185461541637778,1.918419361114502,-7705.0,,5.319115963764489,18866,9433,2.084877186920494,2.0847702026367188,-7705.0,,1728,26.546491774264723
1730257256.077761,hc-star-5,1000,1730256592.460033,4.027054108216433,0.5,6,500,10642,False,0,x86_64,17527,5.976492961868644,19346,9673,2.093377138953656,2.0932655334472656,-7813.0,,5.995117329992354,19346,9673,2.3024173150770366,2.3023080825805664,-7813.0,,1860,29.040585504379123
1730257305.288073,hc-star-5,1000,1730256592.460033,4.03807615230461,0.5,6,500,10916,False,0,x86_64,19928,6.601663830224425,19828,9914,2.1823817687109113,2.1822776794433594,-7946.0,,6.632279954850674,19828,9914,2.5238657570444047,2.523758888244629,-7946.0,,1968,31.160876591224223
1730257358.385038,hc-star-5,1000,1730256592.460033,4.0490981963927855,0.5,6,500,11196,False,0,x86_64,21996,7.157911106012762,20302,10151,2.368689031805843,2.3685786724090576,-8081.0,,7.196453724987805,20302,10151,2.645333773922175,2.6452231407165527,-8081.0,,2070,33.980997286736965
1730257416.086957,hc-star-5,1000,1730256592.460033,4.060120240480963,0.5,6,500,11484,False,0,x86_64,24720,7.948972116224468,20806,10403,2.6498980903998017,2.649784803390503,-8207.0,,7.95644250465557,20806,10403,2.9778504790738225,2.9777352809906006,-8207.0,,2196,36.29432471981272
1730257478.560015,hc-star-5,1000,1730256592.460033,4.071142284569138,0.5,6,500,11779,False,0,x86_64,28170,8.883418678306043,21298,10649,2.7485411148518324,2.7484312057495117,-8315.0,,8.849142401013523,21298,10649,3.3014839831739664,3.301372766494751,-8315.0,,2334,39.478829016909
1730257546.908312,hc-star-5,1000,1730256592.460033,4.082164328657315,0.5,6,500,12082,False,0,x86_64,31469,9.72744572116062,21806,10903,3.2142399013973773,3.214120864868164,-8431.0,,9.745383863337338,21806,10903,3.527727697044611,3.5276200771331787,-8431.0,,2472,43.595474185887724
1730257622.20636,hc-star-5,1000,1730256592.460033,4.093186372745491,0.5,6,500,12393,False,0,x86_64,36442,11.068373664282262,22342,11171,3.3890681257471442,3.3889591693878174,-8531.0,,11.05284807505086,22342,11171,4.012614682782441,4.0124969482421875,-8531.0,,2640,47.33740506088361
1730257705.103478,hc-star-5,1000,1730256592.460033,4.104208416833668,0.5,6,500,12711,False,0,x86_64,40755,12.243470574263483,22888,11444,3.7882802854292095,3.7881619930267334,-8684.0,,12.220532347913831,22888,11444,4.291569938883185,4.291452169418335,-8684.0,,2760,50.96520401304588
1730257795.244843,hc-star-5,1000,1730256592.460033,4.115230460921843,0.5,6,500,13038,False,0,x86_64,46649,13.827936394140124,23426,11713,4.184965372085571,4.184852123260498,-8833.0,,13.770305933896452,23426,11713,5.018851271830499,5.018734931945801,-8833.0,,2880,54.1313411463052
1730257893.441148,hc-star-5,1000,1730256592.460033,4.1262525050100205,0.5,6,500,13373,False,0,x86_64,52326,15.270225361920893,23994,11997,4.437739762943238,4.437629699707031,-8997.0,,15.241074014920741,23994,11997,5.28530225623399,5.285190582275391,-8997.0,,3000,57.75523226521909
1730257999.184103,hc-star-5,1000,1730256592.460033,4.137274549098197,0.5,6,500,13717,False,0,x86_64,58139,16.7931761238724,24570,12285,4.844656937289983,4.844538927078247,-9171.0,,16.837230714969337,24570,12285,6.095006167888641,6.094870328903198,-9171.0,,3114,61.13792662322521
1730258113.487919,hc-star-5,1000,1730256592.460033,4.148296593186373,0.5,6,500,14070,False,0,x86_64,67229,19.170212584082037,25182,12591,5.725967518053949,5.725845813751221,-9345.0,,19.250025418121368,25182,12591,6.5032939640805125,6.503182411193848,-9345.0,,3246,65.02969051944092
1730258238.700657,hc-star-5,1000,1730256592.460033,4.159318637274549,0.5,6,500,14431,False,0,x86_64,77468,21.88269090419635,25794,12897,6.135705782100558,6.135569095611572,-9573.0,,21.82068033190444,25794,12897,7.387295281048864,7.387173652648926,-9573.0,,3324,69.47304604481906
1730258375.969668,hc-star-5,1000,1730256592.460033,4.170340681362726,0.5,6,500,14802,False,0,x86_64,88473,24.724934353958815,26408,13204,6.757229557260871,6.757115602493286,-9748.0,,24.636813269928098,26408,13204,8.35053009307012,8.350406646728516,-9748.0,,3456,72.25613006297499
1730258524.300048,hc-star-5,1000,1730256592.460033,4.181362725450902,0.5,6,500,15183,False,0,x86_64,99770,27.805390853900462,27030,13515,7.460849367082119,7.4607391357421875,-9933.0,,27.69652438769117,27030,13515,9.263448141980916,9.263314485549927,-9933.0,,3582,78.46759037207812
1730258687.908813,hc-star-5,1000,1730256592.460033,4.192384769539078,0.5,6,500,15573,False,0,x86_64,114505,31.604070615954697,27692,13846,8.403527799993753,8.403414726257324,-10162.0,,31.621920719742775,27692,13846,11.62944768788293,11.629325151443481,-10162.0,,3684,83.0093071712181
1730258868.719523,hc-star-5,1000,1730256592.460033,4.203406813627255,0.5,6,500,15973,False,0,x86_64,131823,36.12524366611615,28384,14192,9.779589327983558,9.779462575912476,-10400.0,,36.313871218357235,28384,14192,12.139632801059633,12.13951063156128,-10400.0,,3792,86.68614392029122
1730259066.092925,hc-star-5,1000,1730256592.460033,4.214428857715431,0.5,6,500,16384,False,0,x86_64,146966,40.262981581036,29058,14529,11.022066767793149,11.02194595336914,-10653.0,,40.05611936887726,29058,14529,13.51057318970561,13.510436058044434,-10653.0,,3876,90.11750065675005
1730259278.889079,hc-star-5,1000,1730256592.460033,4.225450901803607,0.5,6,500,16805,False,0,x86_64,167956,45.94606761680916,29772,14886,11.974288396071643,11.974173545837402,-10866.0,,45.34504526667297,29772,14886,15.761206400115043,15.761078834533691,-10866.0,,4020,96.00219052610919
1730259513.946821,hc-star-5,1000,1730256592.460033,4.236472945891784,0.5,6,500,17237,False,0,x86_64,189604,51.42169550573453,30486,15243,13.530731964856386,13.530601739883423,-11079.0,,51.1563646630384,30486,15243,16.641735936980695,16.64161443710327,-11079.0,,4164,100.78327068686485
1730259769.552504,hc-star-5,1000,1730256592.460033,4.247494989979961,0.5,6,500,17680,False,0,x86_64,215132,58.1274871728383,31226,15613,15.194187135901302,15.194060325622559,-11341.0,,58.21862983517349,31226,15613,19.516080118250102,19.51595401763916,-11341.0,,4272,109.01156997913495
1730260054.534349,hc-star-5,1000,1730256592.460033,4.258517034068136,0.5,6,500,18134,False,0,x86_64,242605,65.46963926916942,31994,15997,17.086474454961717,17.08632493019104,-11581.0,,65.36792357172817,31994,15997,21.792434657923877,21.792299509048462,-11581.0,,4416,115.01554765971377
1730257162.638675,hc-star-5,1000,1730231339.517283,4.523046092184369,0.5,6,500,33346,False,0,x86_64,5280765,810.7672735005617,57498,28749,415.8065177183598,415.8063373565674,-22869.0,,807.3361819833517,57498,28749,518.3509743958712,518.3507058620453,-22869.0,,5880,163.1515611410141
1730260367.356019,hc-star-5,1000,1730256592.460033,4.269539078156313,0.5,6,500,18601,False,0,x86_64,273945,73.49963056808338,32766,16383,19.737394215073436,19.737258672714233,-11859.0,,73.34611354302615,32766,16383,23.86994006903842,23.869695901870728,-11859.0,,4524,120.5265181157738
1730260709.707564,hc-star-5,1000,1730256592.460033,4.280561122244489,0.5,6,500,19079,False,0,x86_64,312528,84.02190866414458,33588,16794,21.700190822128206,21.70007038116455,-12198.0,,83.25969280209392,33588,16794,29.923476960975677,29.923314809799194,-12198.0,,4596,125.32299392996356
1730261090.222313,hc-star-5,1000,1730256592.460033,4.291583166332666,0.5,6,500,19569,False,0,x86_64,353892,94.9467139118351,34404,17202,26.105080580804497,26.104941368103027,-12504.0,,94.28524455288425,34404,17202,32.79013417009264,32.790003538131714,-12504.0,,4698,130.06763291172683
1730261508.464426,hc-star-5,1000,1730256592.460033,4.302605210420841,0.5,6,500,20072,False,0,x86_64,400076,106.99210840789601,35244,17622,26.904666788410395,26.904541969299316,-12816.0,,106.21536846878007,35244,17622,34.40539559908211,34.405266523361206,-12816.0,,4806,137.16113679483533
1730261963.737585,hc-star-5,1000,1730256592.460033,4.313627254509019,0.5,6,500,20588,False,0,x86_64,459532,122.72268939204514,36130,18065,30.50745839579031,30.507339477539062,-13145.0,,121.91109869861975,36130,18065,39.937597043812275,39.9374635219574,-13145.0,,4920,143.91164192277938
1730262472.758839,hc-star-5,1000,1730256592.460033,4.324649298597194,0.5,6,500,21117,False,0,x86_64,525830,140.79585318127647,37020,18510,39.3619036488235,39.36176633834839,-13536.0,,140.37664539320394,37020,18510,51.36034945398569,51.36021828651428,-13536.0,,4974,149.5137808136642
1730263052.415162,hc-star-5,1000,1730256592.460033,4.335671342685371,0.5,6,500,21660,False,0,x86_64,608949,167.19722901517525,37948,18974,41.96470433473587,41.9644033908844,-13880.0,,167.05226865410805,37948,18974,56.29373083868995,56.29360771179199,-13880.0,,5094,158.91232734266669
1730260472.378476,hc-star-5,1000,1730231339.517283,4.534068136272546,0.5,6,500,34203,False,0,x86_64,5946728,904.3256375920027,58942,29471,455.1547023244202,455.1544246673584,-23585.0,,906.3366431612521,58942,29471,574.403591260314,574.4032859802246,-23585.0,,5886,167.24257823824883
1730263712.520553,hc-star-5,1000,1730256592.460033,4.346693386773547,0.5,6,500,22217,False,0,x86_64,689055,181.36761416867375,38880,19440,48.885431779082865,48.8852972984314,-14298.0,,181.9860602770932,38880,19440,61.944540958385915,61.94442009925842,-14298.0,,5142,160.95344907790422
1730264425.826127,hc-star-5,1000,1730256592.460033,4.357715430861724,0.5,6,500,22788,False,0,x86_64,786190,209.58047563536093,39848,19924,53.48933248966932,53.489203214645386,-14710.0,,208.12236180296168,39848,19924,69.33760981401429,69.33748388290405,-14710.0,,5214,169.7944937008433
1730265222.910482,hc-star-5,1000,1730256592.460033,4.3687374749499,0.5,6,500,23374,False,0,x86_64,915430,240.75122652435675,40864,20432,63.70629014912993,63.706165075302124,-15140.0,,241.96968755312264,40864,20432,87.74925206275657,87.74911141395569,-15140.0,,5292,175.26966595975682
1730266137.382483,hc-star-5,1000,1730256592.460033,4.3797595190380765,0.5,6,500,23975,False,0,x86_64,1040803,274.45117557421327,41864,20932,71.14551534689963,71.14538431167603,-15556.0,,276.0914563690312,41864,20932,92.11433804500848,92.11420512199402,-15556.0,,5376,186.95801131101325
1730264171.427469,hc-star-5,1000,1730231339.517283,4.545090180360722,0.5,6,500,35082,False,0,x86_64,6793991,1038.0948630273342,60420,30210,485.133092880249,485.1328275203705,-24318.0,,1031.5649357363582,60420,30210,560.9655732475221,560.9653878211975,-24318.0,,5892,159.96300577558577
1730267150.756467,hc-star-5,1000,1730256592.460033,4.390781563126253,0.5,6,500,24591,False,0,x86_64,1185288,322.2692722128704,42878,21439,81.01681284373626,81.016676902771,-16009.0,,313.2824768591672,42878,21439,122.99709476204589,122.99696755409241,-16009.0,,5430,188.27607837878168
1730268308.038554,hc-star-5,1000,1730256592.460033,4.401803607214429,0.5,6,500,25223,False,0,x86_64,1336284,354.7954082307406,43952,21976,93.19721919577569,93.19707942008972,-16504.0,,351.29615655215457,43952,21976,116.43177686166018,116.43164682388306,-16504.0,,5472,195.2079483838752
1730269568.342739,hc-star-5,1000,1730256592.460033,4.412825651302605,0.5,6,500,25871,False,0,x86_64,1515272,401.5992709188722,45018,22509,105.21284127281979,105.21268773078918,-16977.0,,396.4129219329916,45018,22509,139.6779655269347,139.67782378196716,-16977.0,,5532,202.11450939113274
1730270986.403606,hc-star-5,1000,1730256592.460033,4.423847695390782,0.5,6,500,26536,False,0,x86_64,1717627,454.45440457900986,46116,23058,118.94030831893906,118.94016766548157,-17490.0,,454.176596920006,46116,23058,158.81957314768806,158.81941437721252,-17490.0,,5568,216.20713589061052
1730268196.570174,hc-star-5,1000,1730231339.517283,4.556112224448898,0.5,6,500,35984,False,0,x86_64,7676852,1164.872163079679,61942,30971,532.0875642802566,532.0874321460724,-25067.0,,1171.7589200790972,61942,30971,776.5569631308317,776.5567805767059,-25067.0,,5904,175.6083891298622
1730272582.116705,hc-star-5,1000,1730256592.460033,4.434869739478958,0.5,6,500,27218,False,0,x86_64,1937321,522.9300057739019,47244,23622,144.28504647221416,144.28489708900452,-18018.0,,527.3387655750848,47244,23622,207.68013332318515,207.67994141578674,-18018.0,,5604,224.9167574038729
1730274441.084777,hc-star-5,1000,1730256592.460033,4.445891783567134,0.5,6,500,27918,False,0,x86_64,2186242,597.0871254322119,48400,24200,174.84052163083106,174.84033608436584,-18548.0,,591.1049862881191,48400,24200,213.2078729979694,213.20772576332092,-18548.0,,5652,230.23486957559362
1730272899.281855,hc-star-5,1000,1730231339.517283,4.567134268537075,0.5,6,500,36909,False,0,x86_64,8798193,1341.7864892557263,63486,31743,747.6297863330692,747.6295220851898,-25821.0,,1346.278478672728,63486,31743,920.3399113975465,920.3395938873291,-25821.0,,5922,180.51361849345267
1730276506.372293,hc-star-5,1000,1730256592.460033,4.456913827655311,0.5,6,500,28636,False,0,x86_64,2481553,676.4356023799628,49592,24796,195.18876660987735,195.18846487998962,-19066.0,,674.0226401691325,49592,24796,251.6412460617721,251.64108061790466,-19066.0,,5730,242.17454194789752
1730278857.889694,hc-star-5,1000,1730256592.460033,4.467935871743487,0.5,6,500,29372,False,0,x86_64,2844328,772.2226512269117,50810,25405,237.5814120019786,237.58118724822998,-19597.0,,767.0672961347736,50810,25405,287.4591254289262,287.4588484764099,-19597.0,,5808,251.39279456576332
1730281517.183444,hc-star-5,1000,1730256592.460033,4.478957915831664,0.5,6,500,30127,False,0,x86_64,3247260,869.7894126102328,52080,26040,256.0256416662596,256.02548813819885,-20232.0,,879.2184439613484,52080,26040,316.2523311469704,316.2521450519562,-20232.0,,5808,254.9657666552812
1730278578.128906,hc-star-5,1000,1730231339.517283,4.578156312625251,0.5,6,500,37857,False,0,x86_64,9955531,1533.2426784764975,65034,32517,843.7429695390165,843.7427051067352,-26577.0,,1529.2984276730567,65034,32517,1080.0937125403434,1080.09339594841,-26577.0,,5940,187.29553200490773
1730284499.922933,hc-star-5,1000,1730256592.460033,4.48997995991984,0.5,6,500,30901,False,0,x86_64,3672716,991.8772237887606,53360,26680,307.8700124588795,307.86968755722046,-20848.0,,994.5931282448582,53360,26680,375.50244190590456,375.50228333473206,-20848.0,,5832,261.91945337783545
1730287895.022325,hc-star-5,1000,1730256592.460033,4.501002004008016,0.5,6,500,31695,False,0,x86_64,4182569,1131.9519789377227,54710,27355,342.6474296711385,342.6472725868225,-21523.0,,1128.7641067057848,54710,27355,442.9238492138684,442.9236216545105,-21523.0,,5832,270.1623200047761
1730285059.23498,hc-star-5,1000,1730231339.517283,4.589178356713427,0.5,6,500,38830,False,0,x86_64,11295893,1740.4802320972085,66654,33327,1105.6116245631129,1105.6114630699158,-27375.0,,1745.232758415863,66654,33327,2174.5926737431437,2174.592395067215,-27375.0,,5952,191.90531346574426
1730291758.596704,hc-star-5,1000,1730256592.460033,4.512024048096192,0.5,6,500,32510,False,0,x86_64,4734210,1275.1612276397645,56062,28031,411.81421556696296,411.813898563385,-22175.0,,1279.6180393798277,56062,28031,514.9601713130251,514.9599802494049,-22175.0,,5856,278.77562302490696
1730296144.179758,hc-star-5,1000,1730256592.460033,4.523046092184369,0.5,6,500,33346,False,0,x86_64,5410750,1463.9724574806169,57466,28733,466.97087537683547,466.9705898761749,-22865.0,,1482.4392539411783,57466,28733,580.9660113137215,580.9657099246979,-22865.0,,5868,285.4949938119389
1730293564.507213,hc-star-5,1000,1730231339.517283,4.6002004008016035,0.5,6,500,39829,False,0,x86_64,12881930,1976.6695044394583,68330,34165,1149.7732845284045,1149.753257036209,-28201.0,,2007.9356816150248,68330,34165,-1,-1,-1,[Errno 28] No space left on device,5964,197.02237683348358
1730301149.220923,hc-star-5,1000,1730256592.460033,4.534068136272546,0.5,6,500,34203,False,0,x86_64,6090711,1651.5783274630085,58864,29432,507.08241240493953,507.08225178718567,-23540.0,,1636.427139509935,58864,29432,638.4054654226638,638.4052805900574,-23540.0,,5892,295.0772582120262
1730307717.602061,hc-star-5,1000,1730307648.101515,3.211422845691383,0.5,6,500,1627,False,0,x86_64,2,0.2726984918117523,3196,1598,0.3185576107352972,0.31833362579345703,-1592.0,,0.2931837160140276,3196,1598,0.2961162142455578,0.2959918975830078,-1592.0,,6,0.021673694252967834
1730307719.214604,hc-star-5,1000,1730307648.101515,3.2224448897795592,0.5,6,500,1668,False,0,x86_64,2,0.2789749838411808,3276,1638,0.36697738990187645,0.3668334484100342,-1632.0,,0.3012557365000248,3276,1638,0.6839867755770683,0.6838464736938477,-1632.0,,6,0.022135339677333832
1730307721.33565,hc-star-5,1000,1730307648.101515,3.2334669338677355,0.5,6,500,1711,False,0,x86_64,2,0.2878790870308876,3360,1680,0.6483530960977077,0.6482009887695312,-1674.0,,0.31144666858017445,3360,1680,1.1315372977405787,1.1313812732696533,-1674.0,,6,0.022642238065600395
1730307724.192396,hc-star-5,1000,1730307648.101515,3.244488977955912,0.5,6,500,1755,False,0,x86_64,2,0.28660891577601433,3444,1722,0.6788250226527452,0.6787092685699463,-1716.0,,0.3054808396846056,3444,1722,0.7283882237970829,0.7282435894012451,-1716.0,,6,0.02308155968785286
1730307726.701437,hc-star-5,1000,1730307648.101515,3.255511022044088,0.5,6,500,1800,False,0,x86_64,2,0.2917074039578438,3532,1766,0.822351511567831,0.8222107887268066,-1760.0,,0.3124750517308712,3532,1766,1.8476936277002096,1.8475544452667236,-1760.0,,6,0.022808481007814407
1730307730.690866,hc-star-5,1000,1730307648.101515,3.2665330661322645,0.5,6,500,1847,False,0,x86_64,2,0.29690053313970566,3622,1811,1.5898639261722565,1.5897283554077148,-1805.0,,0.31448005326092243,3622,1811,2.578991584479809,2.5788469314575195,-1805.0,,6,0.022812819108366966
1730307736.417358,hc-star-5,1000,1730307648.101515,3.277555110220441,0.5,6,500,1894,False,0,x86_64,2,0.2986152917146683,3712,1856,2.5026252921670675,2.502474069595337,-1850.0,,0.32316806353628635,3712,1856,1.5313340555876493,1.5311739444732666,-1850.0,,6,0.022873029112815857
1730307741.551161,hc-star-5,1000,1730307648.101515,3.2885771543086175,0.5,6,500,1943,False,0,x86_64,2,0.3088448215276003,3810,1905,0.72838219627738,0.7282567024230957,-1899.0,,0.3272930346429348,3810,1905,0.8763136398047209,0.8761672973632812,-1899.0,,6,0.023292774334549904
1730307744.345936,hc-star-5,1000,1730307648.101515,3.299599198396794,0.5,6,500,1993,False,0,x86_64,2,0.31282166950404644,3906,1953,1.5862911362200975,1.586146593093872,-1947.0,,0.33228670433163643,3906,1953,1.3990266285836697,1.3988699913024902,-1947.0,,6,0.023716799914836884
1730307748.522584,hc-star-5,1000,1730307648.101515,3.31062124248497,0.5,6,500,2044,False,0,x86_64,2,0.340926231816411,4004,2002,0.9285058490931988,0.9283843040466309,-1996.0,,0.33541874773800373,4004,2002,0.884290924295783,0.8841392993927002,-1996.0,,6,0.023110423237085342
1730307751.531853,hc-star-5,1000,1730307648.101515,3.3216432865731464,0.5,6,500,2097,False,0,x86_64,2,0.3186225760728121,4104,2052,0.7793612238019705,0.7792148590087891,-2046.0,,0.3397059440612793,4104,2052,0.8602605797350407,0.8601369857788086,-2046.0,,6,0.023498738184571266
1730307754.38606,hc-star-5,1000,1730307648.101515,3.3326653306613228,0.5,6,500,2151,False,0,x86_64,2,0.32373861595988274,4198,2099,1.232965661212802,1.2328269481658936,-2093.0,,0.343731252476573,4198,2099,0.8719167001545429,0.8717715740203857,-2093.0,,6,0.024313073605298996
1730307757.677525,hc-star-5,1000,1730307648.101515,3.343687374749499,0.5,6,500,2206,False,0,x86_64,3,0.3294958584010601,4304,2152,0.6416165605187416,0.6414809226989746,-2140.0,,0.3736852630972862,4304,2152,1.0282606165856123,1.028139352798462,-2140.0,,12,0.04045601561665535
1730307760.573391,hc-star-5,1000,1730307648.101515,3.3547094188376754,0.5,6,500,2263,False,0,x86_64,3,0.3321791272610426,4410,2205,0.4239428099244833,0.42380547523498535,-2193.0,,0.35936806723475456,4410,2205,1.105035588145256,1.1048858165740967,-2193.0,,12,0.042472969740629196
1730307763.275917,hc-star-5,1000,1730307648.101515,3.3657314629258517,0.5,6,500,2321,False,0,x86_64,4,0.3364008627831936,4520,2260,1.2583390604704618,1.258204698562622,-2242.0,,0.3637344613671303,4520,2260,0.9056828580796719,0.9055240154266357,-2242.0,,18,0.05894005671143532
1730307767.026263,hc-star-5,1000,1730307648.101515,3.3767535070140284,0.5,6,500,2380,False,0,x86_64,5,0.3471205160021782,4626,2313,2.080356240272522,2.0802161693573,-2295.0,,0.3646507766097784,4626,2313,1.5996476635336876,1.5995268821716309,-2295.0,,18,0.0595735739916563
1730307772.552366,hc-star-5,1000,1730307648.101515,3.3877755511022047,0.5,6,500,2442,False,0,x86_64,5,0.3536938726902008,4744,2372,1.2618615180253983,1.261721134185791,-2354.0,,0.36901881359517574,4744,2372,1.1513092033565044,1.1511585712432861,-2354.0,,18,0.060855453833937645
1730307776.458524,hc-star-5,1000,1730307648.101515,3.398797595190381,0.5,6,500,2504,False,0,x86_64,8,0.35367054864764214,4866,2433,1.047530548647046,1.0474052429199219,-2415.0,,0.3804255146533251,4866,2433,1.2620194740593433,1.261871099472046,-2415.0,,18,0.0619719959795475
1730307780.102815,hc-star-5,1000,1730307648.101515,3.4098196392785574,0.5,6,500,2569,False,0,x86_64,8,0.36210685409605503,4984,2492,0.4710269719362259,0.47087979316711426,-2474.0,,0.3865245468914509,4984,2492,0.4529287815093994,0.45281052589416504,-2474.0,,18,0.06256271153688431
1730307782.353501,hc-star-5,1000,1730307648.101515,3.4208416833667337,0.5,6,500,2635,False,0,x86_64,10,0.37224885262548923,5108,2554,0.8584567997604609,0.858320951461792,-2536.0,,0.3875123951584101,5108,2554,1.4645004384219646,1.4643843173980713,-2536.0,,18,0.0629879031330347
1730307786.058268,hc-star-5,1000,1730307648.101515,3.43186372745491,0.5,6,500,2703,False,0,x86_64,14,0.38114485144615173,5234,2617,0.7706192154437304,0.7704746723175049,-2599.0,,0.4015719071030617,5234,2617,0.8486685622483492,0.8485133647918701,-2599.0,,18,0.06417745910584927
1730307789.135552,hc-star-5,1000,1730307648.101515,3.4428857715430863,0.5,6,500,2772,False,0,x86_64,15,0.3856125734746456,5366,2683,1.014903899282217,1.0147759914398193,-2659.0,,0.4041050672531128,5366,2683,0.4368223696947098,0.43668365478515625,-2659.0,,24,0.08529774658381939
1730307792.183623,hc-star-5,1000,1730307648.101515,3.4539078156312626,0.5,6,500,2843,False,0,x86_64,19,0.39273536019027233,5496,2748,2.073875170201063,2.073725700378418,-2712.0,,0.43674631603062153,5496,2748,4.527182701975107,4.527029275894165,-2712.0,,36,0.1267857924103737
1730307800.615608,hc-star-5,1000,1730307648.101515,3.464929859719439,0.5,6,500,2916,False,0,x86_64,20,0.39934336207807064,5638,2819,2.029052061960101,2.028886079788208,-2783.0,,0.4174024220556021,5638,2819,2.7028837874531746,2.7027499675750732,-2783.0,,36,0.12902890518307686
1730307807.556376,hc-star-5,1000,1730307648.101515,3.475951903807615,0.5,6,500,2991,False,0,x86_64,28,0.41068514063954353,5776,2888,2.365007543936372,2.36487078666687,-2852.0,,0.4252694137394428,5776,2888,0.8564142845571041,0.8562848567962646,-2852.0,,36,0.1300224456936121
1730307812.674202,hc-star-5,1000,1730307648.101515,3.486973947895792,0.5,6,500,3068,False,0,x86_64,28,0.4173808265477419,5920,2960,0.8096205405890942,0.8094594478607178,-2924.0,,0.43323889933526516,5920,2960,0.8199879322201014,0.8198437690734863,-2924.0,,36,0.1327127404510975
1730307815.963493,hc-star-5,1000,1730307648.101515,3.4979959919839683,0.5,6,500,3147,False,0,x86_64,29,0.4450052697211504,6068,3034,0.869176372885704,0.8690621852874756,-2998.0,,0.44486509822309017,6068,3034,0.6690309010446072,0.6688892841339111,-2998.0,,36,0.13488854840397835
1730307819.098465,hc-star-5,1000,1730307648.101515,3.5090180360721446,0.5,6,500,3228,False,0,x86_64,30,0.4286040682345629,6216,3108,1.0988599546253681,1.0987353324890137,-3066.0,,0.45008604414761066,6216,3108,1.1807132568210363,1.1805660724639893,-3066.0,,42,0.16033265180885792
1730307823.023737,hc-star-5,1000,1730307648.101515,3.520040080160321,0.5,6,500,3311,False,0,x86_64,30,0.4409832004457712,6368,3184,1.2150089032948017,1.2148857116699219,-3142.0,,0.4520714711397886,6368,3184,0.6855911500751972,0.685443639755249,-3142.0,,42,0.16324449516832829
